ID	pvalue	algorithm
ENSPANG00000005164	0.0458195242235494	RAIN
ENSPANG00000006538	6.52326522542648e-07	RAIN
ENSPANG00000006688	0.000218305553933707	RAIN
ENSPANG00000006849	0.0010173660476409	RAIN
ENSPANG00000006882	6.91622905382895e-05	RAIN
ENSPANG00000008425	5.9820762638153e-08	RAIN
ENSPANG00000008563	0.022688988264783	RAIN
ENSPANG00000008968	0.00723758117807907	RAIN
ENSPANG00000009083	0.0082922583014229	RAIN
ENSPANG00000010205	0.000802893927310015	RAIN
ENSPANG00000012477	0.0495096706303203	RAIN
ENSPANG00000013724	0.0128621886975641	RAIN
ENSPANG00000014909	0.000141413612793991	RAIN
ENSPANG00000016434	0.00325788304145788	RAIN
ENSPANG00000016597	1.03110402187536e-05	RAIN
ENSPANG00000017172	0.0127420842247044	RAIN
ENSPANG00000018115	0.000244027695089789	RAIN
ENSPANG00000018853	0.00414556015670872	RAIN
ENSPANG00000020758	3.82088383482791e-06	RAIN
ENSPANG00000021065	0.00325788304145788	RAIN
ENSPANG00000021704	7.73547799628215e-06	RAIN
ENSPANG00000024927	0.974490463530156	RAIN
ENSPANG00000026255	0.0443189455003579	RAIN
ENSPANG00000000437	0.0274269731762	empJTK
ENSPANG00000000546	0.00198807980606	empJTK
ENSPANG00000000832	0.0141061530844	empJTK
ENSPANG00000000866	0.037302414642	empJTK
ENSPANG00000004699	0.0141061530844	empJTK
ENSPANG00000005164	0.108544481499	empJTK
ENSPANG00000006538	0.0657010261041	empJTK
ENSPANG00000006688	0.00127564064606	empJTK
ENSPANG00000006849	0.00458357683864	empJTK
ENSPANG00000006882	0.037302414642	empJTK
ENSPANG00000008425	0.000498304577025	empJTK
ENSPANG00000008563	0.0274269731762	empJTK
ENSPANG00000008968	0.00198807980606	empJTK
ENSPANG00000009083	0.00458357683864	empJTK
ENSPANG00000010205	0.00304494423385	empJTK
ENSPANG00000012477	0.0657010261041	empJTK
ENSPANG00000013724	0.0141061530844	empJTK
ENSPANG00000014909	0.00198807980606	empJTK
ENSPANG00000016434	0.0198346309137	empJTK
ENSPANG00000016597	0.0141061530844	empJTK
ENSPANG00000017172	0.00986438530634	empJTK
ENSPANG00000018115	0.0198346309137	empJTK
ENSPANG00000018853	0.00678191623973	empJTK
ENSPANG00000020758	0.0274269731762	empJTK
ENSPANG00000021065	0.00678191623973	empJTK
ENSPANG00000021704	0.00127564064606	empJTK
ENSPANG00000024927	0.0905742026563	empJTK
ENSPANG00000026255	0.0657010261041	empJTK
ENSPANG00000000437	0.0053803077066966	meta2d
ENSPANG00000000546	0.000107423440756774	meta2d
ENSPANG00000000832	0.00318164699241088	meta2d
ENSPANG00000000866	0.0863171145983646	meta2d
ENSPANG00000004699	2.34190031915826e-05	meta2d
ENSPANG00000005164	0.249579521237507	meta2d
ENSPANG00000006538	1.63423253701031e-05	meta2d
ENSPANG00000006688	0.00318164699241088	meta2d
ENSPANG00000006849	0.00875773275078831	meta2d
ENSPANG00000006882	0.00180327581369248	meta2d
ENSPANG00000008425	5.01042167708834e-08	meta2d
ENSPANG00000008563	0.196949943382235	meta2d
ENSPANG00000008968	0.0447368985823847	meta2d
ENSPANG00000009083	0.0863171145983646	meta2d
ENSPANG00000010205	0.00875773275078831	meta2d
ENSPANG00000012477	0.459023957331249	meta2d
ENSPANG00000013724	0.0863171145983646	meta2d
ENSPANG00000014909	0.0053803077066966	meta2d
ENSPANG00000016434	0.0628691469924109	meta2d
ENSPANG00000016597	0.000498883511036289	meta2d
ENSPANG00000017172	0.196949943382235	meta2d
ENSPANG00000018115	0.0053803077066966	meta2d
ENSPANG00000018853	0.0447368985823847	meta2d
ENSPANG00000020758	1.63423253701031e-05	meta2d
ENSPANG00000021065	0.0209803516313933	meta2d
ENSPANG00000021704	1.63423253701031e-05	meta2d
ENSPANG00000024927	0.513217242668462	meta2d
ENSPANG00000026255	0.249579521237507	meta2d
