ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000030209	53.0202848240322	178.428575417025	132.287770387509	150.121791506436	163.551622586073	131.158126041262	166.672923533572	207.304545643201
ENSMUSG00000030592	80.2469175715081	146.771892681746	141.67593473759	150.121791506436	88.8326071914202	75.4866912467692	107.562177396665	123.23103546568
ENSMUSG00000031659	408.39949121214	428.804157050592	413.932700889946	383.899237821802	425.068176467356	457.638065683538	446.237681902382	439.562416224935
ENSMUSG00000031748	10594.02610011	7050.80660922114	6559.76647224769	6431.17170942076	6807.73251373501	6312.57455551108	6496.36790330852	7039.1410165069
ENSMUSG00000032034	40.1234587857541	34.5345629839403	29.0179625366148	18.3354859855189	23.2459159005586	37.7433456233846	30.5244016936483	31.4795791532268
ENSMUSG00000032192	1328.37308194264	1473.47468731479	1548.19364827704	1437.04371411504	1417.17065865191	1499.35440488895	1486.48991104941	1527.14348623824
ENSMUSG00000032246	40.1234587857541	86.3364074598507	63.1567419914557	105.429044416734	74.7190153946525	108.512118667231	114.829892085629	84.4574074842669
ENSMUSG00000032562	3671.2964788965	2408.78576812984	2508.34682044444	2372.15349937651	2483.16194494895	2682.60829018206	2713.76466485911	2759.45384089505
ENSMUSG00000032766	421.296317250418	736.737343657393	640.102114778268	810.199286985117	830.211282162805	819.974183668031	661.846551008311	702.148174039655
ENSMUSG00000033765	0	0	0	0	0	0.943583640584615	0.969028625195184	0
ENSMUSG00000033981	3817.46050733032	5678.05773060952	6028.90845172491	6505.65962123693	5664.53157819682	5650.17883982068	5675.1161434556	5619.10487885098
ENSMUSG00000036402	1566.24787331533	1421.67284283888	1482.47649782647	1657.06954594127	1564.11805559473	1541.81566871526	1458.87259523135	1405.0641426928
ENSMUSG00000036438	14026.0148069629	16996.7607485959	15409.3915764288	15586.3090555652	15818.8457703301	15607.8169989101	14726.8125314038	14383.8642891841
ENSMUSG00000038026	776.675523638525	851.852553603861	808.235603593359	774.674282888174	713.981702660013	732.220905093661	778.129986031733	728.637088205175
ENSMUSG00000038473	513.007080189284	402.903234812637	357.603714789459	398.796820185036	325.44282260782	335.915776048123	370.653449137158	367.773619863308
ENSMUSG00000038607	7.16490335459894	14.3894012433085	29.0179625366148	12.6056466150443	14.1135917967677	27.3639255769538	16.4734866283181	17.2753788036
ENSMUSG00000038811	27.226632747476	46.0460839785871	40.9665353458091	37.8169398451328	36.5292964151634	31.1382601392923	27.1328015054652	28.0245033925067
ENSMUSG00000039943	3476.41110765141	3542.67058610254	3151.00934368182	3236.21327644409	3114.95273067485	2821.315085348	3003.50422379247	3166.00108873977
ENSMUSG00000040061	30.0925940893156	63.3133654705572	38.4061268866961	27.5032289782784	38.1897189794891	36.7997619828	35.3695448196242	40.6931145151468
ENSMUSG00000041624	53.0202848240322	555.430887991706	396.009841676155	547.772643817377	465.748529293334	403.853798170215	451.567339340956	499.066498770668
ENSMUSG00000042644	262.235462778321	230.230419892935	224.462474915579	176.47905261062	182.646482075817	153.804133415292	199.619896790208	225.347719060294
ENSMUSG00000043301	138.999125079219	181.306455665687	163.866141383237	146.683887884151	155.249509764445	140.593962447108	141.478179278497	168.914814968534
ENSMUSG00000048240	775.242542967606	601.476971970293	590.600884568748	547.772643817377	738.057829842734	579.360355318954	675.897466073641	674.891465260642
ENSMUSG00000049892	57.3192268367915	60.4354852218955	65.7171504505688	63.0282330752213	72.2283815481641	66.9944384815077	69.7700610140533	71.4048990548802
ENSMUSG00000050901	0	0	0	0	0	0	0	0.383897306746668
ENSMUSG00000050965	1915.89515701976	1496.49772930408	1572.09079389543	1488.61226844932	1592.34523918826	1506.90307401363	1545.11614287372	1630.79575905984
ENSMUSG00000051177	1438.71259360347	1634.63598123984	1600.25528694567	1667.38325680813	1686.15911407266	1438.02146825095	1370.20647602599	1564.76542229942
ENSMUSG00000051331	858.355421880953	584.209690478323	574.384964327699	584.443615788415	572.845784692336	533.124756930308	591.107461369062	647.250859174882
ENSMUSG00000052889	3255.73208432976	3413.16597491277	3390.83426935208	3220.16972620676	3074.27237784887	3167.61028144255	3238.00915108971	3265.8143884939
ENSMUSG00000052920	74.514994887829	66.1912457192189	77.6657232597631	68.7580724456959	54.7939446227452	65.1072712003385	62.986860637687	72.5565909751202
ENSMUSG00000053819	3012.1253702734	2975.72817711619	2749.87868508744	2913.05033594932	3031.1013911764	2991.16014065323	2891.58141758243	2906.48650937902
ENSMUSG00000054764	1.43298067091979	2.87788024866169	0.853469486371024	1.14596787409493	2.49063384648842	2.83075092175385	2.42257156298796	0.767794613493336
ENSMUSG00000055866	597.552939773552	336.711989093418	627.300072482702	678.4129814642	399.331626720309	352.900281578646	639.558892628822	520.564747948481
ENSMUSG00000057378	1038.91098641685	1174.17514145397	1251.18626701992	1267.44046874899	1403.05706685514	1284.21733483566	1260.22172706634	1302.56356179144
ENSMUSG00000057614	2411.706469158	3338.34108844756	3364.37671527457	3538.74879520515	3625.53266920497	3422.3778644004	3163.87846126228	3180.2052890894
ENSMUSG00000057897	7732.36370028318	6112.61764815743	5783.10923965006	5451.36917706959	5457.80896893828	5410.50859511218	5908.65204212764	5816.04419721202
ENSMUSG00000059003	24.3606714056364	109.359449449144	106.683685796378	111.158883787208	101.285776423862	88.6968622149538	123.551149712386	133.212365441094
ENSMUSG00000063065	2961.9710467912	2040.41709630114	2106.36269236369	1940.12361084272	2071.3771489962	2048.5200837092	2113.4514315507	2145.21815010038
ENSMUSG00000063130	0	0	0	0	0.830211282162805	0	0	0
ENSMUSG00000063358	4943.78331467327	5752.88261707472	5568.03492908456	5579.71757896822	5585.66150639136	5398.24200778458	5420.74612934186	5298.16673041076
ENSMUSG00000063594	45.8553814694332	37.412443232602	60.5963335323427	43.5467792156074	40.6803528259775	65.1072712003385	47.482402634564	47.9871633433335
ENSMUSG00000068523	84.5458595842675	158.283413676393	158.74532446501	162.72743812148	153.589087200119	154.747717055877	156.498122969022	173.90547995624
ENSMUSG00000078816	236.441810701765	437.437797796577	378.940451948734	330.03874773934	229.138313876934	235.895910146154	297.491787934922	321.705943053708
