ID	pvalue	algorithm
ENSMUSG00000038473	0.995981592945818	ARS
ENSMUSG00000038607	0.159535246983349	ARS
ENSMUSG00000038811	0.0103167211603936	ARS
ENSMUSG00000039943	0.607093446466659	ARS
ENSMUSG00000040061	0.105129748219399	ARS
ENSMUSG00000041624	0.145371710218437	ARS
ENSMUSG00000042644	0.289074253510492	ARS
ENSMUSG00000043301	0.38640952165733	ARS
ENSMUSG00000048240	0.388475043408718	ARS
ENSMUSG00000049892	0.409874802080914	ARS
ENSMUSG00000050965	0.0116123772289642	ARS
ENSMUSG00000051177	0.0789860489653154	ARS
ENSMUSG00000051331	0.283188465781411	ARS
ENSMUSG00000052889	0.115983644633896	ARS
ENSMUSG00000052920	0.511087351260095	ARS
ENSMUSG00000053819	0.688258130897818	ARS
ENSMUSG00000054764	0.38640952165733	ARS
ENSMUSG00000055866	0.00515358717232117	ARS
ENSMUSG00000057378	0.0426904794387866	ARS
ENSMUSG00000057614	0.0178472171734473	ARS
ENSMUSG00000057897	0.262518054579131	ARS
ENSMUSG00000063065	0.0390170186524691	ARS
ENSMUSG00000063130	0.296844605659795	ARS
ENSMUSG00000063358	0.040807456927245	ARS
ENSMUSG00000063594	0.14792542956498	ARS
ENSMUSG00000068523	0.647150423635653	ARS
ENSMUSG00000078816	0.0355548802389245	ARS
ENSMUSG00000000001	0.0577283617636318	GeneCycle
ENSMUSG00000001175	0.0365443647791432	GeneCycle
ENSMUSG00000001986	0.773668169485691	GeneCycle
ENSMUSG00000002771	0.862953764889914	GeneCycle
ENSMUSG00000005034	0.0798047582801355	GeneCycle
ENSMUSG00000005469	0.46176774236598	GeneCycle
ENSMUSG00000005580	0.815669090365698	GeneCycle
ENSMUSG00000015968	0.484211504992858	GeneCycle
ENSMUSG00000019370	0.00860300342460365	GeneCycle
ENSMUSG00000020431	0.892903830476078	GeneCycle
ENSMUSG00000020524	0.2181936595059	GeneCycle
ENSMUSG00000020654	0.0406060161230084	GeneCycle
ENSMUSG00000020734	0.0406073420741059	GeneCycle
ENSMUSG00000020866	0.54244085349445	GeneCycle
ENSMUSG00000020893	0.042220033065191	GeneCycle
ENSMUSG00000021180	0.0149756688286765	GeneCycle
ENSMUSG00000021250	0.854842156273169	GeneCycle
ENSMUSG00000021313	0.60931159525666	GeneCycle
ENSMUSG00000021536	0.248579250671501	GeneCycle
ENSMUSG00000021820	0.188563230809129	GeneCycle
ENSMUSG00000022220	0.714317300184903	GeneCycle
ENSMUSG00000022376	0.880175270754553	GeneCycle
ENSMUSG00000022416	0.121785393854983	GeneCycle
ENSMUSG00000022840	0.392672533419784	GeneCycle
ENSMUSG00000022994	0.129589214437237	GeneCycle
ENSMUSG00000023439	0.508551810859709	GeneCycle
ENSMUSG00000024112	0.246211223342021	GeneCycle
ENSMUSG00000024617	0.121397410409955	GeneCycle
ENSMUSG00000024639	0.349467380055706	GeneCycle
ENSMUSG00000024960	0.823806542513289	GeneCycle
ENSMUSG00000025739	0.497966167453505	GeneCycle
ENSMUSG00000025892	0.722099362231463	GeneCycle
ENSMUSG00000025958	0.100025433398768	GeneCycle
ENSMUSG00000026567	0.692057692982217	GeneCycle
ENSMUSG00000026824	0.146665192968902	GeneCycle
ENSMUSG00000026959	0.497966167453505	GeneCycle
ENSMUSG00000027523	0.44909317187544	GeneCycle
ENSMUSG00000027669	0.160175044413525	GeneCycle
ENSMUSG00000028957	0.0361738223583292	GeneCycle
ENSMUSG00000029064	0.0908223503855077	GeneCycle
ENSMUSG00000029334	0.540210131650544	GeneCycle
ENSMUSG00000029361	0.00828583104107591	GeneCycle
ENSMUSG00000029713	0.905474155553978	GeneCycle
ENSMUSG00000029778	0.0873230389776003	GeneCycle
ENSMUSG00000030102	0.141000092136642	GeneCycle
ENSMUSG00000030592	0.448962271739886	GeneCycle
ENSMUSG00000031659	0.0776024326333098	GeneCycle
ENSMUSG00000031748	0.0406163747696891	GeneCycle
ENSMUSG00000032034	0.497966167453505	GeneCycle
ENSMUSG00000032192	0.243197417182792	GeneCycle
ENSMUSG00000032246	0.781385378204485	GeneCycle
ENSMUSG00000032562	0.0311687094351594	GeneCycle
ENSMUSG00000032766	0.481520261653106	GeneCycle
ENSMUSG00000033765	0.0976560971008353	GeneCycle
ENSMUSG00000036402	0.231399558590238	GeneCycle
ENSMUSG00000036438	0.32133540930795	GeneCycle
ENSMUSG00000038026	0.497966167453505	GeneCycle
ENSMUSG00000038473	0.226757321662917	GeneCycle
ENSMUSG00000038607	0.202674755102675	GeneCycle
ENSMUSG00000038811	0.0193111724691967	GeneCycle
ENSMUSG00000039943	0.634116054761242	GeneCycle
ENSMUSG00000040061	0.570039649634537	GeneCycle
ENSMUSG00000041624	0.309322345442891	GeneCycle
ENSMUSG00000042644	0.379849983529855	GeneCycle
ENSMUSG00000043301	0.497966167453505	GeneCycle
ENSMUSG00000048240	0.267827563582805	GeneCycle
ENSMUSG00000049892	0.00424931913618626	GeneCycle
ENSMUSG00000050965	0.0736312726155303	GeneCycle
ENSMUSG00000051177	0.295018504944924	GeneCycle
ENSMUSG00000051331	0.918220041131635	GeneCycle
ENSMUSG00000052889	0.493838499520335	GeneCycle
ENSMUSG00000052920	0.11551990884465	GeneCycle
ENSMUSG00000053819	0.374512638470608	GeneCycle
ENSMUSG00000054764	0.497966167453505	GeneCycle
ENSMUSG00000055866	0.0663622313884469	GeneCycle
ENSMUSG00000057378	0.188433610967566	GeneCycle
ENSMUSG00000057614	0.0236683929691733	GeneCycle
ENSMUSG00000057897	0.523782331591035	GeneCycle
ENSMUSG00000063065	0.0556629767088382	GeneCycle
ENSMUSG00000063130	0.815575279384688	GeneCycle
ENSMUSG00000063358	0.0398156246539467	GeneCycle
ENSMUSG00000063594	0.413747912438742	GeneCycle
ENSMUSG00000068523	0.741343421842242	GeneCycle
ENSMUSG00000078816	0.312730466069714	GeneCycle
ENSMUSG00000000001	0.0660714285714286	JTK
ENSMUSG00000001175	0.0208333333333333	JTK
ENSMUSG00000001986	0.169642857142857	JTK
ENSMUSG00000002771	1	JTK
ENSMUSG00000005034	0.169642857142857	JTK
ENSMUSG00000005469	1	JTK
ENSMUSG00000005580	1	JTK
ENSMUSG00000015968	1	JTK
ENSMUSG00000019370	0.0660714285714286	JTK
ENSMUSG00000020431	1	JTK
ENSMUSG00000020524	1	JTK
ENSMUSG00000020654	0.169642857142857	JTK
ENSMUSG00000020734	0.27172619047619	JTK
ENSMUSG00000020866	1	JTK
ENSMUSG00000020893	0.373809523809524	JTK
ENSMUSG00000021180	0.169642857142857	JTK
ENSMUSG00000021250	1	JTK
ENSMUSG00000021313	0.732142857142857	JTK
ENSMUSG00000021536	0.732142857142857	JTK
ENSMUSG00000021820	0.373809523809524	JTK
ENSMUSG00000022220	1	JTK
ENSMUSG00000022376	1	JTK
ENSMUSG00000022416	0.373809523809524	JTK
ENSMUSG00000022840	0.169642857142857	JTK
ENSMUSG00000022994	0.373809523809524	JTK
ENSMUSG00000023439	0.373809523809524	JTK
ENSMUSG00000024112	1	JTK
ENSMUSG00000024617	1	JTK
ENSMUSG00000024639	1	JTK
ENSMUSG00000024960	1	JTK
ENSMUSG00000025739	1	JTK
ENSMUSG00000025892	0.552976190476191	JTK
ENSMUSG00000025958	0.732142857142857	JTK
ENSMUSG00000026567	0.732142857142857	JTK
ENSMUSG00000026824	0.732142857142857	JTK
ENSMUSG00000026959	1	JTK
ENSMUSG00000027523	1	JTK
ENSMUSG00000027669	0.169642857142857	JTK
ENSMUSG00000028957	0.0208333333333333	JTK
ENSMUSG00000029064	0.373809523809524	JTK
ENSMUSG00000029334	0.732142857142857	JTK
ENSMUSG00000029361	0.169642857142857	JTK
ENSMUSG00000029713	1	JTK
ENSMUSG00000029778	0.732142857142857	JTK
ENSMUSG00000030102	0.373809523809524	JTK
ENSMUSG00000030592	1	JTK
ENSMUSG00000031659	0.0660714285714286	JTK
ENSMUSG00000031748	0.373809523809524	JTK
ENSMUSG00000032034	1	JTK
ENSMUSG00000032192	0.732142857142857	JTK
ENSMUSG00000032246	1	JTK
ENSMUSG00000032562	0.373809523809524	JTK
ENSMUSG00000032766	1	JTK
ENSMUSG00000033765	0.732142857142857	JTK
ENSMUSG00000036402	0.169642857142857	JTK
ENSMUSG00000036438	1	JTK
ENSMUSG00000038026	1	JTK
ENSMUSG00000038473	1	JTK
ENSMUSG00000038607	0.732142857142857	JTK
ENSMUSG00000038811	0.0660714285714286	JTK
ENSMUSG00000039943	1	JTK
ENSMUSG00000040061	0.169642857142857	JTK
ENSMUSG00000041624	0.373809523809524	JTK
ENSMUSG00000042644	1	JTK
ENSMUSG00000043301	1	JTK
ENSMUSG00000048240	0.732142857142857	JTK
ENSMUSG00000049892	1	JTK
ENSMUSG00000050965	0.0660714285714286	JTK
ENSMUSG00000051177	0.732142857142857	JTK
ENSMUSG00000051331	1	JTK
ENSMUSG00000052889	0.169642857142857	JTK
ENSMUSG00000052920	0.373809523809524	JTK
ENSMUSG00000053819	0.732142857142857	JTK
ENSMUSG00000054764	1	JTK
ENSMUSG00000055866	0.0208333333333333	JTK
ENSMUSG00000057378	0.373809523809524	JTK
ENSMUSG00000057614	0.0208333333333333	JTK
ENSMUSG00000057897	1	JTK
ENSMUSG00000063065	0.373809523809524	JTK
ENSMUSG00000063130	0.373809523809524	JTK
ENSMUSG00000063358	0.373809523809524	JTK
ENSMUSG00000063594	0.373809523809524	JTK
ENSMUSG00000068523	0.732142857142857	JTK
ENSMUSG00000078816	0.373809523809524	JTK
ENSMUSG00000000001	0.184585887685045	LS
ENSMUSG00000001175	0.107460225090024	LS
ENSMUSG00000001986	0.77038040541535	LS
ENSMUSG00000002771	0.998125705800006	LS
ENSMUSG00000005034	0.153473861765212	LS
ENSMUSG00000005469	0.585579594588456	LS
ENSMUSG00000005580	0.758556496634137	LS
ENSMUSG00000015968	0.730023642607292	LS
ENSMUSG00000019370	0.121691748759524	LS
ENSMUSG00000020431	0.866356482763309	LS
ENSMUSG00000020524	0.432089437773273	LS
ENSMUSG00000020654	0.17122812474807	LS
ENSMUSG00000020734	0.166781610768603	LS
ENSMUSG00000020866	0.500087608850723	LS
ENSMUSG00000020893	0.124424640151019	LS
ENSMUSG00000021180	0.141018405888577	LS
ENSMUSG00000021250	0.861958863051285	LS
ENSMUSG00000021313	0.501523371964762	LS
ENSMUSG00000021536	0.328261178544118	LS
ENSMUSG00000021820	0.141701486012363	LS
ENSMUSG00000022220	0.905343975568639	LS
ENSMUSG00000022376	0.915445771588145	LS
ENSMUSG00000022416	0.31438278712197	LS
ENSMUSG00000022840	0.264969606765692	LS
ENSMUSG00000022994	0.382759343529296	LS
ENSMUSG00000023439	0.373140230947	LS
ENSMUSG00000024112	0.721164482819972	LS
ENSMUSG00000024617	0.272497052666787	LS
ENSMUSG00000024639	0.321027824752293	LS
ENSMUSG00000024960	0.543036425863439	LS
ENSMUSG00000025739	0.245561720972163	LS
ENSMUSG00000025892	0.845957907837502	LS
ENSMUSG00000025958	0.263664372423049	LS
ENSMUSG00000026567	0.775310933037823	LS
ENSMUSG00000026824	0.4628601052112	LS
ENSMUSG00000026959	0.957191680519535	LS
ENSMUSG00000027523	0.610773885816268	LS
ENSMUSG00000027669	0.231911005665936	LS
ENSMUSG00000028957	0.0942815818907993	LS
ENSMUSG00000029064	0.247914059946797	LS
ENSMUSG00000029334	0.523970330923058	LS
ENSMUSG00000029361	0.120139721394548	LS
ENSMUSG00000029713	0.812722388601694	LS
ENSMUSG00000029778	0.333510602007292	LS
ENSMUSG00000030102	0.229702947111259	LS
ENSMUSG00000030592	0.652776483949289	LS
ENSMUSG00000031659	0.212427449114116	LS
ENSMUSG00000031748	0.189920498891735	LS
ENSMUSG00000032034	0.592537446783291	LS
ENSMUSG00000032192	0.246348305397529	LS
ENSMUSG00000032246	0.729761029441877	LS
ENSMUSG00000032562	0.305844567237387	LS
ENSMUSG00000032766	0.434681229482148	LS
ENSMUSG00000033765	0.831126606706675	LS
ENSMUSG00000036402	0.179491655654571	LS
ENSMUSG00000036438	0.425397644525328	LS
ENSMUSG00000038026	0.660583677218546	LS
ENSMUSG00000038473	0.990153312879943	LS
ENSMUSG00000038607	0.418208552872579	LS
ENSMUSG00000038811	0.110340416991579	LS
ENSMUSG00000039943	0.750115694741642	LS
ENSMUSG00000040061	0.242585200535832	LS
ENSMUSG00000041624	0.410058575531654	LS
ENSMUSG00000042644	0.417402707560837	LS
ENSMUSG00000043301	0.592537446783291	LS
ENSMUSG00000048240	0.469097421143313	LS
ENSMUSG00000049892	0.59218040431854	LS
ENSMUSG00000050965	0.103692211950375	LS
ENSMUSG00000051177	0.426274755501405	LS
ENSMUSG00000051331	0.733711509958231	LS
ENSMUSG00000052889	0.311763733251808	LS
ENSMUSG00000052920	0.351669336767428	LS
ENSMUSG00000053819	0.817920729627991	LS
ENSMUSG00000054764	0.592537446783291	LS
ENSMUSG00000055866	0.0944338578282796	LS
ENSMUSG00000057378	0.210312048435381	LS
ENSMUSG00000057614	0.182498749253896	LS
ENSMUSG00000057897	0.547635747847303	LS
ENSMUSG00000063065	0.233129874448522	LS
ENSMUSG00000063130	0.786319129375195	LS
ENSMUSG00000063358	0.212677047708619	LS
ENSMUSG00000063594	0.370998303468252	LS
ENSMUSG00000068523	0.945596764381833	LS
ENSMUSG00000078816	0.207378481591612	LS
ENSMUSG00000000001	0.0974223946784922	RAIN
ENSMUSG00000001175	0.0123413258110014	RAIN
ENSMUSG00000001986	0.278781038374718	RAIN
ENSMUSG00000002771	0.961191961191961	RAIN
ENSMUSG00000005034	0.0599435825105783	RAIN
ENSMUSG00000005469	0.920655833699312	RAIN
ENSMUSG00000005580	0.992663656884876	RAIN
ENSMUSG00000015968	0.27910199556541	RAIN
ENSMUSG00000019370	0.0123413258110014	RAIN
ENSMUSG00000020431	0.961357308964659	RAIN
ENSMUSG00000020524	0.80102203768764	RAIN
ENSMUSG00000020654	0.139550997782705	RAIN
ENSMUSG00000020734	0.513774944567627	RAIN
ENSMUSG00000020866	0.27910199556541	RAIN
ENSMUSG00000020893	0.0857787810383747	RAIN
ENSMUSG00000021180	0.0126939351198872	RAIN
ENSMUSG00000021250	0.961818961818962	RAIN
ENSMUSG00000021313	0.674057649667406	RAIN
ENSMUSG00000021536	0.100055432372506	RAIN
ENSMUSG00000021820	0.254583921015515	RAIN
ENSMUSG00000022220	0.964679185144124	RAIN
ENSMUSG00000022376	0.998083679335675	RAIN
ENSMUSG00000022416	0.0709038645800064	RAIN
ENSMUSG00000022840	0.100055432372506	RAIN
ENSMUSG00000022994	0.212860310421286	RAIN
ENSMUSG00000023439	0.249789739276703	RAIN
ENSMUSG00000024112	0.961357308964659	RAIN
ENSMUSG00000024617	0.707674943566591	RAIN
ENSMUSG00000024639	0.707674943566591	RAIN
ENSMUSG00000024960	0.989168214777971	RAIN
ENSMUSG00000025739	1	RAIN
ENSMUSG00000025892	0.896179183135705	RAIN
ENSMUSG00000025958	0.100055432372506	RAIN
ENSMUSG00000026567	0.999680613222612	RAIN
ENSMUSG00000026824	0.304115853658537	RAIN
ENSMUSG00000026959	1	RAIN
ENSMUSG00000027523	0.27910199556541	RAIN
ENSMUSG00000027669	0.0857787810383747	RAIN
ENSMUSG00000028957	0.0133991537376587	RAIN
ENSMUSG00000029064	0.0652327221438646	RAIN
ENSMUSG00000029334	0.15595363540569	RAIN
ENSMUSG00000029361	0.0368809272918862	RAIN
ENSMUSG00000029713	0.739841986455982	RAIN
ENSMUSG00000029778	0.0974223946784922	RAIN
ENSMUSG00000030102	0.173906100287448	RAIN
ENSMUSG00000030592	0.674057649667406	RAIN
ENSMUSG00000031659	0.0669957686882934	RAIN
ENSMUSG00000031748	0.254583921015515	RAIN
ENSMUSG00000032034	1	RAIN
ENSMUSG00000032192	0.376900538485904	RAIN
ENSMUSG00000032246	0.674057649667406	RAIN
ENSMUSG00000032562	0.353837471783296	RAIN
ENSMUSG00000032766	0.674057649667406	RAIN
ENSMUSG00000033765	0.297233201581028	RAIN
ENSMUSG00000036402	0.121207282018524	RAIN
ENSMUSG00000036438	0.279144043436602	RAIN
ENSMUSG00000038026	1	RAIN
ENSMUSG00000038473	0.614228161540729	RAIN
ENSMUSG00000038607	0.100055432372506	RAIN
ENSMUSG00000038811	0.0133991537376587	RAIN
ENSMUSG00000039943	0.879434589800443	RAIN
ENSMUSG00000040061	0.254583921015515	RAIN
ENSMUSG00000041624	0.271798147556691	RAIN
ENSMUSG00000042644	0.784365393061045	RAIN
ENSMUSG00000043301	1	RAIN
ENSMUSG00000048240	0.696755994358251	RAIN
ENSMUSG00000049892	0.982261640798226	RAIN
ENSMUSG00000050965	0.100055432372506	RAIN
ENSMUSG00000051177	0.27910199556541	RAIN
ENSMUSG00000051331	0.739841986455982	RAIN
ENSMUSG00000052889	0.0905993825188971	RAIN
ENSMUSG00000052920	0.0836199272870198	RAIN
ENSMUSG00000053819	0.990338164251208	RAIN
ENSMUSG00000054764	1	RAIN
ENSMUSG00000055866	0.0123413258110014	RAIN
ENSMUSG00000057378	0.397919605077574	RAIN
ENSMUSG00000057614	0.0133991537376587	RAIN
ENSMUSG00000057897	0.674057649667406	RAIN
ENSMUSG00000063065	0.0857787810383747	RAIN
ENSMUSG00000063130	0.640873015873016	RAIN
ENSMUSG00000063358	0.0652327221438646	RAIN
ENSMUSG00000063594	0.174095878889823	RAIN
ENSMUSG00000068523	0.985296809224574	RAIN
ENSMUSG00000078816	0.254583921015515	RAIN
ENSMUSG00000000001	0.0599400599401	empJTK
ENSMUSG00000001175	0.00699300699301	empJTK
ENSMUSG00000001986	0.911088911089	empJTK
ENSMUSG00000002771	0.958041958042	empJTK
ENSMUSG00000005034	0.010989010989	empJTK
ENSMUSG00000005469	0.485514485514	empJTK
ENSMUSG00000005580	0.812187812188	empJTK
ENSMUSG00000015968	0.68031968032	empJTK
ENSMUSG00000019370	0.541458541459	empJTK
ENSMUSG00000020431	0.897102897103	empJTK
ENSMUSG00000020524	0.701298701299	empJTK
ENSMUSG00000020654	0.110889110889	empJTK
ENSMUSG00000020734	0.0749250749251	empJTK
ENSMUSG00000020866	0.334665334665	empJTK
ENSMUSG00000020893	0.485514485514	empJTK
ENSMUSG00000021180	0.026973026973	empJTK
ENSMUSG00000021250	0.40959040959	empJTK
ENSMUSG00000021313	0.485514485514	empJTK
ENSMUSG00000021536	0.048951048951	empJTK
ENSMUSG00000021820	0.251748251748	empJTK
ENSMUSG00000022220	0.563436563437	empJTK
ENSMUSG00000022376	0.925074925075	empJTK
ENSMUSG00000022416	0.701298701299	empJTK
ENSMUSG00000022840	0.048951048951	empJTK
ENSMUSG00000022994	0.251748251748	empJTK
ENSMUSG00000023439	0.151848151848	empJTK
ENSMUSG00000024112	0.334665334665	empJTK
ENSMUSG00000024617	0.64035964036	empJTK
ENSMUSG00000024639	0.64035964036	empJTK
ENSMUSG00000024960	0.382617382617	empJTK
ENSMUSG00000025739	0.13986013986	empJTK
ENSMUSG00000025892	0.68031968032	empJTK
ENSMUSG00000025958	0.0599400599401	empJTK
ENSMUSG00000026567	0.831168831169	empJTK
ENSMUSG00000026824	0.334665334665	empJTK
ENSMUSG00000026959	0.707292707293	empJTK
ENSMUSG00000027523	0.13986013986	empJTK
ENSMUSG00000027669	0.485514485514	empJTK
ENSMUSG00000028957	0.40959040959	empJTK
ENSMUSG00000029064	0.0599400599401	empJTK
ENSMUSG00000029334	0.382617382617	empJTK
ENSMUSG00000029361	0.048951048951	empJTK
ENSMUSG00000029713	0.997002997003	empJTK
ENSMUSG00000029778	0.78021978022	empJTK
ENSMUSG00000030102	0.110889110889	empJTK
ENSMUSG00000030592	0.251748251748	empJTK
ENSMUSG00000031659	0.13986013986	empJTK
ENSMUSG00000031748	0.251748251748	empJTK
ENSMUSG00000032034	0.415584415584	empJTK
ENSMUSG00000032192	0.280719280719	empJTK
ENSMUSG00000032246	0.251748251748	empJTK
ENSMUSG00000032562	0.251748251748	empJTK
ENSMUSG00000032766	0.214785214785	empJTK
ENSMUSG00000033765	0.64035964036	empJTK
ENSMUSG00000036402	0.485514485514	empJTK
ENSMUSG00000036438	0.40959040959	empJTK
ENSMUSG00000038026	0.485514485514	empJTK
ENSMUSG00000038473	0.558441558442	empJTK
ENSMUSG00000038607	0.0709290709291	empJTK
ENSMUSG00000038811	0.40959040959	empJTK
ENSMUSG00000039943	0.541458541459	empJTK
ENSMUSG00000040061	0.0599400599401	empJTK
ENSMUSG00000041624	0.64035964036	empJTK
ENSMUSG00000042644	0.382617382617	empJTK
ENSMUSG00000043301	0.415584415584	empJTK
ENSMUSG00000048240	0.707292707293	empJTK
ENSMUSG00000049892	0.485514485514	empJTK
ENSMUSG00000050965	0.048951048951	empJTK
ENSMUSG00000051177	0.382617382617	empJTK
ENSMUSG00000051331	0.40959040959	empJTK
ENSMUSG00000052889	0.897102897103	empJTK
ENSMUSG00000052920	0.40959040959	empJTK
ENSMUSG00000053819	0.64035964036	empJTK
ENSMUSG00000054764	0.415584415584	empJTK
ENSMUSG00000055866	0.251748251748	empJTK
ENSMUSG00000057378	0.334665334665	empJTK
ENSMUSG00000057614	0.78021978022	empJTK
ENSMUSG00000057897	0.276723276723	empJTK
ENSMUSG00000063065	0.214785214785	empJTK
ENSMUSG00000063130	0.78021978022	empJTK
ENSMUSG00000063358	0.13986013986	empJTK
ENSMUSG00000063594	0.958041958042	empJTK
ENSMUSG00000068523	0.897102897103	empJTK
ENSMUSG00000078816	0.78021978022	empJTK
ENSMUSG00000000001	0.0363820293919399	meta2d
ENSMUSG00000001175	0.00104604342144043	meta2d
ENSMUSG00000001986	0.616421688137621	meta2d
ENSMUSG00000002771	0.999418460949145	meta2d
ENSMUSG00000005034	0.0512888835639588	meta2d
ENSMUSG00000005469	0.853009120588241	meta2d
ENSMUSG00000005580	0.912235929943401	meta2d
ENSMUSG00000015968	0.788179775230758	meta2d
ENSMUSG00000019370	0.00701235044802884	meta2d
ENSMUSG00000020431	0.578854683083286	meta2d
ENSMUSG00000020524	0.783252148824857	meta2d
ENSMUSG00000020654	0.00408638051866994	meta2d
ENSMUSG00000020734	0.0830419875363809	meta2d
ENSMUSG00000020866	0.661326198491764	meta2d
ENSMUSG00000020893	0.0068764474426134	meta2d
ENSMUSG00000021180	0.00905481551894538	meta2d
ENSMUSG00000021250	0.878555668536518	meta2d
ENSMUSG00000021313	0.813400171182181	meta2d
ENSMUSG00000021536	0.26916681383229	meta2d
ENSMUSG00000021820	0.0155422035611462	meta2d
ENSMUSG00000022220	0.994007280258859	meta2d
ENSMUSG00000022376	0.999007545364356	meta2d
ENSMUSG00000022416	0.277859572779256	meta2d
ENSMUSG00000022840	0.0246703094702655	meta2d
ENSMUSG00000022994	0.310547022530318	meta2d
ENSMUSG00000023439	0.389026955296341	meta2d
ENSMUSG00000024112	0.985157870013318	meta2d
ENSMUSG00000024617	0.147667961526996	meta2d
ENSMUSG00000024639	0.479345593899302	meta2d
ENSMUSG00000024960	0.948766969165911	meta2d
ENSMUSG00000025739	0.251573075390971	meta2d
ENSMUSG00000025892	0.829317559182867	meta2d
ENSMUSG00000025958	0.186534643995416	meta2d
ENSMUSG00000026567	0.928444548191356	meta2d
ENSMUSG00000026824	0.717065099397712	meta2d
ENSMUSG00000026959	0.999969752966599	meta2d
ENSMUSG00000027523	0.77537677511744	meta2d
ENSMUSG00000027669	0.0432141679565453	meta2d
ENSMUSG00000028957	0.00021643782484182	meta2d
ENSMUSG00000029064	0.0822705191934944	meta2d
ENSMUSG00000029334	0.775200955274787	meta2d
ENSMUSG00000029361	0.0238955764862618	meta2d
ENSMUSG00000029713	0.99752916435168	meta2d
ENSMUSG00000029778	0.470534344002394	meta2d
ENSMUSG00000030102	0.0828827903547311	meta2d
ENSMUSG00000030592	0.839898840149072	meta2d
ENSMUSG00000031659	0.0305153868714059	meta2d
ENSMUSG00000031748	0.0823879642472506	meta2d
ENSMUSG00000032034	0.815295087855891	meta2d
ENSMUSG00000032192	0.233970464119152	meta2d
ENSMUSG00000032246	0.896186758107094	meta2d
ENSMUSG00000032562	0.0984531743785252	meta2d
ENSMUSG00000032766	0.40908224287477	meta2d
ENSMUSG00000033765	0.902900941943019	meta2d
ENSMUSG00000036402	0.135306211110616	meta2d
ENSMUSG00000036438	0.242917618652657	meta2d
ENSMUSG00000038026	0.871491878793007	meta2d
ENSMUSG00000038473	0.999999554939045	meta2d
ENSMUSG00000038607	0.418936763227938	meta2d
ENSMUSG00000038811	0.00417989992724821	meta2d
ENSMUSG00000039943	0.954484660041366	meta2d
ENSMUSG00000040061	0.0919628684289254	meta2d
ENSMUSG00000041624	0.268263237606105	meta2d
ENSMUSG00000042644	0.645643195970283	meta2d
ENSMUSG00000043301	0.815295087855891	meta2d
ENSMUSG00000048240	0.672819213257624	meta2d
ENSMUSG00000049892	0.829655084905667	meta2d
ENSMUSG00000050965	0.00437460145505819	meta2d
ENSMUSG00000051177	0.284936778143088	meta2d
