ID	pvalue	algorithm
ENSPANG00000013724	0.358940162256178	GeneCycle
ENSPANG00000014909	0.335623406701135	GeneCycle
ENSPANG00000016434	0.199173534223489	GeneCycle
ENSPANG00000016597	0.391715330909189	GeneCycle
ENSPANG00000017172	0.199173534223489	GeneCycle
ENSPANG00000018115	0.199173534223489	GeneCycle
ENSPANG00000018853	0.358940162256178	GeneCycle
ENSPANG00000020758	0.891562602306953	GeneCycle
ENSPANG00000021065	0.232978943057979	GeneCycle
ENSPANG00000021704	0.199173534223489	GeneCycle
ENSPANG00000024927	0.251584438999854	GeneCycle
ENSPANG00000026255	0.391715330909189	GeneCycle
ENSPANG00000000546	0.0338009764856355	JTK
ENSPANG00000000832	0.0893403667786892	JTK
ENSPANG00000000866	0.130444737554113	JTK
ENSPANG00000004699	0.0171808937590188	JTK
ENSPANG00000005164	0.0171808937590188	JTK
ENSPANG00000006538	0.0171808937590188	JTK
ENSPANG00000006688	0.0404621067176871	JTK
ENSPANG00000006849	0.0295573480339105	JTK
ENSPANG00000006882	0.0893403667786892	JTK
ENSPANG00000008425	0.00648065476190476	JTK
ENSPANG00000008563	0.0171808937590188	JTK
ENSPANG00000008968	0.110979147340754	JTK
ENSPANG00000009083	0.0338009764856355	JTK
ENSPANG00000010205	0.0754935163577742	JTK
ENSPANG00000012477	0.0754935163577742	JTK
ENSPANG00000013724	0.130444737554113	JTK
ENSPANG00000014909	0.0893403667786892	JTK
ENSPANG00000016434	0.0404621067176871	JTK
ENSPANG00000016597	0.212705938852814	JTK
ENSPANG00000017172	0.0404621067176871	JTK
ENSPANG00000018115	0.0338009764856355	JTK
ENSPANG00000018853	0.380704803491262	JTK
ENSPANG00000020758	0.380704803491262	JTK
ENSPANG00000021065	0.0207526154401155	JTK
ENSPANG00000021704	0.0207526154401155	JTK
ENSPANG00000024927	0.100700726573773	JTK
ENSPANG00000026255	0.130444737554113	JTK
ENSPANG00000000546	0.999999162651821	LS
ENSPANG00000000832	0.999999162651821	LS
ENSPANG00000000866	0.999999162651821	LS
ENSPANG00000004699	0.999999162651821	LS
ENSPANG00000005164	0.999999162651821	LS
ENSPANG00000006538	0.999999162651821	LS
ENSPANG00000006688	0.999999162651821	LS
ENSPANG00000006849	0.999999162651821	LS
ENSPANG00000006882	0.999999162651821	LS
ENSPANG00000008425	0.999999162651821	LS
ENSPANG00000008563	0.999999162651821	LS
ENSPANG00000008968	0.999999162651821	LS
ENSPANG00000009083	0.999999162651821	LS
ENSPANG00000010205	0.999999162651821	LS
ENSPANG00000012477	0.999999162651821	LS
ENSPANG00000013724	0.999999162651821	LS
ENSPANG00000014909	0.999999162651821	LS
ENSPANG00000016434	0.999999162651821	LS
ENSPANG00000016597	0.999999162651821	LS
ENSPANG00000017172	0.999999162651821	LS
ENSPANG00000018115	0.999999162651821	LS
ENSPANG00000018853	0.999999162651821	LS
ENSPANG00000020758	0.999999162651821	LS
ENSPANG00000021065	0.999999162651821	LS
ENSPANG00000021704	0.999999162651821	LS
ENSPANG00000024927	0.999999162651821	LS
ENSPANG00000026255	0.999999162651821	LS
ENSPANG00000000546	0.00382629311621797	RAIN
ENSPANG00000000832	0.00619226312763889	RAIN
ENSPANG00000000866	0.00920500434750932	RAIN
ENSPANG00000004699	0.000967334198035891	RAIN
ENSPANG00000005164	0.000967334198035891	RAIN
ENSPANG00000006538	0.000967334198035891	RAIN
ENSPANG00000006688	0.0027097670046713	RAIN
ENSPANG00000006849	0.00382629311621797	RAIN
ENSPANG00000006882	0.00676110263829302	RAIN
ENSPANG00000008425	0.000967334198035891	RAIN
ENSPANG00000008563	0.00114822012708324	RAIN
ENSPANG00000008968	0.00698687933653895	RAIN
ENSPANG00000009083	0.00274688832863043	RAIN
ENSPANG00000010205	0.00382629311621797	RAIN
ENSPANG00000012477	0.00619226312763889	RAIN
ENSPANG00000013724	0.00472558929272785	RAIN
ENSPANG00000014909	0.00619226312763889	RAIN
ENSPANG00000016434	0.00302695260650822	RAIN
ENSPANG00000016597	0.0244466827859309	RAIN
ENSPANG00000017172	0.00302695260650822	RAIN
ENSPANG00000018115	0.00274688832863043	RAIN
ENSPANG00000018853	0.0277245744572295	RAIN
ENSPANG00000020758	0.131114716981322	RAIN
ENSPANG00000021065	0.00270018019265711	RAIN
ENSPANG00000021704	0.000967334198035891	RAIN
ENSPANG00000024927	0.0231064421506738	RAIN
ENSPANG00000026255	0.0116515519343852	RAIN
ENSPANG00000000546	0.00951973651102154	empJTK
ENSPANG00000000832	0.0130794098909079	empJTK
ENSPANG00000000866	0.0163193598608824	empJTK
ENSPANG00000004699	0.0067097693454525	empJTK
ENSPANG00000005164	0.0067097693454525	empJTK
ENSPANG00000006538	0.0067097693454525	empJTK
ENSPANG00000006688	0.004484741193225	empJTK
ENSPANG00000006849	0.0163193598608824	empJTK
ENSPANG00000006882	0.01904330666394	empJTK
ENSPANG00000008425	0.004484741193225	empJTK
ENSPANG00000008563	0.0067097693454525	empJTK
ENSPANG00000008968	0.00951973651102154	empJTK
ENSPANG00000009083	0.0518280945696346	empJTK
ENSPANG00000010205	0.04028660781336	empJTK
ENSPANG00000012477	0.01904330666394	empJTK
ENSPANG00000013724	0.030855344823225	empJTK
ENSPANG00000014909	0.01904330666394	empJTK
ENSPANG00000016434	0.0067097693454525	empJTK
ENSPANG00000016597	0.008221349431395	empJTK
ENSPANG00000017172	0.008221349431395	empJTK
ENSPANG00000018115	0.00951973651102154	empJTK
ENSPANG00000018853	0.0255016683176143	empJTK
ENSPANG00000020758	0.0751617331656	empJTK
ENSPANG00000021065	0.030855344823225	empJTK
ENSPANG00000021704	0.004484741193225	empJTK
ENSPANG00000024927	0.0163193598608824	empJTK
ENSPANG00000026255	0.030855344823225	empJTK
ENSPANG00000000546	0.0338009764856355	meta2d
ENSPANG00000000832	0.0893403667786892	meta2d
ENSPANG00000000866	0.130444737554113	meta2d
ENSPANG00000004699	0.0171808937590188	meta2d
ENSPANG00000005164	0.0171808937590188	meta2d
ENSPANG00000006538	0.0171808937590188	meta2d
ENSPANG00000006688	0.0404621067176871	meta2d
ENSPANG00000006849	0.0295573480339105	meta2d
ENSPANG00000006882	0.0893403667786892	meta2d
ENSPANG00000008425	0.00648065476190476	meta2d
ENSPANG00000008563	0.0171808937590188	meta2d
ENSPANG00000008968	0.110979147340754	meta2d
ENSPANG00000009083	0.0338009764856355	meta2d
ENSPANG00000010205	0.0754935163577742	meta2d
ENSPANG00000012477	0.0754935163577742	meta2d
ENSPANG00000013724	0.130444737554113	meta2d
ENSPANG00000014909	0.0893403667786892	meta2d
ENSPANG00000016434	0.0404621067176871	meta2d
ENSPANG00000016597	0.212705938852814	meta2d
ENSPANG00000017172	0.0404621067176871	meta2d
ENSPANG00000018115	0.0338009764856355	meta2d
ENSPANG00000018853	0.380704803491262	meta2d
ENSPANG00000020758	0.380704803491262	meta2d
ENSPANG00000021065	0.0207526154401155	meta2d
ENSPANG00000021704	0.0207526154401155	meta2d
ENSPANG00000024927	0.100700726573773	meta2d
ENSPANG00000026255	0.130444737554113	meta2d
