ID	pvalue	algorithm
ENSMUSG00000053819	0.0208333333333333	JTK
ENSMUSG00000054764	0.169642857142857	JTK
ENSMUSG00000055866	0.0660714285714286	JTK
ENSMUSG00000057378	1	JTK
ENSMUSG00000057614	1	JTK
ENSMUSG00000057897	1	JTK
ENSMUSG00000059003	0.169642857142857	JTK
ENSMUSG00000063065	1	JTK
ENSMUSG00000063130	1	JTK
ENSMUSG00000063358	1	JTK
ENSMUSG00000063594	0.373809523809524	JTK
ENSMUSG00000068523	0.0660714285714286	JTK
ENSMUSG00000078816	0.732142857142857	JTK
ENSMUSG00000000001	0.87540064809754	LS
ENSMUSG00000001175	0.268432301793477	LS
ENSMUSG00000001986	0.538013039588437	LS
ENSMUSG00000002771	0.784424707145678	LS
ENSMUSG00000005034	0.196118033878866	LS
ENSMUSG00000005469	0.8156220318656	LS
ENSMUSG00000005580	0.586128725970394	LS
ENSMUSG00000015968	0.462125475596287	LS
ENSMUSG00000019370	0.821236313138393	LS
ENSMUSG00000020431	0.642049047748322	LS
ENSMUSG00000020524	0.887757745626308	LS
ENSMUSG00000020654	0.538503341896896	LS
ENSMUSG00000020734	0.883701573428657	LS
ENSMUSG00000020866	0.79046808256163	LS
ENSMUSG00000020893	0.327832057783368	LS
ENSMUSG00000021180	0.436348844668947	LS
ENSMUSG00000021250	0.805835033279183	LS
ENSMUSG00000021313	0.835997263913924	LS
ENSMUSG00000021536	0.406048700094169	LS
ENSMUSG00000021820	0.453254449873008	LS
ENSMUSG00000021933	0.997121701549994	LS
ENSMUSG00000022220	0.390782230973038	LS
ENSMUSG00000022376	0.579012771495555	LS
ENSMUSG00000022416	0.748271484426202	LS
ENSMUSG00000022840	0.703763544890861	LS
ENSMUSG00000022994	0.453996339654361	LS
ENSMUSG00000023439	0.480002136443253	LS
ENSMUSG00000024112	0.599510519787296	LS
ENSMUSG00000024256	0.88345821006925	LS
ENSMUSG00000024617	0.828614202059611	LS
ENSMUSG00000024639	0.591590032348901	LS
ENSMUSG00000024960	0.872479205066401	LS
ENSMUSG00000025739	0.571289092535768	LS
ENSMUSG00000025892	0.954552274284831	LS
ENSMUSG00000025958	0.118563653941173	LS
ENSMUSG00000026567	0.336087238466523	LS
ENSMUSG00000026824	0.859122686597641	LS
ENSMUSG00000026959	0.837512776673692	LS
ENSMUSG00000027523	0.413977940300238	LS
ENSMUSG00000027669	0.369569542433023	LS
ENSMUSG00000028957	0.111157268250673	LS
ENSMUSG00000029064	0.735111852993758	LS
ENSMUSG00000029334	0.614745465264702	LS
ENSMUSG00000029361	0.763483113321758	LS
ENSMUSG00000029713	0.31578972255786	LS
ENSMUSG00000029778	0.775137167846395	LS
ENSMUSG00000030102	0.509085503588664	LS
ENSMUSG00000030209	0.686152645185265	LS
ENSMUSG00000030592	0.323611532237712	LS
ENSMUSG00000031659	0.616498288958111	LS
ENSMUSG00000031748	0.662883439741731	LS
ENSMUSG00000032034	0.308610126412104	LS
ENSMUSG00000032192	0.27422130477942	LS
ENSMUSG00000032246	0.825545266680102	LS
ENSMUSG00000032562	0.860347753655816	LS
ENSMUSG00000032766	0.902488383436059	LS
ENSMUSG00000033765	0.670092120898955	LS
ENSMUSG00000033981	0.592911646443121	LS
ENSMUSG00000036402	0.342530038593213	LS
ENSMUSG00000036438	0.453787213407477	LS
ENSMUSG00000038026	0.653526362650428	LS
ENSMUSG00000038473	0.735930694916642	LS
ENSMUSG00000038607	0.204878814287891	LS
ENSMUSG00000038811	0.751293364387622	LS
ENSMUSG00000039943	0.766835464251256	LS
ENSMUSG00000040061	0.382767480936335	LS
ENSMUSG00000041624	0.771384862850035	LS
ENSMUSG00000042644	0.942873898881997	LS
ENSMUSG00000043301	0.595134231873911	LS
ENSMUSG00000048240	0.607235658150154	LS
ENSMUSG00000049892	0.950814174964455	LS
ENSMUSG00000050901	0.733396540905188	LS
ENSMUSG00000050965	0.694260494653465	LS
ENSMUSG00000051177	0.600662650109905	LS
ENSMUSG00000051331	0.594310784608722	LS
ENSMUSG00000052889	0.384095085040747	LS
ENSMUSG00000052920	0.856301859619932	LS
ENSMUSG00000053819	0.170958987914811	LS
ENSMUSG00000054764	0.261387572964647	LS
ENSMUSG00000055866	0.11963702457556	LS
ENSMUSG00000057378	0.874791850390921	LS
ENSMUSG00000057614	0.870780373189378	LS
ENSMUSG00000057897	0.906646097064796	LS
ENSMUSG00000059003	0.388431088158023	LS
ENSMUSG00000063065	0.833435635869674	LS
ENSMUSG00000063130	0.592537446783291	LS
ENSMUSG00000063358	0.800985766135451	LS
ENSMUSG00000063594	0.358049972255807	LS
ENSMUSG00000068523	0.554526284118899	LS
ENSMUSG00000078816	0.400678281774555	LS
ENSMUSG00000000001	0.97892047269243	RAIN
ENSMUSG00000001175	0.14483970136144	RAIN
ENSMUSG00000001986	0.571858540255831	RAIN
ENSMUSG00000002771	0.991537376586742	RAIN
ENSMUSG00000005034	0.262699458351632	RAIN
ENSMUSG00000005469	0.989168214777971	RAIN
ENSMUSG00000005580	0.772009029345372	RAIN
ENSMUSG00000015968	0.493227990970655	RAIN
ENSMUSG00000019370	0.784121057286037	RAIN
ENSMUSG00000020431	0.367149758454106	RAIN
ENSMUSG00000020524	0.946662408176301	RAIN
ENSMUSG00000020654	0.690491875274484	RAIN
ENSMUSG00000020734	0.966989066442388	RAIN
ENSMUSG00000020866	0.97892047269243	RAIN
ENSMUSG00000020893	0.226190476190476	RAIN
ENSMUSG00000021180	0.674057649667406	RAIN
ENSMUSG00000021250	0.946216709532896	RAIN
ENSMUSG00000021313	0.278781038374718	RAIN
ENSMUSG00000021536	0.207804419370005	RAIN
ENSMUSG00000021820	0.18376787216148	RAIN
ENSMUSG00000021933	0.984474796108873	RAIN
ENSMUSG00000022220	0.813998589562764	RAIN
ENSMUSG00000022376	0.982261640798226	RAIN
ENSMUSG00000022416	0.97892047269243	RAIN
ENSMUSG00000022840	0.527333894028595	RAIN
ENSMUSG00000022994	0.879434589800443	RAIN
ENSMUSG00000023439	0.0466778805719092	RAIN
ENSMUSG00000024112	0.18376787216148	RAIN
ENSMUSG00000024256	0.966989066442388	RAIN
ENSMUSG00000024617	0.527333894028595	RAIN
ENSMUSG00000024639	0.817348377997179	RAIN
ENSMUSG00000024960	0.976137245060911	RAIN
ENSMUSG00000025739	0.24081393646611	RAIN
ENSMUSG00000025892	0.90473613761285	RAIN
ENSMUSG00000025958	0.0111785372085596	RAIN
ENSMUSG00000026567	0.348377997179126	RAIN
ENSMUSG00000026824	0.893649114558847	RAIN
ENSMUSG00000026959	0.643187552565181	RAIN
ENSMUSG00000027523	0.079793944491169	RAIN
ENSMUSG00000027669	0.992663656884876	RAIN
ENSMUSG00000028957	0.0652327221438646	RAIN
ENSMUSG00000029064	0.939027179506728	RAIN
ENSMUSG00000029334	0.18376787216148	RAIN
ENSMUSG00000029361	0.80102203768764	RAIN
ENSMUSG00000029713	0.309732016925247	RAIN
ENSMUSG00000029778	0.984474796108873	RAIN
ENSMUSG00000030102	0.292524682651622	RAIN
ENSMUSG00000030209	0.707674943566591	RAIN
ENSMUSG00000030592	0.18376787216148	RAIN
ENSMUSG00000031659	0.745853180635789	RAIN
ENSMUSG00000031748	0.9813769751693	RAIN
ENSMUSG00000032034	0.042939962660902	RAIN
ENSMUSG00000032192	0.241184767277856	RAIN
ENSMUSG00000032246	0.982261640798226	RAIN
ENSMUSG00000032562	0.957311207311207	RAIN
ENSMUSG00000032766	0.915532879818594	RAIN
ENSMUSG00000033765	1	RAIN
ENSMUSG00000033981	0.527333894028595	RAIN
ENSMUSG00000036402	0.239952834823622	RAIN
ENSMUSG00000036438	0.981664315937941	RAIN
ENSMUSG00000038026	0.279144043436602	RAIN
ENSMUSG00000038473	0.991767929863636	RAIN
ENSMUSG00000038607	0.278781038374718	RAIN
ENSMUSG00000038811	0.959367945823928	RAIN
ENSMUSG00000039943	0.947044109572326	RAIN
ENSMUSG00000040061	0.226190476190476	RAIN
ENSMUSG00000041624	0.945995785036881	RAIN
ENSMUSG00000042644	0.950175662727563	RAIN
ENSMUSG00000043301	0.47383210396909	RAIN
ENSMUSG00000048240	0.920655833699312	RAIN
ENSMUSG00000049892	0.961818961818962	RAIN
ENSMUSG00000050901	1	RAIN
ENSMUSG00000050965	0.939027179506728	RAIN
ENSMUSG00000051177	0.589957747862828	RAIN
ENSMUSG00000051331	0.707674943566591	RAIN
ENSMUSG00000052889	0.40051101884382	RAIN
ENSMUSG00000052920	0.984628897672376	RAIN
ENSMUSG00000053819	0.0116361071932299	RAIN
ENSMUSG00000054764	0.0652327221438646	RAIN
ENSMUSG00000055866	0.27910199556541	RAIN
ENSMUSG00000057378	0.989925379604529	RAIN
ENSMUSG00000057614	0.614228161540729	RAIN
ENSMUSG00000057897	0.857787810383747	RAIN
ENSMUSG00000059003	0.230681419037583	RAIN
ENSMUSG00000063065	0.963137472283814	RAIN
ENSMUSG00000063130	1	RAIN
ENSMUSG00000063358	0.969387755102041	RAIN
ENSMUSG00000063594	0.707674943566591	RAIN
ENSMUSG00000068523	0.0242516629711752	RAIN
ENSMUSG00000078816	0.404699165568731	RAIN
ENSMUSG00000000001	0.887112887113	empJTK
ENSMUSG00000001175	0.116883116883	empJTK
ENSMUSG00000001986	0.343656343656	empJTK
ENSMUSG00000002771	0.616383616384	empJTK
ENSMUSG00000005034	0.993006993007	empJTK
ENSMUSG00000005469	0.291708291708	empJTK
ENSMUSG00000005580	0.805194805195	empJTK
ENSMUSG00000015968	0.458541458541	empJTK
ENSMUSG00000019370	0.975024975025	empJTK
ENSMUSG00000020431	0.616383616384	empJTK
ENSMUSG00000020524	0.887112887113	empJTK
ENSMUSG00000020654	1	empJTK
ENSMUSG00000020734	0.366633366633	empJTK
ENSMUSG00000020866	0.785214785215	empJTK
ENSMUSG00000020893	0.65034965035	empJTK
ENSMUSG00000021180	0.234765234765	empJTK
ENSMUSG00000021250	0.458541458541	empJTK
ENSMUSG00000021313	0.869130869131	empJTK
ENSMUSG00000021536	0.210789210789	empJTK
ENSMUSG00000021820	0.761238761239	empJTK
ENSMUSG00000021933	0.887112887113	empJTK
ENSMUSG00000022220	0.959040959041	empJTK
ENSMUSG00000022376	0.458541458541	empJTK
ENSMUSG00000022416	0.761238761239	empJTK
ENSMUSG00000022840	0.869130869131	empJTK
ENSMUSG00000022994	0.458541458541	empJTK
ENSMUSG00000023439	0.505494505495	empJTK
ENSMUSG00000024112	0.616383616384	empJTK
ENSMUSG00000024256	0.869130869131	empJTK
ENSMUSG00000024617	0.869130869131	empJTK
ENSMUSG00000024639	0.291708291708	empJTK
ENSMUSG00000024960	0.9000999001	empJTK
ENSMUSG00000025739	0.343656343656	empJTK
ENSMUSG00000025892	0.959040959041	empJTK
ENSMUSG00000025958	0.017982017982	empJTK
ENSMUSG00000026567	0.172827172827	empJTK
ENSMUSG00000026824	0.959040959041	empJTK
ENSMUSG00000026959	0.9000999001	empJTK
ENSMUSG00000027523	0.0599400599401	empJTK
ENSMUSG00000027669	0.616383616384	empJTK
ENSMUSG00000028957	0.028971028971	empJTK
ENSMUSG00000029064	0.366633366633	empJTK
ENSMUSG00000029334	0.531468531469	empJTK
ENSMUSG00000029361	0.65034965035	empJTK
ENSMUSG00000029713	0.224775224775	empJTK
ENSMUSG00000029778	0.458541458541	empJTK
ENSMUSG00000030102	0.458541458541	empJTK
ENSMUSG00000030209	0.616383616384	empJTK
ENSMUSG00000030592	0.02997002997	empJTK
ENSMUSG00000031659	0.172827172827	empJTK
ENSMUSG00000031748	0.9000999001	empJTK
ENSMUSG00000032034	0.616383616384	empJTK
ENSMUSG00000032192	0.210789210789	empJTK
ENSMUSG00000032246	0.959040959041	empJTK
ENSMUSG00000032562	0.9000999001	empJTK
ENSMUSG00000032766	0.531468531469	empJTK
ENSMUSG00000033765	0.458541458541	empJTK
ENSMUSG00000033981	0.616383616384	empJTK
ENSMUSG00000036402	0.458541458541	empJTK
ENSMUSG00000036438	0.616383616384	empJTK
ENSMUSG00000038026	0.458541458541	empJTK
ENSMUSG00000038473	0.993006993007	empJTK
ENSMUSG00000038607	0.785214785215	empJTK
ENSMUSG00000038811	0.811188811189	empJTK
ENSMUSG00000039943	0.869130869131	empJTK
ENSMUSG00000040061	0.616383616384	empJTK
ENSMUSG00000041624	0.537462537463	empJTK
ENSMUSG00000042644	0.959040959041	empJTK
ENSMUSG00000043301	0.761238761239	empJTK
ENSMUSG00000048240	0.458541458541	empJTK
ENSMUSG00000049892	0.959040959041	empJTK
ENSMUSG00000050901	0.380619380619	empJTK
ENSMUSG00000050965	0.366633366633	empJTK
ENSMUSG00000051177	0.65034965035	empJTK
ENSMUSG00000051331	0.616383616384	empJTK
ENSMUSG00000052889	0.674325674326	empJTK
ENSMUSG00000052920	0.805194805195	empJTK
ENSMUSG00000053819	0.001998001998	empJTK
ENSMUSG00000054764	0.042957042957	empJTK
ENSMUSG00000055866	0.0989010989011	empJTK
ENSMUSG00000057378	0.869130869131	empJTK
ENSMUSG00000057614	0.9000999001	empJTK
ENSMUSG00000057897	0.887112887113	empJTK
ENSMUSG00000059003	0.887112887113	empJTK
ENSMUSG00000063065	0.678321678322	empJTK
ENSMUSG00000063130	0.380619380619	empJTK
ENSMUSG00000063358	0.959040959041	empJTK
ENSMUSG00000063594	0.785214785215	empJTK
ENSMUSG00000068523	0.616383616384	empJTK
ENSMUSG00000078816	0.65034965035	empJTK
ENSMUSG00000000001	0.990616996645741	meta2d
ENSMUSG00000001175	0.28324036039739	meta2d
ENSMUSG00000001986	0.698531273742014	meta2d
ENSMUSG00000002771	0.961176559591378	meta2d
ENSMUSG00000005034	0.169860303419372	meta2d
ENSMUSG00000005469	0.969137504636624	meta2d
ENSMUSG00000005580	0.875480412736315	meta2d
ENSMUSG00000015968	0.834624867505239	meta2d
ENSMUSG00000019370	0.972290785000025	meta2d
ENSMUSG00000020431	0.857180135450282	meta2d
ENSMUSG00000020524	0.966839337076721	meta2d
ENSMUSG00000020654	0.700773226103005	meta2d
ENSMUSG00000020734	0.958510657413245	meta2d
ENSMUSG00000020866	0.995621224474152	meta2d
ENSMUSG00000020893	0.43831876834382	meta2d
ENSMUSG00000021180	0.534866941104541	meta2d
ENSMUSG00000021250	0.971494169629395	meta2d
ENSMUSG00000021313	0.414739220055885	meta2d
ENSMUSG00000021536	0.427975032385529	meta2d
ENSMUSG00000021820	0.796645933000195	meta2d
ENSMUSG00000021933	0.905034812139158	meta2d
ENSMUSG00000022220	0.424456776687132	meta2d
ENSMUSG00000022376	0.804170686448424	meta2d
ENSMUSG00000022416	0.873579376067712	meta2d
ENSMUSG00000022840	0.943177743609351	meta2d
ENSMUSG00000022994	0.690692620357134	meta2d
ENSMUSG00000023439	0.700402141618294	meta2d
ENSMUSG00000024112	0.93791900766269	meta2d
ENSMUSG00000024256	0.74369039438884	meta2d
ENSMUSG00000024617	0.995887395686495	meta2d
ENSMUSG00000024639	0.737274454525344	meta2d
ENSMUSG00000024960	0.958235387755132	meta2d
ENSMUSG00000025739	0.539482751801433	meta2d
ENSMUSG00000025892	0.975281830392032	meta2d
ENSMUSG00000025958	0.000458725061525889	meta2d
ENSMUSG00000026567	0.0940321238845692	meta2d
ENSMUSG00000026824	0.975937704995963	meta2d
ENSMUSG00000026959	0.987515654140125	meta2d
ENSMUSG00000027523	0.510325944952422	meta2d
ENSMUSG00000027669	0.355872427461817	meta2d
ENSMUSG00000028957	0.00607222508889149	meta2d
ENSMUSG00000029064	0.909066955370704	meta2d
ENSMUSG00000029334	0.593793518234643	meta2d
