ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSRNOG00000002175	0.00409220953697134	2.43888801056254e-17	2.05439117435621e-30	1.79464871603623e-14	3.84523818154592e-18	2.05439117435621e-30	2.99130141403628e-09	1.84647490085273e-28	JTK
ENSRNOG00000004395	1.51484400431028e-05	1.51484400431028e-05	1.51484400431028e-05	1.51484400431028e-05	1.51484400431028e-05	1.51484400431028e-05	1.51484400431028e-05	1.51484400431028e-05	JTK
ENSRNOG00000005310	4.22575866063515e-08	4.22575866063515e-08	4.22575866063515e-08	4.22575866063515e-08	4.22575866063515e-08	4.22575866063515e-08	4.22575866063515e-08	4.22575866063515e-08	JTK
ENSRNOG00000005828	2.48177100866251e-06	2.48177100866251e-06	2.48177100866251e-06	2.48177100866251e-06	2.48177100866251e-06	2.48177100866251e-06	2.48177100866251e-06	2.48177100866251e-06	JTK
ENSRNOG00000006622	1.94767830734726e-11	1.94767830734726e-11	1.94767830734726e-11	1.94767830734726e-11	1.94767830734726e-11	1.94767830734726e-11	1.94767830734726e-11	1.94767830734726e-11	JTK
ENSRNOG00000007152	2.90755505440472e-06	2.90755505440472e-06	2.90755505440472e-06	2.90755505440472e-06	2.90755505440472e-06	2.90755505440472e-06	2.90755505440472e-06	2.90755505440472e-06	JTK
ENSRNOG00000007478	7.29272005540064e-05	4.69951485513884e-07	6.96694203809539e-09	7.38536842917712e-07	1.25235037157953e-07	6.96694203809539e-09	1.0636753161292e-08	3.00110618461009e-09	JTK
ENSRNOG00000007706	1.29829287267026e-06	1.29829287267026e-06	1.29829287267026e-06	1.29829287267026e-06	1.29829287267026e-06	1.29829287267026e-06	1.29829287267026e-06	1.29829287267026e-06	JTK
ENSRNOG00000009085	0.00511827343795776	0.00511827343795776	0.00511827343795776	0.00511827343795776	0.00511827343795776	0.00511827343795776	0.00511827343795776	0.00511827343795776	JTK
ENSRNOG00000009329	1.40814471188154e-15	1.40814471188154e-15	1.40814471188154e-15	1.40814471188154e-15	1.40814471188154e-15	1.40814471188154e-15	1.40814471188154e-15	1.40814471188154e-15	JTK
ENSRNOG00000012799	0.000478630261615016	1.05943080717233e-06	1.05943080717233e-06	1.05943080717233e-06	3.1187361565158e-06	1.05943080717233e-06	4.58173854667369e-07	4.58764042476238e-07	JTK
ENSRNOG00000013076	0.0723210799558105	9.39666345844215e-07	8.61350830650044e-09	3.63387833670147e-06	6.84254762724345e-08	8.61350830650044e-09	0.00170218681433397	5.31872880948361e-08	JTK
ENSRNOG00000013408	4.55572350502634e-23	4.55572350502634e-23	4.55572350502634e-23	4.55572350502634e-23	4.55572350502634e-23	4.55572350502634e-23	4.55572350502634e-23	4.55572350502634e-23	JTK
ENSRNOG00000013412	0.0275640075727473	0.0275640075727473	0.0275640075727473	0.0275640075727473	0.0275640075727473	0.0275640075727473	0.0275640075727473	0.0275640075727473	JTK
ENSRNOG00000013413	0.0836463928326929	0.0836463928326929	0.0836463928326929	0.0836463928326929	0.0836463928326929	0.0836463928326929	0.0836463928326929	0.0836463928326929	JTK
ENSRNOG00000014448	9.16319049572953e-23	9.16319049572953e-23	9.16319049572953e-23	9.16319049572953e-23	9.16319049572953e-23	9.16319049572953e-23	9.16319049572953e-23	9.16319049572953e-23	JTK
ENSRNOG00000016280	7.98646931273893e-05	1.13234691807136e-09	1.94404741002919e-12	2.02724643573461e-08	3.98626378617406e-10	1.94404741002919e-12	2.2923292476435e-12	4.24583707525397e-13	JTK
ENSRNOG00000017248	0.000800045853673144	0.000800045853673144	0.000800045853673144	0.000800045853673144	0.000800045853673144	0.000800045853673144	0.000800045853673144	0.000800045853673144	JTK
ENSRNOG00000018166	0.000490126061248819	3.09913571470427e-06	3.09913571470427e-06	3.09913571470427e-06	6.77167822652814e-06	3.09913571470427e-06	4.80447111830562e-07	1.2614337696882e-06	JTK
ENSRNOG00000018413	1.00511454309116e-05	1.055026440679e-20	2.25685226503947e-25	3.5688403950048e-17	1.81766423161881e-13	2.25685226503947e-25	2.02051048946223e-10	9.30129917965807e-23	JTK
ENSRNOG00000020254	2.01982956925278e-17	2.01982956925278e-17	2.01982956925278e-17	2.01982956925278e-17	2.01982956925278e-17	2.01982956925278e-17	2.01982956925278e-17	2.01982956925278e-17	JTK
ENSRNOG00000027145	5.13978926603502e-08	5.13978926603502e-08	5.13978926603502e-08	5.13978926603502e-08	5.13978926603502e-08	5.13978926603502e-08	5.13978926603502e-08	5.13978926603502e-08	JTK
ENSRNOG00000036676	0.00109465072749527	7.13931728414229e-14	4.84397831008897e-15	5.12770382911028e-14	4.19922441101342e-12	4.84397831008897e-15	1.53154937956832e-11	1.18643962768554e-15	JTK
ENSRNOG00000048961	5.58342995301938e-07	5.58342995301938e-07	5.58342995301938e-07	5.58342995301938e-07	5.58342995301938e-07	5.58342995301938e-07	5.58342995301938e-07	5.58342995301938e-07	JTK
ENSRNOG00000058914	0.00413544987914435	0.000144777351130967	4.01530630248381e-05	0.000294868069850452	5.00791530626145e-05	4.01530630248381e-05	3.42038914058296e-05	2.13202023805307e-05	JTK
ENSRNOG00000059334	5.81223563274968e-07	2.14919878027583e-12	2.14919878027583e-12	2.14919878027583e-12	2.11150958371537e-09	2.14919878027583e-12	6.75641661020313e-13	6.92608199448736e-13	JTK
ENSRNOG00000001142	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	LS
ENSRNOG00000002175	0.227952021500141	2.52514000185664e-06	4.20888929542086e-10	1.72786447203088e-05	1.67430742200299e-08	4.20888929542086e-10	0.0288006649771457	1.25373414067764e-07	LS
ENSRNOG00000004395	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	LS
ENSRNOG00000005310	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	LS
ENSRNOG00000005828	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	LS
ENSRNOG00000006622	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	LS
ENSRNOG00000007152	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	LS
ENSRNOG00000007478	0.00912778893104294	0.00200003388133679	0.000493737479406018	0.00232549077914671	0.0004380722290791	0.000493737479406018	0.00016663306153934	0.000253295605640623	LS
ENSRNOG00000007706	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	LS
ENSRNOG00000009085	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	LS
ENSRNOG00000009329	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	LS
ENSRNOG00000012799	0.245589315336253	0.150738127443053	0.150738127443053	0.150738127443053	0.132619069114309	0.150738127443053	0.120628223614659	0.12752793529486	LS
ENSRNOG00000013076	0.345585750596341	0.0159700139366951	0.00636490729696539	0.0208749969231754	0.963031322779366	0.00636490729696539	0.185704286154167	0.590517793683516	LS
ENSRNOG00000013408	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	LS
ENSRNOG00000013412	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	LS
ENSRNOG00000013413	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	LS
ENSRNOG00000014448	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	LS
ENSRNOG00000016280	0.0427075596350531	0.00220117620969328	0.000538313332305263	0.00419034823804488	0.000399619166055086	0.000538313332305263	0.000350531282439401	0.000259622513142661	LS
ENSRNOG00000017248	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	LS
ENSRNOG00000018166	0.234941936970233	0.144498403893983	0.144498403893983	0.144498403893983	0.125327762039129	0.144498403893983	0.11039542749465	0.1194956274642	LS
ENSRNOG00000018413	0.00228657978563812	1.66782185123646e-06	1.19526060572446e-07	1.23268106835032e-05	7.15251689693484e-07	1.19526060572446e-07	1.04568942321777e-05	1.19980846629088e-07	LS
ENSRNOG00000020254	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	LS
ENSRNOG00000027145	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	LS
ENSRNOG00000036676	0.264886026411765	0.000295750698003471	0.000165953292825234	0.000275430021311646	0.00398742463162309	0.000165953292825234	0.0525106736916594	0.00872591815713199	LS
ENSRNOG00000048961	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	LS
ENSRNOG00000058914	0.473670427150531	0.273275303021705	0.269657366061763	0.274650997016822	0.413142108305304	0.269657366061763	0.448727347113934	0.422381759270361	LS
ENSRNOG00000059334	0.00158011358203847	1.09019206598684e-05	1.09019206598684e-05	1.09019206598684e-05	1.75986526315069e-05	1.09019206598684e-05	4.99351786428487e-06	5.09167604033606e-06	LS
ENSRNOG00000001142	5.90507330544812e-12	5.90507330544812e-12	5.90507330544812e-12	5.90507330544812e-12	5.90507330544812e-12	5.90507330544812e-12	5.90507330544812e-12	5.90507330544812e-12	RAIN
ENSRNOG00000002175	0.000133323958707503	1.3540688991503e-22	3.46561984371646e-40	9.65688682258742e-19	1.00700441706322e-20	3.46561984371646e-40	3.37024540531799e-15	8.2931935387059e-39	RAIN
ENSRNOG00000004395	2.22120449476982e-08	2.22120449476982e-08	2.22120449476982e-08	2.22120449476982e-08	2.22120449476982e-08	2.22120449476982e-08	2.22120449476982e-08	2.22120449476982e-08	RAIN
ENSRNOG00000005310	5.19791336278554e-11	5.19791336278554e-11	5.19791336278554e-11	5.19791336278554e-11	5.19791336278554e-11	5.19791336278554e-11	5.19791336278554e-11	5.19791336278554e-11	RAIN
ENSRNOG00000005828	4.06569499282613e-08	4.06569499282613e-08	4.06569499282613e-08	4.06569499282613e-08	4.06569499282613e-08	4.06569499282613e-08	4.06569499282613e-08	4.06569499282613e-08	RAIN
ENSRNOG00000006622	7.1334041931123e-18	7.1334041931123e-18	7.1334041931123e-18	7.1334041931123e-18	7.1334041931123e-18	7.1334041931123e-18	7.1334041931123e-18	7.1334041931123e-18	RAIN
ENSRNOG00000007152	1.42819784684812e-12	1.42819784684812e-12	1.42819784684812e-12	1.42819784684812e-12	1.42819784684812e-12	1.42819784684812e-12	1.42819784684812e-12	1.42819784684812e-12	RAIN
ENSRNOG00000007478	6.81610471695367e-07	7.09861245411446e-12	2.10197547685857e-15	1.69526097973179e-11	1.31257773758452e-10	2.10197547685857e-15	9.29185670195634e-13	1.25666180027871e-15	RAIN
ENSRNOG00000007706	1.10850149166967e-10	1.10850149166967e-10	1.10850149166967e-10	1.10850149166967e-10	1.10850149166967e-10	1.10850149166967e-10	1.10850149166967e-10	1.10850149166967e-10	RAIN
ENSRNOG00000009085	0.000220922926243772	0.000220922926243772	0.000220922926243772	0.000220922926243772	0.000220922926243772	0.000220922926243772	0.000220922926243772	0.000220922926243772	RAIN
ENSRNOG00000009329	3.20043651756737e-19	3.20043651756737e-19	3.20043651756737e-19	3.20043651756737e-19	3.20043651756737e-19	3.20043651756737e-19	3.20043651756737e-19	3.20043651756737e-19	RAIN
ENSRNOG00000012799	2.36094038954861e-06	7.51382459843538e-11	7.51382459843538e-11	7.51382459843538e-11	1.11050963131397e-08	7.51382459843538e-11	1.11480790457626e-11	2.46331987334266e-11	RAIN
ENSRNOG00000013076	0.00697421267629899	1.4406321164938e-10	3.59251333302335e-14	1.56503883586604e-09	5.39170412937502e-11	3.59251333302335e-14	1.52650444938784e-06	1.5224734227554e-13	RAIN
ENSRNOG00000013408	6.11742177196785e-24	6.11742177196785e-24	6.11742177196785e-24	6.11742177196785e-24	6.11742177196785e-24	6.11742177196785e-24	6.11742177196785e-24	6.11742177196785e-24	RAIN
ENSRNOG00000013412	0.00122845167965783	0.00122845167965783	0.00122845167965783	0.00122845167965783	0.00122845167965783	0.00122845167965783	0.00122845167965783	0.00122845167965783	RAIN
ENSRNOG00000013413	0.00207303629227399	0.00207303629227399	0.00207303629227399	0.00207303629227399	0.00207303629227399	0.00207303629227399	0.00207303629227399	0.00207303629227399	RAIN
ENSRNOG00000014448	1.07160054322276e-22	1.07160054322276e-22	1.07160054322276e-22	1.07160054322276e-22	1.07160054322276e-22	1.07160054322276e-22	1.07160054322276e-22	1.07160054322276e-22	RAIN
ENSRNOG00000016280	1.9255596329201e-07	3.72558659415498e-15	7.12315943862529e-20	5.07303783656437e-13	2.26106113192222e-13	7.12315943862529e-20	3.21279808604527e-20	7.57745919990278e-21	RAIN
ENSRNOG00000017248	4.15081230469981e-06	4.15081230469981e-06	4.15081230469981e-06	4.15081230469981e-06	4.15081230469981e-06	4.15081230469981e-06	4.15081230469981e-06	4.15081230469981e-06	RAIN
ENSRNOG00000018166	2.59158843203106e-05	3.83276248512519e-09	3.83276248512519e-09	3.83276248512519e-09	8.89121863819634e-08	3.83276248512519e-09	1.34326612020911e-09	1.42448110221901e-09	RAIN
ENSRNOG00000018413	4.09708651451195e-08	3.50461588234457e-24	9.92711613681869e-30	5.44938174105632e-20	2.16206539213592e-14	9.92711613681869e-30	3.35722358145703e-15	7.2809757339878e-28	RAIN
ENSRNOG00000020254	9.60314262585726e-26	9.60314262585726e-26	9.60314262585726e-26	9.60314262585726e-26	9.60314262585726e-26	9.60314262585726e-26	9.60314262585726e-26	9.60314262585726e-26	RAIN
ENSRNOG00000027145	1.20234569550667e-10	1.20234569550667e-10	1.20234569550667e-10	1.20234569550667e-10	1.20234569550667e-10	1.20234569550667e-10	1.20234569550667e-10	1.20234569550667e-10	RAIN
ENSRNOG00000036676	3.08690747406755e-05	4.93838894502951e-22	5.31124389523138e-24	2.82817603387837e-22	5.05729137025742e-16	5.31124389523138e-24	9.685525139768e-18	6.93337254417511e-25	RAIN
ENSRNOG00000048961	1.405511960721e-09	1.405511960721e-09	1.405511960721e-09	1.405511960721e-09	1.405511960721e-09	1.405511960721e-09	1.405511960721e-09	1.405511960721e-09	RAIN
ENSRNOG00000058914	0.000102527592797822	1.10726527992755e-08	4.88292096359813e-10	6.22366896657118e-08	2.88514594725102e-08	4.88292096359813e-10	2.10238145698352e-08	3.10494891418765e-10	RAIN
ENSRNOG00000059334	1.50679170996869e-09	3.76604123142266e-19	3.76604123142266e-19	3.76604123142266e-19	7.64253639412428e-12	3.76604123142266e-19	4.54084240265923e-18	1.23687365589264e-19	RAIN
ENSRNOG00000001142	6.7192911532e-06	6.7192911532e-06	6.7192911532e-06	6.7192911532e-06	6.7192911532e-06	6.7192911532e-06	6.7192911532e-06	6.7192911532e-06	empJTK
ENSRNOG00000002175	0.00164475892706341	1.64172312474828e-15	5.0689130123579e-27	5.50170054922081e-13	4.49172142032948e-17	5.0689130123579e-27	7.80616510411493e-11	2.85328551326234e-26	empJTK
ENSRNOG00000004395	9.07061089292e-05	9.07061089292e-05	9.07061089292e-05	9.07061089292e-05	9.07061089292e-05	9.07061089292e-05	9.07061089292e-05	9.07061089292e-05	empJTK
ENSRNOG00000005310	9.82054471989e-08	9.82054471989e-08	9.82054471989e-08	9.82054471989e-08	9.82054471989e-08	9.82054471989e-08	9.82054471989e-08	9.82054471989e-08	empJTK
ENSRNOG00000005828	0.00013703291795	0.00013703291795	0.00013703291795	0.00013703291795	0.00013703291795	0.00013703291795	0.00013703291795	0.00013703291795	empJTK
ENSRNOG00000006622	2.67037665583e-10	2.67037665583e-10	2.67037665583e-10	2.67037665583e-10	2.67037665583e-10	2.67037665583e-10	2.67037665583e-10	2.67037665583e-10	empJTK
ENSRNOG00000007152	2.04919248659e-09	2.04919248659e-09	2.04919248659e-09	2.04919248659e-09	2.04919248659e-09	2.04919248659e-09	2.04919248659e-09	2.04919248659e-09	empJTK
ENSRNOG00000007478	1.45052867949236e-05	5.64372163139547e-09	1.78283259485095e-11	1.0464127728332e-08	5.54534627615672e-09	1.78283259485095e-11	4.20806690005711e-10	9.14765256775983e-12	empJTK
ENSRNOG00000007706	4.02902830343e-09	4.02902830343e-09	4.02902830343e-09	4.02902830343e-09	4.02902830343e-09	4.02902830343e-09	4.02902830343e-09	4.02902830343e-09	empJTK
ENSRNOG00000009085	0.000757744396187	0.000757744396187	0.000757744396187	0.000757744396187	0.000757744396187	0.000757744396187	0.000757744396187	0.000757744396187	empJTK
ENSRNOG00000009329	8.30743244256e-12	8.30743244256e-12	8.30743244256e-12	8.30743244256e-12	8.30743244256e-12	8.30743244256e-12	8.30743244256e-12	8.30743244256e-12	empJTK
ENSRNOG00000012799	4.79195687074e-05	3.90597565939917e-08	3.90597565939917e-08	3.90597565939917e-08	3.51576282788915e-07	3.90597565939917e-08	4.59257013021065e-09	1.4167302878403e-08	empJTK
ENSRNOG00000013076	0.0076095381904358	1.91636073460497e-07	9.21285087514745e-10	8.91724062454229e-07	1.402317611796e-08	9.21285087514745e-10	1.98283883752719e-06	7.2403989408749e-10	empJTK
ENSRNOG00000013408	4.23949610881e-14	4.23949610881e-14	4.23949610881e-14	4.23949610881e-14	4.23949610881e-14	4.23949610881e-14	4.23949610881e-14	4.23949610881e-14	empJTK
ENSRNOG00000013412	0.00766673408939	0.00766673408939	0.00766673408939	0.00766673408939	0.00766673408939	0.00766673408939	0.00766673408939	0.00766673408939	empJTK
ENSRNOG00000013413	0.00247695245671	0.00247695245671	0.00247695245671	0.00247695245671	0.00247695245671	0.00247695245671	0.00247695245671	0.00247695245671	empJTK
ENSRNOG00000014448	2.78222258656e-14	2.78222258656e-14	2.78222258656e-14	2.78222258656e-14	2.78222258656e-14	2.78222258656e-14	2.78222258656e-14	2.78222258656e-14	empJTK
ENSRNOG00000016280	9.974774219405e-06	5.84268332133099e-11	3.51370021234258e-14	1.6791894786195e-09	5.28372480031629e-11	3.51370021234258e-14	4.46603102987761e-15	4.6344352002391e-15	empJTK
ENSRNOG00000017248	2.15849246821e-05	2.15849246821e-05	2.15849246821e-05	2.15849246821e-05	2.15849246821e-05	2.15849246821e-05	2.15849246821e-05	2.15849246821e-05	empJTK
ENSRNOG00000018166	0.0021170630504037	4.87039582808098e-06	4.87039582808098e-06	4.87039582808098e-06	9.50693563629801e-06	4.87039582808098e-06	8.96391191876934e-06	2.66990759642916e-06	empJTK
ENSRNOG00000018413	3.04704814642658e-06	1.41180334932419e-15	5.85913587824448e-19	5.09764207435844e-13	8.72671023871396e-12	5.85913587824448e-19	1.85690048130757e-11	2.69096754891232e-18	empJTK
ENSRNOG00000020254	2.43430484904e-06	2.43430484904e-06	2.43430484904e-06	2.43430484904e-06	2.43430484904e-06	2.43430484904e-06	2.43430484904e-06	2.43430484904e-06	empJTK
ENSRNOG00000027145	1.05774402324e-07	1.05774402324e-07	1.05774402324e-07	1.05774402324e-07	1.05774402324e-07	1.05774402324e-07	1.05774402324e-07	1.05774402324e-07	empJTK
