ID	pvalue	algorithm
ENSMUSG00000021820	0.43091766558248	GeneCycle
ENSMUSG00000021933	0.718167060151233	GeneCycle
ENSMUSG00000022220	0.382940206996806	GeneCycle
ENSMUSG00000022376	0.881518083451896	GeneCycle
ENSMUSG00000022416	0.382940206996806	GeneCycle
ENSMUSG00000022840	0.738392873834111	GeneCycle
ENSMUSG00000022994	0.500851283812102	GeneCycle
ENSMUSG00000023439	0.798014327550325	GeneCycle
ENSMUSG00000024112	0.539164939156832	GeneCycle
ENSMUSG00000024617	0.382940206996806	GeneCycle
ENSMUSG00000024639	0.860483626838274	GeneCycle
ENSMUSG00000024960	0.837796428799176	GeneCycle
ENSMUSG00000025739	0.793743964118644	GeneCycle
ENSMUSG00000025892	0.67019669025935	GeneCycle
ENSMUSG00000025958	0.382940206996806	GeneCycle
ENSMUSG00000026567	0.718167060151233	GeneCycle
ENSMUSG00000026824	0.761270884273085	GeneCycle
ENSMUSG00000026959	0.718167060151233	GeneCycle
ENSMUSG00000027523	0.576660838279026	GeneCycle
ENSMUSG00000027669	0.718167060151233	GeneCycle
ENSMUSG00000028957	0.392608862894387	GeneCycle
ENSMUSG00000029064	0.783846541051509	GeneCycle
ENSMUSG00000029334	0.761270884273085	GeneCycle
ENSMUSG00000029361	0.917717401814004	GeneCycle
ENSMUSG00000029713	0.738392873834111	GeneCycle
ENSMUSG00000029778	0.382940206996806	GeneCycle
ENSMUSG00000030102	0.909410301372458	GeneCycle
ENSMUSG00000030592	0.718167060151233	GeneCycle
ENSMUSG00000031659	0.382940206996806	GeneCycle
ENSMUSG00000031748	0.382940206996806	GeneCycle
ENSMUSG00000032034	0.382940206996806	GeneCycle
ENSMUSG00000032192	0.539164939156832	GeneCycle
ENSMUSG00000032246	0.382940206996806	GeneCycle
ENSMUSG00000032562	0.718167060151233	GeneCycle
ENSMUSG00000032766	0.382940206996806	GeneCycle
ENSMUSG00000033765	0.718167060151233	GeneCycle
ENSMUSG00000033981	0.718167060151233	GeneCycle
ENSMUSG00000036402	0.539164939156832	GeneCycle
ENSMUSG00000036438	0.576660838279026	GeneCycle
ENSMUSG00000038026	0.909410301372458	GeneCycle
ENSMUSG00000038473	0.647510532105522	GeneCycle
ENSMUSG00000038607	0.67019669025935	GeneCycle
ENSMUSG00000038811	0.392608862894387	GeneCycle
ENSMUSG00000039943	0.539164939156832	GeneCycle
ENSMUSG00000040061	0.576660838279026	GeneCycle
ENSMUSG00000041624	0.917717401814004	GeneCycle
ENSMUSG00000042644	0.539164939156832	GeneCycle
ENSMUSG00000043301	0.718167060151233	GeneCycle
ENSMUSG00000048240	0.614250451848932	GeneCycle
ENSMUSG00000049892	0.539164939156832	GeneCycle
ENSMUSG00000050965	0.382940206996806	GeneCycle
ENSMUSG00000051177	0.917717401814004	GeneCycle
ENSMUSG00000051331	0.718167060151233	GeneCycle
ENSMUSG00000052889	0.539164939156832	GeneCycle
ENSMUSG00000052920	0.392608862894387	GeneCycle
ENSMUSG00000053819	0.693594061331992	GeneCycle
ENSMUSG00000055866	0.382940206996806	GeneCycle
ENSMUSG00000057378	0.738392873834111	GeneCycle
ENSMUSG00000057614	0.539164939156832	GeneCycle
ENSMUSG00000057897	0.382940206996806	GeneCycle
ENSMUSG00000059003	0.738392873834111	GeneCycle
ENSMUSG00000063065	0.718167060151233	GeneCycle
ENSMUSG00000063130	0.718167060151233	GeneCycle
ENSMUSG00000063358	0.775831751440061	GeneCycle
ENSMUSG00000063594	0.718167060151233	GeneCycle
ENSMUSG00000068523	0.917717401814004	GeneCycle
ENSMUSG00000078816	0.382940206996806	GeneCycle
ENSMUSG00000000001	0.0923782156540779	JTK
ENSMUSG00000001175	0.186930555555556	JTK
ENSMUSG00000001986	0.0923782156540779	JTK
ENSMUSG00000002771	0.307253659039373	JTK
ENSMUSG00000005034	0.186930555555556	JTK
ENSMUSG00000005469	0.226216736694678	JTK
ENSMUSG00000005580	0.226216736694678	JTK
ENSMUSG00000015968	0.134539072039072	JTK
ENSMUSG00000019370	0.134539072039072	JTK
ENSMUSG00000020431	0.548412698412698	JTK
ENSMUSG00000020524	0.226216736694678	JTK
ENSMUSG00000020654	0.307253659039373	JTK
ENSMUSG00000020734	0.134539072039072	JTK
ENSMUSG00000020866	0.186930555555556	JTK
ENSMUSG00000020893	0.134539072039072	JTK
ENSMUSG00000021180	0.0675429894179896	JTK
ENSMUSG00000021250	0.307253659039373	JTK
ENSMUSG00000021313	0.134539072039072	JTK
ENSMUSG00000021536	0.226216736694678	JTK
ENSMUSG00000021820	0.186930555555556	JTK
ENSMUSG00000021933	0.226216736694678	JTK
ENSMUSG00000022220	0.0213293650793651	JTK
ENSMUSG00000022376	0.226216736694678	JTK
ENSMUSG00000022416	0.0675429894179896	JTK
ENSMUSG00000022840	0.226216736694678	JTK
ENSMUSG00000022994	0.0473511904761905	JTK
ENSMUSG00000023439	0.226216736694678	JTK
ENSMUSG00000024112	0.226216736694678	JTK
ENSMUSG00000024617	0.186930555555556	JTK
ENSMUSG00000024639	0.186930555555556	JTK
ENSMUSG00000024960	0.0923782156540779	JTK
ENSMUSG00000025739	0.307253659039373	JTK
ENSMUSG00000025892	0.186930555555556	JTK
ENSMUSG00000025958	0.0675429894179896	JTK
ENSMUSG00000026567	0.226216736694678	JTK
ENSMUSG00000026824	0.0923782156540779	JTK
ENSMUSG00000026959	0.28290775247297	JTK
ENSMUSG00000027523	0.134539072039072	JTK
ENSMUSG00000027669	0.307253659039373	JTK
ENSMUSG00000028957	0.0213293650793651	JTK
ENSMUSG00000029064	0.307253659039373	JTK
ENSMUSG00000029334	0.307253659039373	JTK
ENSMUSG00000029361	0.134539072039072	JTK
ENSMUSG00000029713	0.186930555555556	JTK
ENSMUSG00000029778	0.0213293650793651	JTK
ENSMUSG00000030102	0.186930555555556	JTK
ENSMUSG00000030592	0.226216736694678	JTK
ENSMUSG00000031659	0.42866691468254	JTK
ENSMUSG00000031748	0.0213293650793651	JTK
ENSMUSG00000032034	0.134539072039072	JTK
ENSMUSG00000032192	0.0675429894179896	JTK
ENSMUSG00000032246	0.0923782156540779	JTK
ENSMUSG00000032562	0.226216736694678	JTK
ENSMUSG00000032766	0.0923782156540779	JTK
ENSMUSG00000033765	0.484862174036282	JTK
ENSMUSG00000033981	0.226216736694678	JTK
ENSMUSG00000036402	0.0923782156540779	JTK
ENSMUSG00000036438	0.307253659039373	JTK
ENSMUSG00000038026	0.42866691468254	JTK
ENSMUSG00000038473	0.226216736694678	JTK
ENSMUSG00000038607	0.226216736694678	JTK
ENSMUSG00000038811	0.0213293650793651	JTK
ENSMUSG00000039943	0.0213293650793651	JTK
ENSMUSG00000040061	0.134539072039072	JTK
ENSMUSG00000041624	0.0675429894179896	JTK
ENSMUSG00000042644	0.0923782156540779	JTK
ENSMUSG00000043301	0.484862174036282	JTK
ENSMUSG00000048240	0.0473511904761905	JTK
ENSMUSG00000049892	0.186930555555556	JTK
ENSMUSG00000050965	0.0213293650793651	JTK
ENSMUSG00000051177	0.134539072039072	JTK
ENSMUSG00000051331	0.226216736694678	JTK
ENSMUSG00000052889	0.0923782156540779	JTK
ENSMUSG00000052920	0.0473511904761905	JTK
ENSMUSG00000053819	0.226216736694678	JTK
ENSMUSG00000055866	0.0675429894179896	JTK
ENSMUSG00000057378	0.186930555555556	JTK
ENSMUSG00000057614	0.0923782156540779	JTK
ENSMUSG00000057897	0.0923782156540779	JTK
ENSMUSG00000059003	0.484862174036282	JTK
ENSMUSG00000063065	0.226216736694678	JTK
ENSMUSG00000063130	0.484862174036282	JTK
ENSMUSG00000063358	0.42866691468254	JTK
ENSMUSG00000063594	0.0675429894179896	JTK
ENSMUSG00000068523	0.548412698412698	JTK
ENSMUSG00000078816	0.0675429894179896	JTK
ENSMUSG00000000001	0.898227335808747	LS
ENSMUSG00000001175	0.898227335808747	LS
ENSMUSG00000001986	0.898227335808747	LS
ENSMUSG00000002771	0.898227335808747	LS
ENSMUSG00000005034	0.898799069683317	LS
ENSMUSG00000005469	0.898227335808747	LS
ENSMUSG00000005580	0.898227335808747	LS
ENSMUSG00000015968	0.898227335808747	LS
ENSMUSG00000019370	0.878065969890205	LS
ENSMUSG00000020431	0.898227335808747	LS
ENSMUSG00000020524	0.898227335808747	LS
ENSMUSG00000020654	0.898227335808747	LS
ENSMUSG00000020734	0.898227335808747	LS
ENSMUSG00000020866	0.898227335808747	LS
ENSMUSG00000020893	0.878065969890205	LS
ENSMUSG00000021180	0.878065969890205	LS
ENSMUSG00000021250	0.935924806452651	LS
ENSMUSG00000021313	0.898227335808747	LS
ENSMUSG00000021536	0.898227335808747	LS
ENSMUSG00000021820	0.878065969890205	LS
ENSMUSG00000021933	0.898227335808747	LS
ENSMUSG00000022220	0.878065969890205	LS
ENSMUSG00000022376	0.898799069683317	LS
ENSMUSG00000022416	0.878065969890205	LS
ENSMUSG00000022840	0.898227335808747	LS
ENSMUSG00000022994	0.878065969890205	LS
ENSMUSG00000023439	0.898227335808747	LS
ENSMUSG00000024112	0.898227335808747	LS
ENSMUSG00000024617	0.898227335808747	LS
ENSMUSG00000024639	0.898227335808747	LS
ENSMUSG00000024960	0.898227335808747	LS
ENSMUSG00000025739	0.898799069683317	LS
ENSMUSG00000025892	0.878065969890205	LS
ENSMUSG00000025958	0.878065969890205	LS
ENSMUSG00000026567	0.898227335808747	LS
ENSMUSG00000026824	0.898227335808747	LS
ENSMUSG00000026959	0.898227335808747	LS
ENSMUSG00000027523	0.898227335808747	LS
ENSMUSG00000027669	0.898799069683317	LS
ENSMUSG00000028957	0.878065969890205	LS
ENSMUSG00000029064	0.898799069683317	LS
ENSMUSG00000029334	0.898227335808747	LS
ENSMUSG00000029361	0.906315413069793	LS
ENSMUSG00000029713	0.898227335808747	LS
ENSMUSG00000029778	0.878065969890205	LS
ENSMUSG00000030102	0.898227335808747	LS
ENSMUSG00000030592	0.989067959941035	LS
ENSMUSG00000031659	0.898799069683317	LS
ENSMUSG00000031748	0.878065969890205	LS
ENSMUSG00000032034	0.878065969890205	LS
ENSMUSG00000032192	0.878065969890205	LS
ENSMUSG00000032246	0.898227335808747	LS
ENSMUSG00000032562	0.898227335808747	LS
ENSMUSG00000032766	0.878065969890205	LS
ENSMUSG00000033765	0.898227335808747	LS
ENSMUSG00000033981	0.898227335808747	LS
ENSMUSG00000036402	0.878065969890205	LS
ENSMUSG00000036438	0.898799069683317	LS
ENSMUSG00000038026	0.898227335808747	LS
ENSMUSG00000038473	0.898227335808747	LS
ENSMUSG00000038607	0.898227335808747	LS
ENSMUSG00000038811	0.878065969890205	LS
ENSMUSG00000039943	0.878065969890205	LS
ENSMUSG00000040061	0.898227335808747	LS
ENSMUSG00000041624	0.898227335808747	LS
ENSMUSG00000042644	0.878065969890205	LS
ENSMUSG00000043301	0.898227335808747	LS
ENSMUSG00000048240	0.898227335808747	LS
ENSMUSG00000049892	0.878065969890205	LS
ENSMUSG00000050965	0.878065969890205	LS
ENSMUSG00000051177	0.898227335808747	LS
ENSMUSG00000051331	0.898227335808747	LS
ENSMUSG00000052889	0.898227335808747	LS
ENSMUSG00000052920	0.878065969890205	LS
ENSMUSG00000053819	0.898227335808747	LS
ENSMUSG00000055866	0.878065969890205	LS
ENSMUSG00000057378	0.898227335808747	LS
ENSMUSG00000057614	0.898227335808747	LS
ENSMUSG00000057897	0.878065969890205	LS
ENSMUSG00000059003	0.898227335808747	LS
ENSMUSG00000063065	0.898227335808747	LS
ENSMUSG00000063130	0.898227335808747	LS
ENSMUSG00000063358	0.906315413069793	LS
ENSMUSG00000063594	0.898227335808747	LS
ENSMUSG00000068523	0.955117552837798	LS
ENSMUSG00000078816	0.878065969890205	LS
ENSMUSG00000000001	0.0102927837129611	RAIN
ENSMUSG00000001175	0.0563605912764873	RAIN
ENSMUSG00000001986	0.034076173094472	RAIN
ENSMUSG00000002771	0.132335790595214	RAIN
ENSMUSG00000005034	0.0516170961082651	RAIN
ENSMUSG00000005469	0.0649226212943875	RAIN
ENSMUSG00000005580	0.0537318200608816	RAIN
ENSMUSG00000015968	0.0191438498688578	RAIN
ENSMUSG00000019370	0.0191438498688578	RAIN
ENSMUSG00000020431	0.0537318200608816	RAIN
ENSMUSG00000020524	0.0373835963898076	RAIN
ENSMUSG00000020654	0.0649226212943875	RAIN
ENSMUSG00000020734	0.034076173094472	RAIN
ENSMUSG00000020866	0.0191438498688578	RAIN
ENSMUSG00000020893	0.034076173094472	RAIN
ENSMUSG00000021180	0.0102927837129611	RAIN
ENSMUSG00000021250	0.0537318200608816	RAIN
ENSMUSG00000021313	0.0191438498688578	RAIN
ENSMUSG00000021536	0.034076173094472	RAIN
ENSMUSG00000021820	0.0066210889381621	RAIN
ENSMUSG00000021933	0.0563605912764873	RAIN
ENSMUSG00000022220	0.0102927837129611	RAIN
ENSMUSG00000022376	0.081793123348419	RAIN
ENSMUSG00000022416	0.0102927837129611	RAIN
ENSMUSG00000022840	0.0373835963898076	RAIN
ENSMUSG00000022994	0.0191438498688578	RAIN
ENSMUSG00000023439	0.034076173094472	RAIN
ENSMUSG00000024112	0.0102927837129611	RAIN
ENSMUSG00000024617	0.0516170961082651	RAIN
ENSMUSG00000024639	0.0516170961082651	RAIN
ENSMUSG00000024960	0.0102927837129611	RAIN
ENSMUSG00000025739	0.339624981130448	RAIN
ENSMUSG00000025892	0.034076173094472	RAIN
ENSMUSG00000025958	0.0102927837129611	RAIN
ENSMUSG00000026567	0.392700987306065	RAIN
ENSMUSG00000026824	0.00606488011283499	RAIN
ENSMUSG00000026959	0.851988805364772	RAIN
ENSMUSG00000027523	0.0587234423623705	RAIN
ENSMUSG00000027669	0.0516170961082651	RAIN
ENSMUSG00000028957	0.00606488011283499	RAIN
ENSMUSG00000029064	0.081793123348419	RAIN
ENSMUSG00000029334	0.034076173094472	RAIN
ENSMUSG00000029361	0.0563605912764873	RAIN
ENSMUSG00000029713	0.0191438498688578	RAIN
ENSMUSG00000029778	0.0102927837129611	RAIN
ENSMUSG00000030102	0.0649226212943875	RAIN
ENSMUSG00000030592	0.0764266598847458	RAIN
ENSMUSG00000031659	0.0764266598847458	RAIN
ENSMUSG00000031748	0.00606488011283499	RAIN
ENSMUSG00000032034	0.034076173094472	RAIN
ENSMUSG00000032192	0.0191438498688578	RAIN
ENSMUSG00000032246	0.034076173094472	RAIN
ENSMUSG00000032562	0.0516170961082651	RAIN
ENSMUSG00000032766	0.0191438498688578	RAIN
ENSMUSG00000033765	0.956981664315938	RAIN
ENSMUSG00000033981	0.392700987306065	RAIN
ENSMUSG00000036402	0.0066210889381621	RAIN
ENSMUSG00000036438	0.0995787748256014	RAIN
ENSMUSG00000038026	0.458980988277316	RAIN
ENSMUSG00000038473	0.0537318200608816	RAIN
ENSMUSG00000038607	0.081793123348419	RAIN
ENSMUSG00000038811	0.00606488011283499	RAIN
ENSMUSG00000039943	0.00906217070600635	RAIN
ENSMUSG00000040061	0.0191438498688578	RAIN
ENSMUSG00000041624	0.034076173094472	RAIN
ENSMUSG00000042644	0.0066210889381621	RAIN
ENSMUSG00000043301	0.956981664315938	RAIN
ENSMUSG00000048240	0.0102927837129611	RAIN
ENSMUSG00000049892	0.034076173094472	RAIN
ENSMUSG00000050965	0.00606488011283499	RAIN
ENSMUSG00000051177	0.0516170961082651	RAIN
ENSMUSG00000051331	0.081793123348419	RAIN
ENSMUSG00000052889	0.034076173094472	RAIN
ENSMUSG00000052920	0.0102927837129611	RAIN
ENSMUSG00000053819	0.081793123348419	RAIN
ENSMUSG00000055866	0.0102927837129611	RAIN
ENSMUSG00000057378	0.034076173094472	RAIN
ENSMUSG00000057614	0.0191438498688578	RAIN
ENSMUSG00000057897	0.0066210889381621	RAIN
ENSMUSG00000059003	0.956981664315938	RAIN
ENSMUSG00000063065	0.034076173094472	RAIN
ENSMUSG00000063130	0.956981664315938	RAIN
ENSMUSG00000063358	0.118305984081753	RAIN
ENSMUSG00000063594	0.0191438498688578	RAIN
ENSMUSG00000068523	0.132335790595214	RAIN
ENSMUSG00000078816	0.0102927837129611	RAIN
ENSMUSG00000000001	0.101840398505923	empJTK
ENSMUSG00000001175	0.0586315091627811	empJTK
ENSMUSG00000001986	0.10706109957276	empJTK
ENSMUSG00000002771	0.0791970849325821	empJTK
ENSMUSG00000005034	0.0586315091627811	empJTK
ENSMUSG00000005469	0.267476864138635	empJTK
ENSMUSG00000005580	0.0519509423980341	empJTK
ENSMUSG00000015968	0.0519509423980341	empJTK
ENSMUSG00000019370	0.0414489396371259	empJTK
ENSMUSG00000020431	0.0490879904058286	empJTK
ENSMUSG00000020524	0.0519509423980341	empJTK
ENSMUSG00000020654	0.10706109957276	empJTK
ENSMUSG00000020734	0.0414489396371259	empJTK
ENSMUSG00000020866	0.0586315091627811	empJTK
ENSMUSG00000020893	0.0519509423980341	empJTK
ENSMUSG00000021180	0.0156614797467246	empJTK
ENSMUSG00000021250	0.0423607975229515	empJTK
ENSMUSG00000021313	0.0290992236014516	empJTK
ENSMUSG00000021536	0.0423607975229515	empJTK
ENSMUSG00000021820	0.0139771614211225	empJTK
ENSMUSG00000021933	0.0791970849325821	empJTK
ENSMUSG00000022220	0.0156614797467246	empJTK
ENSMUSG00000022376	0.10706109957276	empJTK
ENSMUSG00000022416	0.0423607975229515	empJTK
ENSMUSG00000022840	0.0933536637774145	empJTK
ENSMUSG00000022994	0.0258903364448271	empJTK
ENSMUSG00000023439	0.0681371226839643	empJTK
ENSMUSG00000024112	0.0156614797467246	empJTK
ENSMUSG00000024617	0.0519509423980341	empJTK
ENSMUSG00000024639	0.0933536637774145	empJTK
ENSMUSG00000024960	0.159609157599829	empJTK
ENSMUSG00000025739	0.075969467101669	empJTK
ENSMUSG00000025892	0.0490879904058286	empJTK
ENSMUSG00000025958	0.0156614797467246	empJTK
ENSMUSG00000026567	0.030757644202331	empJTK
ENSMUSG00000026824	0.0139771614211225	empJTK
ENSMUSG00000026959	0.0559654647668381	empJTK
ENSMUSG00000027523	0.0586315091627811	empJTK
ENSMUSG00000027669	0.10706109957276	empJTK
ENSMUSG00000028957	0.0586315091627811	empJTK
ENSMUSG00000029064	0.0681371226839643	empJTK
ENSMUSG00000029334	0.0586315091627811	empJTK
ENSMUSG00000029361	0.0423607975229515	empJTK
ENSMUSG00000029713	0.0791970849325821	empJTK
ENSMUSG00000029778	0.0139771614211225	empJTK
ENSMUSG00000030102	0.0681371226839643	empJTK
ENSMUSG00000030592	0.0373268580053917	empJTK
ENSMUSG00000031659	0.10706109957276	empJTK
ENSMUSG00000031748	0.0139771614211225	empJTK
ENSMUSG00000032034	0.0423607975229515	empJTK
ENSMUSG00000032192	0.0423607975229515	empJTK
ENSMUSG00000032246	0.10706109957276	empJTK
ENSMUSG00000032562	0.0519509423980341	empJTK
ENSMUSG00000032766	0.10706109957276	empJTK
ENSMUSG00000033765	0.0586315091627811	empJTK
ENSMUSG00000033981	0.0290992236014516	empJTK
ENSMUSG00000036402	0.0791970849325821	empJTK
ENSMUSG00000036438	0.0791970849325821	empJTK
ENSMUSG00000038026	0.189465413115036	empJTK
ENSMUSG00000038473	0.0791970849325821	empJTK
ENSMUSG00000038607	0.075969467101669	empJTK
ENSMUSG00000038811	0.0139771614211225	empJTK
ENSMUSG00000039943	0.023366123430072	empJTK
ENSMUSG00000040061	0.225803666820595	empJTK
ENSMUSG00000041624	0.0373268580053917	empJTK
ENSMUSG00000042644	0.0139771614211225	empJTK
ENSMUSG00000043301	0.0586315091627811	empJTK
ENSMUSG00000048240	0.0139771614211225	empJTK
ENSMUSG00000049892	0.0373268580053917	empJTK
ENSMUSG00000050965	0.0373268580053917	empJTK
ENSMUSG00000051177	0.303782421184	empJTK
ENSMUSG00000051331	0.0791970849325821	empJTK
ENSMUSG00000052889	0.0414489396371259	empJTK
ENSMUSG00000052920	0.0156614797467246	empJTK
ENSMUSG00000053819	0.0586315091627811	empJTK
ENSMUSG00000055866	0.10706109957276	empJTK
ENSMUSG00000057378	0.10706109957276	empJTK
ENSMUSG00000057614	0.0791970849325821	empJTK
ENSMUSG00000057897	0.0139771614211225	empJTK
ENSMUSG00000059003	0.0586315091627811	empJTK
ENSMUSG00000063065	0.0231165443393229	empJTK
ENSMUSG00000063130	0.0586315091627811	empJTK
ENSMUSG00000063358	0.126688888989802	empJTK
ENSMUSG00000063594	0.0258903364448271	empJTK
ENSMUSG00000068523	0.0791970849325821	empJTK
ENSMUSG00000078816	0.10706109957276	empJTK
ENSMUSG00000000001	0.0864183307731696	meta2d
ENSMUSG00000001175	0.147292584429327	meta2d
ENSMUSG00000001986	0.0864183307731696	meta2d
ENSMUSG00000002771	0.0394593253968254	meta2d
ENSMUSG00000005034	0.183265250544663	meta2d
ENSMUSG00000005469	0.219753401360545	meta2d
ENSMUSG00000005580	0.219753401360545	meta2d
ENSMUSG00000015968	0.131175595238095	meta2d
ENSMUSG00000019370	0.131175595238095	meta2d
ENSMUSG00000020431	0.215859828837434	meta2d
ENSMUSG00000020524	0.219753401360545	meta2d
ENSMUSG00000020654	0.295731646825396	meta2d
ENSMUSG00000020734	0.131175595238095	meta2d
ENSMUSG00000020866	0.183265250544663	meta2d
ENSMUSG00000020893	0.054575733459797	meta2d
ENSMUSG00000021180	0.054575733459797	meta2d
ENSMUSG00000021250	0.295731646825396	meta2d
ENSMUSG00000021313	0.131175595238095	meta2d
ENSMUSG00000021536	0.219753401360545	meta2d
ENSMUSG00000021820	0.183265250544663	meta2d
ENSMUSG00000021933	0.215859828837434	meta2d
ENSMUSG00000022220	0.0186631944444444	meta2d
ENSMUSG00000022376	0.219753401360545	meta2d
ENSMUSG00000022416	0.054575733459797	meta2d
ENSMUSG00000022840	0.219753401360545	meta2d
ENSMUSG00000022994	0.000677414467212145	meta2d
ENSMUSG00000023439	0.219753401360545	meta2d
ENSMUSG00000024112	0.219753401360545	meta2d
ENSMUSG00000024617	0.174420750591677	meta2d
ENSMUSG00000024639	0.183265250544663	meta2d
ENSMUSG00000024960	0.0864183307731696	meta2d
ENSMUSG00000025739	0.288926767419416	meta2d
ENSMUSG00000025892	0.183265250544663	meta2d
ENSMUSG00000025958	0.054575733459797	meta2d
ENSMUSG00000026567	0.219753401360545	meta2d
ENSMUSG00000026824	0.0864183307731696	meta2d
ENSMUSG00000026959	0.274938520008943	meta2d
ENSMUSG00000027523	0.131175595238095	meta2d
ENSMUSG00000027669	0.295731646825396	meta2d
ENSMUSG00000028957	0.0170634920634921	meta2d
ENSMUSG00000029064	0.295731646825396	meta2d
ENSMUSG00000029334	0.295731646825396	meta2d
ENSMUSG00000029361	0.131175595238095	meta2d
