ID	ZT00	ZT04	ZT08	ZT12	ZT16	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44
AAEL000025	20.02256667	17.39993333	14.6175	16.22243333	22.6096	12.226	20.218	17.06333333	23.52756667	19.25353333	20.72896667	18.67243333
AAEL000026	818.4540667	743.8251667	611.1677	740.5157	835.7096667	633.7896333	962.8737667	712.8675667	758.1149333	714.5785333	879.2597	872.0263667
AAEL000027	16.42943333	21.714	18.3034	17.2295	15.10016667	27.42513333	24.14143333	26.34113333	11.34443333	33.5246	27.92513333	44.58133333
AAEL000028	10194.34647	9272.585433	9182.590833	10287.62617	11232.86297	10734.40297	10016.53407	12456.0135	12065.57937	11581.35653	11301.04267	10959.24567
AAEL000028	15686.84083	14380.5523	14140.08213	16038.97917	17155.13903	16207.41643	15625.13553	19427.4434	17950.84947	17365.7157	17321.83387	16924.73317
AAEL000029	23.63963333	32.28	16.89393333	22.8229	32.9161	18.80423333	18.02716667	19.55376667	17.94233333	15.46543333	21.77613333	21.36896667
AAEL000032	25892.2763	25075.83273	26479.2906	25787.01727	25112.20087	25359.99653	25184.00497	24825.47133	25546.11667	25899.64297	26414.81373	26091.93263
AAEL000033	629.4950333	661.6261	649.2887333	676.1978	652.2525333	628.0637	613.1215667	675.4617	635.7346667	597.6781667	701.0876667	727.1247333
AAEL000035	852.6059333	935.5978	788.3761333	790.9954667	1060.908267	545.9436667	1113.4382	1495.210133	830.954	1394.292933	714.7861667	1187.441633
AAEL000036	87.2093	76.89143333	48.19253333	137.1462	105.5818333	132.6125	68.2902	130.8205667	42.262	39.0228	103.1436333	58.37833333
AAEL000037	3080.620367	2998.2582	3121.4175	2739.828967	4107.987933	4163.5365	3642.132767	5080.813033	4689.520967	3375.252867	3430.598833	3606.771633
AAEL000038	3990.900767	3632.232067	3111.771	4369.927267	4191.286767	4446.9332	3806.200867	5343.517	4471.377533	4233.5285	4290.501133	4658.260633
AAEL000039	32.87793333	64.46693333	36.4138	22.27886667	25.0981	56.05713333	20.26923333	17.26353333	34.37696667	26.42173333	69.82823333	47.44923333
AAEL000041	129.7166667	249.2907333	223.7628333	227.6939667	226.0110333	198.0395	202.0024	167.4039	122.0914	217.1342	373.5263667	352.9846
AAEL000042	347.6207	285.2047333	354.7495333	344.8983667	418.3553	459.2033667	353.4255333	814.8829	337.0907333	303.8076667	391.4359	363.7518
AAEL000043	30.02616667	51.65596667	10.06316667	13.75216667	38.96346667	57.4563	40.35366667	25.85033333	39.58656667	34.19343333	25.73783333	15.87826667
AAEL000044	2028.6832	1305.220667	1363.579	1539.184067	1191.197967	1708.549133	1674.348033	1827.348333	1806.5373	1442.136067	1648.459033	1238.2631
AAEL000044	1860.601933	1149.793133	1142.744633	1344.114667	1129.7355	1497.376167	1387.649533	1545.864333	1518.364767	1399.597567	1460.8767	1065.019133
AAEL000046	1037.610767	1138.4482	1089.633867	1086.540267	1144.091933	1149.831633	1134.397067	1635.1895	1083.108833	1090.576	1224.939867	1139.1324
AAEL000047	47.1691	111.9445333	55.485	49.64146667	76.04493333	51.77206667	50.09893333	81.187	31.8795	72.9326	114.1734	150.8673
AAEL000048	37.18686667	52.90936667	24.4935	30.4993	38.5316	28.93773333	32.57413333	34.10326667	29.90823333	73.989	36.40393333	44.85316667
AAEL000049	1766.093733	1765.1206	1611.543433	1667.710867	1739.4857	1736.2852	1828.062	1673.7053	1671.480867	1406.370333	1691.589467	1894.787567
AAEL000050	1784.563967	1865.6606	1709.488167	1740.709533	1950.0723	1705.506833	1734.959333	1319.116667	1826.423467	2112.689367	1897.325167	1816.952167
AAEL000051	4282.311767	4536.662767	3298.3746	5126.974	3645.0869	3419.492667	3151.61	7862.585133	4269.754133	5744.2436	5606.438467	7397.197567
AAEL000053	769.4243	633.1357333	681.9388333	708.5787333	668.1606667	725.6206333	791.0209667	1080.424367	610.2654667	849.3225667	883.7036667	767.2115667
AAEL000055	5882.749267	5075.0023	4636.223	5376.459267	4205.160067	6355.957967	5437.383033	7552.6949	5716.934667	5985.6902	6054.722633	6261.636467
AAEL000057	172.6427	187.1787	153.0572667	167.9934667	124.1556333	144.1069	153.8192667	178.2106333	98.8206	148.9560333	101.4626333	126.4775667
AAEL000058	6.992033333	8.6794	9.717633333	10.927	9.655333333	9.501733333	7.838566667	9.743066667	7.826766667	8.1261	7.499733333	8.5442
AAEL000063	9.7543	31.8788	30.604	22.90083333	14.46583333	37.57373333	20.98153333	42.91363333	35.96183333	32.81756667	22.7347	32.2239
AAEL000064	2544.2795	2258.323433	2355.043733	2001.1589	2526.490033	2607.137433	2164.201133	2447.5085	2507.507833	2141.752833	2470.360233	2194.623933
AAEL000065	711.6972667	819.9411667	785.8710333	744.1361333	743.2117333	731.4917667	754.9435333	625.5668	816.1400667	687.9910667	820.3442333	874.8650667
AAEL000066	107.4793667	176.789	112.1657	161.2851667	83.69453333	105.6	148.7807333	134.4816333	92.92583333	150.4246667	199.3065	259.6803333
AAEL000069	38.0476	79.27796667	29.9317	52.898	63.3187	69.21073333	21.68273333	60.09186667	9.4738	79.64626667	22.04643333	94.25186667
AAEL000071	464.2430667	246.6359667	226.1629	566.9732	436.6934	226.9541333	262.9114333	1031.128933	538.2061	740.7035	433.5643333	480.7959
AAEL000073	8059.985733	5356.923367	2863.038667	8108.5478	5336.028133	3421.560733	3823.540067	12212.91617	6349.067367	9260.849733	3604.364933	8849.838167
AAEL000074	1947.371833	1850.352533	1813.444767	2090.016167	2386.142967	2314.487567	2016.6418	3164.489633	3253.474867	1994.552367	2321.929467	2369.720333
AAEL000075	32.40043333	88.7622	76.65596667	43.4109	57.05306667	58.85873333	69.6539	99.703	50.24496667	85.49796667	111.8062667	158.4582667
AAEL000076	2285.356033	2235.33	2160.700067	2252.1168	1918.0903	2496.6255	2399.778767	2846.6539	1943.185967	2614.375033	2210.322967	2300.323467
AAEL000077	5153.006733	4659.1264	4763.6262	4109.501333	4580.0921	4964.143	5312.641567	6441.6512	5253.455033	4918.880233	5138.3845	4881.0035
AAEL000079	1575.139767	1597.250367	1699.684767	1588.913633	1582.2727	1531.205933	1599.7634	1017.743933	1414.561033	1348.1547	1500.0971	1440.536433
AAEL000080	1961.3439	1538.421267	1599.988333	1419.639	2303.287267	1270.042233	1550.513533	1234.6066	1756.035533	1340.911733	2219.534967	1661.5446
AAEL000081	4330.3299	4241.4242	4225.7297	3978.1561	4162.481767	4358.2181	4476.1371	4401.247	4278.302167	4099.106533	4617.255167	4438.214433
AAEL000084	2452.296467	2683.2076	2697.364567	2749.595	2936.508667	2469.550633	2509.612	2350.516333	2905.0449	2576.978367	2641.341033	2489.01
AAEL000085	99.868	163.1773	166.1309667	133.1876333	146.1742333	93.83063333	146.0507	274.9988667	135.5872667	88.16486667	118.1636333	204.495
AAEL000087	757.7127667	1023.479	1330.288033	927.1569333	1986.1741	1501.586867	1378.5533	587.9457667	1906.3657	775.9257333	1284.3127	1606.198633
AAEL000088	1706.4643	1850.5235	1762.124133	1843.2764	1694.926467	1943.414733	1691.738667	2000.8371	1921.3914	1832.204533	1964.281833	1778.0306
AAEL000089	132.5921667	303.1759667	176.4421667	174.4334667	175.8903667	101.9529333	173.7391333	297.3603333	150.737	306.3881667	274.0210667	398.5710667
AAEL000090	9079.5538	10051.49433	8696.411833	9842.3721	9891.516867	8439.0312	9254.297333	8565.723567	9555.359	8966.276433	8728.835533	9582.810467
AAEL000091	5578.991033	6679.748933	4816.6447	4856.6561	4069.1435	4738.0155	5359.055333	6331.1773	4351.581333	4226.1441	6128.2692	5273.288567
AAEL000092	12.35436667	14.97446667	13.6911	12.77696667	14.26216667	16.47086667	16.2264	20.4949	12.30263333	22.12806667	18.52716667	13.636
AAEL000094	112.4055667	211.2685333	152.8080333	76.4398	146.6846333	155.9843	116.8813	118.2666667	154.873	110.9467333	71.42063333	67.70016667
AAEL000095	35.15483333	57.06413333	77.35543333	38.82926667	44.04606667	99.7741	86.6451	65.2754	41.35233333	123.6272667	141.6742	127.1654667
AAEL000097	812.8608	401.0134667	448.7955667	498.6327667	580.4597333	512.5835667	540.5656	655.9428667	559.5816	530.0709	507.3889333	547.5242
AAEL000098	15.22973333	24.29403333	24.1964	21.3159	17.3009	25.95143333	16.001	25.64776667	23.56026667	17.74043333	19.36036667	20.6893
AAEL000099	420.4400667	415.7722667	454.0973333	506.6341667	482.8081333	400.1750333	384.9194333	561.0462333	583.3529667	477.067	554.3678	561.5408333
AAEL000101	33.18856667	26.02593333	20.8826	37.41383333	24.78126667	37.91306667	16.86516667	40.37663333	49.02023333	30.65203333	40.1153	19.67453333
AAEL000102	8015.5519	7890.591533	6716.3957	7619.7589	7900.607433	7288.7659	7875.9739	6246.4196	7674.6994	7417.9314	8176.646133	7199.7935
AAEL000106	1783.200533	1778.571767	1633.2542	1856.283667	1864.050567	1604.601467	1722.6078	2030.960333	1658.729733	1932.1308	1688.215733	1840.760833
AAEL000107	556.5915333	586.0443667	604.1407333	575.6551333	663.0191	500.7947333	639.4729333	491.2106333	554.2460333	500.0979	574.4724	600.1840333
AAEL000108	39.593	52.17303333	36.43873333	40.59826667	39.2834	27.3997	50.85146667	33.0831	37.7966	25.51313333	38.95816667	44.88496667
AAEL000109	6098.3892	5733.9011	5891.488533	5101.466167	7087.746233	6055.522067	5868.587733	2793.1158	5185.757433	4483.527567	6512.549567	5818.0639
AAEL000111	1860.8432	1595.921867	1363.7234	1811.033133	1666.122	2235.033267	1314.101167	2304.3356	2918.274533	2034.202233	2197.3276	1800.292533
AAEL000113	126.5354667	138.8483667	141.2227667	157.0544	99.99626667	110.6437667	124.5095667	151.5219	80.56596667	138.6159667	111.1292333	108.8238333
AAEL000115	251.2564333	253.4668333	222.5001	224.8629667	233.8382	226.6723	257.8296	250.6482333	233.794	208.4304667	201.7751667	277.6153333
AAEL000115	231.6854333	154.7648333	141.9554	131.3072333	126.0342667	128.8929	156.1363667	162.5493333	149.5134333	140.8817333	120.5009667	163.5248
AAEL000116	519.4860333	610.4066667	558.0681667	560.1560333	628.2577	591.9075667	596.4093	523.912	548.7548667	507.3841667	702.2754333	635.8492333
AAEL000117	41.557	33.6419	28.3593	14.8323	33.10706667	140.5304667	29.48213333	34.64376667	20.13556667	11.7875	39.17733333	22.4071
AAEL000118	971.1212667	910.6014	880.0947333	896.3630333	915.1865333	877.5830333	992.1666	1211.057567	887.4937	907.7746333	1022.539733	1067.857533
AAEL000119	212.9867667	185.3213333	191.0724333	192.5909333	148.3303333	187.7598667	139.5958333	206.2367667	194.2796667	250.3043667	198.9360333	172.0179333
AAEL000122	626.3307667	725.2494333	661.0208667	669.0529667	572.4407667	630.6177333	661.0869	529.9619333	583.7328667	613.4680667	577.9487	570.1831
AAEL000123	5888.0482	5640.067133	6777.279033	5149.823933	5604.212033	6476.818767	5377.907033	5292.244233	5670.390033	4906.8036	5355.001867	4865.7605
AAEL000124	966.7774333	1029.871	834.4471667	1177.146333	1638.989	1184.896433	1410.702333	2598.057933	1341.176133	2074.665567	1241.5902	2008.211767
AAEL000126	1827.089367	1879.4226	2075.7865	2154.064633	2227.895267	1929.1913	1931.242433	2056.568267	1984.669	2236.985733	2436.014533	2266.322967
AAEL000127	44.94686667	51.64776667	60.95193333	107.2901333	70.2225	72.8734	28.51096667	85.43563333	77.3786	111.0818	82.91426667	87.24423333
AAEL000128	2405.6095	2562.250333	2235.9773	2309.049067	2882.6497	2430.580333	2618.910233	2030.641067	2422.987367	2339.115667	2366.160933	2389.893967
AAEL000134	1944.2373	1789.089933	1957.9356	2011.2157	2274.584367	1777.453233	2028.3366	2018.6058	1955.315967	2051.654267	2045.367567	1841.412367
AAEL000137	956.0897667	831.8115667	832.7926	1030.385233	826.6666333	904.8516333	894.0915667	1082.375467	936.6895667	1156.803667	865.3495667	921.0171
AAEL000138	10945.68967	11216.2563	10351.1612	11527.5544	9912.3609	9969.206033	10294.02317	9716.3914	11125.14083	10953.88597	10662.12167	10312.64247
AAEL000139	30.47353333	40.45043333	42.4369	56.65763333	98.4894	63.355	67.7105	208.1353333	46.40306667	99.7373	64.4893	79.6523
AAEL000140	1366.6194	1363.356233	1380.8724	1536.758533	1603.043633	1387.2865	1602.399167	1185.8294	1459.462833	1335.2364	1508.3388	1419.103467
AAEL000143	680.9157333	608.7035333	592.3192333	650.6653333	704.1064333	683.4034333	666.2694667	658.6491667	614.0302	621.6781	585.7349333	708.6575667
AAEL000146	16.34163333	14.28286667	16.18526667	14.4602	19.62993333	18.3966	16.91283333	16.99973333	13.9201	12.5812	15.22763333	14.93893333
AAEL000147	2298.855133	2428.729867	2094.150833	2286.9159	2352.653367	2437.216867	2288.7288	2266.8866	2269.679867	2230.4451	2253.012367	2545.632667
AAEL000148	919.3188333	799.0146333	864.7461667	987.3675667	950.0081	972.8586	906.7607333	538.7137	925.3313	1046.272067	1169.888633	880.1706
AAEL000149	9571.262233	11209.56907	10442.65987	10644.63167	10141.54367	9398.1439	11299.99137	11739.5228	9381.205433	10249.34427	10298.94093	10996.9034
AAEL000151	29.91156667	30.34396667	30.6367	39.63883333	46.65093333	29.9651	36.49156667	54.36396667	28.65883333	32.28513333	46.7345	30.26023333
AAEL000152	2081.6411	2136.821333	2376.628633	2393.140633	2644.510833	1998.760133	2212.332767	1939.836167	2135.879367	2328.201533	2709.301333	2503.837567
AAEL000154	42.8696	37.7485	45.1351	47.04886667	45.2333	36.5283	47.36473333	55.31646667	49.01506667	26.7415	46.9116	35.32663333
AAEL000157	574.8250333	615.5632333	589.9159	564.6622667	563.8614667	525.0532667	584.6742333	392.9909333	513.6987667	557.9249333	523.095	526.482
AAEL000159	5302.537767	4847.396133	4488.471733	5146.3543	5052.512	5046.6895	4980.635367	5613.696533	5198.996433	4871.081567	5025.8905	5422.950867
AAEL000162	223.9669333	205.5877333	220.8991	226.2962333	164.9508333	113.4175667	209.2648333	189.0466	174.1871667	272.8867667	217.6834	200.1898667
AAEL000163	1828.319633	1942.559533	1780.0047	1862.3116	1877.8435	1758.3889	1942.141567	1628.050667	1691.8491	1799.4119	1715.4827	1970.062433
AAEL000164	287.9399	363.6189	798.4406333	707.1956	557.9324	450.73	269.4551	493.3971667	484.8928667	816.0202	430.9520667	322.3671667
AAEL000165	2366.995867	1683.802767	1687.894133	1521.202	1991.2703	2198.0218	1408.586067	1411.556733	2565.400667	2006.7687	1824.5996	1447.069367
AAEL000165	966.2345333	565.4738667	605.3065333	622.7351333	732.2015333	736.5896333	560.8927	610.6935	1027.153233	795.5982333	707.6457333	557.4544667
AAEL000166	4002.7132	3318.785567	2957.9802	6211.823633	10536.90893	7448.896833	3574.8036	1731.699467	3206.9606	5471.592967	10435.45947	7233.7234
AAEL000170	4168.584333	4182.2668	4148.3494	4522.679133	4123.7449	4374.791233	4375.632067	3815.3027	3801.478	3854.7985	4307.902133	4205.568133
AAEL000170	1741.0439	1713.021467	1839.792133	1870.899667	2092.067567	1867.283133	1848.696967	1240.8741	1635.990367	1594.895867	1800.412367	1732.9038
AAEL000172	4560.4525	4921.7073	4448.025833	4632.441233	5009.910133	4211.633867	4805.0707	3009.526833	4028.909	4192.9608	4002.692567	4251.401467
AAEL000173	1913.044933	2058.1595	1928.511133	1617.778833	1381.043633	1691.920367	1820.597567	2874.1755	1895.652667	1745.557967	1426.547167	1737.651533
AAEL000174	1561.5629	1729.2412	1700.735467	1660.1311	1407.1188	1535.179667	1659.482167	1748.2545	1372.6001	1488.3733	1322.634833	1389.013433
AAEL000175	9432.008067	9379.212867	9383.719633	9888.108433	9823.6621	9482.1787	9837.410267	9273.181	9657.5874	10187.63783	10318.1282	10210.43707
AAEL000176	4648.926067	5171.1594	5249.4869	5192.107367	5353.6148	4634.9481	4655.170967	4173.499467	4937.444033	4778.7488	4531.049367	4717.807667
AAEL000178	2564.588433	2531.734467	2205.925267	2402.1281	2293.227567	2524.354133	2552.975333	2138.063467	2291.011967	2741.610433	2493.718733	2824.418267
AAEL000179	10327.06727	10799.93197	9294.438133	10023.51583	9366.238867	9332.0657	9441.2034	6452.312867	10081.0683	9375.235667	8583.702567	8728.905667
AAEL000180	3989.447867	3836.3244	3820.4219	3802.8953	3049.241567	3725.8382	3724.617733	3953.2492	3623.4394	4092.6684	3583.381	3879.512
AAEL000181	2152.442933	2059.670833	2265.548	2016.840933	2454.298067	2250.455167	2297.937767	2345.7151	2222.735533	2181.203767	2479.137767	2460.6648
AAEL000182	13021.81753	12545.34237	11671.1783	12428.98243	11364.78703	10740.48953	12575.85023	10460.82447	10802.32313	12365.1502	10574.88193	11913.11357
AAEL000184	2104.3707	2176.7281	2057.3667	2141.946367	1668.9629	2138.527533	1991.874933	2202.282267	2073.614433	2038.808733	1745.186533	2016.091567
AAEL000185	8923.197533	8355.293	8902.600967	8544.9526	8427.821167	8244.297067	8774.726	7883.656267	8481.020867	8167.709467	8678.4332	8608.1184
AAEL000186	3021.6572	2975.197433	3069.218067	3215.788833	2734.550433	3119.120367	3132.7456	3023.9236	3261.8245	3341.8373	2971.2691	3303.7152
AAEL000187	1474.347567	1476.575067	1454.790833	1528.038433	1632.262133	1623.8227	1276.3237	1428.290767	1248.513833	1505.2737	1670.6369	1416.316867
AAEL000188	14.12166667	10.9835	15.31653333	24.6851	20.81523333	10.0583	20.77273333	14.388	25.85096667	14.9423	16.73216667	10.91523333
AAEL000191	4449.462867	3978.902333	3592.676833	3682.2145	3753.4303	4429.512433	4001.202067	3240.099833	3985.258967	3382.044933	3616.511567	4176.784667
AAEL000193	4609.727967	5289.300167	5220.4686	4956.746067	5218.341467	4835.544833	4838.499	3487.601967	4380.3256	4152.438533	4644.297667	4754.307667
AAEL000194	8244.6321	8564.1685	9218.9804	9067.2085	8573.964233	8329.686433	8664.131167	7439.652967	8739.8653	8575.4495	8191.1498	8506.8794
AAEL000195	279.0551333	368.4265667	325.9598333	375.6924667	290.1845667	281.5633667	341.2072333	510.7387667	253.3194667	380.5154333	387.4145	439.3644
AAEL000196	59.3592	58.5494	61.09953333	57.671	62.48266667	81.50666667	113.2518	68.15653333	60.65203333	58.6521	57.26443333	97.76826667
AAEL000199	1075.880533	1078.147967	858.9809	959.0966333	846.2668667	1009.390567	876.1028333	1284.688867	1016.3809	1091.738967	1130.208133	1006.509233
AAEL000200	4147.224933	3692.955167	3771.531	4010.861133	4560.073367	3760.638067	3238.555733	4877.656667	4129.795333	4155.741567	3147.7301	3744.673867
AAEL000201	395.8952333	389.5676333	391.9295667	376.9562	451.7166	363.2291	398.3754667	335.5951333	427.5598333	365.6234667	395.5697333	377.6035667
AAEL000203	13.55333333	15.21323333	16.10613333	13.08613333	13.99953333	13.15416667	10.56486667	18.03326667	13.37846667	13.53463333	12.97153333	11.23173333
AAEL000204	185.2978333	238.5648	237.5980667	247.2794	195.7872333	154.52	222.3733667	209.175	182.4101667	179.0231667	229.5752	234.8423
AAEL000204	38.6107	58.24063333	41.53113333	52.8255	32.65063333	43.17506667	36.39676667	24.74076667	49.45243333	34.98086667	63.15026667	47.36586667
AAEL000206	24.6092	22.45973333	29.81023333	19.46103333	30.8429	40.63883333	17.44486667	20.64286667	22.0695	19.65883333	34.4756	19.3518
AAEL000208	4547.083	4733.7686	4623.294133	5121.950767	4593.7155	4587.9449	3980.258433	3855.0607	4494.165933	5381.648933	4893.341233	4748.751667
AAEL000210	3770.158133	3491.768267	3561.154067	3965.3365	3454.764433	3790.625333	2981.962167	3461.728633	3567.850067	3803.136067	3903.2094	4010.262667
AAEL000211	21818.75793	19954.54243	17643.22457	19578.94327	17306.2275	17236.297	18143.23287	20496.99557	19861.75	19805.89713	17733.77077	20715.53017
AAEL000213	955.4557333	467.0223667	647.5601667	615.0018	947.4866	843.2032333	617.9614333	653.7141	990.9753667	791.2702	1046.2888	702.4475667
AAEL000214	1721.100367	1936.381633	1741.427	1969.0266	1675.618533	1673.713867	1839.987033	1604.931767	1789.028667	1955.0552	1702.700233	1770.2714
AAEL000215	1285.533567	674.6891667	633.8885667	643.0278	667.7997333	477.8526667	578.4472	504.8022333	565.0775	561.7585667	618.0371667	634.2779
AAEL000216	46.83883333	33.12026667	38.16563333	60.34223333	57.20976667	64.06613333	47.92406667	81.82953333	39.74113333	47.39933333	42.19433333	31.43183333
AAEL000217	2467.887967	2456.582733	2615.896033	2333.870433	2454.506133	2550.8756	2622.485667	3570.6021	2456.2756	2185.8789	2788.490567	2305.800033
AAEL000219	3845.000567	3623.586067	3072.8679	3902.871133	3684.8085	3986.6095	3130.2909	4652.4558	3892.061267	4535.264967	3751.0529	3895.2541
AAEL000221	6296.1033	6068.351333	5165.900767	6482.425067	5553.3775	6254.390333	6447.6474	6763.801567	5948.55	6307.634433	5955.3367	6870.0804
AAEL000223	82.41313333	71.54923333	74.799	71.98843333	65.57646667	81.47383333	73.16703333	60.4109	58.0182	61.53313333	58.55533333	55.07776667
AAEL000224	491.9694667	563.7399	488.5782333	489.8934	457.0269667	376.1457667	552.3105	776.7399	513.5084	745.1068333	469.7612333	537.0883
AAEL000226	7428.8486	6711.052033	6347.632333	7075.060967	6855.008567	7645.573133	6675.020867	5962.046967	6988.453133	6831.326167	6951.039867	7142.523033
AAEL000227	1046.807267	788.1088333	753.1216	972.6646667	922.0379333	991.0208	665.101	720.7898333	1214.4077	922.6888333	852.9271333	838.1106
AAEL000229	7.693066667	6.5227	6.6221	8.3604	7.4171	9.201566667	7.576033333	12.75223333	9.5681	7.345766667	7.859433333	6.277733333
AAEL000230	2014.8506	2013.391233	2056.650567	1965.065567	1925.019933	2142.340467	1968.652833	3166.586067	2014.240133	2214.0664	2204.9751	2125.693467
AAEL000231	2099.545067	1899.250767	1926.003233	1914.415767	2033.6757	2136.0499	2113.8461	2727.475567	1959.800067	2322.622933	2124.484333	2387.419367
AAEL000234	1816.717567	1588.5116	1569.742233	1764.0357	2275.1707	2369.587467	1413.696733	1237.836433	2427.675533	1415.651267	2158.707933	1592.3712
AAEL000235	6328.0152	6530.064167	6759.2337	6542.392567	5866.9732	6093.3971	6155.7752	5107.3503	6651.4532	6472.7048	6381.055933	6103.4832
AAEL000236	440.5759667	433.4460333	505.1915667	449.6518333	595.9348667	489.2602333	585.9111667	319.0150667	460.8282667	458.8337667	447.0362333	469.1504667
AAEL000238	11.0805	18.6691	19.202	13.81626667	17.36573333	17.70673333	26.99106667	38.97013333	13.84833333	15.42296667	27.80063333	23.88903333
AAEL000239	9047.784967	9137.832133	10687.56837	8014.1373	8685.304067	8642.2761	8883.725467	9963.641833	8954.236967	8271.125	7869.447233	8005.570567
AAEL000240	2832.753667	3041.504267	2979.4042	2928.371933	2880.204867	2859.0094	2842.715733	3385.432933	3053.692067	3019.3171	3151.651067	3068.202667
AAEL000241	1009.539967	920.1387667	815.3023	1031.784633	934.7346	1069.1039	1015.659533	1414.115667	1013.326667	1191.260467	1222.981233	1126.981733
AAEL000242	5675.3583	5851.159633	5542.0771	4934.425933	4744.164633	5180.756633	5291.173967	4388.6302	5374.268533	4495.017233	4184.781433	4502.808567
AAEL000243	6916.3014	7054.9542	7120.2863	7139.1851	7787.994967	6735.220667	7108.909267	3674.6502	6159.118633	6219.2198	5685.475233	6377.753667
AAEL000244	130.4856667	174.3764	152.5528	138.5702333	171.9323333	98.22883333	110.2434	203.2308667	122.1808333	197.0140333	153.4016333	206.3848333
AAEL000245	5207.252833	5178.343533	4775.260767	5635.472267	4863.2151	5260.232167	5134.545267	5155.710367	5335.634967	6245.8798	5283.626967	5165.1157
AAEL000246	4478.570433	4078.7505	4109.0489	3801.071133	4430.6425	4729.0294	4142.649467	3773.225233	3759.4602	3708.281367	4464.894167	3859.389367
AAEL000247	169.3073	155.8953	160.076	156.6706667	171.1562333	175.2970333	163.5699	196.0684667	135.6592667	121.8246667	201.0113667	150.4903667
AAEL000248	4312.174367	3933.720067	4312.3317	3756.5249	3833.371867	3439.4136	3778.952	3419.0854	3790.145767	4159.4754	4065.437733	4105.8575
AAEL000249	1915.791067	1910.404167	2012.7369	1894.994067	1547.1069	1588.784133	1909.401467	2549.663633	1558.149167	1777.830833	1779.680367	1836.002167
AAEL000250	3554.546767	3271.653933	3345.7296	3016.3987	3237.798467	3264.563133	3450.9432	3144.487767	3083.114633	2841.7116	3109.886767	2927.703167
AAEL000251	8471.266033	8370.118333	9262.159467	8363.684367	8464.734367	8406.7327	7843.044167	5963.1873	8456.0985	8213.4009	7236.237733	6994.426233
AAEL000252	1695.660267	1113.238067	1293.0578	1238.391533	1298.1909	1385.435567	1060.758533	1319.918567	1577.745567	1103.872133	1275.384833	1110.554067
AAEL000254	4777.4114	4721.253267	5160.869033	5017.226967	4821.1979	4904.843133	5250.335067	4999.510667	4796.573867	5296.762267	4820.868433	4985.764567
AAEL000255	820.2968667	896.2770333	914.2448333	829.7786667	988.2873333	1024.506567	836.3729	568.3601667	797.1305667	731.5312333	806.5705333	845.4939
