ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000197	8.72201861469387	6.59003002327099	14.2022000278624	3.12396156078297	5.15430492292476	5.64008296670182	10.0044095008312	7.29240833903645
ENSMUSG00000000202	0	0	0	1.45366976911565	0	0.911551042379557	0	0
ENSMUSG00000000204	13.0830279220408	3.64620416951823	10.1444285913303	2.22320211129583	1.88002765556727	3.68164637351769	4.37354618509616	15.3767367209657
ENSMUSG00000000214	0	0	0	0	0	0	0	2.22320211129583
ENSMUSG00000000216	957.63405902158	968.734413420836	797.607162082112	986.547060895262	854.821211793245	947.792689463401	986.68122810274	967.587566731957
ENSMUSG00000000223	2.90733953823129	6.08665715479818	0	1.82310208475911	0	3.33480316694374	3.74875387293956	1.47265854940708
ENSMUSG00000000244	14.3702231796017	11.8501635509342	10.3086098458495	11.1160105564791	10.0268141630255	10.9833833721183	12.1733143095964	13.0830279220408
ENSMUSG00000000247	0.911551042379557	0	1.11160105564791	1.24958462431319	2.02888571826606	0	0	0
ENSMUSG00000000248	0	1.45366976911565	0	0	0	0	0	0
ENSMUSG00000000253	1050.30878357692	1012.66794690931	1165.84315483075	876.583613955701	1038.78948775222	1082.69942820107	1035.27896023317	1402.87705422214
ENSMUSG00000000263	2.22320211129583	0	0	0	0	0	0	0
ENSMUSG00000000266	674.47761562844	616.938585884592	705.029838021088	791.265430123763	632.642882234015	590.328683848124	744.127643778503	702.805853674638
ENSMUSG00000000275	1655.05101278439	1523.69317441781	1792.48816632971	1786.56014624313	1735.59318469068	1710.49290513632	1847.48095448683	1550.73451877267
ENSMUSG00000000276	181.19097207061	184.938524398352	162.935730149164	200.606428137959	215.274314093519	288.05012939194	174.510038104738	168.397514616083
ENSMUSG00000000278	2207.77914352117	2000.48131821034	2273.56035802849	2156.50604795695	2033.00512745647	2445.69144670435	2363.66704458204	2036.19814531834
ENSMUSG00000000282	484.07203311551	552.399931682011	506.890081375448	459.105424954546	665.529790070815	561.819236598799	641.661704584822	630.983458380745
ENSMUSG00000000290	104.558757007902	83.8626958989192	105.440480372336	124.333670119162	107.571562914558	111.160105564791	103.473171631569	117.815066415549
ENSMUSG00000000295	92.2628876187768	123.703318150194	63.7036235582863	97.4676006964286	116.293581529252	122.147839678861	110.29495579328	83.1843144489085
ENSMUSG00000000296	326.335273171881	263.449450188555	397.61780833991	265.797877605263	393.603829343616	305.270651514286	313.964618479735	376.124971918269
ENSMUSG00000000301	23.5625367905132	16.6740158347187	17.4941847403846	12.1733143095964	37.3435034652023	18.2310208475911	15.6668971297273	15.9903674602721
ENSMUSG00000000303	4049.65589365906	3848.57753359026	4043.93948712521	4241.80838627945	3861.31071654535	4414.15768538633	4087.35708161738	4441.0766784732
ENSMUSG00000000305	26.8660694227335	59.6004605337415	54.9169168605916	31.3337942594546	66.95322870278	73.6329274703538	51.9584094156347	55.5800527823957
ENSMUSG00000000308	1026.00777436302	1072.24243955853	1111.51839725837	1008.77110634385	1038.25663727031	1143.36993124657	1003.0321406898	1063.13611637142
ENSMUSG00000000317	254.392209595238	186.657486080478	144.508137234229	202.364331408262	145.576608732486	120.948445841495	136.193953814267	138.429903644265
ENSMUSG00000000318	32.2364306137895	24.3669001741072	30.4332857739909	37.6005531113455	30.189500262845	41.01979690708	46.130210162897	45.063762842585
ENSMUSG00000000320	127.819800250762	129.332008616415	87.8164833961851	115.603696128455	90.0637436513703	122.108260605714	132.228611774898	109.386125085547
ENSMUSG00000000325	996.325289320855	870.960483146292	757.68282366994	992.65460213952	1179.61537416551	738.514401448846	1098.26184298014	914.358284773741
ENSMUSG00000000326	3062.73191419162	2525.60941223313	3875.04127998862	3233.27154732029	4224.20924491671	2892.80284054013	3242.42102996836	2653.78251949201
ENSMUSG00000000339	465.760842316476	529.135795958095	500.842281768596	508.645481647793	422.008229399341	607.471651630418	452.97442631353	542.074640688564
ENSMUSG00000000340	3081.9373742164	3048.01009458658	2978.94880649639	3219.86069810155	3335.57161440703	2996.66420587897	3455.10148622596	3020.72578022231
ENSMUSG00000000346	4555.90742275468	4851.51230389595	5137.50167485118	5772.17986846694	4424.17220147869	5308.93407061251	4463.18565431671	5143.08364313115
ENSMUSG00000000355	643.551786090892	590.906025419966	648.336717025578	594.463515451956	620.766259860478	584.702155270802	646.660043082074	617.275746911255
ENSMUSG00000000359	101.756883838095	103.243803697912	103.086098458495	95.8814104339309	100.591562257212	114.855431339824	127.83412139951	99.4154001950369
ENSMUSG00000000365	2.90733953823129	2.22320211129583	2.49916924862637	2.73465312713867	0	1.25335177037818	0	1.47265854940708
ENSMUSG00000000374	1654.09753584102	1825.99714643945	1773.00368375842	1742.54575860474	1718.23766709469	1704.60227093869	1668.13840755459	1739.65225728492
ENSMUSG00000000378	250.541717174794	255.639600501524	294.531709881415	296.797481857993	308.951211398222	230.651050814485	267.475237517279	272.553761671487
ENSMUSG00000000384	829.106763316183	726.008666725962	750.093600863673	823.452113138466	785.901946343075	850.113873001958	772.083732895484	941.402973275452
ENSMUSG00000000385	3360.88869325343	3401.10491985564	3392.19656652855	3288.42498161223	3426.29964580558	3309.11260649194	3262.66545408173	3270.33030571616
ENSMUSG00000000386	21.8677309254808	10.1444285913303	21.3535489664026	28.2580823137663	19.770090069813	24.4552232242541	20.68030421124	14.5366976911565
ENSMUSG00000000392	17.7856168903666	13.7454308674451	14.5366976911565	13.9902562193672	17.5734133953893	13.78686947416	38.5488286470551	17.3194698052116
ENSMUSG00000000399	2968.01019398784	2655.81140521027	3099.22394775456	3302.43679704537	3017.12207540419	3075.34734419313	3450.47742385114	2975.75602596946
ENSMUSG00000000402	392.463503416986	473.09499099499	497.077000975185	436.100930734694	414.627193756672	381.018938194967	404.865418277473	406.385184768378
ENSMUSG00000000409	36.8164637351769	31.9604701446436	30.4332857739909	15.3767367209657	36.4620416951823	34.8880744587755	27.7900263911978	27.4908617348901
ENSMUSG00000000416	261.95052000904	311.146571453984	317.917901915303	282.015114838982	318.518117791431	405.640213858903	372.139460893605	298.949685529636
ENSMUSG00000000420	4605.34413290625	4297.44968113483	4169.12489782367	4586.92484525393	4085.92677143287	5064.47275141093	4368.19095142683	3925.46121719509
ENSMUSG00000000439	351.788084125986	332.138219150218	349.75640548418	321.252705082247	333.894854512397	371.912825290859	346.939457823496	304.273856020261
ENSMUSG00000000440	51.0468583732552	97.195464260867	112.030510395607	42.2408401146207	58.8376858297157	122.828473497062	152.449324166209	74.1371582248979
ENSMUSG00000000441	2096.47959095196	2117.53307144771	2036.8229376305	2051.6960139117	1976.13468959114	2061.13698638692	2193.52490934184	2158.69960713673
ENSMUSG00000000486	58.9148559493394	76.5702875598828	64.9243429845139	82.8591768395918	76.8836836048283	59.980061967033	78.050903118575	62.6675885189091
ENSMUSG00000000489	404.188508093954	422.379546617447	360.51010274068	392.878499265589	380.167561031586	339.887017813187	306.361743458175	351.965393308291
ENSMUSG00000000530	309.927354409049	410.472704798855	373.435034652023	363.746661703548	340.149923028261	302.303972021643	286.372944515782	369.877048796703
ENSMUSG00000000531	80.2145133042037	70.6015312736951	72.4903302559809	71.1424675614664	54.6930625427734	99.4154001950369	58.1467907646258	92.0411593379422
ENSMUSG00000000532	842.220036787088	874.839535723971	902.739690786537	960.774798668053	846.045344516947	913.736067742585	894.047406490432	953.607368539864
ENSMUSG00000000538	2716.01328640952	2559.12832570357	2919.56654858486	2647.13264955959	2831.2775376309	2664.11441903572	2448.85712559235	2784.06098765408
ENSMUSG00000000544	4.05777143653212	4.37354618509616	4.39335334884733	0.911551042379557	1.11160105564791	2.94531709881415	5.81467907646258	4.38673119632364
ENSMUSG00000000552	108.474574043167	125.790914532496	116.293581529252	104.654872826578	95.5976907857205	127.407247116573	99.966769945055	85.4141958656104
ENSMUSG00000000555	206.421107214422	210.880960744672	209.656739747298	224.580428784579	203.057501450893	192.306982627089	218.083208045804	176.513057489147
ENSMUSG00000000560	0	0	0	0	2.22320211129583	0	0	0
ENSMUSG00000000561	626.925686944213	645.024444640299	658.512405409387	669.183835500044	638.997280708069	650.489568826277	676.576415722489	611.671673601305
ENSMUSG00000000562	2.20898782411061	0.626675885189091	2.02888571826606	0	2.22320211129583	4.39335334884733	3.74875387293956	0.911551042379557
ENSMUSG00000000563	7140.17931495907	7059.7783044199	6569.69116232658	7220.37774319741	7400.10921077055	6573.58972718203	7189.72275538866	7415.45574944252
ENSMUSG00000000567	11.2462616188187	8.72201861469387	14.4508137234229	8.09962202173891	10.6534900482145	15.3767367209657	20.2888571826606	8.20395938141601
ENSMUSG00000000568	1419.51454806239	1311.41597463093	1102.75843095639	1225.77803142986	1555.10607829952	1439.13307142449	1368.09979239917	1255.88025960669
ENSMUSG00000000579	0.624792312156594	0	0.736329274703538	2.02888571826606	0	0	0.626675885189091	0
ENSMUSG00000000581	939.809124693323	904.883030346663	927.480310079855	1003.77575325007	1040.8275546868	1083.1403630889	951.161000025447	730.382212911058
ENSMUSG00000000594	5575.37795379513	5335.72634581731	4212.73499089714	4833.04362669641	4693.1757041811	4748.75970972788	4479.02373914985	4778.04066355126
ENSMUSG00000000600	1022.16022268819	1020.52951628783	982.655333192755	927.480310079855	938.81982524701	931.390909955634	829.511448565397	850.396814932653
ENSMUSG00000000605	2236.23200727464	2264.7736513308	2407.27713765551	2745.33741961607	2182.08543222842	2360.91719976305	2423.29030131245	2471.18280484806
ENSMUSG00000000627	1.88002765556727	3.33480316694374	0	0	1.45366976911565	0.736329274703538	0	0
ENSMUSG00000000628	11.6293581529252	80.5982082682006	46.130210162897	12.7617145933138	25.566824279902	14.2022000278624	68.3076714856109	38.289122284584
ENSMUSG00000000631	4225.7937075236	3899.10109710201	4325.4371770601	4552.80030589875	4008.43340666637	4157.18683672716	3895.96915513023	3900.19599053728
ENSMUSG00000000632	0.911551042379557	2.02888571826606	0	2.20898782411061	1.25335177037818	4.37354618509616	5.55800527823957	2.19667667442366
ENSMUSG00000000673	2741.62118455211	2831.5162333321	2964.20203438671	3132.75275006027	3083.77717637004	3124.98144184181	2944.63119641132	2937.7734517603
ENSMUSG00000000682	114.867366853752	151.317473035006	116.423863744454	139.552297835102	183.688939774039	120.948445841495	135.615328789045	184.628600362211
ENSMUSG00000000686	53.3568506710998	26.1660558440816	41.01979690708	46.3887443063229	44.3602541631182	64.9243429845139	48.3268868373206	48.8807190447491
ENSMUSG00000000690	632.346349565306	698.743611985837	632.506846970339	755.998697709478	615.069468838626	829.814258770819	618.031606733339	758.111919951877
ENSMUSG00000000693	73.9477544523128	62.5078000719728	60.1623687970507	73.7254928344781	90.0637436513703	58.906341976283	62.2496591162831	85.2132001671745
ENSMUSG00000000706	0	0.911551042379557	0	0	0	0	0	0
ENSMUSG00000000708	1774.91475293432	1994.43492322667	2057.30399352168	1897.00814657877	1623.71721852494	2041.87433493021	1861.88109022665	1821.91413020693
ENSMUSG00000000711	2059.19380473542	2001.17245039996	1922.01493987494	1966.42226744116	2078.74776983537	2226.7598005261	2446.83617622887	2099.27476217979
ENSMUSG00000000730	1.24958462431319	3.13337942594546	2.22320211129583	1.47265854940708	0	2.90733953823129	0	2.02888571826606
ENSMUSG00000000731	1.45366976911565	4.39335334884733	0	4.44640422259165	1.88002765556727	3.68164637351769	0.911551042379557	4.05777143653212
ENSMUSG00000000732	276.781260977382	237.510160486666	253.04088642342	242.329030131245	222.411474674694	219.683801213473	235.350743318863	253.297270498017
ENSMUSG00000000738	1598.21873449657	1610.66610418014	1397.90225988532	1707.41922147519	1873.13422083019	1767.92658856319	1568.4271455385	1626.20705960513
ENSMUSG00000000739	30.0804424890764	37.3435034652023	27.6197256131973	26.3755143374588	25.6164847984203	34.6074759110663	32.2364306137895	23.7003271018685
ENSMUSG00000000740	131.80060046542	95.3576287585048	125.015600143946	137.8686947416	145.848166780729	134.011927996044	158.958950957652	123.084085494849
ENSMUSG00000000743	1328.55287660087	988.421437831731	1342.16944807286	1126.03157363766	1313.54505206894	1407.12524395846	1240.54677810307	1375.1716015834
ENSMUSG00000000751	908.543605697279	937.980939978905	917.070870909528	978.094268473264	908.940801783195	929.983873950568	964.054537657624	966.960890846768
ENSMUSG00000000753	73.3656696727623	92.2604203257939	84.9717544532968	66.8688093793197	61.8516590750972	59.2508177546712	83.3478927301491	85.2132001671745
ENSMUSG00000000759	922.489654888111	939.374087557186	873.286519798396	901.508456130457	1017.16188419093	864.933512623809	863.2939330485	866.692749216513
ENSMUSG00000000776	336.524950346542	330.708372077368	282.40612509478	356.383368956512	369.041681303176	263.114228209932	306.801891358824	248.853434569619
ENSMUSG00000000782	31.9807349205442	39.1966948223209	33.2138219150218	36.5199429287891	41.8610849144918	32.3984880869557	30.0132285024937	19.770090069813
ENSMUSG00000000787	6676.53064770536	6977.6148917551	7003.96406098005	6142.70743351037	7338.47964296834	7194.1161087375	5819.3122698659	7150.20637642524
ENSMUSG00000000791	1.45366976911565	6.89343473708	6.62696347233184	5.46930625427734	3.74875387293956	4.44640422259165	6.59003002327099	2.02888571826606
ENSMUSG00000000792	0	1.87437693646978	1.45366976911565	0	2.20898782411061	4.55775521189778	4.44640422259165	1.88002765556727
ENSMUSG00000000794	2.19667667442366	8.72201861469387	3.64620416951823	8.83595129644245	7.78120738953539	9.40013827783637	13.7454308674451	8.11554287306424
ENSMUSG00000000804	2043.08791829392	1781.63954159259	1848.92280878058	1924.18142732654	2040.95235583837	1930.6651077599	1937.46882684167	1838.1389823647
ENSMUSG00000000805	3102.155234326	2728.53815663007	3169.80444119335	3151.38899276183	2789.69767377919	3260.41934925356	3092.64549340816	3062.81150239531
ENSMUSG00000000811	419.246167191502	389.245610473558	491.867955501963	535.791708822294	521.423629594377	467.892131652241	602.535239012887	542.218823880136
ENSMUSG00000000817	3.13337942594546	1.47265854940708	0	3.33480316694374	4.39335334884733	1.45366976911565	1.24958462431319	3.64620416951823
ENSMUSG00000000823	1300.51574540854	1211.36448607051	1171.6275126529	1076.3715704676	1384.64603337455	1133.37325425206	1260.33168982326	1296.67585275293
ENSMUSG00000000826	2143.16683528918	2349.4496617521	2218.6434411679	2128.66740751751	2347.67667712177	2251.5310746775	2206.52579175079	2336.37278863432
ENSMUSG00000000827	950.700029001632	927.075280410359	955.605173303314	937.813260547047	874.277316420619	1029.38832603555	1007.06814749887	919.755001760973
ENSMUSG00000000838	1112.34969621064	1124.00136956971	1136.05627887217	1221.35223097956	1274.34835724662	1351.91288527755	1192.85342501973	1130.0893450742
ENSMUSG00000000861	8.78670669769466	4.36100930734694	11.8710539309753	3.68164637351769	9.11551042379557	7.52011062226909	6.08665715479818	8.8928084451833
ENSMUSG00000000869	2.19667667442366	0	0	0	0	0	0.624792312156594	1.11160105564791
ENSMUSG00000000876	2523.33439632076	2591.87904695645	2380.05977165302	2664.56880607591	2420.36016557755	2632.03871779418	2657.86649591415	3142.74397759413
ENSMUSG00000000881	609.087633259456	630.983458380745	638.059005941902	666.653397071086	625.422533418713	681.840908375476	665.432260937076	606.282762140931
ENSMUSG00000000884	65.6316750513281	48.3268868373206	48.9104464485082	50.7607467003164	47.8614028557299	61.0541303028571	39.3619156658654	58.8376858297157
ENSMUSG00000000889	0.626675885189091	0	0	0	0	0	0	1.11160105564791
ENSMUSG00000000901	119.285342501973	217.860699128714	184.616060677687	158.253086024753	140.061733011637	112.030510395607	104.965108442308	132.228611774898
ENSMUSG00000000902	612.72348691635	728.197378589724	642.079127541485	670.141763562313	616.20850464858	642.911289209135	688.081053446058	637.036235582863
ENSMUSG00000000903	0.911551042379557	0.624792312156594	0	2.19667667442366	1.47265854940708	3.13337942594546	1.45366976911565	0
ENSMUSG00000000915	999.487886862767	1017.11496591784	979.049553149382	1152.40708797512	1089.30349564357	1036.01528950788	1096.0670059132	1218.25792080759
ENSMUSG00000000916	206.172196916991	217.456532160615	257.66848621979	216.596795598231	214.539003740047	246.792963301855	211.479841832057	257.011170907569
ENSMUSG00000000934	487.449979853742	469.219026429602	505.235635117443	456.499286609864	582.481116080537	534.950475034558	542.461315156182	470.006913891818
ENSMUSG00000000938	955.932237599588	764.889915786305	898.367917313469	804.807897250967	793.68315373261	858.900579699653	885.11606215055	876.092887494349
ENSMUSG00000000942	57.4808927184066	38.5488286470551	35.1468267907786	42.1564233043537	36.8164637351769	33.3480316694374	36.4620416951823	47.0006913891818
ENSMUSG00000000957	188.977069985034	131.206385552885	242.329030131245	186.657486080478	132.539269446637	217.860699128714	208.684284070248	157.922323067651
ENSMUSG00000000958	2364.37544536311	2763.42623108884	2261.04659376224	2852.61331988208	2236.96833654935	2201.07002777251	1954.35035242583	2687.25247293493
ENSMUSG00000000959	1278.90611245852	1259.44399604909	1117.75344644815	1219.62893628803	1170.82866746781	1249.79360245189	1292.8323511451	1225.25191310669
ENSMUSG00000000976	451.833313221335	386.615094698565	398.617495155907	412.403991645376	337.975137088924	348.880744587755	399.690486498414	386.497641968932
ENSMUSG00000000982	8.09962202173891	0	3.74875387293956	1.82310208475911	2.90733953823129	4.44640422259165	8.11554287306424	6.26675885189091
ENSMUSG00000000983	0	0.911551042379557	0	0.736329274703538	1.24958462431319	0	0	1.25335177037818
ENSMUSG00000001014	0	0	2.19667667442366	3.76005531113455	6.08665715479818	0	1.45366976911565	2.20898782411061
ENSMUSG00000001016	795.323201560296	721.036874522229	703.13034318216	715.712055011839	696.346505792302	682.523048167819	763.176628785714	732.256589847528
ENSMUSG00000001017	1379.17672712027	1320.20268132862	1460.14095173712	1388.38971850424	1312.68905971814	1453.66976911565	1415.66082464216	1251.45900124966
ENSMUSG00000001018	633.243176245042	673.636220318492	559.1353309909	599.692732117661	584.805604178572	543.954668344131	636.707358872653	760.832144349773
ENSMUSG00000001020	45.6098387874313	63.7036235582863	46.5174326117007	47.0006913891818	46.6643715201194	61.0739198394303	39.761780833991	60.0264570049873
ENSMUSG00000001021	1.45366976911565	0	0.624792312156594	0.626675885189091	0	0	0	0
ENSMUSG00000001023	0	0	0	0	2.02888571826606	0	0.624792312156594	0
ENSMUSG00000001025	182.599714643945	305.576649001968	328.378163839084	291.778009777129	235.494502596735	280.757721052903	264.561051244203	347.074914558939
ENSMUSG00000001027	1.88002765556727	6.66960633388748	4.41797564822123	8.20395938141601	2.19667667442366	14.2022000278624	7.26834884557823	3.12396156078297
ENSMUSG00000001029	125.794043848379	118.54901322727	135.191288527755	146.079771715156	127.407247116573	111.160105564791	158.697247287775	149.148860675004
ENSMUSG00000001034	180.127487302741	237.914822061064	174.484171770881	197.434370641484	203.669662686455	190.083780515793	184.616060677687	168.61940390711
ENSMUSG00000001036	686.258884023697	665.432260937076	688.521127996566	640.282208053198	712.530481459997	679.67671561913	663.396355675947	770.444977631292
ENSMUSG00000001039	97.3865144767709	143.396536178581	133.998003229795	142.847879292486	147.177337186386	87.4709237019231	128.468556463764	113.38624199102
ENSMUSG00000001052	1003.0321406898	1009.33375852831	1094.63613089835	927.038556851754	957.751030048718	975.107677354226	1111.8293736098	974.448064303746
ENSMUSG00000001053	200.606428137959	203.057501450893	185.95641264543	200.85968610834	195.641785794033	216.203180390236	232.847727488908	206.172196916991
ENSMUSG00000001054	474.759258074258	525.787299321463	511.825665140714	547.842176470114	530.589465727211	555.861510162724	550.774297478246	470.468611053915
ENSMUSG00000001056	716.011989731456	907.157666434758	689.756475769031	689.82114421046	654.151396102041	669.183835500044	846.639120890462	794.872508954973
ENSMUSG00000001062	539.729358357693	661.143058874491	516.219018489561	555.800527823956	589.773524419573	561.063496316621	556.755521571292	568.088001114497
ENSMUSG00000001065	511.012516644255	509.113283486744	578.421842029531	476.741195164508	492.794051730204	564.545905326882	589.803942675824	555.9146868049
ENSMUSG00000001076	6.59003002327099	14.2022000278624	4.44640422259165	8.72201861469387	8.20395938141601	10.6534900482145	7.36329274703538	8.74709237019231
ENSMUSG00000001082	235.180168933926	196.809578329327	202.094254046977	231.292971882331	186.748977348849	264.567897979048	206.908526191694	202.416310916076
ENSMUSG00000001089	1231.87887657902	1277.77572705265	1171.34308945773	1377.61340270265	1293.90362877417	1488.88007986916	1570.62382221292	1268.39199162272
ENSMUSG00000001095	1109.84299266988	878.164833961851	864.15038817582	856.703903025229	838.767456779728	1085.88903852816	1207.18700236831	1084.61302163831
ENSMUSG00000001098	801.786986164638	707.937177559319	649.935893216624	801.464361122145	486.932572383854	708.770426148862	621.668350595811	558.137590225282
ENSMUSG00000001100	2333.74099644418	2042.44606843991	2205.46338112136	2406.49475188203	2463.02142388333	2327.69261052673	2184.86566298082	2233.80317581093
ENSMUSG00000001105	639.232912257286	625.879883498007	698.085462946889	700.392181927542	622.86791550768	651.116244711466	651.244056563809	699.15964950512
ENSMUSG00000001119	371.912825290859	511.279201003047	562.470134157844	474.482161675512	363.417442278911	539.19576539114	558.994889588669	413.080723108685
ENSMUSG00000001120	646.660043082074	551.856915368368	537.061233607051	481.072191698783	549.301638928839	454.644831759996	481.164693577279	485.856705588304
ENSMUSG00000001123	275.928457684184	231.207392256911	262.337849132907	219.504135136462	243.776919338556	247.03033248486	265.797877605263	268.660694227335
ENSMUSG00000001127	2005.32830438884	2154.67663279856	1966.84619866896	1983.42917662347	2071.04396828635	1986.61638315014	2059.85006283687	1889.14194000435
ENSMUSG00000001128	104.340316130151	107.530943068101	103.243803697912	87.623183689721	117.829711898679	88.6738559160544	66.5432260937076	119.695094071116
ENSMUSG00000001131	7.49750774587913	12.7617145933138	8.11554287306424	5.8906341976283	4.39335334884733	10.6534900482145	8.72201861469387	12.227611612127
ENSMUSG00000001134	164.815757804731	135.821105314554	167.146745357703	154.323701102679	185.637376293201	153.767367209657	170.426400334349	191.884409523265
ENSMUSG00000001138	463.113479154738	607.63396349034	479.100054984251	452.515394931275	524.141849368245	482.874800947322	422.984395330014	494.076943326074
ENSMUSG00000001143	775.729937065003	758.803258631506	809.245568511681	782.71801900986	848.943145163537	929.360337735422	876.583613955701	872.080639746195
ENSMUSG00000001150	627.147117157135	658.278371584963	623.624330950612	665.403812446772	741.984248063884	480.845915229056	619.462822187474	660.29102705486
ENSMUSG00000001151	760.832144349773	753.000940401904	707.32988916442	777.553039149762	669.777358631869	671.169873037517	721.602689209467	772.5627336753
ENSMUSG00000001155	491.313893988247	399.259356562246	454.470400891597	367.778451586258	432.745304861462	413.080723108685	411.292390589728	416.736472208448
ENSMUSG00000001156	290.127875524105	287.7646443495	311.77136376614	305.270651514286	324.512171087122	316.506172049505	327.666527243074	267.590602975742
ENSMUSG00000001157	490.395296952556	496.709888164492	492.794051730204	489.104464485082	510.11417054392	476.678838349935	479.475848291647	460.557058046396
ENSMUSG00000001158	604.086085466508	602.57905832502	729.757420598901	616.355982105034	634.19599581136	658.067824943565	648.112791131865	705.403445165989
ENSMUSG00000001166	81.7325494920927	83.8626958989192	59.5342090929637	44.3602541631182	62.5078000719728	48.9104464485082	71.0110001393121	85.6703903025229
ENSMUSG00000001173	633.800019334421	588.036958437746	728.329282861266	666.028604758929	789.236544405497	617.26614551305	647.23343246441	564.008296670182
ENSMUSG00000001175	4873.25902796045	5217.01580650756	4104.29937719752	4785.92373518909	4659.15122645259	4512.24183742372	4333.38958173374	4225.03908142925
ENSMUSG00000001211	7655.47261346994	7277.65211132689	7380.04679119369	7407.1937461566	7913.17459889693	7614.32225062775	7874.30526367963	7636.72584355345
ENSMUSG00000001225	0.911551042379557	3.33480316694374	0	2.20898782411061	0	2.19667667442366	2.02888571826606	2.50670354075636
ENSMUSG00000001227	43.3524411702686	33.1139925442995	38.5488286470551	37.5527930098804	52.3321116881632	43.2406360780473	36.4620416951823	30.7534734419313
ENSMUSG00000001228	33.7387848564561	30.9258295375486	26.1660558440816	32.5871460298327	26.4349802290071	26.6784253355499	34.491057210523	41.7368568140496
