ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000165	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000166	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000171	0.314240772586304	0	0.345130421813379	0.0765978985025532	0.204692404590658	0.362296145798473	0.154634233470487	0.164041278294589	0	0.108361037931568	0.109586264902033	0.192771881407271
ENSPANG00000000174	0.386794834758371	0.17770678583547	0	0.226280030438735	0.453515740446274	0	0	0	0.166033854946803	0	0.0809329754551713	0
ENSPANG00000000175	0	0	0	0.0720202160341312	0	0	0	0	0	0.0203770221222299	0	0
ENSPANG00000000180	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000181	2.78381239446671	4.24009241275133	5.48348663604809	3.03143513266295	1.41913537919552	3.2967432477577	2.36751300395395	1.27946310421037	1.29887728630633	1.15820580674346	2.12100545364515	1.61492568353567
ENSPANG00000000187	0	0	0	0	0.27099067542427	0	0	0	0	0	0	0.0850697293007874
ENSPANG00000000188	0	0.306447562126294	0.58606194238053	0	0.130344668974671	0.576760179369356	0.328228234525358	0.208917435507677	0.572636209018902	0.0230008267725544	0.162826263077906	0.450097563575843
ENSPANG00000000194	3.42594305913218	9.52681487093722	12.7734132414174	2.52725290901355	3.46487642032669	4.67746167444598	2.12951593037111	3.90629688479464	4.70851696042191	1.70989662765199	3.45846050148205	7.41109694591113
ENSPANG00000000195	72.2753776948499	18.9747327243097	20.4119992329627	73.4902123347353	28.2475518335108	19.6416267615029	11.6859299294125	23.715681947732	22.1604369663693	8.54504184831797	22.3242876786142	15.8348331155973
ENSPANG00000000200	4.95979223394695	22.9194655605548	18.6222894113588	4.49148771732355	18.2011156157218	18.9002124711972	31.6292007588032	19.5991227350632	19.7429347518562	23.0891462766677	28.7503266732066	29.7714718163342
ENSPANG00000000205	4.28081344561788	11.9891059708367	13.2353666426039	4.15959216776948	12.9491819764167	17.3924196401875	16.9677352815811	15.1530219341493	14.0963753197838	13.5282051979963	17.7609771565969	26.7644010924237
ENSPANG00000000206	3.47102125727865	112.354284075727	39.1618987362836	4.99956553739638	92.700125923486	31.4689227097449	14.2855026995729	70.1721524726363	16.4798093614767	6.85513102540478	15.0757437314604	160.85951841181
ENSPANG00000000209	0.573100334197835	0	0	0.419088976290708	0	0	0	0	0	0	0	0
ENSPANG00000000210	2.65795320145915	3.01779603337263	6.24110846112526	1.94367167450229	2.38807805355767	2.32473360220687	1.80406605715568	2.58365013313978	2.42613962681325	0.442474238220571	2.20542358115342	1.68675396231362
ENSPANG00000000216	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000217	10.0979448266124	52.0742410305649	3.73457827106819	20.2691143762551	23.3574461189519	29.5806317493177	13.8424408629905	19.2028524491611	23.2210688782016	21.1059052984677	3.3418231046398	23.3246124287669
ENSPANG00000000222	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000228	0	0	0.450839739650742	0	0.133693619225541	0.236631559730443	0.100998424295125	0.535712896661843	0	0.353876817585852	0.0715756131814497	0.503631203352059
ENSPANG00000000229	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000239	0.579429327012794	1.03525980770492	6.71741650261161	0.0313864559717779	1.55166827675064	2.15256929552459	1.58405800140499	2.21815816308586	2.9938914841097	2.75289895389077	1.661434689344	3.08058869995229
ENSPANG00000000242	65.8375076517606	67.2994707314272	71.9897603770168	67.7600690919466	47.9266254656547	46.0365066575348	43.8938919672816	39.5931878175693	37.4025868545086	17.9678054333558	54.3607109732951	51.3999229275005
ENSPANG00000000243	3.02221190360961	9.31053538457824	19.6841807838133	1.49049330538356	7.92030221587903	5.18606087470359	4.15031265197936	7.26460921899733	9.30235522575306	0.775562955438908	8.23548773254048	3.44927321026948
ENSPANG00000000246	181.98836110214	530.655474894245	1128.10968422686	104.691142140396	137.512062882558	125.052118583591	28.2991772015989	93.1022765802887	95.3058217157953	19.8308495172895	114.237768232407	121.912266237321
ENSPANG00000000247	5.93591210694282	11.2666504726564	6.72077981539828	6.55299792792873	9.18125410670169	5.46964604802977	8.42464115823106	13.0647452863095	13.4779627048912	13.7514206868175	6.7616338832373	9.23706967140063
ENSPANG00000000252	0.0950098861716337	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000253	1.60067503143396	2.62644605505982	1.50687451964621	0.585259875338152	2.23426963654887	2.76818817840596	0.843935986059268	2.68582838699276	2.69931650279617	4.96771076944587	3.82771821542559	1.89373868582465
ENSPANG00000000257	0.524665704747799	0.172178130276144	0.370439986079693	0.328860310904295	0.219703180927306	0.129621509941231	0.497922231774968	0.0586903240120641	0	0.348922542139651	0.117622590994849	0.275877981391739
ENSPANG00000000258	2.94773538042016	1.31283265207583	2.08124724640493	2.33154530768949	0.411453638478605	0.208072578383665	0.843685113292901	0.282634735135386	0.322788766751514	0	0.409091651200872	0.387492111199752
ENSPANG00000000263	7.3175230079395	0	0	7.56596503365246	0	0	0	0	0	0	0	0
ENSPANG00000000264	0.258456012191034	0.148429422651848	0.425793087447923	0.283500268020944	0.126266195935233	0.446970723935281	0	0.101190213813904	0.554718473232232	0	0.0675991902269247	0.237825846027361
ENSPANG00000000267	25.5749767107437	44.9265457221095	72.8844752347326	17.2760317512499	25.4787939996094	23.4153834450556	37.097399757243	24.9563150892709	27.3857118061266	8.47328420063799	32.6441552100242	23.8924611912917
ENSPANG00000000268	2.14513320998315	0	0	2.30859938254815	0	0	0	0	0	0	0	0
ENSPANG00000000270	4.53226847628121	15.0117807334513	18.4062368083348	4.85582802819623	12.1523321950416	8.74945192103312	9.64724324064001	6.93279452392507	6.78663382095058	5.12479983767612	12.7914567706898	11.4446256342979
ENSPANG00000000271	1.6426222203375	0	1.08245450477832	1.68167204439696	0	0	0.1616630622646	0	0	0.453146158622923	0.687404752567299	0.201534239653056
ENSPANG00000000274	1.89353036299958	0.271860205699175	1.94968413726154	0.692337496640621	0.462533012478539	0.409331084024942	0.174709555008761	0.185337865301255	0	0	0.247626507357577	0
ENSPANG00000000275	8.95647817708728	0.260437507980722	2.05454109926552	7.04700666223489	0.332324139217774	0.490165373727346	1.0042129044201	0.355101120072993	0.364995432387258	0.0586424440570841	0.296527540323149	0.312970819225922
ENSPANG00000000276	0.124001873496066	0.284853524353915	0.408573514058485	0.0906783945508167	0	0	0.36611928806983	0.194195925039918	0.266142502782376	0.128280346374872	0.259461597782755	0.456415778037803
ENSPANG00000000277	0	0	0	0	0	0	0.27308349091863	0	0	0	0.193528943135949	0
ENSPANG00000000279	0.836910701359398	1.06549694969094	0.365456488509114	1.10603243577678	0.53201667130379	0.313881683265762	0.580537131217452	0.77376480984515	0.432829660728288	0.417246687162512	0.527455564999323	0.946397559482871
ENSPANG00000000280	12.0406360657577	0	0	12.3995774976606	0	0	0	0	0	0	0	0
ENSPANG00000000281	4.63173195086714	1.90972221961216	3.9130984445038	4.08180491527338	2.0887274243089	2.87540673461183	0.175324729498228	1.11594278051108	1.01958817967333	0.245720100098345	1.36674137423592	0.437130604317896
ENSPANG00000000282	20.254491584244	31.1518163540858	44.5387251304579	14.74785930344	14.5241922442923	14.8830883192832	15.527987124941	18.1743361599214	22.0157468281009	2.47303348165989	17.1886621376493	14.6382421183052
ENSPANG00000000283	20.2591608285548	31.194720567079	27.302863056224	27.3256652544951	38.1735559574768	28.7697998711225	31.093975893654	31.9986993083991	32.9663669957432	29.8401295963428	28.4634583813317	31.4276691552756
ENSPANG00000000284	3.77155858045543	0.990161771556099	2.48538009829826	3.15201575946609	0.210578128684319	0	0.477241755694858	0.168758120162485	0.925121543217971	0	0.225474615325589	0.198314842853486
ENSPANG00000000290	1.57357325612727	0.876307166344182	0.785570187256654	0.697394627271125	0.465911552390611	0.824642028372585	0.63354855126881	0.522736627628658	1.22811846712772	1.13457377038812	0.399096444468856	0.526534318867362
ENSPANG00000000291	28.3842034937756	0.0545634919889189	0.156523937780152	24.9598028223313	0	0	0.105194837698937	0.0743961853674052	0.101958817967333	0	0.0993993726717034	0.0874261208635792
ENSPANG00000000294	2.40282258299501	0	0	1.1063242649155	0	0	0.262755795131909	0.13937016256163	0	0.0920639952875067	0.0931049532940757	0
ENSPANG00000000295	1.29725036888192	1.82111483945921	3.08699988399744	1.31754932253323	1.69002446867158	2.3680852777725	2.02147914609496	1.01579406943957	2.01085446546684	0.969229283721251	1.80957832299768	1.45897009389862
ENSPANG00000000300	3.1084194439001	0.684304760969506	0.725469668738471	3.87844696268089	0.809913806170421	0.526367027569353	1.52005698916262	0.618642967346365	1.13972013735516	0.931204480462299	0.59620538923469	0.858090873320864
ENSPANG00000000301	1.61476256716644	0	0	1.0572471490846	0	0	0.0554376209064726	0	0	0	0	0
ENSPANG00000000304	1.52096874450263	3.49392549554881	2.43799625207842	0.991991797060488	4.37799757240884	1.81280539497335	3.88385409306496	7.2102189645534	5.99947803956468	6.63399348857836	7.24658375964609	8.24607860284265
ENSPANG00000000305	0.91840734080136	0.158230412438934	0.302605842951417	0.990610534888703	0.0448679062479182	0	0.135581274819597	0	0.049278938568282	0.14251431265064	0.0480419023804693	0.0422549665167741
ENSPANG00000000308	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000309	0.754311716091085	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000311	0.112054849139302	0	0	0	0	0	0.165422668363777	0.175486018640723	0	0.115921110345399	0.234463636534583	0
ENSPANG00000000312	19.580056866423	0.301870747886746	0.43298180191133	14.8948095360874	0	0.227258491455406	0.58198702415256	0	0.282041925026518	0.543775390347507	0.27496190102692	0
ENSPANG00000000313	6.227355559478	2.72875692059844	3.14300735254382	7.18614179910933	1.54753574612617	2.02317458152669	3.48067301827753	3.12868909754813	3.2448366614577	2.55082114584483	5.08400740159166	3.57728652498359
ENSPANG00000000314	1.68408647055961	3.86863482728645	1.84963099845617	1.94989990168635	2.74248076053503	2.18432918971701	3.52205739535692	1.09891730119676	3.31330805128239	0.725913749250313	2.78966200556438	4.90726090339674
ENSPANG00000000315	12.3411140044045	100.334657717601	99.2348599681655	5.29030685578215	121.981255661857	133.006388216508	85.5824657979113	80.004414726214	102.877636296329	244.372514888706	89.9134877864849	83.0877395877681
ENSPANG00000000317	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000318	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000319	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000320	2.73810778966959	4.57447430991969	3.69073048861687	1.91127302462828	3.40499394795087	4.52001206252634	3.12349739489832	3.5084252730459	3.73974409813759	1.41629076145246	3.12502824783363	3.43574976825505
ENSPANG00000000321	0.149241192880221	0.342832560284357	3.44214146357237	0.327405176785249	0	0	0.220319571581844	0	0.320313100693833	0	0.31227236547305	0.549314564718064
ENSPANG00000000325	52.2865541693455	35.1874956197534	47.0733781437514	52.1293855276241	29.069896865054	58.5843942310806	41.9646247740475	43.1335438044995	30.9794522016027	41.4440748742292	38.5226826402344	40.6588728033676
ENSPANG00000000336	1.2873476943103	0	0	1.12967282371704	0.503137055558716	0.445264728805757	1.14027992009535	0.403215966495097	0	0	0.538729424403888	0
ENSPANG00000000337	0	0.0924584231793136	0.132615746806573	0.0294326053911959	0	0.0696058227608045	0	0.126065135109446	0.086385156034375	0.0832750697230669	0.0421083261318075	0
ENSPANG00000000339	2.65578815676614	3.0503999458372	1.75011017045524	2.13629729524444	2.07593556781706	0.91857762950479	1.56825899771644	1.24774704592577	3.42003594126644	1.3737107958254	3.33418368174375	1.95504081301232
ENSPANG00000000341	2.39824500873481	5.50917920626391	7.39759125000295	1.94032558627345	6.78055202861882	9.7951504108389	11.5252801000863	7.2719176045205	10.7326695221891	14.2525092855833	9.50233942378961	8.45163256154722
ENSPANG00000000344	8.41600478320527	10.66648455248	8.92455798203467	9.19614158121475	12.4764521482619	12.3797216473509	15.2804050095377	15.6039953229016	22.4231419552631	13.7100539980302	12.0433838389563	13.7081817235522
ENSPANG00000000345	0.08763686884877	0	0.0577509072357048	0	0	0.0303116297281591	0	0	0	0.0543963776070822	0.0366742878556605	0.0322566494785075
ENSPANG00000000346	33.7285095909299	37.3678149223293	32.0980696385129	32.2587770914295	38.9718721481407	39.7341140828026	41.5161315866867	51.0941649096852	46.1565068585631	62.8440872900024	38.0751057498312	35.6874854675008
ENSPANG00000000347	0.315711478230233	11.6038927112783	9.36213381355855	0.461738346043472	2.46780484036912	0	0	0	0.338802312434351	0	0.330297447411432	0.58102226970179
ENSPANG00000000348	0.0441280108036589	0	0	0.0322693283704607	0	0	0	0	0	0	0	0
ENSPANG00000000349	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000351	65.5322944497688	45.0563965912844	88.7848010114917	56.6345712053253	20.2389615039013	16.3259700700437	17.9955589201279	24.1140679093046	29.9005316169417	2.84447724570367	24.3555473744769	18.2169427929871
ENSPANG00000000352	3.91604418471471	12.1878901206709	12.2786287520797	3.27936545986025	9.13372774641609	11.687782216611	18.8352604529108	13.2547810409268	19.5211040243073	11.6960927046812	23.1941176624674	17.5523490969744
ENSPANG00000000354	0.725344292278063	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000355	0.92830760342009	3.19872214503845	4.07823837885901	1.69710022829051	3.62812592357019	4.28107739255443	4.33968917602036	5.08828955884409	1.32827083957443	3.6812928757853	1.61865950910343	0.854209346052402
ENSPANG00000000356	0	0.0797120973500666	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000357	1.34282122493164	7.98390393317951	7.80786855905676	1.7328704907135	1.08050744718347	2.32225890175743	7.1131747396424	4.70072384358921	6.78133590227693	0.57200416744205	4.04930231293742	6.54160318873854
ENSPANG00000000360	28.7112624477309	5.5515378453523	7.61652307827406	28.8521137253651	4.20926655047642	7.1776396859981	7.44556608261635	3.00307966323412	6.53997527086412	3.99467396374834	6.78803270460928	7.39649494502384
ENSPANG00000000361	3.07380977550686	0	0.471064623767889	3.97280912501833	0	0.0618117408762496	0.158293892122032	0	0.230136646701256	0	0.0373932645338623	0.131556084379671
ENSPANG00000000363	1.00073599885177	0	0	0.487869692000877	0.217288860257775	0.192295646616113	0	0	0	0	0	0.204634766416949
ENSPANG00000000364	3.91388848495433	1.85106181013602	2.65503061695343	2.18866077222995	3.1493288733607	3.98154808693202	3.73866522151853	1.26194212039592	4.69428141426389	1.78629287784804	3.61298061076328	3.60147876731536
ENSPANG00000000367	0.496355081576404	1.14021256559885	0.700902566513785	0.362967757305021	0.415696277858252	0.12262721683298	1.2561457844358	0.999421775398148	1.36969203954714	0.146708847430827	4.52521390723	2.60991783376908
ENSPANG00000000368	4.82610507008483	6.35287474250403	5.18139530368703	4.83773608484614	9.64292096352967	8.627541015381	8.88575043842789	8.83185583204051	8.61240562058467	6.95601209410236	9.47410258656259	7.2850415504169
ENSPANG00000000369	0.837782666932023	0.213836684335597	0	0.340356807513645	0	0	0	0.145780933608623	0.199790508068462	0.0962987696797564	0.0973876098393414	0
ENSPANG00000000370	0.0580969543193052	0	0.0638078444921959	0.0141614487949218	0	0	0	0	0.0415640731618026	0.0200338301706976	0	0
ENSPANG00000000372	1.16305205485965	26.1007430909327	4.42169744657459	2.68234868973662	0.874150587243923	17.0192698729203	7.52826716476742	6.72525728732406	24.9623312954504	4.72017232072206	13.7590351800341	29.1428132862758
ENSPANG00000000373	3.87768114602882	5.54630202733349	3.61600854090807	3.04962652736629	3.71732063174184	4.93461496630935	1.94416489630139	3.32281443972857	2.98356714615904	1.96789286239282	2.98521543305799	2.28900928161258
ENSPANG00000000375	4.08460149787947	5.32306433296475	3.92535060938373	4.2219128411798	2.81415641244706	3.23760285860457	1.29489414654895	1.88623062292622	6.15354247861583	1.81481254936136	4.04047068302916	6.69795616614824
ENSPANG00000000376	1.17505775349046	1.75669299737964	3.13422955964201	0.995673844535124	2.36914950861703	1.51603406557993	1.54195271775474	1.60654619645927	2.12168312632851	0.328019348370916	1.56107401873348	0.789494131079584
ENSPANG00000000379	192.114777478833	0.807786188958451	0.579315356162856	211.094890707094	0.400848549042	0.30406435868056	0.90845932817327	0.458916521380171	0.754725568272524	0.272832569874618	0.521177423174396	0.593221549908387
ENSPANG00000000381	14.8943560871628	135.976574679621	234.928606556523	5.19992799293116	64.9720517955965	47.0293427094468	32.7692408945919	38.2239546129853	55.8914420657963	7.85324240143373	41.8213656870574	40.4974729094283
ENSPANG00000000383	6.0226974462056	5.22446855239579	6.24466990061501	4.43499441136281	2.67484621940633	1.71165136436444	1.61656333312997	2.53937947182271	3.97734876998894	0.392129391790658	3.78938128740949	2.40280822502482
ENSPANG00000000384	1.37164950369788	0	0	1.46598313776419	0	0	0	0	0	0	0	0
ENSPANG00000000386	4.47314075367516	0.826769985319898	1.94819809752278	4.47420468722688	0.753555117509815	0.800254748874981	0.83493057157388	0.845462746820131	0.441407077785404	0.159568235734596	0.45722196194644	0.520425307884568
ENSPANG00000000387	8.44114571580493	8.70098038026503	13.7280700723651	6.96410070150272	5.18123544325893	4.67885129467012	3.91414802518291	3.05064144062707	3.36791239884607	0.671722541017509	3.39658818915607	3.88368334766712
ENSPANG00000000393	77.3806437199969	36.3654684961523	42.8179318410854	58.4000622166296	17.3146114566178	19.6134824149254	19.7076049704278	21.1840206285226	21.1720788903444	5.25522567846058	32.0114722252181	22.5026567133454
ENSPANG00000000394	0	0	0.707847107158649	0.15709887463581	0.419814995402496	0	0	0	0	0	0	0
ENSPANG00000000397	0.657658961383035	0	0	0.274813630282141	0	0	0	0	0	0	0	0
ENSPANG00000000398	2.36935811175954	1.76091269600602	2.0665040545768	3.15950505310945	2.85977280959097	2.65134906697973	2.36615936587278	2.18269800044866	1.79481225016875	3.02784024170771	1.89557068132195	1.41073967757139
ENSPANG00000000399	3.59770768969919	2.58267195414216	3.51917986775708	3.98743126971458	2.96599294251863	4.37472596051656	4.56428712460387	3.52141944072385	4.10214310955235	6.51322078660681	3.99916809382486	3.51744426274467
ENSPANG00000000403	1.86464494541809	0.961581509815998	1.12845576805021	2.33751781725881	1.11545428451246	1.57944224223238	1.68533286422517	1.01311992183292	1.14344187731698	1.49594470868447	1.11473835767965	0.980461423148526
ENSPANG00000000405	7.97312693413304	0.0442406691802045	0	5.59106343196158	0	0	0.0568620744318578	0	0.0413346559327025	0	0	0
ENSPANG00000000406	29.3089117824633	24.0455664695994	30.1206030060661	27.1479856656856	20.7278587247279	27.0327893836058	11.3320232059131	16.3928146378524	10.4841791440892	4.6924066011884	11.5351258203224	9.63194676410812
ENSPANG00000000407	0.944054975827556	0.394301061701093	1.13111446131204	0.941394019764203	0	0.890529457611514	0.506791075597932	0.672026610825161	0.184200409050398	0	0	0.947672455162461
ENSPANG00000000408	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000410	6.25303829494769	0	0	6.53233763634133	0	0	0	0	0	0	0	0
ENSPANG00000000411	5.63089789123451	0	0	6.20772361751257	0	0	0.1259499743107	0	0.0915566114124868	0	0.0446291449811822	0
ENSPANG00000000417	0	0	0	0.0507152638474752	0	0	0	0	0	0	0	0
ENSPANG00000000418	6.03741628477708	6.43916854897512	5.10234076138438	6.33575318082761	10.763838523153	7.11888765368832	7.11868669217215	9.0559556519971	6.98384325007546	11.8425473426708	6.21380871063451	6.89026903350056
ENSPANG00000000419	10.1471363599832	0	0	2.82178868466609	0	0	0.210983996514817	0	0	0	0	0
ENSPANG00000000420	7.76759896883939	3.73153128225443	7.2011976278189	7.75355855612797	4.27093749263239	7.66151656833023	11.2490311556867	5.31913181720546	3.54980963430924	9.34941312563337	3.92418626699102	5.81590402977768
ENSPANG00000000422	1.75908326664714	0.0878459848347673	0.251999990530403	1.48210854404147	0.0747289731045259	0	0.0564537677749397	0.119776171453192	0.0820756924680343	0	0.0400076840118534	0.140754072138642
ENSPANG00000000423	32.5915935373031	0	0.624337055190494	20.6461459233455	1.11085877996952	3.27694828503113	0.279731590884814	1.48374414637241	0	0.784095600313821	1.38768225331002	0.348722167489557
ENSPANG00000000424	4.6137061838936	49.9434876328802	43.1061645263253	3.30452233083875	45.326646258769	34.4294485337343	23.0922708989952	46.3712213360778	39.5413618250013	38.8369750214152	30.7464424305711	34.7776849434027
ENSPANG00000000426	54.7098594538324	152.959655875603	136.958445557633	51.8186581442507	106.911900014626	126.380972192701	138.155886844604	112.462233547061	143.082207880824	193.627438877496	92.2757509635646	162.175454201939
ENSPANG00000000427	0.147839428388547	0.242580333826753	0.139175949685545	0.0463328553246502	0.825434618386873	0.292196265365331	0.218250195518145	0.264602587906613	0.135987653268891	0.436972501114152	0.0662869955512612	0.272077533307444
ENSPANG00000000429	34.9103711129841	4.17682795818139	5.39184885399014	36.4981760147826	3.37549361532519	2.20111998013412	3.08684941531651	3.98651257440435	4.09759023151733	1.59883644646201	4.75563036367314	6.19052343689009
ENSPANG00000000430	72.7938086740956	1.96152300314594	2.81346824870653	78.5206027143325	0.417157938469568	2.58422630579037	1.89084391813279	3.6774316944268	3.66535497502816	1.1041852599356	4.02001260362142	5.89296321010834
ENSPANG00000000432	5.93577389182484	0.127434471421488	0	7.01803048352505	0	0	0.0818951039103566	0	0.119063751244747	0	0	0
ENSPANG00000000433	3.33578666283923	7.28445935783686	9.76984578671718	3.91500370124161	3.78243571559831	4.91422208018954	4.55972739720667	2.64428932362047	4.33107115639012	0.80946621497599	4.5670310056608	3.86532336565348
ENSPANG00000000435	0.588287957981336	0	0	0.307282267248615	0	0	0	0	0	0	0	0
ENSPANG00000000436	0	0	0	0	0	0	0	0	0	0	0.198240321901431	0
ENSPANG00000000437	0.0605538771829981	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000438	5.86840500791224	10.0084211931168	18.6033789142834	2.66584918110028	6.77643378782816	10.4562870058041	10.5666273263317	16.0134847150667	11.2593714006632	2.02362810028268	9.069756027942	4.82725861552109
ENSPANG00000000440	1.44317358045152	0.625512583080717	1.88410003684236	1.47349950929938	0.319267270454105	0.612179090276806	0.442180668691441	0.341149353783796	0.701309845867875	0.197184429088608	0.712192760329414	0.551236278749639
