ID	pvalue	algorithm
ENSPANG00000020758	0.0004143475572047	JTK
ENSPANG00000021065	0.0181891372516373	JTK
ENSPANG00000021704	4.78745791245791e-05	JTK
ENSPANG00000024927	0.380704803491262	JTK
ENSPANG00000026255	4.78745791245791e-05	JTK
ENSPANG00000000546	0.380713286928923	LS
ENSPANG00000000832	0.545473544403762	LS
ENSPANG00000000866	0.441180531980957	LS
ENSPANG00000004699	0.804503530893999	LS
ENSPANG00000005164	0.999999977161485	LS
ENSPANG00000006538	0.380713286928923	LS
ENSPANG00000006688	0.972153433745945	LS
ENSPANG00000006849	0.657041269787841	LS
ENSPANG00000006882	0.981537669437369	LS
ENSPANG00000008425	0.380713286928923	LS
ENSPANG00000008563	0.981537669437369	LS
ENSPANG00000008968	0.972153433745945	LS
ENSPANG00000009083	0.981537669437369	LS
ENSPANG00000010205	0.386034781677114	LS
ENSPANG00000012477	0.638575314333823	LS
ENSPANG00000013724	0.380713286928923	LS
ENSPANG00000014909	0.657041269787841	LS
ENSPANG00000016434	0.684336879533657	LS
ENSPANG00000016597	0.380713286928923	LS
ENSPANG00000017172	0.981537669437369	LS
ENSPANG00000018115	0.999999977161485	LS
ENSPANG00000018853	0.64052621925963	LS
ENSPANG00000020758	0.380713286928923	LS
ENSPANG00000021065	0.545473544403762	LS
ENSPANG00000021704	0.380713286928923	LS
ENSPANG00000024927	0.981537669437369	LS
ENSPANG00000026255	0.380713286928923	LS
ENSPANG00000000546	0.000178565829045454	RAIN
ENSPANG00000000832	0.000186738184453382	RAIN
ENSPANG00000000866	0.00034916779818235	RAIN
ENSPANG00000004699	0.00111903709629061	RAIN
ENSPANG00000005164	0.064648814513795	RAIN
ENSPANG00000006538	5.38386863743377e-07	RAIN
ENSPANG00000006688	0.00439814210596814	RAIN
ENSPANG00000006849	0.00342552623445281	RAIN
ENSPANG00000006882	0.00439814210596814	RAIN
ENSPANG00000008425	5.38386863743377e-07	RAIN
ENSPANG00000008563	0.0156398903878844	RAIN
ENSPANG00000008968	0.00184278590338362	RAIN
ENSPANG00000009083	0.00920500434750932	RAIN
ENSPANG00000010205	1.12040404595385e-05	RAIN
ENSPANG00000012477	0.0023600450954383	RAIN
ENSPANG00000013724	2.4548178534944e-06	RAIN
ENSPANG00000014909	0.00184278590338362	RAIN
ENSPANG00000016434	0.0227059330318296	RAIN
ENSPANG00000016597	6.18693395108582e-05	RAIN
ENSPANG00000017172	0.0167777043958975	RAIN
ENSPANG00000018115	0.00533000591576835	RAIN
ENSPANG00000018853	0.00427093164902883	RAIN
ENSPANG00000020758	4.37582685201837e-05	RAIN
ENSPANG00000021065	0.00289002602782824	RAIN
ENSPANG00000021704	5.38386863743377e-07	RAIN
ENSPANG00000024927	0.820688420231077	RAIN
ENSPANG00000026255	3.01377578881932e-06	RAIN
ENSPANG00000000546	0.00492032820623143	empJTK
ENSPANG00000000832	0.0040948330214655	empJTK
ENSPANG00000000866	0.0043433047656036	empJTK
ENSPANG00000004699	0.0223139597779125	empJTK
ENSPANG00000005164	0.0173120969672182	empJTK
ENSPANG00000006538	0.00747395402854091	empJTK
ENSPANG00000006688	0.0173120969672182	empJTK
ENSPANG00000006849	0.0173120969672182	empJTK
ENSPANG00000006882	0.0114444836545444	empJTK
ENSPANG00000008425	0.0005241608051499	empJTK
ENSPANG00000008563	0.00951973651102154	empJTK
ENSPANG00000008968	0.00492032820623143	empJTK
ENSPANG00000009083	0.108544481499	empJTK
ENSPANG00000010205	0.0114444836545444	empJTK
ENSPANG00000012477	0.0114444836545444	empJTK
ENSPANG00000013724	0.0043433047656036	empJTK
ENSPANG00000014909	0.0043433047656036	empJTK
ENSPANG00000016434	0.0173120969672182	empJTK
ENSPANG00000016597	0.0173120969672182	empJTK
ENSPANG00000017172	0.0223139597779125	empJTK
ENSPANG00000018115	0.0156669648983047	empJTK
ENSPANG00000018853	0.0518280945696346	empJTK
ENSPANG00000020758	0.0067097693454525	empJTK
ENSPANG00000021065	0.00747395402854091	empJTK
ENSPANG00000021704	0.00951973651102154	empJTK
ENSPANG00000024927	0.036252721361304	empJTK
ENSPANG00000026255	0.00747395402854091	empJTK
ENSPANG00000000546	0.0004143475572047	meta2d
ENSPANG00000000832	0.0048688446969697	meta2d
ENSPANG00000000866	0.0181891372516373	meta2d
ENSPANG00000004699	0.013206209825528	meta2d
ENSPANG00000005164	0.380704803491262	meta2d
ENSPANG00000006538	0.000110310696248196	meta2d
ENSPANG00000006688	0.179127930116381	meta2d
ENSPANG00000006849	0.0493150915669298	meta2d
ENSPANG00000006882	0.0493150915669298	meta2d
ENSPANG00000008425	8.68055555555556e-06	meta2d
ENSPANG00000008563	0.110979147340754	meta2d
ENSPANG00000008968	0.0635734874591783	meta2d
ENSPANG00000009083	0.110979147340754	meta2d
ENSPANG00000010205	0.00149665053310887	meta2d
ENSPANG00000012477	0.0247873827561327	meta2d
ENSPANG00000013724	0.00023829816017316	meta2d
ENSPANG00000014909	0.0635734874591783	meta2d
ENSPANG00000016434	0.179127930116381	meta2d
ENSPANG00000016597	0.00149665053310887	meta2d
ENSPANG00000017172	0.207487402431799	meta2d
ENSPANG00000018115	0.207487402431799	meta2d
ENSPANG00000018853	0.0247873827561327	meta2d
ENSPANG00000020758	0.0004143475572047	meta2d
ENSPANG00000021065	0.0181891372516373	meta2d
ENSPANG00000021704	4.78745791245791e-05	meta2d
ENSPANG00000024927	0.207487402431799	meta2d
ENSPANG00000026255	4.78745791245791e-05	meta2d
