ID	pvalue	algorithm
ENSMUSG00000029334	0.0521908263765025	ARS
ENSMUSG00000029361	0.940341104634711	ARS
ENSMUSG00000029663	0.549498397392725	ARS
ENSMUSG00000029713	0.270292838072717	ARS
ENSMUSG00000029778	0.0293545264681885	ARS
ENSMUSG00000030102	0.0112268561035811	ARS
ENSMUSG00000030209	0.189065197145137	ARS
ENSMUSG00000030592	0.0813081372125481	ARS
ENSMUSG00000031659	0.63083668438811	ARS
ENSMUSG00000031748	0.018027380688014	ARS
ENSMUSG00000032034	0.0729331767986128	ARS
ENSMUSG00000032192	0.0644767995044546	ARS
ENSMUSG00000032246	0.656080869946373	ARS
ENSMUSG00000032562	0.522333120203028	ARS
ENSMUSG00000032766	0.0782024935039541	ARS
ENSMUSG00000033765	0.439638785179286	ARS
ENSMUSG00000033981	0.00542336475259364	ARS
ENSMUSG00000036402	0.701448517133005	ARS
ENSMUSG00000036438	0.284930508054454	ARS
ENSMUSG00000038026	0.244726053822593	ARS
ENSMUSG00000038473	0.530642078393099	ARS
ENSMUSG00000038607	0.287394994365149	ARS
ENSMUSG00000038811	0.264056184389468	ARS
ENSMUSG00000039943	0.0179594367614448	ARS
ENSMUSG00000040061	0.668471279794375	ARS
ENSMUSG00000041624	0.365728286856495	ARS
ENSMUSG00000042644	0.200175230049874	ARS
ENSMUSG00000043301	0.17159104678445	ARS
ENSMUSG00000048240	0.611608133666043	ARS
ENSMUSG00000049892	0.312830813803531	ARS
ENSMUSG00000050965	0.0673391412364237	ARS
ENSMUSG00000051177	0.244532114232254	ARS
ENSMUSG00000051331	0.174849736381358	ARS
ENSMUSG00000052889	0.562623677995833	ARS
ENSMUSG00000052920	0.809613015843132	ARS
ENSMUSG00000053819	0.487318468296724	ARS
ENSMUSG00000054764	0.0641930068027509	ARS
ENSMUSG00000055866	0.00809584293518029	ARS
ENSMUSG00000057378	0.595660237378457	ARS
ENSMUSG00000057614	0.054349394734184	ARS
ENSMUSG00000057897	0.325734410849636	ARS
ENSMUSG00000059003	0.0921079565040899	ARS
ENSMUSG00000063065	0.621374543882448	ARS
ENSMUSG00000063130	0.386844609131531	ARS
ENSMUSG00000063358	0.940732851843793	ARS
ENSMUSG00000063594	0.144160903584513	ARS
ENSMUSG00000068523	0.0867259753611811	ARS
ENSMUSG00000078816	0.0130045893275943	ARS
ENSMUSG00000000001	0.601273064509244	GeneCycle
ENSMUSG00000001175	0.0434187179904652	GeneCycle
ENSMUSG00000001986	0.0629342856165006	GeneCycle
ENSMUSG00000002771	0.419796215507745	GeneCycle
ENSMUSG00000005034	0.291690536320589	GeneCycle
ENSMUSG00000005469	0.132908123221895	GeneCycle
ENSMUSG00000005580	0.0850502402615623	GeneCycle
ENSMUSG00000015968	0.00184485056420465	GeneCycle
ENSMUSG00000019370	0.258349577659028	GeneCycle
ENSMUSG00000020431	0.808750637229762	GeneCycle
ENSMUSG00000020524	0.374881599045142	GeneCycle
ENSMUSG00000020654	0.534661258809093	GeneCycle
ENSMUSG00000020734	0.497000999996309	GeneCycle
ENSMUSG00000020866	0.0271124545438359	GeneCycle
ENSMUSG00000020893	0.0279116683147454	GeneCycle
ENSMUSG00000021180	0.84938723509033	GeneCycle
ENSMUSG00000021250	0.188867759113353	GeneCycle
ENSMUSG00000021313	0.274954509300444	GeneCycle
ENSMUSG00000021536	0.0985919254451054	GeneCycle
ENSMUSG00000021820	0.663224982474614	GeneCycle
ENSMUSG00000021933	0.0278040066410628	GeneCycle
ENSMUSG00000022220	0.651152889097371	GeneCycle
ENSMUSG00000022376	0.818021839420771	GeneCycle
ENSMUSG00000022416	0.80110048128181	GeneCycle
ENSMUSG00000022840	0.398910667578228	GeneCycle
ENSMUSG00000022994	0.0449779359861643	GeneCycle
ENSMUSG00000023439	0.216690965421406	GeneCycle
ENSMUSG00000024112	0.103079462470716	GeneCycle
ENSMUSG00000024256	0.502759898991266	GeneCycle
ENSMUSG00000024617	0.0744406632646645	GeneCycle
ENSMUSG00000024639	0.164804554692384	GeneCycle
ENSMUSG00000024960	0.0598078131057307	GeneCycle
ENSMUSG00000025739	0.263635550006391	GeneCycle
ENSMUSG00000025892	0.0352516657071676	GeneCycle
ENSMUSG00000025958	0.566288537652971	GeneCycle
ENSMUSG00000026567	0.312054785600028	GeneCycle
ENSMUSG00000026824	0.290631178926854	GeneCycle
ENSMUSG00000026959	0.441369226077655	GeneCycle
ENSMUSG00000027523	0.103996293777357	GeneCycle
ENSMUSG00000027669	0.323562313203933	GeneCycle
ENSMUSG00000028957	0.00234108754437028	GeneCycle
ENSMUSG00000029064	0.10971565418536	GeneCycle
ENSMUSG00000029334	0.213311874878401	GeneCycle
ENSMUSG00000029361	0.126914398361496	GeneCycle
ENSMUSG00000029663	0.0728678392899603	GeneCycle
ENSMUSG00000029713	0.468294062432424	GeneCycle
ENSMUSG00000029778	0.193727009871392	GeneCycle
ENSMUSG00000030102	0.0820487214154139	GeneCycle
ENSMUSG00000030209	0.28850842492545	GeneCycle
ENSMUSG00000030592	0.299534782819327	GeneCycle
ENSMUSG00000031659	0.720356483221548	GeneCycle
ENSMUSG00000031748	0.212103667643718	GeneCycle
ENSMUSG00000032034	0.741666775355095	GeneCycle
ENSMUSG00000032192	0.0804073244987466	GeneCycle
ENSMUSG00000032246	0.460134053658764	GeneCycle
ENSMUSG00000032562	0.00219616006607598	GeneCycle
ENSMUSG00000032766	0.188799484526182	GeneCycle
ENSMUSG00000033765	0.52562469926711	GeneCycle
ENSMUSG00000033981	0.125952807236056	GeneCycle
ENSMUSG00000036402	0.0637333747523317	GeneCycle
ENSMUSG00000036438	0.579603902293776	GeneCycle
ENSMUSG00000038026	0.770986335413462	GeneCycle
ENSMUSG00000038473	0.942485677541049	GeneCycle
ENSMUSG00000038607	0.556936164708263	GeneCycle
ENSMUSG00000038811	0.230041480007331	GeneCycle
ENSMUSG00000039943	0.132154292333094	GeneCycle
ENSMUSG00000040061	0.0320682677367389	GeneCycle
ENSMUSG00000041624	0.140154655520512	GeneCycle
ENSMUSG00000042644	0.233305151535076	GeneCycle
ENSMUSG00000043301	0.000678053361118709	GeneCycle
ENSMUSG00000048240	0.877627287191499	GeneCycle
ENSMUSG00000049892	0.501917884804865	GeneCycle
ENSMUSG00000050965	0.0949848137880009	GeneCycle
ENSMUSG00000051177	0.28949654902633	GeneCycle
ENSMUSG00000051331	0.0753390543856957	GeneCycle
ENSMUSG00000052889	0.541623775777831	GeneCycle
ENSMUSG00000052920	0.863324363083786	GeneCycle
ENSMUSG00000053819	0.107164556527441	GeneCycle
ENSMUSG00000054764	0.497966167453505	GeneCycle
ENSMUSG00000055866	0.0645117030004054	GeneCycle
ENSMUSG00000057378	0.536774163619462	GeneCycle
ENSMUSG00000057614	0.113381382871876	GeneCycle
ENSMUSG00000057897	0.0635836217689454	GeneCycle
ENSMUSG00000059003	0.180939045900633	GeneCycle
ENSMUSG00000063065	0.282916159076987	GeneCycle
ENSMUSG00000063130	0.374912086270369	GeneCycle
ENSMUSG00000063358	0.0599084088233147	GeneCycle
ENSMUSG00000063594	0.00378168738122702	GeneCycle
ENSMUSG00000068523	0.295230072138406	GeneCycle
ENSMUSG00000078816	0.127794517556523	GeneCycle
ENSMUSG00000000001	0.108680555555556	JTK
ENSMUSG00000001175	0.00550595238095238	JTK
ENSMUSG00000001986	0.0311507936507937	JTK
ENSMUSG00000002771	0.108680555555556	JTK
ENSMUSG00000005034	0.108680555555556	JTK
ENSMUSG00000005469	0.0311507936507937	JTK
ENSMUSG00000005580	0.0141369047619048	JTK
ENSMUSG00000015968	0.275099206349206	JTK
ENSMUSG00000019370	0.108680555555556	JTK
ENSMUSG00000020431	0.398759920634921	JTK
ENSMUSG00000020524	0.0610119047619048	JTK
ENSMUSG00000020654	0.398759920634921	JTK
ENSMUSG00000020734	0.275099206349206	JTK
ENSMUSG00000020866	0.000396825396825397	JTK
ENSMUSG00000020893	0.0141369047619048	JTK
ENSMUSG00000021180	0.178869047619048	JTK
ENSMUSG00000021250	0.00550595238095238	JTK
ENSMUSG00000021313	0.0311507936507937	JTK
ENSMUSG00000021536	0.00550595238095238	JTK
ENSMUSG00000021820	0.548412698412698	JTK
ENSMUSG00000021933	0.0141369047619048	JTK
ENSMUSG00000022220	0.178869047619048	JTK
ENSMUSG00000022376	0.178869047619048	JTK
ENSMUSG00000022416	0.275099206349206	JTK
ENSMUSG00000022840	0.0610119047619048	JTK
ENSMUSG00000022994	0.00550595238095238	JTK
ENSMUSG00000023439	0.0311507936507937	JTK
ENSMUSG00000024112	0.00550595238095238	JTK
ENSMUSG00000024256	0.47358630952381	JTK
ENSMUSG00000024617	0.0311507936507937	JTK
ENSMUSG00000024639	0.178869047619048	JTK
ENSMUSG00000024960	0.0311507936507937	JTK
ENSMUSG00000025739	0.178869047619048	JTK
ENSMUSG00000025892	0.00550595238095238	JTK
ENSMUSG00000025958	0.0610119047619048	JTK
ENSMUSG00000026567	0.108680555555556	JTK
ENSMUSG00000026824	0.0610119047619048	JTK
ENSMUSG00000026959	0.0610119047619048	JTK
ENSMUSG00000027523	0.0141369047619048	JTK
ENSMUSG00000027669	0.398759920634921	JTK
ENSMUSG00000028957	0.00173611111111111	JTK
ENSMUSG00000029064	0.0141369047619048	JTK
ENSMUSG00000029334	0.0311507936507937	JTK
ENSMUSG00000029361	0.178869047619048	JTK
ENSMUSG00000029663	0.178869047619048	JTK
ENSMUSG00000029713	0.178869047619048	JTK
ENSMUSG00000029778	0.108680555555556	JTK
ENSMUSG00000030102	0.00550595238095238	JTK
ENSMUSG00000030209	0.0848462301587302	JTK
ENSMUSG00000030592	0.0610119047619048	JTK
ENSMUSG00000031659	0.548412698412698	JTK
ENSMUSG00000031748	0.0141369047619048	JTK
ENSMUSG00000032034	0.108680555555556	JTK
ENSMUSG00000032192	0.0610119047619048	JTK
ENSMUSG00000032246	0.275099206349206	JTK
ENSMUSG00000032562	0.0610119047619048	JTK
ENSMUSG00000032766	0.0311507936507937	JTK
ENSMUSG00000033765	0.47358630952381	JTK
ENSMUSG00000033981	0.0311507936507937	JTK
ENSMUSG00000036402	0.0610119047619048	JTK
ENSMUSG00000036438	0.275099206349206	JTK
ENSMUSG00000038026	0.0311507936507937	JTK
ENSMUSG00000038473	0.108680555555556	JTK
ENSMUSG00000038607	0.275099206349206	JTK
ENSMUSG00000038811	0.178869047619048	JTK
ENSMUSG00000039943	0.0141369047619048	JTK
ENSMUSG00000040061	0.108680555555556	JTK
ENSMUSG00000041624	0.275099206349206	JTK
ENSMUSG00000042644	0.275099206349206	JTK
ENSMUSG00000043301	0.0610119047619048	JTK
ENSMUSG00000048240	0.178869047619048	JTK
ENSMUSG00000049892	0.0311507936507937	JTK
ENSMUSG00000050965	0.0311507936507937	JTK
ENSMUSG00000051177	0.0311507936507937	JTK
ENSMUSG00000051331	0.178869047619048	JTK
ENSMUSG00000052889	0.108680555555556	JTK
ENSMUSG00000052920	0.0311507936507937	JTK
ENSMUSG00000053819	0.108680555555556	JTK
ENSMUSG00000054764	0.143774801587302	JTK
ENSMUSG00000055866	0.0141369047619048	JTK
ENSMUSG00000057378	0.0610119047619048	JTK
ENSMUSG00000057614	0.0311507936507937	JTK
ENSMUSG00000057897	0.108680555555556	JTK
ENSMUSG00000059003	0.0311507936507937	JTK
ENSMUSG00000063065	0.275099206349206	JTK
ENSMUSG00000063130	0.108680555555556	JTK
ENSMUSG00000063358	0.275099206349206	JTK
ENSMUSG00000063594	0.0141369047619048	JTK
ENSMUSG00000068523	0.275099206349206	JTK
ENSMUSG00000078816	0.00550595238095238	JTK
ENSMUSG00000000001	0.604003117946	LS
ENSMUSG00000001175	0.143469144141149	LS
ENSMUSG00000001986	0.151084594516446	LS
ENSMUSG00000002771	0.29167897068238	LS
ENSMUSG00000005034	0.574685490390446	LS
ENSMUSG00000005469	0.179286979969305	LS
ENSMUSG00000005580	0.287458784190797	LS
ENSMUSG00000015968	0.596604511632644	LS
ENSMUSG00000019370	0.544878331784239	LS
ENSMUSG00000020431	0.687456737612247	LS
ENSMUSG00000020524	0.232004509463325	LS
ENSMUSG00000020654	0.788198752532983	LS
ENSMUSG00000020734	0.668377279121147	LS
ENSMUSG00000020866	0.118549677312655	LS
ENSMUSG00000020893	0.132998992513206	LS
ENSMUSG00000021180	0.938098051813802	LS
ENSMUSG00000021250	0.243201965491344	LS
ENSMUSG00000021313	0.1383581550833	LS
ENSMUSG00000021536	0.165783951070514	LS
ENSMUSG00000021820	0.794370008106151	LS
ENSMUSG00000021933	0.190936303512369	LS
ENSMUSG00000022220	0.858835781771521	LS
ENSMUSG00000022376	0.565193757833086	LS
ENSMUSG00000022416	0.851645395113681	LS
ENSMUSG00000022840	0.289823715316482	LS
ENSMUSG00000022994	0.28872596773106	LS
ENSMUSG00000023439	0.123670665947592	LS
ENSMUSG00000024112	0.113409657794636	LS
ENSMUSG00000024256	0.934078901756099	LS
ENSMUSG00000024617	0.199955981831389	LS
ENSMUSG00000024639	0.969880873704154	LS
ENSMUSG00000024960	0.258384778800556	LS
ENSMUSG00000025739	0.61001556946092	LS
ENSMUSG00000025892	0.140723442700183	LS
ENSMUSG00000025958	0.422136361829428	LS
ENSMUSG00000026567	0.623806131388546	LS
ENSMUSG00000026824	0.476719030856884	LS
ENSMUSG00000026959	0.262626649525362	LS
ENSMUSG00000027523	0.164739474627503	LS
ENSMUSG00000027669	0.462055241895102	LS
ENSMUSG00000028957	0.0932822094740766	LS
ENSMUSG00000029064	0.239433281381519	LS
ENSMUSG00000029334	0.245244012839925	LS
ENSMUSG00000029361	0.985572314786909	LS
ENSMUSG00000029663	0.574315344321779	LS
ENSMUSG00000029713	0.541534323828571	LS
ENSMUSG00000029778	0.186494535873233	LS
ENSMUSG00000030102	0.1282858728065	LS
ENSMUSG00000030209	0.418243554734888	LS
ENSMUSG00000030592	0.221359985985369	LS
ENSMUSG00000031659	0.846012533720447	LS
ENSMUSG00000031748	0.150292107788791	LS
ENSMUSG00000032034	0.734147877688286	LS
ENSMUSG00000032192	0.271848471382005	LS
ENSMUSG00000032246	0.710571671264064	LS
ENSMUSG00000032562	0.675794752308548	LS
ENSMUSG00000032766	0.333492468551491	LS
ENSMUSG00000033765	0.660583677218546	LS
ENSMUSG00000033981	0.131916192180735	LS
ENSMUSG00000036402	0.395703455564866	LS
ENSMUSG00000036438	0.680702344565385	LS
ENSMUSG00000038026	0.569766007702327	LS
ENSMUSG00000038473	0.887236147412086	LS
ENSMUSG00000038607	0.552785642681376	LS
ENSMUSG00000038811	0.482220709012849	LS
ENSMUSG00000039943	0.121332698923978	LS
ENSMUSG00000040061	0.721681493682101	LS
ENSMUSG00000041624	0.590659898830687	LS
ENSMUSG00000042644	0.407415951387243	LS
ENSMUSG00000043301	0.420049726741575	LS
ENSMUSG00000048240	0.894161403718202	LS
ENSMUSG00000049892	0.327680600939336	LS
ENSMUSG00000050965	0.212168776389642	LS
ENSMUSG00000051177	0.517400755457601	LS
ENSMUSG00000051331	0.339181820551465	LS
ENSMUSG00000052889	0.349351080572662	LS
ENSMUSG00000052920	0.786411098240848	LS
ENSMUSG00000053819	0.579563150593481	LS
ENSMUSG00000054764	0.233608014683146	LS
ENSMUSG00000055866	0.102929264964915	LS
ENSMUSG00000057378	0.585653437128213	LS
ENSMUSG00000057614	0.180438635439455	LS
ENSMUSG00000057897	0.434174732690693	LS
ENSMUSG00000059003	0.335749456466265	LS
ENSMUSG00000063065	0.663698652281772	LS
ENSMUSG00000063130	0.424203727855077	LS
ENSMUSG00000063358	0.963554190575885	LS
ENSMUSG00000063594	0.406516802608611	LS
ENSMUSG00000068523	0.576286832184291	LS
ENSMUSG00000078816	0.170037664897812	LS
ENSMUSG00000000001	0.0406320541760722	RAIN
ENSMUSG00000001175	0.000352609308885755	RAIN
ENSMUSG00000001986	0.00734478935698448	RAIN
ENSMUSG00000002771	0.0177383592017738	RAIN
ENSMUSG00000005034	0.00483599663582843	RAIN
ENSMUSG00000005469	0.000564334085778781	RAIN
ENSMUSG00000005580	0.00176304654442877	RAIN
ENSMUSG00000015968	0.00734478935698448	RAIN
ENSMUSG00000019370	0.0323277979758278	RAIN
ENSMUSG00000020431	0.0368625277161862	RAIN
ENSMUSG00000020524	0.0158730158730159	RAIN
ENSMUSG00000020654	0.0412823891084761	RAIN
ENSMUSG00000020734	0.00734478935698448	RAIN
ENSMUSG00000020866	0.000352609308885755	RAIN
ENSMUSG00000020893	0.00669957686882934	RAIN
ENSMUSG00000021180	0.067703952901598	RAIN
ENSMUSG00000021250	0.00069290465631929	RAIN
ENSMUSG00000021313	0.0026330376940133	RAIN
ENSMUSG00000021536	0.00176304654442877	RAIN
ENSMUSG00000021820	0.118486696230599	RAIN
ENSMUSG00000021933	0.00734478935698448	RAIN
ENSMUSG00000022220	0.0498243372724369	RAIN
ENSMUSG00000022376	0.0138772077375946	RAIN
ENSMUSG00000022416	0.118486696230599	RAIN
ENSMUSG00000022840	0.0406320541760722	RAIN
ENSMUSG00000022994	0.00669957686882934	RAIN
ENSMUSG00000023439	0.00734478935698448	RAIN
ENSMUSG00000024112	0.0026330376940133	RAIN
ENSMUSG00000024256	0.796467619848612	RAIN
ENSMUSG00000024617	0.0019163206643245	RAIN
ENSMUSG00000024639	0.118486696230599	RAIN
ENSMUSG00000024960	0.00734478935698448	RAIN
ENSMUSG00000025739	0.0368625277161862	RAIN
ENSMUSG00000025892	0.0026330376940133	RAIN
ENSMUSG00000025958	0.0019163206643245	RAIN
ENSMUSG00000026567	0.0138772077375946	RAIN
ENSMUSG00000026824	0.0177383592017738	RAIN
ENSMUSG00000026959	0.000138580931263858	RAIN
ENSMUSG00000027523	0.0158730158730159	RAIN
ENSMUSG00000027669	0.00734478935698448	RAIN
ENSMUSG00000028957	0.000352609308885755	RAIN
ENSMUSG00000029064	0.00669957686882934	RAIN
ENSMUSG00000029334	0.0183356840620592	RAIN
ENSMUSG00000029361	0.117918313570487	RAIN
ENSMUSG00000029663	0.339285714285714	RAIN
ENSMUSG00000029713	0.0177383592017738	RAIN
ENSMUSG00000029778	0.0186230248306998	RAIN
ENSMUSG00000030102	0.00176304654442877	RAIN
ENSMUSG00000030209	0.0368625277161862	RAIN
ENSMUSG00000030592	0.00669957686882934	RAIN
ENSMUSG00000031659	0.0694290465631929	RAIN
ENSMUSG00000031748	0.00069290465631929	RAIN
ENSMUSG00000032034	0.0634920634920635	RAIN
ENSMUSG00000032192	0.000138580931263858	RAIN
ENSMUSG00000032246	0.0694290465631929	RAIN
ENSMUSG00000032562	0.0124692658939234	RAIN
ENSMUSG00000032766	0.00225733634311512	RAIN
ENSMUSG00000033765	0.950175662727563	RAIN
ENSMUSG00000033981	0.00595238095238095	RAIN
ENSMUSG00000036402	0.0158730158730159	RAIN
ENSMUSG00000036438	0.187638580931264	RAIN
ENSMUSG00000038026	0.00733634311512415	RAIN
ENSMUSG00000038473	0.0778781038374718	RAIN
ENSMUSG00000038607	0.123423044575273	RAIN
ENSMUSG00000038811	0.0177383592017738	RAIN
ENSMUSG00000039943	0.00734478935698448	RAIN
ENSMUSG00000040061	0.0210795273075695	RAIN
ENSMUSG00000041624	0.117918313570487	RAIN
ENSMUSG00000042644	0.0368625277161862	RAIN
ENSMUSG00000043301	0.0138772077375946	RAIN
ENSMUSG00000048240	0.123423044575273	RAIN
ENSMUSG00000049892	0.00483599663582843	RAIN
ENSMUSG00000050965	0.00176304654442877	RAIN
ENSMUSG00000051177	0.0026330376940133	RAIN
ENSMUSG00000051331	0.0026330376940133	RAIN
ENSMUSG00000052889	0.0337301587301587	RAIN
ENSMUSG00000052920	0.0337301587301587	RAIN
ENSMUSG00000053819	0.0778781038374718	RAIN
ENSMUSG00000054764	0.365303244005642	RAIN
ENSMUSG00000055866	0.00734478935698448	RAIN
ENSMUSG00000057378	0.00373298199385156	RAIN
ENSMUSG00000057614	0.00069290465631929	RAIN
ENSMUSG00000057897	0.00734478935698448	RAIN
ENSMUSG00000059003	0.153385049365303	RAIN
ENSMUSG00000063065	0.0641025641025641	RAIN
ENSMUSG00000063130	0.0406320541760722	RAIN
ENSMUSG00000063358	0.0323277979758278	RAIN
ENSMUSG00000063594	0.00734478935698448	RAIN
ENSMUSG00000068523	0.100926221654423	RAIN
ENSMUSG00000078816	0.00669957686882934	RAIN
ENSMUSG00000000001	0.044368358957	empJTK
ENSMUSG00000001175	0.00236743298497	empJTK
ENSMUSG00000001986	0.00807846704547	empJTK
ENSMUSG00000002771	0.0104167975829	empJTK
ENSMUSG00000005034	0.0361333719259	empJTK
ENSMUSG00000005469	0.0130130391884	empJTK
ENSMUSG00000005580	0.00236743298497	empJTK
ENSMUSG00000015968	0.00642889823753	empJTK
ENSMUSG00000019370	0.0361333719259	empJTK
ENSMUSG00000020431	0.019977670514	empJTK
ENSMUSG00000020524	0.398675737693	empJTK
ENSMUSG00000020654	0.119323255909	empJTK
ENSMUSG00000020734	0.00511785720421	empJTK
ENSMUSG00000020866	0.000531557622373	empJTK
ENSMUSG00000020893	0.00807846704547	empJTK
ENSMUSG00000021180	0.0749000325656	empJTK
ENSMUSG00000021250	0.00130020106243	empJTK
ENSMUSG00000021313	0.00376315838082	empJTK
ENSMUSG00000021536	0.00642889823753	empJTK
ENSMUSG00000021820	0.0907246096688	empJTK
ENSMUSG00000021933	0.00511785720421	empJTK
ENSMUSG00000022220	0.0617000545405	empJTK
ENSMUSG00000022376	0.119323255909	empJTK
ENSMUSG00000022416	0.0749000325656	empJTK
ENSMUSG00000022840	0.044368358957	empJTK
ENSMUSG00000022994	0.00807846704547	empJTK
ENSMUSG00000023439	0.00511785720421	empJTK
ENSMUSG00000024112	0.00236743298497	empJTK
ENSMUSG00000024256	0.124471061712	empJTK
ENSMUSG00000024617	0.00511785720421	empJTK
ENSMUSG00000024639	0.00164173090746	empJTK
ENSMUSG00000024960	0.00511785720421	empJTK
ENSMUSG00000025739	0.0247673097479	empJTK
ENSMUSG00000025892	0.00236743298497	empJTK
ENSMUSG00000025958	0.0104167975829	empJTK
ENSMUSG00000026567	0.128419635307	empJTK
ENSMUSG00000026824	0.188910824895	empJTK
ENSMUSG00000026959	0.000421779445602	empJTK
ENSMUSG00000027523	0.0104167975829	empJTK
ENSMUSG00000027669	0.00642889823753	empJTK
ENSMUSG00000028957	0.019977670514	empJTK
ENSMUSG00000029064	0.00642889823753	empJTK
ENSMUSG00000029334	0.179698391802	empJTK
ENSMUSG00000029361	0.0507269108534	empJTK
ENSMUSG00000029663	0.0747706827074	empJTK
ENSMUSG00000029713	0.0130130391884	empJTK
ENSMUSG00000029778	0.019977670514	empJTK
ENSMUSG00000030102	0.00298390026505	empJTK
ENSMUSG00000030209	0.0206134193664	empJTK
ENSMUSG00000030592	0.00807846704547	empJTK
ENSMUSG00000031659	0.0361333719259	empJTK
ENSMUSG00000031748	0.00103044088479	empJTK
ENSMUSG00000032034	0.044368358957	empJTK
ENSMUSG00000032192	0.044368358957	empJTK
ENSMUSG00000032246	0.044368358957	empJTK
ENSMUSG00000032562	0.019977670514	empJTK
ENSMUSG00000032766	0.0306844180204	empJTK
ENSMUSG00000033765	0.0361333719259	empJTK
ENSMUSG00000033981	0.0617000545405	empJTK
ENSMUSG00000036402	0.0995917205328	empJTK
ENSMUSG00000036438	0.119323255909	empJTK
ENSMUSG00000038026	0.0907246096688	empJTK
ENSMUSG00000038473	0.303782421184	empJTK
ENSMUSG00000038607	0.0995917205328	empJTK
ENSMUSG00000038811	0.0130130391884	empJTK
ENSMUSG00000039943	0.00642889823753	empJTK
ENSMUSG00000040061	0.019977670514	empJTK
ENSMUSG00000041624	0.00298390026505	empJTK
ENSMUSG00000042644	0.0306844180204	empJTK
ENSMUSG00000043301	0.0130130391884	empJTK
ENSMUSG00000048240	0.303782421184	empJTK
ENSMUSG00000049892	0.019977670514	empJTK
ENSMUSG00000050965	0.00236743298497	empJTK
ENSMUSG00000051177	0.00236743298497	empJTK
ENSMUSG00000051331	0.00298390026505	empJTK
ENSMUSG00000052889	0.179698391802	empJTK
ENSMUSG00000052920	0.256345385739	empJTK
ENSMUSG00000053819	0.0995917205328	empJTK
ENSMUSG00000054764	0.00624482496607	empJTK
ENSMUSG00000055866	0.00511785720421	empJTK
ENSMUSG00000057378	0.0995917205328	empJTK
ENSMUSG00000057614	0.00130020106243	empJTK
ENSMUSG00000057897	0.152185475851	empJTK
ENSMUSG00000059003	0.00275086320211	empJTK
ENSMUSG00000063065	0.0361333719259	empJTK
ENSMUSG00000063130	0.0293908640412	empJTK
ENSMUSG00000063358	0.0361333719259	empJTK
ENSMUSG00000063594	0.00511785720421	empJTK
ENSMUSG00000068523	0.019977670514	empJTK
ENSMUSG00000078816	0.00807846704547	empJTK
ENSMUSG00000000001	0.108680555555556	meta2d
ENSMUSG00000001175	0.00550595238095238	meta2d
ENSMUSG00000001986	0.00223404426186802	meta2d
ENSMUSG00000002771	0.108680555555556	meta2d
ENSMUSG00000005034	0.108680555555556	meta2d
ENSMUSG00000005469	0.0143993679458503	meta2d
ENSMUSG00000005580	0.0141369047619048	meta2d
ENSMUSG00000015968	0.275099206349206	meta2d
ENSMUSG00000019370	0.108680555555556	meta2d
ENSMUSG00000020431	0.398759920634921	meta2d
ENSMUSG00000020524	0.0561816494934799	meta2d
ENSMUSG00000020654	0.286376755710633	meta2d
ENSMUSG00000020734	0.275099206349206	meta2d
ENSMUSG00000020866	0.000396825396825397	meta2d
ENSMUSG00000020893	0.00932403270046889	meta2d
ENSMUSG00000021180	0.178869047619048	meta2d
ENSMUSG00000021250	0.00550595238095238	meta2d
ENSMUSG00000021313	0.00844971138731188	meta2d
ENSMUSG00000021536	0.00550595238095238	meta2d
