ID	pvalue	algorithm
ENSMUSG00000038811	0.206356923134693	GeneCycle
ENSMUSG00000039943	0.480231769280595	GeneCycle
ENSMUSG00000040061	0.297370500252825	GeneCycle
ENSMUSG00000041624	0.665973549447495	GeneCycle
ENSMUSG00000042644	0.0394261732936121	GeneCycle
ENSMUSG00000048240	0.861754769922622	GeneCycle
ENSMUSG00000049892	0.0962620386084355	GeneCycle
ENSMUSG00000050965	0.453578458973883	GeneCycle
ENSMUSG00000051177	0.256926763333408	GeneCycle
ENSMUSG00000051331	0	GeneCycle
ENSMUSG00000052889	0.212591824256225	GeneCycle
ENSMUSG00000052920	0.0157515042618389	GeneCycle
ENSMUSG00000053819	0.0612180984611998	GeneCycle
ENSMUSG00000055866	0.104471965982185	GeneCycle
ENSMUSG00000057378	0.3097411479467	GeneCycle
ENSMUSG00000057614	0.47591179217965	GeneCycle
ENSMUSG00000057897	0.279573528806788	GeneCycle
ENSMUSG00000063065	0.767701462751534	GeneCycle
ENSMUSG00000063130	0.412778215526601	GeneCycle
ENSMUSG00000063358	0.453285812393641	GeneCycle
ENSMUSG00000063594	0.261203154966774	GeneCycle
ENSMUSG00000068523	0.434072966171182	GeneCycle
ENSMUSG00000078816	0.0399340957001294	GeneCycle
ENSMUSG00000000001	0.108680555555556	JTK
ENSMUSG00000001175	0.275099206349206	JTK
ENSMUSG00000001986	0.108680555555556	JTK
ENSMUSG00000002771	0.0610119047619048	JTK
ENSMUSG00000005034	0.0610119047619048	JTK
ENSMUSG00000005469	0.178869047619048	JTK
ENSMUSG00000005580	0.275099206349206	JTK
ENSMUSG00000015968	0.0610119047619048	JTK
ENSMUSG00000019370	0.0311507936507937	JTK
ENSMUSG00000020431	0.275099206349206	JTK
ENSMUSG00000020524	0.0141369047619048	JTK
ENSMUSG00000020654	0.108680555555556	JTK
ENSMUSG00000020734	0.0141369047619048	JTK
ENSMUSG00000020866	0.108680555555556	JTK
ENSMUSG00000020893	0.0610119047619048	JTK
ENSMUSG00000021180	0.0610119047619048	JTK
ENSMUSG00000021250	0.108680555555556	JTK
ENSMUSG00000021313	0.275099206349206	JTK
ENSMUSG00000021536	0.0311507936507937	JTK
ENSMUSG00000021820	0.0141369047619048	JTK
ENSMUSG00000021933	0.108680555555556	JTK
ENSMUSG00000022220	0.0311507936507937	JTK
ENSMUSG00000022376	0.0311507936507937	JTK
ENSMUSG00000022416	0.0610119047619048	JTK
ENSMUSG00000022840	0.178869047619048	JTK
ENSMUSG00000022994	0.0141369047619048	JTK
ENSMUSG00000023439	0.0610119047619048	JTK
ENSMUSG00000024112	0.398759920634921	JTK
ENSMUSG00000024256	0.47358630952381	JTK
ENSMUSG00000024617	0.178869047619048	JTK
ENSMUSG00000024639	0.178869047619048	JTK
ENSMUSG00000024960	0.178869047619048	JTK
ENSMUSG00000025739	0.719543650793651	JTK
ENSMUSG00000025892	0.0610119047619048	JTK
ENSMUSG00000025958	0.108680555555556	JTK
ENSMUSG00000026567	0.398759920634921	JTK
ENSMUSG00000026824	0.548412698412698	JTK
ENSMUSG00000026959	0.398759920634921	JTK
ENSMUSG00000027523	0.0141369047619048	JTK
ENSMUSG00000027669	0.00173611111111111	JTK
ENSMUSG00000028957	0.000396825396825397	JTK
ENSMUSG00000029064	0.0610119047619048	JTK
ENSMUSG00000029334	0.0311507936507937	JTK
ENSMUSG00000029361	0.108680555555556	JTK
ENSMUSG00000029713	0.0610119047619048	JTK
ENSMUSG00000029778	0.00550595238095238	JTK
ENSMUSG00000030102	0.0311507936507937	JTK
ENSMUSG00000030209	0.336929563492063	JTK
ENSMUSG00000030592	0.0610119047619048	JTK
ENSMUSG00000031659	0.0311507936507937	JTK
ENSMUSG00000031748	0.108680555555556	JTK
ENSMUSG00000032034	0.275099206349206	JTK
ENSMUSG00000032192	0.275099206349206	JTK
ENSMUSG00000032246	0.0311507936507937	JTK
ENSMUSG00000032562	0.398759920634921	JTK
ENSMUSG00000032766	0.275099206349206	JTK
ENSMUSG00000033981	0.108680555555556	JTK
ENSMUSG00000036402	0.275099206349206	JTK
ENSMUSG00000036438	0.108680555555556	JTK
ENSMUSG00000038026	0.398759920634921	JTK
ENSMUSG00000038473	0.275099206349206	JTK
ENSMUSG00000038607	0.0610119047619048	JTK
ENSMUSG00000038811	0.0141369047619048	JTK
ENSMUSG00000039943	0.275099206349206	JTK
ENSMUSG00000040061	0.108680555555556	JTK
ENSMUSG00000041624	0.00173611111111111	JTK
ENSMUSG00000042644	0.00173611111111111	JTK
ENSMUSG00000048240	0.398759920634921	JTK
ENSMUSG00000049892	0.0141369047619048	JTK
ENSMUSG00000050965	0.178869047619048	JTK
ENSMUSG00000051177	0.0311507936507937	JTK
ENSMUSG00000051331	0.0311507936507937	JTK
ENSMUSG00000052889	0.275099206349206	JTK
ENSMUSG00000052920	0.0141369047619048	JTK
ENSMUSG00000053819	0.0311507936507937	JTK
ENSMUSG00000055866	0.0311507936507937	JTK
ENSMUSG00000057378	0.0610119047619048	JTK
ENSMUSG00000057614	0.00550595238095238	JTK
ENSMUSG00000057897	0.0610119047619048	JTK
ENSMUSG00000063065	0.0610119047619048	JTK
ENSMUSG00000063130	0.178869047619048	JTK
ENSMUSG00000063358	0.108680555555556	JTK
ENSMUSG00000063594	0.108680555555556	JTK
ENSMUSG00000068523	0.0141369047619048	JTK
ENSMUSG00000078816	0.0311507936507937	JTK
ENSMUSG00000000001	0.399773659659087	LS
ENSMUSG00000001175	0.899232553505041	LS
ENSMUSG00000001986	0.565461330677888	LS
ENSMUSG00000002771	0.839178532868539	LS
ENSMUSG00000005034	0.58297427101197	LS
ENSMUSG00000005469	0.92384800099622	LS
ENSMUSG00000005580	0.789459184977871	LS
ENSMUSG00000015968	0.12869469677924	LS
ENSMUSG00000019370	0.285283876169616	LS
ENSMUSG00000020431	0.885647515699728	LS
ENSMUSG00000020524	0.358678064896112	LS
ENSMUSG00000020654	0.307360015437051	LS
ENSMUSG00000020734	0.611131645278837	LS
ENSMUSG00000020866	0.327747008607093	LS
ENSMUSG00000020893	0.146265198513776	LS
ENSMUSG00000021180	0.33112780970046	LS
ENSMUSG00000021250	0.723022047288023	LS
ENSMUSG00000021313	0.870302264736016	LS
ENSMUSG00000021536	0.408283107632735	LS
ENSMUSG00000021820	0.592866809601442	LS
ENSMUSG00000021933	0.5466595388639	LS
ENSMUSG00000022220	0.290363010642935	LS
ENSMUSG00000022376	0.454889196589125	LS
ENSMUSG00000022416	0.294092495417387	LS
ENSMUSG00000022840	0.830870098026519	LS
ENSMUSG00000022994	0.172553576303938	LS
ENSMUSG00000023439	0.840219313495461	LS
ENSMUSG00000024112	0.88707375887003	LS
ENSMUSG00000024256	0.648780501683108	LS
ENSMUSG00000024617	0.867085321186279	LS
ENSMUSG00000024639	0.771437093889044	LS
ENSMUSG00000024960	0.62715792962106	LS
ENSMUSG00000025739	0.733250211188391	LS
ENSMUSG00000025892	0.335204758201006	LS
ENSMUSG00000025958	0.68262104607373	LS
ENSMUSG00000026567	0.635360258453594	LS
ENSMUSG00000026824	0.857992187971111	LS
ENSMUSG00000026959	0.806543901164951	LS
ENSMUSG00000027523	0.311282707478987	LS
ENSMUSG00000027669	0.579372524312723	LS
ENSMUSG00000028957	0.0919697963601986	LS
ENSMUSG00000029064	0.817297576876713	LS
ENSMUSG00000029334	0.255997722789926	LS
ENSMUSG00000029361	0.773428861535625	LS
ENSMUSG00000029713	0.296626901719452	LS
ENSMUSG00000029778	0.126010163283087	LS
ENSMUSG00000030102	0.235882033607949	LS
ENSMUSG00000030209	0.913813775558027	LS
ENSMUSG00000030592	0.565317306207465	LS
ENSMUSG00000031659	0.194616092416234	LS
ENSMUSG00000031748	0.556220893734019	LS
ENSMUSG00000032034	0.930529874170242	LS
ENSMUSG00000032192	0.705685803437483	LS
ENSMUSG00000032246	0.371617335886907	LS
ENSMUSG00000032562	0.997843802027384	LS
ENSMUSG00000032766	0.769781566718218	LS
ENSMUSG00000033981	0.679882322833118	LS
ENSMUSG00000036402	0.493655363666657	LS
ENSMUSG00000036438	0.304756472321715	LS
ENSMUSG00000038026	0.623613556374589	LS
ENSMUSG00000038473	0.583894159193463	LS
ENSMUSG00000038607	0.850933516532118	LS
ENSMUSG00000038811	0.232587948435541	LS
ENSMUSG00000039943	0.7732503483702	LS
ENSMUSG00000040061	0.722053105954059	LS
ENSMUSG00000041624	0.632606894229651	LS
ENSMUSG00000042644	0.118376753062025	LS
ENSMUSG00000048240	0.92613250905873	LS
ENSMUSG00000049892	0.184958666544756	LS
ENSMUSG00000050965	0.504378874249437	LS
ENSMUSG00000051177	0.366333134190817	LS
ENSMUSG00000051331	0.200176821810493	LS
ENSMUSG00000052889	0.790163731911017	LS
ENSMUSG00000052920	0.193722300593222	LS
ENSMUSG00000053819	0.171449536280503	LS
ENSMUSG00000055866	0.129281936994138	LS
ENSMUSG00000057378	0.301798945668672	LS
ENSMUSG00000057614	0.243068639534957	LS
ENSMUSG00000057897	0.296340919070147	LS
ENSMUSG00000063065	0.602706486764196	LS
ENSMUSG00000063130	0.523161398547692	LS
ENSMUSG00000063358	0.597843292828243	LS
ENSMUSG00000063594	0.413908240397511	LS
ENSMUSG00000068523	0.32985869142182	LS
ENSMUSG00000078816	0.149299630595785	LS
ENSMUSG00000000001	0.0778781038374718	RAIN
ENSMUSG00000001175	0.0694290465631929	RAIN
ENSMUSG00000001986	0.00734478935698448	RAIN
ENSMUSG00000002771	0.00225999803478432	RAIN
ENSMUSG00000005034	0.0026330376940133	RAIN
ENSMUSG00000005469	0.0604303822344502	RAIN
ENSMUSG00000005580	0.0368625277161862	RAIN
ENSMUSG00000015968	0.000138580931263858	RAIN
ENSMUSG00000019370	0.00734478935698448	RAIN
ENSMUSG00000020431	0.10317382332711	RAIN
ENSMUSG00000020524	0.00733634311512415	RAIN
ENSMUSG00000020654	0.0430183356840621	RAIN
ENSMUSG00000020734	0.00126156433978133	RAIN
ENSMUSG00000020866	0.0158730158730159	RAIN
ENSMUSG00000020893	0.0183356840620592	RAIN
ENSMUSG00000021180	0.00966183574879227	RAIN
ENSMUSG00000021250	0.0210795273075695	RAIN
ENSMUSG00000021313	0.118486696230599	RAIN
ENSMUSG00000021536	0.00966183574879227	RAIN
ENSMUSG00000021820	0.0158730158730159	RAIN
ENSMUSG00000021933	0.067703952901598	RAIN
ENSMUSG00000022220	0.000138580931263858	RAIN
ENSMUSG00000022376	0.00483599663582843	RAIN
ENSMUSG00000022416	0.00966183574879227	RAIN
ENSMUSG00000022840	0.0368625277161862	RAIN
ENSMUSG00000022994	0.00734478935698448	RAIN
ENSMUSG00000023439	0.0406320541760722	RAIN
ENSMUSG00000024112	0.10317382332711	RAIN
ENSMUSG00000024256	0.956981664315938	RAIN
ENSMUSG00000024617	0.0330109335576114	RAIN
ENSMUSG00000024639	0.00734478935698448	RAIN
ENSMUSG00000024960	0.0155252038911271	RAIN
ENSMUSG00000025739	0.723946784922395	RAIN
ENSMUSG00000025892	0.00669957686882934	RAIN
ENSMUSG00000025958	0.0177383592017738	RAIN
ENSMUSG00000026567	0.0694290465631929	RAIN
ENSMUSG00000026824	0.163112901640955	RAIN
ENSMUSG00000026959	0.067703952901598	RAIN
ENSMUSG00000027523	0.00595238095238095	RAIN
ENSMUSG00000027669	0.00225733634311512	RAIN
ENSMUSG00000028957	0.000352609308885755	RAIN
ENSMUSG00000029064	0.0186230248306998	RAIN
ENSMUSG00000029334	0.00225733634311512	RAIN
ENSMUSG00000029361	0.0138772077375946	RAIN
ENSMUSG00000029713	0.0183356840620592	RAIN
ENSMUSG00000029778	0.00669957686882934	RAIN
ENSMUSG00000030102	0.0019163206643245	RAIN
ENSMUSG00000030209	0.784988713318284	RAIN
ENSMUSG00000030592	0.00225999803478432	RAIN
ENSMUSG00000031659	0.0026330376940133	RAIN
ENSMUSG00000031748	0.0177383592017738	RAIN
ENSMUSG00000032034	0.163112901640955	RAIN
ENSMUSG00000032192	0.0604303822344502	RAIN
ENSMUSG00000032246	0.00734478935698448	RAIN
ENSMUSG00000032562	0.18045352922389	RAIN
ENSMUSG00000032766	0.0856840620592384	RAIN
ENSMUSG00000033981	0.0778781038374718	RAIN
ENSMUSG00000036402	0.0368625277161862	RAIN
ENSMUSG00000036438	0.0430183356840621	RAIN
ENSMUSG00000038026	0.365303244005642	RAIN
ENSMUSG00000038473	0.00734478935698448	RAIN
ENSMUSG00000038607	0.0778781038374718	RAIN
ENSMUSG00000038811	0.00421496311907271	RAIN
ENSMUSG00000039943	0.118486696230599	RAIN
ENSMUSG00000040061	0.0368625277161862	RAIN
ENSMUSG00000041624	0.00595238095238095	RAIN
ENSMUSG00000042644	0.00176304654442877	RAIN
ENSMUSG00000048240	0.118486696230599	RAIN
ENSMUSG00000049892	0.00421496311907271	RAIN
ENSMUSG00000050965	0.0856840620592384	RAIN
ENSMUSG00000051177	0.00734478935698448	RAIN
ENSMUSG00000051331	0.0177383592017738	RAIN
ENSMUSG00000052889	0.10317382332711	RAIN
ENSMUSG00000052920	0.0026330376940133	RAIN
ENSMUSG00000053819	0.00734478935698448	RAIN
ENSMUSG00000055866	0.000138580931263858	RAIN
ENSMUSG00000057378	0.00669957686882934	RAIN
ENSMUSG00000057614	0.000210260723296888	RAIN
ENSMUSG00000057897	0.0368625277161862	RAIN
ENSMUSG00000063065	0.0406320541760722	RAIN
ENSMUSG00000063130	0.0604303822344502	RAIN
ENSMUSG00000063358	0.0430183356840621	RAIN
ENSMUSG00000063594	0.00734478935698448	RAIN
ENSMUSG00000068523	0.00483599663582843	RAIN
ENSMUSG00000078816	0.00069290465631929	RAIN
ENSMUSG00000000001	0.152185475851	empJTK
ENSMUSG00000001175	0.0361333719259	empJTK
ENSMUSG00000001986	0.00642889823753	empJTK
ENSMUSG00000002771	0.0749000325656	empJTK
ENSMUSG00000005034	0.00298390026505	empJTK
ENSMUSG00000005469	0.119323255909	empJTK
ENSMUSG00000005580	0.019977670514	empJTK
ENSMUSG00000015968	0.0361333719259	empJTK
ENSMUSG00000019370	0.00511785720421	empJTK
ENSMUSG00000020431	0.119323255909	empJTK
ENSMUSG00000020524	0.303782421184	empJTK
ENSMUSG00000020654	0.220552418755	empJTK
ENSMUSG00000020734	0.119323255909	empJTK
ENSMUSG00000020866	0.220552418755	empJTK
ENSMUSG00000020893	0.0749000325656	empJTK
ENSMUSG00000021180	0.0161048451306	empJTK
ENSMUSG00000021250	0.0162547246309	empJTK
ENSMUSG00000021313	0.0247673097479	empJTK
ENSMUSG00000021536	0.0995917205328	empJTK
ENSMUSG00000021820	0.303782421184	empJTK
ENSMUSG00000021933	0.0193229741084	empJTK
ENSMUSG00000022220	0.000421779445602	empJTK
ENSMUSG00000022376	0.044368358957	empJTK
ENSMUSG00000022416	0.152185475851	empJTK
ENSMUSG00000022840	0.019977670514	empJTK
ENSMUSG00000022994	0.00511785720421	empJTK
ENSMUSG00000023439	0.0995917205328	empJTK
ENSMUSG00000024112	0.0130130391884	empJTK
ENSMUSG00000024256	0.0361333719259	empJTK
ENSMUSG00000024617	0.00807846704547	empJTK
ENSMUSG00000024639	0.00511785720421	empJTK
ENSMUSG00000024960	0.0828933476211	empJTK
ENSMUSG00000025739	0.0957092185258	empJTK
ENSMUSG00000025892	0.00511785720421	empJTK
ENSMUSG00000025958	0.0104167975829	empJTK
ENSMUSG00000026567	0.0995917205328	empJTK
ENSMUSG00000026824	0.0507269108534	empJTK
ENSMUSG00000026959	0.264366668044	empJTK
ENSMUSG00000027523	0.0617000545405	empJTK
ENSMUSG00000027669	0.0361333719259	empJTK
ENSMUSG00000028957	0.0361333719259	empJTK
ENSMUSG00000029064	0.152185475851	empJTK
ENSMUSG00000029334	0.0749000325656	empJTK
ENSMUSG00000029361	0.0104167975829	empJTK
ENSMUSG00000029713	0.0247673097479	empJTK
ENSMUSG00000029778	0.00236743298497	empJTK
ENSMUSG00000030102	0.00298390026505	empJTK
ENSMUSG00000030209	0.124471061712	empJTK
ENSMUSG00000030592	0.0104167975829	empJTK
ENSMUSG00000031659	0.220552418755	empJTK
ENSMUSG00000031748	0.0617000545405	empJTK
ENSMUSG00000032034	0.0617000545405	empJTK
ENSMUSG00000032192	0.128419635307	empJTK
ENSMUSG00000032246	0.00642889823753	empJTK
ENSMUSG00000032562	0.128419635307	empJTK
ENSMUSG00000032766	0.0617000545405	empJTK
ENSMUSG00000033981	0.0381543528724	empJTK
ENSMUSG00000036402	0.0306844180204	empJTK
ENSMUSG00000036438	0.0361333719259	empJTK
ENSMUSG00000038026	0.0168814911438	empJTK
ENSMUSG00000038473	0.00511785720421	empJTK
ENSMUSG00000038607	0.0130130391884	empJTK
ENSMUSG00000038811	0.303782421184	empJTK
ENSMUSG00000039943	0.0617000545405	empJTK
ENSMUSG00000040061	0.019977670514	empJTK
ENSMUSG00000041624	0.0828933476211	empJTK
ENSMUSG00000042644	0.00130020106243	empJTK
ENSMUSG00000048240	0.0617000545405	empJTK
ENSMUSG00000049892	0.044368358957	empJTK
ENSMUSG00000050965	0.0617000545405	empJTK
ENSMUSG00000051177	0.00511785720421	empJTK
ENSMUSG00000051331	0.0104167975829	empJTK
ENSMUSG00000052889	0.0617000545405	empJTK
ENSMUSG00000052920	0.00103044088479	empJTK
ENSMUSG00000053819	0.00642889823753	empJTK
ENSMUSG00000055866	0.0361333719259	empJTK
ENSMUSG00000057378	0.00236743298497	empJTK
ENSMUSG00000057614	0.019977670514	empJTK
ENSMUSG00000057897	0.0306844180204	empJTK
ENSMUSG00000063065	0.0995917205328	empJTK
ENSMUSG00000063130	0.0361333719259	empJTK
ENSMUSG00000063358	0.0361333719259	empJTK
ENSMUSG00000063594	0.00511785720421	empJTK
ENSMUSG00000068523	0.00642889823753	empJTK
ENSMUSG00000078816	0.00130020106243	empJTK
ENSMUSG00000000001	0.108680555555556	meta2d
ENSMUSG00000001175	0.275099206349206	meta2d
ENSMUSG00000001986	0.108680555555556	meta2d
ENSMUSG00000002771	0.0610119047619048	meta2d
ENSMUSG00000005034	0.0610119047619048	meta2d
ENSMUSG00000005469	0.178869047619048	meta2d
ENSMUSG00000005580	0.1353971362944	meta2d
ENSMUSG00000015968	0.00409986803205065	meta2d
ENSMUSG00000019370	0.00113926820982801	meta2d
ENSMUSG00000020431	0.275099206349206	meta2d
ENSMUSG00000020524	0.0141369047619048	meta2d
ENSMUSG00000020654	0.082561678365036	meta2d
ENSMUSG00000020734	0.0141369047619048	meta2d
ENSMUSG00000020866	0.108680555555556	meta2d
ENSMUSG00000020893	0.0109418666521476	meta2d
ENSMUSG00000021180	0.0610119047619048	meta2d
ENSMUSG00000021250	0.108680555555556	meta2d
ENSMUSG00000021313	0.275099206349206	meta2d
ENSMUSG00000021536	0.0311507936507937	meta2d
ENSMUSG00000021820	0.0141369047619048	meta2d
ENSMUSG00000021933	0.108680555555556	meta2d
ENSMUSG00000022220	0.0311507936507937	meta2d
ENSMUSG00000022376	0.0311507936507937	meta2d
ENSMUSG00000022416	0.0610119047619048	meta2d
ENSMUSG00000022840	0.178869047619048	meta2d
ENSMUSG00000022994	0.0134671333369817	meta2d
ENSMUSG00000023439	0.0610119047619048	meta2d
ENSMUSG00000024112	0.398759920634921	meta2d
ENSMUSG00000024256	0.274544907547134	meta2d
ENSMUSG00000024617	0.178869047619048	meta2d
ENSMUSG00000024639	0.178869047619048	meta2d
ENSMUSG00000024960	0.178869047619048	meta2d
ENSMUSG00000025739	0.28314073783923	meta2d
ENSMUSG00000025892	0.0610119047619048	meta2d
ENSMUSG00000025958	0.0957481431350355	meta2d
ENSMUSG00000026567	0.307676426172065	meta2d
ENSMUSG00000026824	0.548412698412698	meta2d
ENSMUSG00000026959	0.339812780986151	meta2d
ENSMUSG00000027523	0.0141369047619048	meta2d
ENSMUSG00000027669	0.00173611111111111	meta2d
ENSMUSG00000028957	0.000396825396825397	meta2d
ENSMUSG00000029064	0.0610119047619048	meta2d
ENSMUSG00000029334	0.0311507936507937	meta2d
ENSMUSG00000029361	0.108680555555556	meta2d
ENSMUSG00000029713	0.0095941612111754	meta2d
ENSMUSG00000029778	0.000898969164856434	meta2d
ENSMUSG00000030102	0.0311507936507937	meta2d
ENSMUSG00000030209	0.336929563492063	meta2d
ENSMUSG00000030592	0.0610119047619048	meta2d
