ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000024617	0.000353471629214064	0.000353471629214064	0.000353471629214064	0.000353471629214064	0.000353471629214064	0.000353471629214064	0.000353471629214064	0.000353471629214064	ARS
ENSMUSG00000024639	0.117608653162912	0.117608653162912	0.117608653162912	0.117608653162912	0.117608653162912	0.117608653162912	0.117608653162912	0.117608653162912	ARS
ENSMUSG00000024960	0.352818775268204	0.352818775268204	0.352818775268204	0.352818775268204	0.352818775268204	0.352818775268204	0.352818775268204	0.352818775268204	ARS
ENSMUSG00000025739	0.141241635685913	0.141241635685913	0.141241635685913	0.141241635685913	0.141241635685913	0.141241635685913	0.141241635685913	0.141241635685913	ARS
ENSMUSG00000025892	0.155191707258871	0.155191707258871	0.155191707258871	0.155191707258871	0.155191707258871	0.155191707258871	0.155191707258871	0.155191707258871	ARS
ENSMUSG00000025958	0.0205522359254906	0.0205522359254906	0.0205522359254906	0.0205522359254906	0.0205522359254906	0.0205522359254906	0.0205522359254906	0.0205522359254906	ARS
ENSMUSG00000026567	0.255836074164619	0.255836074164619	0.255836074164619	0.255836074164619	0.255836074164619	0.255836074164619	0.255836074164619	0.255836074164619	ARS
ENSMUSG00000026824	0.341200185523852	0.341200185523852	0.341200185523852	0.341200185523852	0.341200185523852	0.341200185523852	0.341200185523852	0.341200185523852	ARS
ENSMUSG00000026959	4.49971480726008e-05	4.49971480726008e-05	4.49971480726008e-05	4.49971480726008e-05	4.49971480726008e-05	4.49971480726008e-05	4.49971480726008e-05	4.49971480726008e-05	ARS
ENSMUSG00000027523	0.0528257834645751	0.0528257834645751	0.0528257834645751	0.0528257834645751	0.0528257834645751	0.0528257834645751	0.0528257834645751	0.0528257834645751	ARS
ENSMUSG00000027669	0.000222386753959247	0.000222386753959247	0.000222386753959247	0.000222386753959247	0.000222386753959247	0.000222386753959247	0.000222386753959247	0.000222386753959247	ARS
ENSMUSG00000028957	0.000382965740370667	0.000382965740370667	0.000382965740370667	0.000382965740370667	0.000382965740370667	0.000382965740370667	0.000382965740370667	0.000382965740370667	ARS
ENSMUSG00000029064	0.00386727743059112	0.00386727743059112	0.00386727743059112	0.00386727743059112	0.00386727743059112	0.00386727743059112	0.00386727743059112	0.00386727743059112	ARS
ENSMUSG00000029334	0.00342716200642379	0.00342716200642379	0.00342716200642379	0.00342716200642379	0.00342716200642379	0.00342716200642379	0.00342716200642379	0.00342716200642379	ARS
ENSMUSG00000029361	0.741476634030462	0.741476634030462	0.741476634030462	0.741476634030462	0.741476634030462	0.741476634030462	0.741476634030462	0.741476634030462	ARS
ENSMUSG00000029663	0.0253464890133608	0.0253464890133608	0.0253464890133608	0.0253464890133608	0.0253464890133608	0.0253464890133608	0.0253464890133608	0.0253464890133608	ARS
ENSMUSG00000029713	0.0597917733888138	0.0597917733888138	0.0597917733888138	0.0597917733888138	0.0597917733888138	0.0597917733888138	0.0597917733888138	0.0597917733888138	ARS
ENSMUSG00000029778	0.0727121183406509	0.0727121183406509	0.0727121183406509	0.0727121183406509	0.0727121183406509	0.0727121183406509	0.0727121183406509	0.0727121183406509	ARS
ENSMUSG00000030102	0.476293275694282	0.476293275694282	0.476293275694282	0.476293275694282	0.476293275694282	0.476293275694282	0.476293275694282	0.476293275694282	ARS
ENSMUSG00000030209	0.00287303245033321	0.00287303245033321	0.00287303245033321	0.00287303245033321	0.00287303245033321	0.00287303245033321	0.00287303245033321	0.00287303245033321	ARS
ENSMUSG00000030592	0.311243584944762	0.311243584944762	0.311243584944762	0.311243584944762	0.311243584944762	0.311243584944762	0.311243584944762	0.311243584944762	ARS
ENSMUSG00000031659	0.436025784973309	0.436025784973309	0.436025784973309	0.436025784973309	0.436025784973309	0.436025784973309	0.436025784973309	0.436025784973309	ARS
ENSMUSG00000031748	0.0963729001629676	0.0963729001629676	0.0963729001629676	0.0963729001629676	0.0963729001629676	0.0963729001629676	0.0963729001629676	0.0963729001629676	ARS
ENSMUSG00000032034	0.542946340428141	0.542946340428141	0.542946340428141	0.542946340428141	0.542946340428141	0.542946340428141	0.542946340428141	0.542946340428141	ARS
ENSMUSG00000032192	0.00113249976971164	0.00113249976971164	0.00113249976971164	0.00113249976971164	0.00113249976971164	0.00113249976971164	0.00113249976971164	0.00113249976971164	ARS
ENSMUSG00000032246	0.211516241756935	0.211516241756935	0.211516241756935	0.211516241756935	0.211516241756935	0.211516241756935	0.211516241756935	0.211516241756935	ARS
ENSMUSG00000032562	0.2106489269297	0.2106489269297	0.2106489269297	0.2106489269297	0.2106489269297	0.2106489269297	0.2106489269297	0.2106489269297	ARS
ENSMUSG00000032766	0.021741642850201	0.021741642850201	0.021741642850201	0.021741642850201	0.021741642850201	0.021741642850201	0.021741642850201	0.021741642850201	ARS
ENSMUSG00000033765	0.342926156384265	0.342926156384265	0.342926156384265	0.342926156384265	0.342926156384265	0.342926156384265	0.342926156384265	0.342926156384265	ARS
ENSMUSG00000033981	0.0030984358835946	0.0030984358835946	0.0030984358835946	0.0030984358835946	0.0030984358835946	0.0030984358835946	0.0030984358835946	0.0030984358835946	ARS
ENSMUSG00000036402	0.619818976037666	0.619818976037666	0.619818976037666	0.619818976037666	0.619818976037666	0.619818976037666	0.619818976037666	0.619818976037666	ARS
ENSMUSG00000036438	0.425277623863266	0.392695332125352	0.416699942774027	0.381899005720116	0.382536662859856	0.416699942774027	0.36172211471757	0.379106180691573	ARS
ENSMUSG00000038026	0.0787870196399021	0.0787870196399021	0.0787870196399021	0.0787870196399021	0.0787870196399021	0.0787870196399021	0.0787870196399021	0.0787870196399021	ARS
ENSMUSG00000038473	0.586539063017574	0.586539063017574	0.586539063017574	0.586539063017574	0.586539063017574	0.586539063017574	0.586539063017574	0.586539063017574	ARS
ENSMUSG00000038811	0.282512473547294	0.282512473547294	0.282512473547294	0.282512473547294	0.282512473547294	0.282512473547294	0.282512473547294	0.282512473547294	ARS
ENSMUSG00000039943	0.0393556769069452	0.0393556769069452	0.0393556769069452	0.0393556769069452	0.0393556769069452	0.0393556769069452	0.0393556769069452	0.0393556769069452	ARS
ENSMUSG00000040061	0.902424111279584	0.902424111279584	0.902424111279584	0.902424111279584	0.902424111279584	0.902424111279584	0.902424111279584	0.902424111279584	ARS
ENSMUSG00000041624	0.00462849339261873	0.00462849339261873	0.00462849339261873	0.00462849339261873	0.00462849339261873	0.00462849339261873	0.00462849339261873	0.00462849339261873	ARS
ENSMUSG00000042644	0.255761553677218	0.255761553677218	0.255761553677218	0.255761553677218	0.255761553677218	0.255761553677218	0.255761553677218	0.255761553677218	ARS
ENSMUSG00000043301	0.00509166903524472	0.00509166903524472	0.00509166903524472	0.00509166903524472	0.00509166903524472	0.00509166903524472	0.00509166903524472	0.00509166903524472	ARS
ENSMUSG00000048240	0.445167934434331	0.445167934434331	0.445167934434331	0.445167934434331	0.445167934434331	0.445167934434331	0.445167934434331	0.445167934434331	ARS
ENSMUSG00000049892	0.0016129740701365	0.0016129740701365	0.0016129740701365	0.0016129740701365	0.0016129740701365	0.0016129740701365	0.0016129740701365	0.0016129740701365	ARS
ENSMUSG00000050901	0.823865146443024	0.823865146443024	0.823865146443024	0.823865146443024	0.823865146443024	0.823865146443024	0.823865146443024	0.823865146443024	ARS
ENSMUSG00000050965	0.0721422247935388	0.0721422247935388	0.0721422247935388	0.0721422247935388	0.0721422247935388	0.0721422247935388	0.0721422247935388	0.0721422247935388	ARS
ENSMUSG00000051177	0.00421049056982592	0.00421049056982592	0.00421049056982592	0.00421049056982592	0.00421049056982592	0.00421049056982592	0.00421049056982592	0.00421049056982592	ARS
ENSMUSG00000051331	0.00227566436759263	0.00227566436759263	0.00227566436759263	0.00227566436759263	0.00227566436759263	0.00227566436759263	0.00227566436759263	0.00227566436759263	ARS
ENSMUSG00000052889	0.0107102666499995	0.0107102666499995	0.0107102666499995	0.0107102666499995	0.0107102666499995	0.0107102666499995	0.0107102666499995	0.0107102666499995	ARS
ENSMUSG00000052920	0.896490250344259	0.896490250344259	0.896490250344259	0.896490250344259	0.896490250344259	0.896490250344259	0.896490250344259	0.896490250344259	ARS
ENSMUSG00000053819	0.0204114896878427	0.0204114896878427	0.0204114896878427	0.0204114896878427	0.0204114896878427	0.0204114896878427	0.0204114896878427	0.0204114896878427	ARS
ENSMUSG00000054764	0.0815882039802369	0.0815882039802369	0.0815882039802369	0.0815882039802369	0.0815882039802369	0.0815882039802369	0.0815882039802369	0.0815882039802369	ARS
ENSMUSG00000055866	3.657363148446e-06	3.657363148446e-06	3.657363148446e-06	3.657363148446e-06	3.657363148446e-06	3.657363148446e-06	3.657363148446e-06	3.657363148446e-06	ARS
ENSMUSG00000057378	0.0264612389689193	0.0264612389689193	0.0264612389689193	0.0264612389689193	0.0264612389689193	0.0264612389689193	0.0264612389689193	0.0264612389689193	ARS
ENSMUSG00000057614	0.632233316399827	0.632233316399827	0.632233316399827	0.632233316399827	0.632233316399827	0.632233316399827	0.632233316399827	0.632233316399827	ARS
ENSMUSG00000057897	7.20646567506922e-05	7.20646567506922e-05	7.20646567506922e-05	7.20646567506922e-05	7.20646567506922e-05	7.20646567506922e-05	7.20646567506922e-05	7.20646567506922e-05	ARS
ENSMUSG00000059003	0.240127825398297	0.240127825398297	0.240127825398297	0.240127825398297	0.240127825398297	0.240127825398297	0.240127825398297	0.240127825398297	ARS
ENSMUSG00000063065	0.202093297855561	0.202093297855561	0.202093297855561	0.202093297855561	0.202093297855561	0.202093297855561	0.202093297855561	0.202093297855561	ARS
ENSMUSG00000063130	0.0417901377044272	0.0417901377044272	0.0417901377044272	0.0417901377044272	0.0417901377044272	0.0417901377044272	0.0417901377044272	0.0417901377044272	ARS
ENSMUSG00000063358	0.0183276957934631	0.0183276957934631	0.0183276957934631	0.0183276957934631	0.0183276957934631	0.0183276957934631	0.0183276957934631	0.0183276957934631	ARS
ENSMUSG00000063594	3.72653362286091e-05	3.72653362286091e-05	3.72653362286091e-05	3.72653362286091e-05	3.72653362286091e-05	3.72653362286091e-05	3.72653362286091e-05	3.72653362286091e-05	ARS
ENSMUSG00000068523	0.159620372985571	0.0183478891343437	0.0108998690627241	0.0130418797812863	0.0106431962893447	0.0108998690627241	0.0509573269441056	0.0145073680778725	ARS
ENSMUSG00000099269	0.36665732843027	0.36665732843027	0.36665732843027	0.36665732843027	0.36665732843027	0.36665732843027	0.36665732843027	0.36665732843027	ARS
ENSMUSG00000000001	0.133130156691364	0.133130156691364	0.133130156691364	0.133130156691364	0.133130156691364	0.133130156691364	0.133130156691364	0.133130156691364	GeneCycle
ENSMUSG00000001175	0.0199944977678392	0.0199944977678392	0.0199944977678392	0.0199944977678392	0.0199944977678392	0.0199944977678392	0.0199944977678392	0.0199944977678392	GeneCycle
ENSMUSG00000001986	0.0447201793233316	0.0447201793233316	0.0447201793233316	0.0447201793233316	0.0447201793233316	0.0447201793233316	0.0447201793233316	0.0447201793233316	GeneCycle
ENSMUSG00000002771	0.578802071096067	0.578802071096067	0.578802071096067	0.578802071096067	0.578802071096067	0.578802071096067	0.578802071096067	0.578802071096067	GeneCycle
ENSMUSG00000005034	0.422729674772858	0.422729674772858	0.422729674772858	0.422729674772858	0.422729674772858	0.422729674772858	0.422729674772858	0.422729674772858	GeneCycle
ENSMUSG00000005469	0.830889513351469	0.830889513351469	0.830889513351469	0.830889513351469	0.830889513351469	0.830889513351469	0.830889513351469	0.830889513351469	GeneCycle
ENSMUSG00000005580	0.593040745590011	0.593040745590011	0.593040745590011	0.593040745590011	0.593040745590011	0.593040745590011	0.593040745590011	0.593040745590011	GeneCycle
ENSMUSG00000015968	5.6640819380272e-05	5.6640819380272e-05	5.6640819380272e-05	5.6640819380272e-05	5.6640819380272e-05	5.6640819380272e-05	5.6640819380272e-05	5.6640819380272e-05	GeneCycle
ENSMUSG00000019370	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020431	0.164488119858886	0.164488119858886	0.164488119858886	0.164488119858886	0.164488119858886	0.164488119858886	0.164488119858886	0.164488119858886	GeneCycle
ENSMUSG00000020524	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020654	0.191812030305217	0.191812030305217	0.191812030305217	0.191812030305217	0.191812030305217	0.191812030305217	0.191812030305217	0.191812030305217	GeneCycle
ENSMUSG00000020734	0.034965744153272	0.034965744153272	0.034965744153272	0.034965744153272	0.034965744153272	0.034965744153272	0.034965744153272	0.034965744153272	GeneCycle
ENSMUSG00000020866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.16317677674355	0.16317677674355	0.16317677674355	0.16317677674355	0.16317677674355	0.16317677674355	0.16317677674355	0.16317677674355	GeneCycle
ENSMUSG00000021250	0.734351674585254	0.734351674585254	0.734351674585254	0.734351674585254	0.734351674585254	0.734351674585254	0.734351674585254	0.734351674585254	GeneCycle
ENSMUSG00000021313	0.445290160926341	0.445290160926341	0.445290160926341	0.445290160926341	0.445290160926341	0.445290160926341	0.445290160926341	0.445290160926341	GeneCycle
ENSMUSG00000021536	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021820	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021933	0.545991513173915	0.545991513173915	0.545991513173915	0.545991513173915	0.545991513173915	0.545991513173915	0.545991513173915	0.545991513173915	GeneCycle
ENSMUSG00000022220	0.750267224635405	0.750267224635405	0.750267224635405	0.750267224635405	0.750267224635405	0.750267224635405	0.750267224635405	0.750267224635405	GeneCycle
ENSMUSG00000022376	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022416	0.431167896171056	0.431167896171056	0.431167896171056	0.431167896171056	0.431167896171056	0.431167896171056	0.431167896171056	0.431167896171056	GeneCycle
ENSMUSG00000022840	0.345896445208294	0.345896445208294	0.345896445208294	0.345896445208294	0.345896445208294	0.345896445208294	0.345896445208294	0.345896445208294	GeneCycle
ENSMUSG00000022994	0.627472218983667	0.627472218983667	0.627472218983667	0.627472218983667	0.627472218983667	0.627472218983667	0.627472218983667	0.627472218983667	GeneCycle
ENSMUSG00000023439	0.446534880962347	0.446534880962347	0.446534880962347	0.446534880962347	0.446534880962347	0.446534880962347	0.446534880962347	0.446534880962347	GeneCycle
ENSMUSG00000024112	0.702807247987504	0.702807247987504	0.702807247987504	0.702807247987504	0.702807247987504	0.702807247987504	0.702807247987504	0.702807247987504	GeneCycle
ENSMUSG00000024256	0.0426380465092428	0.0426380465092428	0.0426380465092428	0.0426380465092428	0.0426380465092428	0.0426380465092428	0.0426380465092428	0.0426380465092428	GeneCycle
ENSMUSG00000024617	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000024639	0.0373707147420464	0.0373707147420464	0.0373707147420464	0.0373707147420464	0.0373707147420464	0.0373707147420464	0.0373707147420464	0.0373707147420464	GeneCycle
ENSMUSG00000024960	0.536079043826441	0.536079043826441	0.536079043826441	0.536079043826441	0.536079043826441	0.536079043826441	0.536079043826441	0.536079043826441	GeneCycle
ENSMUSG00000025739	0.0650950639372312	0.0650950639372312	0.0650950639372312	0.0650950639372312	0.0650950639372312	0.0650950639372312	0.0650950639372312	0.0650950639372312	GeneCycle
ENSMUSG00000025892	0.01081176490188	0.01081176490188	0.01081176490188	0.01081176490188	0.01081176490188	0.01081176490188	0.01081176490188	0.01081176490188	GeneCycle
ENSMUSG00000025958	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000026567	0.474341788805541	0.474341788805541	0.474341788805541	0.474341788805541	0.474341788805541	0.474341788805541	0.474341788805541	0.474341788805541	GeneCycle
ENSMUSG00000026824	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000026959	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000027523	0.0577468748790425	0.0577468748790425	0.0577468748790425	0.0577468748790425	0.0577468748790425	0.0577468748790425	0.0577468748790425	0.0577468748790425	GeneCycle
ENSMUSG00000027669	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000028957	0.0199235192700342	0.0199235192700342	0.0199235192700342	0.0199235192700342	0.0199235192700342	0.0199235192700342	0.0199235192700342	0.0199235192700342	GeneCycle
ENSMUSG00000029064	0.00049128578885933	0.00049128578885933	0.00049128578885933	0.00049128578885933	0.00049128578885933	0.00049128578885933	0.00049128578885933	0.00049128578885933	GeneCycle
ENSMUSG00000029334	4.23969555248688e-05	4.23969555248688e-05	4.23969555248688e-05	4.23969555248688e-05	4.23969555248688e-05	4.23969555248688e-05	4.23969555248688e-05	4.23969555248688e-05	GeneCycle
ENSMUSG00000029361	0.780229583836676	0.780229583836676	0.780229583836676	0.780229583836676	0.780229583836676	0.780229583836676	0.780229583836676	0.780229583836676	GeneCycle
ENSMUSG00000029663	0.0554632984653954	0.0554632984653954	0.0554632984653954	0.0554632984653954	0.0554632984653954	0.0554632984653954	0.0554632984653954	0.0554632984653954	GeneCycle
ENSMUSG00000029713	0.331320283056044	0.331320283056044	0.331320283056044	0.331320283056044	0.331320283056044	0.331320283056044	0.331320283056044	0.331320283056044	GeneCycle
ENSMUSG00000029778	0.118213341513584	0.118213341513584	0.118213341513584	0.118213341513584	0.118213341513584	0.118213341513584	0.118213341513584	0.118213341513584	GeneCycle
ENSMUSG00000030102	0.489050111634871	0.489050111634871	0.489050111634871	0.489050111634871	0.489050111634871	0.489050111634871	0.489050111634871	0.489050111634871	GeneCycle
ENSMUSG00000030209	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030592	0.760549652535901	0.760549652535901	0.760549652535901	0.760549652535901	0.760549652535901	0.760549652535901	0.760549652535901	0.760549652535901	GeneCycle
ENSMUSG00000031659	0.296373295381335	0.296373295381335	0.296373295381335	0.296373295381335	0.296373295381335	0.296373295381335	0.296373295381335	0.296373295381335	GeneCycle
ENSMUSG00000031748	0.259411627852484	0.259411627852484	0.259411627852484	0.259411627852484	0.259411627852484	0.259411627852484	0.259411627852484	0.259411627852484	GeneCycle
ENSMUSG00000032034	0.544233278217959	0.544233278217959	0.544233278217959	0.544233278217959	0.544233278217959	0.544233278217959	0.544233278217959	0.544233278217959	GeneCycle
ENSMUSG00000032192	0.000295256360569127	0.000295256360569127	0.000295256360569127	0.000295256360569127	0.000295256360569127	0.000295256360569127	0.000295256360569127	0.000295256360569127	GeneCycle
ENSMUSG00000032246	0.348992672104982	0.348992672104982	0.348992672104982	0.348992672104982	0.348992672104982	0.348992672104982	0.348992672104982	0.348992672104982	GeneCycle
ENSMUSG00000032562	0.550160104774222	0.550160104774222	0.550160104774222	0.550160104774222	0.550160104774222	0.550160104774222	0.550160104774222	0.550160104774222	GeneCycle
ENSMUSG00000032766	0.0454696575396616	0.0454696575396616	0.0454696575396616	0.0454696575396616	0.0454696575396616	0.0454696575396616	0.0454696575396616	0.0454696575396616	GeneCycle
ENSMUSG00000033765	0.664874799159596	0.664874799159596	0.664874799159596	0.664874799159596	0.664874799159596	0.664874799159596	0.664874799159596	0.664874799159596	GeneCycle
ENSMUSG00000033981	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000036402	0.681381290263133	0.681381290263133	0.681381290263133	0.681381290263133	0.681381290263133	0.681381290263133	0.681381290263133	0.681381290263133	GeneCycle
ENSMUSG00000036438	0.279862037009221	0.269590247154486	0.262701406747355	0.269793721887635	0.211920718371731	0.262701406747355	0.156645519517901	0.198502096336113	GeneCycle
ENSMUSG00000038026	0.0699867068456425	0.0699867068456425	0.0699867068456425	0.0699867068456425	0.0699867068456425	0.0699867068456425	0.0699867068456425	0.0699867068456425	GeneCycle
ENSMUSG00000038473	0.238260500033661	0.238260500033661	0.238260500033661	0.238260500033661	0.238260500033661	0.238260500033661	0.238260500033661	0.238260500033661	GeneCycle
ENSMUSG00000038811	0.758481362712697	0.758481362712697	0.758481362712697	0.758481362712697	0.758481362712697	0.758481362712697	0.758481362712697	0.758481362712697	GeneCycle
ENSMUSG00000039943	0.0200407578989156	0.0200407578989156	0.0200407578989156	0.0200407578989156	0.0200407578989156	0.0200407578989156	0.0200407578989156	0.0200407578989156	GeneCycle
ENSMUSG00000040061	0.887879618464176	0.887879618464176	0.887879618464176	0.887879618464176	0.887879618464176	0.887879618464176	0.887879618464176	0.887879618464176	GeneCycle
ENSMUSG00000041624	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000042644	0.133492877977068	0.133492877977068	0.133492877977068	0.133492877977068	0.133492877977068	0.133492877977068	0.133492877977068	0.133492877977068	GeneCycle
ENSMUSG00000043301	0.000273937991631773	0.000273937991631773	0.000273937991631773	0.000273937991631773	0.000273937991631773	0.000273937991631773	0.000273937991631773	0.000273937991631773	GeneCycle
ENSMUSG00000048240	0.538142551914023	0.538142551914023	0.538142551914023	0.538142551914023	0.538142551914023	0.538142551914023	0.538142551914023	0.538142551914023	GeneCycle
ENSMUSG00000049892	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000050901	0.474966318283265	0.474966318283265	0.474966318283265	0.474966318283265	0.474966318283265	0.474966318283265	0.474966318283265	0.474966318283265	GeneCycle
ENSMUSG00000050965	0.0172422576018768	0.0172422576018768	0.0172422576018768	0.0172422576018768	0.0172422576018768	0.0172422576018768	0.0172422576018768	0.0172422576018768	GeneCycle
ENSMUSG00000051177	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000051331	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000052889	0.0448449649402039	0.0448449649402039	0.0448449649402039	0.0448449649402039	0.0448449649402039	0.0448449649402039	0.0448449649402039	0.0448449649402039	GeneCycle
ENSMUSG00000052920	0.905503261836322	0.905503261836322	0.905503261836322	0.905503261836322	0.905503261836322	0.905503261836322	0.905503261836322	0.905503261836322	GeneCycle
ENSMUSG00000053819	0.00385334944955214	0.00385334944955214	0.00385334944955214	0.00385334944955214	0.00385334944955214	0.00385334944955214	0.00385334944955214	0.00385334944955214	GeneCycle
ENSMUSG00000054764	0.12016050789409	0.12016050789409	0.12016050789409	0.12016050789409	0.12016050789409	0.12016050789409	0.12016050789409	0.12016050789409	GeneCycle
ENSMUSG00000055866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057378	0.0116859470189774	0.0116859470189774	0.0116859470189774	0.0116859470189774	0.0116859470189774	0.0116859470189774	0.0116859470189774	0.0116859470189774	GeneCycle
ENSMUSG00000057614	0.610461024327596	0.610461024327596	0.610461024327596	0.610461024327596	0.610461024327596	0.610461024327596	0.610461024327596	0.610461024327596	GeneCycle
ENSMUSG00000057897	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000059003	0.364448730564786	0.364448730564786	0.364448730564786	0.364448730564786	0.364448730564786	0.364448730564786	0.364448730564786	0.364448730564786	GeneCycle
