ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000024740	0.980866304051329	0.980866304051329	23.2093023255814	11.3465143538382	16.5657528497525
ENSMUSG00000008855	0.606650207955272	0.606650207955272	24	22.7950537971052	15.5518013177776
ENSMUSG00000032112	0.562620792067648	0.562620792067648	24	3.26135227390198	44.7075987392474
ENSMUSG00000040688	0.355627765147056	0.355627765147056	20.3673469387755	6.7453738964456	35.8692877627358
ENSMUSG00000026878	0.640350318397902	0.640350318397902	20.5773195876289	4.24592275969458	11.3503659618332
ENSMUSG00000014355	0.696199691702801	0.696199691702801	24	6.01392309352301	19.976135531361
ENSMUSG00000001158	0.805593104711964	0.805593104711964	20.1616161616162	13.304894307473	3.97795507334396
ENSMUSG00000025224	0.642441674198155	0.642441674198155	24	7.06143016623068	1.72846274106543
ENSMUSG00000040688	0.0293287611421988	0.0293287611421988	24	19.7594120021702	31.9322852776219
ENSMUSG00000040688	0.369207432243496	0.369207432243496	23.7619047619048	19.3327260579026	30.9426947538808
ENSMUSG00000014355	0.831747515023565	0.831747515023565	24	7.19528307534712	3.87417780989916
ENSMUSG00000035505	0.943560100498041	0.943560100498041	20.3673469387755	18.6428302555968	0.182545526070311
ENSMUSG00000022100	0.590951199044839	0.590951199044839	20.1616161616162	1.24830216490513	74.8870519609861
ENSMUSG00000026965	0.683611194543726	0.683611194543726	24	23.6639146117618	22.1481927452835
ENSMUSG00000020794	0.443491446337624	0.443491446337624	24	22.2323276767966	68.8116928926579
ENSMUSG00000022770	0.0395630687140159	0.0395630687140159	21.0105263157895	8.66907581668063	196.28215759003
ENSMUSG00000010406	0.283583084405575	0.283583084405575	24	21.3413401563718	50.9731048901995
ENSMUSG00000028677	0.202380620011766	0.202380620011766	21.0105263157895	10.5390927396747	106.36840259645
ENSMUSG00000022770	0.0137976489983103	0.0137976489983103	22.6818181818182	6.59943027489914	196.566403800925
ENSMUSG00000021327	0.103668359050498	0.103668359050498	24	18.9506757137296	268.061071607765
ENSMUSG00000038160	0.746726471597051	0.746726471597051	24	17.1509153364195	0.356989797110184
ENSMUSG00000040688	0.856947534362052	0.856947534362052	24	14.6301307614369	4.50976584689151
ENSMUSG00000019868	0.537986775103128	0.537986775103128	24	14.6456321878961	2.36233544954519
ENSMUSG00000078923	0.721085252971413	0.721085252971413	24	7.06934442618517	2.6232950767018
ENSMUSG00000032112	0.270769514285072	0.270769514285072	24	0.123641631440167	3.26422130554028
ENSMUSG00000014355	0.533295893961596	0.533295893961596	26.6133333333333	2.71152432433033	11.5588972014633
ENSMUSG00000025224	0.254419736841016	0.254419736841016	24	22.0250207616671	81.1637328922162
ENSMUSG00000025224	0.891571257323768	0.891571257323768	24	0.308367717400422	3.26266049846814
ENSMUSG00000026553	0.547591368442276	0.547591368442276	24	20.8016642264985	124.845899065869
ENSMUSG00000025224	0.804686745809799	0.804686745809799	24	15.1148933203816	2.94829754681079
ENSMUSG00000014355	0.09320303589948	0.09320303589948	24	19.6517291932195	45.9411743988694
ENSMUSG00000003346	0.948493015296074	0.948493015296074	24	23.6918195126971	0.352796093326992
ENSMUSG00000067851	0.0931447609225544	0.0931447609225544	24	16.0601256109873	115.300779041068
ENSMUSG00000026965	0.802238229980911	0.802238229980911	23.7619047619048	21.6598216301377	0.7652617877228
ENSMUSG00000024740	0.748022598435642	0.748022598435642	24	21.6405368604304	64.1020079190654
ENSMUSG00000026553	0.787052264596242	0.787052264596242	24	20.4268393108095	6.84797043585994
ENSMUSG00000071659	0.325449773994619	0.325449773994619	20.1616161616162	1.4564845414532	89.4596507050374
ENSMUSG00000020368	0.336751710728784	0.336751710728784	24	20.1285590487588	271.676683358945
ENSMUSG00000004207	0.760533899560277	0.760533899560277	24	20.680328714331	69.1239278334838
ENSMUSG00000030751	0.605245048614285	0.605245048614285	24	1.36635853109124	2.62881969875677
ENSMUSG00000025261	0.780839080052955	0.780839080052955	21.0105263157895	6.80370702745859	49.2445055710775
ENSMUSG00000028759	0.548165808574711	0.548165808574711	24	3.15926541481476	24.2694918511219
ENSMUSG00000032803	0.830372312276361	0.830372312276361	24	14.6679420021145	7.21480560471694
ENSMUSG00000020708	0.623739527238205	0.623739527238205	24	2.09753823384979	17.6968895962261
ENSMUSG00000022770	0.417429675191686	0.417429675191686	24	6.81662059895909	26.1080959104148
ENSMUSG00000022365	0.65096227473189	0.65096227473189	24	5.04136499094328	84.2710330691351
ENSMUSG00000026878	0.480127112332942	0.480127112332942	24	1.38563122136888	97.9035941144189
ENSMUSG00000004207	0.69622264118676	0.69622264118676	24	6.15372957944343	77.0862101650209
ENSMUSG00000029405	0.71121884388743	0.71121884388743	24	19.5965818444888	12.1464449186862
ENSMUSG00000014355	0.743706507714491	0.743706507714491	24	23.2030073151185	2.02849911296776
ENSMUSG00000020794	0.907967435336718	0.907967435336718	25.9220779220779	2.93683631476076	35.2774234164751
ENSMUSG00000024740	0.67409068387969	0.67409068387969	20.3673469387755	0.583876537341195	43.6051595117589
ENSMUSG00000040688	0.283283042863454	0.283283042863454	24	19.9503596469562	40.9028538884569
ENSMUSG00000027828	0.245224959486951	0.245224959486951	24	19.0723008395735	234.678150292532
ENSMUSG00000013160	0.184844875289294	0.184844875289294	24	18.4061829988127	92.116253434396
ENSMUSG00000029405	0.733802356206252	0.733802356206252	24	22.3794667534672	0.307149520311597
ENSMUSG00000026965	0.83238070848027	0.83238070848027	24	8.75834435040607	8.53528108542653
ENSMUSG00000021282	0.12972058131396	0.12972058131396	26.2631578947368	3.51561533991985	448.790110892016
ENSMUSG00000020794	0.68365856739157	0.68365856739157	24	4.3085987126805	73.224311761797
ENSMUSG00000012819	0.264542084462404	0.264542084462404	23.2093023255814	8.05339249676219	17.0072250918726
ENSMUSG00000071415	0.185572567871842	0.185572567871842	24	6.46231346019731	54.3801742214693
ENSMUSG00000022770	0.0031194615741188	0.0031194615741188	25.9220779220779	3.07437256004041	105.930987058718
ENSMUSG00000029405	0.372561465337384	0.372561465337384	24	19.4413661682111	139.509069781288
ENSMUSG00000020459	0.673570929923994	0.673570929923994	24	20.0909528417528	1.42690912609227
ENSMUSG00000038160	0.43491645735652	0.43491645735652	24	4.02706060834914	63.8309480961591
ENSMUSG00000030058	0.0463399071870711	0.0463399071870711	26.972972972973	16.4311919351984	132.523832445529
ENSMUSG00000028759	0.609083513067743	0.609083513067743	24	22.6357516180019	3.49944679819421
ENSMUSG00000030058	0.00308374415239632	0.00308374415239632	24	17.4394396532561	372.12861332582
ENSMUSG00000004207	0.459072525998106	0.459072525998106	24	3.94886305764415	91.8580867856193
ENSMUSG00000020368	0.892196314547958	0.892196314547958	24	18.7888056778673	6.29259832742615
ENSMUSG00000070733	0.978199658054955	0.978199658054955	24	2.88653207610991	5.87455265055586
ENSMUSG00000005442	0.87509009083712	0.87509009083712	24	0.533270328151726	1.80296425544673
ENSMUSG00000005442	0.0575156874966982	0.0575156874966982	20.5773195876289	19.3736014993265	35.3725566487396
ENSMUSG00000021282	0.0604978114723103	0.0604978114723103	24	3.14578090674731	227.354371167536
ENSMUSG00000008855	0.623738116177647	0.623738116177647	24	9.43921445395631	27.22416707646
ENSMUSG00000019868	0.505137804978443	0.505137804978443	24	0.999774351804224	6.50733152590029
ENSMUSG00000026878	0.374101387859202	0.374101387859202	24	21.4953868896316	3.12023056775486
ENSMUSG00000029405	0.221304953033655	0.221304953033655	24	20.5837731713776	26.5151335730203
ENSMUSG00000040688	0.977432416818975	0.977432416818975	24	17.5341275778089	5.61165948754886
ENSMUSG00000036733	0.824958924910285	0.824958924910285	24	23.4675609568468	5.26433529557802
ENSMUSG00000005442	0.180096489087719	0.180096489087719	24	17.4903187604415	63.1341926737331
ENSMUSG00000067851	0.682510809731826	0.682510809731826	24	19.0656327703671	1.41366874610686
ENSMUSG00000036733	0.688464873622716	0.688464873622716	24	3.13153633645758	2.72660312466465
ENSMUSG00000029405	0.833180661279521	0.833180661279521	24	0.485505409155952	43.4837267687279
ENSMUSG00000005442	0.334402517154713	0.334402517154713	24	20.9068262325364	2.095820297456
ENSMUSG00000030751	0.871522124113858	0.871522124113858	24	3.34871726675854	0.496935650081293
ENSMUSG00000015341	0.0826927987855397	0.0826927987855397	26.972972972973	15.9442783144614	24.9576989602244
ENSMUSG00000040688	0.347321437356535	0.347321437356535	24	19.0628207575423	26.1388157048766
ENSMUSG00000022100	0.275551472984563	0.275551472984563	24	18.8137143687114	58.842067321028
ENSMUSG00000026553	0.935472701465383	0.935472701465383	24	7.66438149741768	0.329562757355892
ENSMUSG00000028677	0.909837854936001	0.909837854936001	24	7.08768338911144	4.01572080818115
ENSMUSG00000055204	0.310627773393701	0.310627773393701	20.3673469387755	7.99694487727366	46.3654341065723
ENSMUSG00000020459	0.209044053450329	0.209044053450329	20.3673469387755	5.77986918801064	60.9117106307438
ENSMUSG00000037373	0.822317290413804	0.822317290413804	24	8.48302153156797	10.1732729427487
ENSMUSG00000004207	0.928541688441367	0.928541688441367	24	4.65852521276322	52.6134327920242
ENSMUSG00000022100	0.0611598123053975	0.0611598123053975	24	19.2880874016568	220.372014098158
ENSMUSG00000022770	0.782143664828102	0.782143664828102	24	22.4531026422919	0.668264205097664
ENSMUSG00000025261	0.49073522509436	0.49073522509436	24	0.170088001374944	6.47579083926763
ENSMUSG00000030058	0.02398944928251	0.02398944928251	24	17.5219197252602	144.691178111483
ENSMUSG00000029405	0.539652100164275	0.539652100164275	21.695652173913	2.44523621680501	3.0330889755855
ENSMUSG00000067851	0.640349300407079	0.640349300407079	24	20.8831078925613	54.8236005865244
ENSMUSG00000019295	0.531112823720568	0.531112823720568	20.7916666666667	0.518511262745062	23.8191506181941
ENSMUSG00000005442	0.808985296131318	0.808985296131318	20.3673469387755	10.4860106659677	7.51206248517166
ENSMUSG00000027598	0.656965338006634	0.656965338006634	21.9340659340659	0.111909870357363	6.65372347584968
ENSMUSG00000032112	0.5182461872869	0.5182461872869	20.5773195876289	6.85384785505712	1.76412204350829
ENSMUSG00000027598	0.843224750934264	0.843224750934264	24	7.08757854545588	8.29278701761444
ENSMUSG00000029234	0.425220361239679	0.425220361239679	24	21.4263021551075	68.4088256451758
ENSMUSG00000027598	0.308693531405283	0.308693531405283	24	13.1149954212281	113.930824936289
ENSMUSG00000020794	0.396982336128431	0.396982336128431	20.7916666666667	7.06551452698172	89.2813411937487
ENSMUSG00000014355	0.737195027071945	0.737195027071945	24	17.3477433442964	9.68462567752865
ENSMUSG00000020936	0.792445102088476	0.792445102088476	24	22.2725724830594	4.01328148805775
ENSMUSG00000028797	0.918803519912857	0.918803519912857	21.9340659340659	1.72034344642022	2.15928141951915
ENSMUSG00000026553	0.48342635929976	0.48342635929976	24	0.277078099919206	9.5802906660774
ENSMUSG00000008855	0.676200916762796	0.676200916762796	24	11.4929398716062	1.56511292247985
ENSMUSG00000055204	0.073933038299598	0.073933038299598	21.0105263157895	9.88920555106998	130.009451740912
ENSMUSG00000071659	0.787547817431037	0.787547817431037	24	22.5772086628064	34.697148307321
ENSMUSG00000037373	0.613532245335595	0.613532245335595	24	19.7117681353732	31.5353169087292
ENSMUSG00000022898	0.255361404153301	0.255361404153301	20.5773195876289	20.5490866419871	6.09405531360575
ENSMUSG00000008855	0.721571584482753	0.721571584482753	24	13.8659229776551	12.0366661126687
ENSMUSG00000028797	0.865481645947161	0.865481645947161	24	14.0227933641629	16.5429133035079
ENSMUSG00000028797	0.570759569535044	0.570759569535044	24	1.74564947977048	2.62167593573102
ENSMUSG00000026878	0.817857541025666	0.817857541025666	24	21.8602225589971	4.12058607361838
ENSMUSG00000008855	0.842190741776431	0.842190741776431	24	23.3191711216821	11.8980494873026
ENSMUSG00000026553	0.433475570062179	0.433475570062179	24	2.40225646227614	17.1766951480035
ENSMUSG00000022100	0.282623952290226	0.282623952290226	24	18.9035305690799	85.3915093474799
ENSMUSG00000040688	0.258508851537191	0.258508851537191	24	10.8824512971888	59.5894423827126
ENSMUSG00000020519	0.895815546047241	0.895815546047241	24	10.6326032330208	15.1172043553476
ENSMUSG00000020936	0.531443784179203	0.531443784179203	21.9340659340659	0.374152001973788	5.93574098511593
ENSMUSG00000022770	0.543227039924474	0.543227039924474	24	22.0765462077471	0.801142122278595
ENSMUSG00000022100	0.555206255279173	0.555206255279173	24	20.6670766460389	32.9413243325587
ENSMUSG00000055204	0.628442724984943	0.628442724984943	24	6.23797670265922	69.7591740696374
ENSMUSG00000055204	0.809351699515325	0.809351699515325	24	7.17745331876796	26.4885713939716
ENSMUSG00000087260	0.27696169800007	0.27696169800007	24	8.72853354794897	5.19855914182278
ENSMUSG00000021327	0.291052522698131	0.291052522698131	24	1.32431684603613	19.0608161629531
ENSMUSG00000034820	0.159646821822165	0.159646821822165	24	4.39400822894868	27.8846868997264
ENSMUSG00000034820	0.071392657044673	0.071392657044673	24	3.5145585380552	47.9873667867605
ENSMUSG00000028759	0.380596638719978	0.380596638719978	22.4269662921348	20.8348296241103	12.693879557841
ENSMUSG00000022193	0.622681547212619	0.622681547212619	24	16.3233396870809	156.376562118831
ENSMUSG00000027598	0.292207477972436	0.292207477972436	24	17.6988442987715	60.1869665816951
ENSMUSG00000030058	0.0468606312975042	0.0468606312975042	24	19.5439845255739	202.203467702524
ENSMUSG00000020088	0.725167149850667	0.725167149850667	22.4269662921348	20.725758698535	71.5689562779812
ENSMUSG00000037373	0.471738589754308	0.471738589754308	21.0105263157895	12.6451636246151	27.3115722310871
ENSMUSG00000007036	0.476802226335932	0.476802226335932	24	5.11084421227226	24.4350254946376
ENSMUSG00000022898	0.297751183397291	0.297751183397291	20.1616161616162	2.58759353226836	13.194314344415
ENSMUSG00000014355	0.913239680229712	0.913239680229712	24	10.6805682412683	4.82397589212685
ENSMUSG00000014355	0.723570045551346	0.723570045551346	21.695652173913	2.12375698422861	43.8381064131162
ENSMUSG00000037373	0.904042469877528	0.904042469877528	24	12.1769928780617	13.016440113022
ENSMUSG00000001018	0.959195181038198	0.959195181038198	24	19.1623382741197	5.27952550683978
ENSMUSG00000032803	0.719800357957383	0.719800357957383	24	14.9205080912416	31.1696534763084
ENSMUSG00000078713	0.920786912900392	0.920786912900392	24	22.8285090647804	0.231780051806164
ENSMUSG00000028677	0.611338502790627	0.611338502790627	24	17.529085876943	13.1234972250635
ENSMUSG00000028797	0.125334689284579	0.125334689284579	20.1616161616162	18.0121532436244	44.5613662614921
ENSMUSG00000020936	0.833721411612432	0.833721411612432	24	4.69454215120713	32.8052894495067
ENSMUSG00000037373	0.228724824071168	0.228724824071168	24	18.4493811997039	8.41290045874177
ENSMUSG00000026878	0.532339683768289	0.532339683768289	24	23.9086560620697	7.47177219500342
ENSMUSG00000020936	0.590746977204783	0.590746977204783	24	1.27355358410716	49.3482639686174
ENSMUSG00000021556	0.892820694118772	0.892820694118772	24	0.315178248543123	3.71143509203017
ENSMUSG00000024309	0.198386417572934	0.198386417572934	24	20.507917793107	11.7587027177386
ENSMUSG00000079477	0.936266197682946	0.936266197682946	24	20.8201939038397	5.45478287808716
ENSMUSG00000028677	0.493398578959586	0.493398578959586	21.2340425531915	3.1551476541499	42.1454731776786
ENSMUSG00000014355	0.875577011057986	0.875577011057986	22.1777777777778	21.850752596447	17.6832991473554
ENSMUSG00000020088	0.906968563421505	0.906968563421505	24	2.1746898746044	8.31274375432974
ENSMUSG00000068328	0.0297772706252142	0.0297772706252142	20.7916666666667	20.4092969391917	26.0164853928439
ENSMUSG00000002332	0.312768110498198	0.312768110498198	24	20.4092985529432	208.088726779119
ENSMUSG00000067851	0.816915130090845	0.816915130090845	24	18.2118354639399	52.9348802628812
ENSMUSG00000021556	0.972905108778471	0.972905108778471	24	16.0043336578053	0.269619364066055
ENSMUSG00000036733	0.941075562127146	0.941075562127146	22.6818181818182	5.34930173024372	10.4848860495251
ENSMUSG00000029446	0.669530750518189	0.669530750518189	24	14.03552564543	11.6555935454105
ENSMUSG00000067851	0.811281081663073	0.811281081663073	24	11.7868463351728	19.2942725746765
ENSMUSG00000022770	0.037763302207205	0.037763302207205	24	4.95467955171909	147.409927365706
ENSMUSG00000026553	0.385356151490513	0.385356151490513	20.7916666666667	5.66979007777707	45.3394547067407
ENSMUSG00000022770	0.227944987091974	0.227944987091974	20.1616161616162	8.15143397224475	96.3169813671292
ENSMUSG00000026553	0.452476436296792	0.452476436296792	24	4.59260173038538	26.3765889537732
ENSMUSG00000022770	0.0480483952020333	0.0480483952020333	24	4.47902244530745	57.0730270357289
ENSMUSG00000020368	0.358344760649407	0.358344760649407	24	22.418836232774	404.821601836531
ENSMUSG00000079477	0.902870871015983	0.902870871015983	24	23.8749000084021	3.05848364306789
ENSMUSG00000027598	0.718374436788901	0.718374436788901	21.4623655913979	15.4117516505932	33.7809702018029
ENSMUSG00000020459	0.120502095724172	0.120502095724172	21.2340425531915	20.396407440628	29.0683963538592
ENSMUSG00000024309	0.827612625979542	0.827612625979542	24	10.7785154607235	10.1619811236815
ENSMUSG00000027598	0.855749573555621	0.855749573555621	24	2.32829453449465	5.93389568217157
ENSMUSG00000025261	0.132735077768928	0.132735077768928	24	7.66949163561279	142.845537605048
ENSMUSG00000022898	0.978379270586559	0.978379270586559	24	9.75366720494048	0.111268909054253
ENSMUSG00000030751	0.976615077808149	0.976615077808149	24	22.0840941564443	2.96739733662788
ENSMUSG00000030751	0.762314932155027	0.762314932155027	24	21.5692304950887	2.35899347533476
ENSMUSG00000034820	0.573317110346567	0.573317110346567	24	17.4695938815511	32.6788193083063
ENSMUSG00000014355	0.223550403035765	0.223550403035765	24	2.68057495578652	8.26768465710953
ENSMUSG00000026965	0.376881103663886	0.376881103663886	21.0105263157895	7.04947797676469	24.4188970282005
ENSMUSG00000027598	0.378343408457895	0.378343408457895	24	10.9460336129907	27.2278389907945
ENSMUSG00000026878	0.567406608393281	0.567406608393281	24	18.5825611140717	14.9114585386174
ENSMUSG00000025224	0.519452899718859	0.519452899718859	24	22.0714220990921	8.00665321795202
ENSMUSG00000038160	0.623720562791735	0.623720562791735	24	0.322662020015555	67.0002253219351
ENSMUSG00000055204	0.580664853969142	0.580664853969142	24	6.31820323527459	85.2615393266468
ENSMUSG00000025156	0.817685184169625	0.817685184169625	21.0105263157895	18.2336163678213	25.7111616813949
ENSMUSG00000020459	0.401963427686814	0.401963427686814	24	19.6413494176407	6.69019848073385
ENSMUSG00000026553	0.300806758461266	0.300806758461266	22.1777777777778	10.0378398560014	10.0520853174335
ENSMUSG00000008855	0.99895746124546	0.99895746124546	24	17.7163246946178	3.55647598664971
ENSMUSG00000027598	0.780016910196643	0.780016910196643	27.3424657534247	14.0403421716273	27.5519056670451
ENSMUSG00000020088	0.942863398786815	0.942863398786815	24	8.37829840245809	1.01395312717206
ENSMUSG00000028646	0.837737273985916	0.837737273985916	24	9.82264816987744	4.77718009248564
ENSMUSG00000024712	0.2579692879286	0.2579692879286	24	18.5102169123943	3.93629954207611
