ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000040688	0.99999397163612	0.99999397163612	20	16.7695610179483	453.861254382567
ENSMUSG00000008855	0.999384472084471	0.999384472084471	23.2508833922262	3.8527660864216	235.562370423453
ENSMUSG00000022898	0.174985817548287	0.174985817548287	22.9268292682927	20.4893456403569	244.293148474088
ENSMUSG00000025224	0.386746388132517	0.386746388132517	20.8888888888889	0.4169587651825	2586.2151782097
ENSMUSG00000005442	0.538407360749644	0.538407360749644	28	25.8465869212412	96.8701380598817
ENSMUSG00000020459	0.999999999999994	0.999999999999994	28	25.5729113514143	311.136997713039
ENSMUSG00000034820	0.458592456087928	0.458592456087928	20.3715170278638	2.568777197085	408.075279796029
ENSMUSG00000029405	0.0822622610427411	0.0822622610427411	23.584229390681	21.6971863116035	141.317359461878
ENSMUSG00000037373	0.974628588720796	0.974628588720796	25.6031128404669	4.3401534173241	58.7553021907953
ENSMUSG00000038160	0.705699560384482	0.705699560384482	22.9268292682927	12.8328686570372	72.1882703621404
ENSMUSG00000093575	0.999999683620634	0.999999683620634	28	4.0068491825311	155.294898941972
ENSMUSG00000005442	0.549282941442375	0.549282941442375	24.1025641025641	18.0000810483232	123.451306664231
ENSMUSG00000021266	0.246198831022126	0.246198831022126	20	2.532731172185	974.707606443352
ENSMUSG00000008855	0.961457726176297	0.961457726176297	21.294498381877	14.2411507068749	735.703735891287
ENSMUSG00000026810	0.300406551496824	0.300406551496824	20.4984423676012	4.9158869576226	1094.13077292959
ENSMUSG00000021282	0.530530664137258	0.530530664137258	21.1575562700965	2.5058507260079	1155.18570997895
ENSMUSG00000027598	0.195789747618607	0.195789747618607	25.6031128404669	14.3968061112099	2235.74818450323
ENSMUSG00000015341	0.929198456255686	0.929198456255686	24.8301886792453	18.0000784968166	83.146457276834
ENSMUSG00000005982	0.155498369553632	0.155498369553632	25.4054054054054	14.5945135462714	2246.27623232771
ENSMUSG00000026553	0.878247201938673	0.878247201938673	20	4.2023364450149	5519.29371922746
ENSMUSG00000041645	0.834188331090435	0.834188331090435	20	8.682115947999	74.476272289489
ENSMUSG00000067851	0.111621681283437	0.111621681283437	24.4609665427509	21.0224778243507	27.7800259437462
ENSMUSG00000029405	0.785097240579061	0.785097240579061	28	18.0000728393974	59.5155093237638
ENSMUSG00000024309	0.897882787089065	0.897882787089065	26.6396761133603	13.3602428383165	1256.35442193819
ENSMUSG00000025224	0.224809949431295	0.224809949431295	22.7681660899654	18.0000810483232	24.9050918209779
ENSMUSG00000078552	0.715766235038976	0.715766235038976	20	13.6891047525721	71.3500804512564
ENSMUSG00000008855	0.316144743819243	0.316144743819243	26.425702811245	18.0000674598258	338.421412649368
ENSMUSG00000024414	0.999983171288156	0.999983171288156	28	27.8316528966655	802.44269198812
ENSMUSG00000001016	0.999992383631052	0.999992383631052	28	1.9095236261722	106.247304317519
ENSMUSG00000007036	0.992670410598549	0.992670410598549	20.8888888888889	4.8723023372212	57.7585915198447
ENSMUSG00000029234	0.99999973944187	0.99999973944187	20	4.4028880472906	25.3404434904128
ENSMUSG00000030058	0.125241193697116	0.125241193697116	24.8301886792453	18.0000810483232	1751.80511780357
ENSMUSG00000026965	0.999898290378034	0.999898290378034	28	27.6801889356519	75.7850873956558
ENSMUSG00000024740	0.644161632801127	0.644161632801127	28	11.9999189516768	2523.54149038015
ENSMUSG00000008855	0.587285877186405	0.587285877186405	22.1548821548822	1.3393724273108	258.591975262072
ENSMUSG00000032112	0.979229517178868	0.979229517178868	20	7.9496153629519	903.874613253498
ENSMUSG00000040688	0.94956578500494	0.94956578500494	20.6269592476489	7.3333257186591	294.555068409277
ENSMUSG00000026878	0.967808343435975	0.967808343435975	21.8604651162791	1.113114533276	105.640962071973
ENSMUSG00000014355	0.999425760888028	0.999425760888028	20	8.0373650763971	563.61255187563
ENSMUSG00000001158	0.978737197011282	0.978737197011282	28	3.9671908725378	128.424074292776
ENSMUSG00000025224	0.994587186764965	0.994587186764965	23.9272727272727	2.2226961581907	39.569532407226
ENSMUSG00000040688	0.0790040457224873	0.0790040457224873	20	2.422278779961	392.268518977732
ENSMUSG00000040688	0.958071541565047	0.958071541565047	21.294498381877	18.0000810483232	273.256483911932
ENSMUSG00000014355	0.999854539849157	0.999854539849157	28	4.2241743315562	100.88814883816
ENSMUSG00000035505	0.720809704763602	0.720809704763602	28	11.9999249154422	27.6077134756225
ENSMUSG00000022100	0.999020567795888	0.999020567795888	20	18.0000810483232	1577.32825909022
ENSMUSG00000026965	0.967845217816615	0.967845217816615	20	5.3149515093751	315.950985463505
ENSMUSG00000020794	0.701010163562714	0.701010163562714	20	3.5798912617053	335.168688589479
ENSMUSG00000022770	0.384039668844889	0.384039668844889	23.4163701067616	6.6106835533933	2048.856134309
ENSMUSG00000010406	0.0869683042186773	0.0869683042186773	25.2107279693487	21.3514444754675	654.634202853874
ENSMUSG00000028677	0.509842932953821	0.509842932953821	22.9268292682927	10.7976350253392	866.103327486384
ENSMUSG00000022770	0.254443765760869	0.254443765760869	24.1025641025641	4.411754372275	1517.69123815613
ENSMUSG00000021327	0.117958116448722	0.117958116448722	26.6396761133603	18.0000810483232	3085.12037797781
ENSMUSG00000038160	0.999892241974766	0.999892241974766	20	19.9999189516768	22.5598464479069
ENSMUSG00000040688	0.998154857824553	0.998154857824553	28	5.3887387639093	108.862278189373
ENSMUSG00000019868	0.998643361907413	0.998643361907413	28	4.0772557670884	56.8293940557381
ENSMUSG00000078923	0.998186766719862	0.998186766719862	28	1.500420938901	92.7412017640683
ENSMUSG00000032112	0.219101799471603	0.219101799471603	20	4.0836850718057	60.676386327469
ENSMUSG00000014355	0.983743337755641	0.983743337755641	26.8571428571429	6.1807730217057	136.97568480464
ENSMUSG00000025224	0.152529677979897	0.152529677979897	20	3.7150820437566	881.511849242852
ENSMUSG00000025224	0.908559496579006	0.908559496579006	27.3029045643154	22.1692694106468	80.3084379191511
ENSMUSG00000026553	0.846862730259662	0.846862730259662	20.7570977917981	18.0000810483232	2242.81634952572
ENSMUSG00000025224	0.999887533365367	0.999887533365367	28	1.9414755747072	92.637518460589
ENSMUSG00000014355	0.124884777100133	0.124884777100133	22.6116838487973	21.0261147027992	559.64814240708
ENSMUSG00000003346	0.999999996595947	0.999999996595947	20	6.0022596399801	27.6641437925632
ENSMUSG00000067851	0.256635043479544	0.256635043479544	25.6031128404669	12.2920414928802	1404.7844627598
ENSMUSG00000026965	0.937420103563301	0.937420103563301	23.584229390681	2.7850396465831	27.7972887713587
ENSMUSG00000024740	0.999998942808497	0.999998942808497	28	1.5956899449553	1573.55565679144
ENSMUSG00000026553	0.978838135164177	0.978838135164177	23.7545126353791	8.1815080422924	126.498006446287
ENSMUSG00000071659	0.929919158721761	0.929919158721761	20	19.2349652577094	885.968392250546
ENSMUSG00000020368	0.959837267866579	0.959837267866579	20	2.9681308854053	8503.28762335551
ENSMUSG00000004207	0.742845147358048	0.742845147358048	27.0781893004115	25.7805366653418	4734.48873851126
ENSMUSG00000030751	0.985705186074731	0.985705186074731	20	6.0182002167131	61.1651737017859
ENSMUSG00000025261	0.999059940861099	0.999059940861099	28	5.9653320890737	1482.46290165555
ENSMUSG00000028759	0.962076370966613	0.962076370966613	23.584229390681	6.3457617958671	178.208166833505
ENSMUSG00000032803	0.999927946611108	0.999927946611108	23.0877192982456	4.8850899861832	199.086761220425
ENSMUSG00000020708	0.544109479793998	0.544109479793998	25.6031128404669	0.746921922641899	246.356887051611
ENSMUSG00000022770	0.961273638946194	0.961273638946194	20	6.3261814196926	353.051384665
ENSMUSG00000022365	0.432253438750571	0.432253438750571	28	11.9999189516768	5217.48834696012
ENSMUSG00000026878	0.327317763068347	0.327317763068347	24.1025641025641	3.4999344573395	2311.7065807214
ENSMUSG00000004207	0.991820315548149	0.991820315548149	28	27.9617188021442	8265.01011504537
ENSMUSG00000029405	0.999214066587598	0.999214066587598	23.9272727272727	18.0000810483232	441.169324964103
ENSMUSG00000014355	0.962706492021039	0.962706492021039	20	7.0985752452326	93.8142344892909
ENSMUSG00000020794	0.999967867370151	0.999967867370151	28	2.1519167743047	2152.97942277234
ENSMUSG00000024740	0.988550692125136	0.988550692125136	28	11.9999189516768	1328.86659045251
ENSMUSG00000040688	0.492966167070742	0.492966167070742	22.0066889632107	20.3921215485861	297.406930253896
ENSMUSG00000027828	0.963420232570453	0.963420232570453	28	25.79076664649	4844.34851536544
ENSMUSG00000013160	0.847747541178417	0.847747541178417	26.6396761133603	18.0000810483232	1381.56880428682
ENSMUSG00000029405	0.99840309085393	0.99840309085393	20	7.2712184328842	20.9025367866856
ENSMUSG00000026965	0.979752805144442	0.979752805144442	24.280442804428	10.2686821146958	355.278307731192
ENSMUSG00000021282	0.300380825293887	0.300380825293887	28	5.9214690884328	9813.41033626659
ENSMUSG00000020794	0.995693056271775	0.995693056271775	20	9.6170047259141	3734.6831222394
ENSMUSG00000012819	0.961238582558156	0.961238582558156	28	4.6805791066562	156.002176197053
ENSMUSG00000071415	0.607718685636759	0.607718685636759	24.6441947565543	8.9990211794097	495.062775352494
ENSMUSG00000022770	0.146817628708492	0.146817628708492	25.2107279693487	5.806337414396	894.460728599153
ENSMUSG00000029405	0.398594125218464	0.398594125218464	25.6031128404669	18.0000810483232	3072.46477850698
ENSMUSG00000020459	0.997687816893596	0.997687816893596	20	4.1074447598202	35.6514296083171
ENSMUSG00000038160	0.866547270401599	0.866547270401599	20	7.9578808874303	1237.17338151322
ENSMUSG00000030058	0.323531905740097	0.323531905740097	24.1025641025641	18.0000654946187	1248.07476565785
ENSMUSG00000028759	0.536088646405134	0.536088646405134	23.0877192982456	22.5957989954314	51.9600609954063
ENSMUSG00000030058	0.15479060660734	0.15479060660734	25.2107279693487	18.0000810483232	2719.41010708826
ENSMUSG00000004207	0.869993108517175	0.869993108517175	20	7.9815833858764	6403.74731040849
ENSMUSG00000020368	0.999997753375695	0.999997753375695	28	3.9907492432224	287.524722590066
ENSMUSG00000070733	0.999999431578506	0.999999431578506	28	2.0116665054341	531.950335726074
ENSMUSG00000005442	0.999991942551139	0.999991942551139	20	5.9586765821223	69.7446811762694
ENSMUSG00000005442	0.483336651178065	0.483336651178065	22.6116838487973	17.3882351028795	286.880628311734
ENSMUSG00000021282	0.728276849473168	0.728276849473168	20	6.0509341502002	4950.33091735945
ENSMUSG00000008855	0.891412857374916	0.891412857374916	20.1223241590214	13.7986455723356	553.47964798208
ENSMUSG00000019868	0.804792855855442	0.804792855855442	20	7.2032874378385	61.2913904464648
ENSMUSG00000026878	0.613909917848422	0.613909917848422	20	2.9590026011494	35.249342846941
ENSMUSG00000029405	0.274990061195359	0.274990061195359	20.2461538461538	2.2105959104599	138.56250775878
ENSMUSG00000040688	0.999999999995435	0.999999999995435	20	18.0977031648316	282.795804340518
ENSMUSG00000036733	0.999196795729271	0.999196795729271	20	7.2699687438209	117.231133449076
ENSMUSG00000005442	0.614440802911303	0.614440802911303	27.3029045643154	25.8513197408171	771.185031504159
ENSMUSG00000067851	0.967097360807867	0.967097360807867	25.6031128404669	18.1375252837554	31.3744981592438
ENSMUSG00000036733	0.930087094197642	0.930087094197642	26.0079051383399	24.0481357381657	63.2638953881611
ENSMUSG00000029405	0.972375473313056	0.972375473313056	22.6116838487973	2.9745175940081	1334.64145056394
ENSMUSG00000005442	0.887318918171956	0.887318918171956	20	4.4938745788472	39.1948592747731
ENSMUSG00000030751	0.946424056591073	0.946424056591073	28	3.8774021267572	31.5942248898108
ENSMUSG00000015341	0.345523324306338	0.345523324306338	26.2151394422311	18.0000810483232	167.314082076486
ENSMUSG00000040688	0.881468630908455	0.881468630908455	22.6116838487973	18.0000810483232	283.022705926605
ENSMUSG00000022100	0.718315782611451	0.718315782611451	23.2508833922262	18.0000810483232	969.382945592108
ENSMUSG00000026553	0.999999916282296	0.999999916282296	28	5.7437695612271	28.66697938682
ENSMUSG00000028677	0.999999953640213	0.999999953640213	21.7161716171617	12.171738864807	197.386814816174
ENSMUSG00000055204	0.90821914081927	0.90821914081927	23.4163701067616	6.1554718729744	631.100763548539
ENSMUSG00000020459	0.823739177923973	0.823739177923973	20	7.8414158270423	462.871209636709
ENSMUSG00000037373	0.995682708392298	0.995682708392298	23.0877192982456	10.9081813665171	241.692366829215
ENSMUSG00000004207	0.891383668582963	0.891383668582963	28	26.1432141746044	7198.24813418837
ENSMUSG00000022100	0.125190040625104	0.125190040625104	20	2.2276707674691	3129.06961159337
ENSMUSG00000022770	0.296377038476155	0.296377038476155	28	21.2229677979406	31.9018135936388
ENSMUSG00000025261	0.458451024875747	0.458451024875747	22.0066889632107	1.3198654237677	86.8532878539997
ENSMUSG00000030058	0.252377633114844	0.252377633114844	25.6031128404669	18.0000810483232	949.69818811868
ENSMUSG00000029405	0.378039497359488	0.378039497359488	26.0079051383399	22.2582555405205	52.4600809072476
ENSMUSG00000067851	0.999973683365365	0.999973683365365	20	7.8290476648817	1504.99525930609
ENSMUSG00000019295	0.958049916481562	0.958049916481562	23.0877192982456	18.0000810483232	328.24344964922
ENSMUSG00000005442	0.999996423842765	0.999996423842765	28	1.6661807661225	167.87263163146
ENSMUSG00000027598	0.984584641218124	0.984584641218124	22.3050847457627	4.8555134654821	64.347750485846
ENSMUSG00000032112	0.982306316462288	0.982306316462288	22.6116838487973	8.9978666808361	29.4111318026014
ENSMUSG00000027598	0.836200890925003	0.836200890925003	28	4.7796892904798	300.056895294017
ENSMUSG00000029234	0.627878321602331	0.627878321602331	20	5.5883338919478	615.0036390041
ENSMUSG00000027598	0.170583514664384	0.170583514664384	22.6116838487973	12.8252636085856	2000.83149732516
ENSMUSG00000020794	0.939474244541685	0.939474244541685	28	2.1318999631025	5538.43438499001
ENSMUSG00000014355	0.992018857192114	0.992018857192114	20	14.9221175527027	204.341833129593
ENSMUSG00000020936	0.357202203400048	0.357202203400048	28	18.000072843069	139.264622943869
ENSMUSG00000028797	0.999640524610857	0.999640524610857	24.6441947565543	22.5076762870431	58.2958902917415
ENSMUSG00000026553	0.997930412632877	0.997930412632877	28	2.6868378048476	102.197360737208
ENSMUSG00000008855	0.626920601361463	0.626920601361463	22.9268292682927	12.053782605444	70.7600181726263
ENSMUSG00000055204	0.275388520502191	0.275388520502191	23.4163701067616	9.5650021402282	1614.17173824158
ENSMUSG00000071659	0.998927731618956	0.998927731618956	20	7.7800574543881	678.07489625666
ENSMUSG00000037373	0.389158910958503	0.389158910958503	28	18.0000810483232	783.771767301393
ENSMUSG00000022898	0.586604843471255	0.586604843471255	25.0190114068441	18.0000810483232	113.731118876737
ENSMUSG00000008855	0.999890513811447	0.999890513811447	28	3.9807182400302	197.635044642056
ENSMUSG00000028797	0.999988322928867	0.999988322928867	20	12.0970147063596	759.011821015401
ENSMUSG00000028797	0.354172382894446	0.354172382894446	26.2151394422311	1.3071242953319	68.3196141623161
ENSMUSG00000026878	0.80428135145241	0.80428135145241	26.425702811245	20.675391321859	76.723931583874
ENSMUSG00000008855	0.991336412043253	0.991336412043253	20	7.3422615680128	339.553029702446
ENSMUSG00000026553	0.990666431083911	0.990666431083911	20	5.9852487331783	318.000418745838
ENSMUSG00000022100	0.678111887750587	0.678111887750587	20	2.2401338030299	2239.43782296679
ENSMUSG00000040688	0.119376885127001	0.119376885127001	20.7570977917981	13.7507373646892	1092.72503380983
ENSMUSG00000020519	0.999999952189585	0.999999952189585	20	9.823365134496	732.680873910111
ENSMUSG00000020936	0.974559139915064	0.974559139915064	20	2.5941141505438	80.3728118588099
ENSMUSG00000022770	0.948283824986455	0.948283824986455	20	4.3810812417201	21.1398062118352
ENSMUSG00000022100	0.769147436559095	0.769147436559095	22.1548821548822	18.0000810483232	317.387812017643
ENSMUSG00000055204	0.988122243491238	0.988122243491238	25.4054054054054	8.3941719330081	1003.86155671871
ENSMUSG00000055204	0.998959878950706	0.998959878950706	25.4054054054054	8.5732639334887	604.447380225421
ENSMUSG00000087260	0.672779303574527	0.672779303574527	20	13.6515563038743	69.2522531754465
ENSMUSG00000021327	0.250912547960065	0.250912547960065	20	5.9662744503953	131.239308773642
ENSMUSG00000034820	0.659343839227955	0.659343839227955	25.8039215686275	3.3252628959354	232.168098999413
ENSMUSG00000034820	0.253738898831266	0.253738898831266	20	7.9729672067176	246.604892307135
ENSMUSG00000028759	0.873867732844059	0.873867732844059	20	2.0603988642816	105.234822945852
ENSMUSG00000022193	0.994392801177211	0.994392801177211	20	19.1987206174087	7437.72194260503
ENSMUSG00000027598	0.928131497778795	0.928131497778795	25.8039215686275	14.1959973830493	535.374314370404
ENSMUSG00000030058	0.120057654218988	0.120057654218988	20	1.7348241429857	1516.96844788097
ENSMUSG00000020088	0.999995243443931	0.999995243443931	20	2.3217990950572	1596.32047439234
ENSMUSG00000037373	0.999979312663481	0.999979312663481	20	13.6778657748733	685.548038701358
ENSMUSG00000007036	0.975873829794195	0.975873829794195	20	9.3802063947298	362.06485953609
ENSMUSG00000022898	0.426697573491829	0.426697573491829	23.9272727272727	21.0968974045535	84.1999487627852
ENSMUSG00000014355	0.998666280950395	0.998666280950395	20	12.9102394469182	140.561143794112
ENSMUSG00000014355	0.964714197618343	0.964714197618343	22.7681660899654	0.0970142972065986	1048.27507948644
ENSMUSG00000037373	0.998643542408165	0.998643542408165	23.7545126353791	2.1449399022004	309.266559044658
ENSMUSG00000001018	0.999999985630633	0.999999985630633	20	3.2041375870204	348.579894097981
ENSMUSG00000032803	0.912838765917644	0.912838765917644	23.2508833922262	12.3187430680314	1043.24111675738
ENSMUSG00000078713	0.999994032822602	0.999994032822602	21.5737704918033	10.314793927299	20.8623778302619
ENSMUSG00000028677	0.966344470603685	0.966344470603685	26.0079051383399	19.7414677357773	205.576122434125
ENSMUSG00000028797	0.663542241672504	0.663542241672504	22.1548821548822	17.8450367967946	777.095515281341
ENSMUSG00000020936	0.999800542381338	0.999800542381338	27.0781893004115	0.783525898271403	1030.65612504771
ENSMUSG00000037373	0.776286175913348	0.776286175913348	23.584229390681	18.0000583206248	120.767154799038
ENSMUSG00000026878	0.570008579863018	0.570008579863018	21.5737704918033	1.7521883879312	128.79393772034
ENSMUSG00000020936	0.998325457591703	0.998325457591703	20	7.3539918489355	1864.62282871607
ENSMUSG00000021556	0.478759112879934	0.478759112879934	28	25.8770653116284	130.534482028895
ENSMUSG00000024309	0.150113959083067	0.150113959083067	22.3050847457627	21.9353461245185	91.7549473700612
ENSMUSG00000079477	0.999860016058018	0.999860016058018	20	2.6430313694074	229.228556401002
ENSMUSG00000028677	0.568933111522936	0.568933111522936	23.4163701067616	3.2740155383672	612.288669779165
ENSMUSG00000014355	0.903588082322551	0.903588082322551	28	18.0000810483232	1396.15004039883
ENSMUSG00000020088	0.99999999137461	0.99999999137461	20	11.8655575969064	152.376179722119
ENSMUSG00000068328	0.0812057529823645	0.0812057529823645	27.7637130801688	18.3568718677397	628.84221287704
ENSMUSG00000002332	0.214111148228549	0.214111148228549	23.9272727272727	21.4510574402044	3720.38706802182
ENSMUSG00000067851	0.996241016691744	0.996241016691744	28	0.622623119133301	2301.50952139429
ENSMUSG00000021556	0.999994529507037	0.999994529507037	28	0.0213181017677009	28.6544470474722
ENSMUSG00000036733	0.999998394151247	0.999998394151247	27.7637130801688	0.1375789571612	443.50050656313
ENSMUSG00000029446	0.904313621280194	0.904313621280194	28	27.8868429610409	212.14839059113
ENSMUSG00000067851	0.891529449181929	0.891529449181929	24.280442804428	11.4363698154948	509.830472650041
ENSMUSG00000022770	0.37701296605919	0.37701296605919	24.6441947565543	4.2680766560133	1305.98305817432
ENSMUSG00000026553	0.956729319953636	0.956729319953636	20	9.8880130535471	459.413984424977
ENSMUSG00000022770	0.838444655516851	0.838444655516851	22.3050847457627	7.2194481685453	922.120851048746
ENSMUSG00000026553	0.977916443849969	0.977916443849969	27.5313807531381	4.5244842968494	257.101763639819
ENSMUSG00000022770	0.444366718982709	0.444366718982709	21.1575562700965	6.9131179666651	354.378458638973
ENSMUSG00000020368	0.437790578180541	0.437790578180541	20	4.4400825030246	6238.23517149325
ENSMUSG00000079477	0.999999998026829	0.999999998026829	28	0.476573270832699	93.1243960050322
ENSMUSG00000027598	0.999916313063649	0.999916313063649	20	10.3321137393064	868.105708028475
ENSMUSG00000020459	0.267355258003606	0.267355258003606	25.0190114068441	18.0000810483232	229.745937630812
ENSMUSG00000024309	0.836221105753999	0.836221105753999	25.0190114068441	5.2747613861447	655.816979307229
ENSMUSG00000027598	0.98815496725691	0.98815496725691	26.0079051383399	3.9040928353393	85.6666033789453
ENSMUSG00000025261	0.414463823885512	0.414463823885512	20	10.5180208736026	2932.50844326131
ENSMUSG00000022898	0.996423687772395	0.996423687772395	28	3.7356911358193	25.0985046476615
ENSMUSG00000030751	0.997915979099198	0.997915979099198	28	1.9644754427299	248.912026481162
ENSMUSG00000030751	0.946401154718701	0.946401154718701	23.584229390681	8.192407543463	35.7049162682932
ENSMUSG00000034820	0.992870554468386	0.992870554468386	22.3050847457627	17.6948477902569	634.341916152255
ENSMUSG00000014355	0.243761704425347	0.243761704425347	23.7545126353791	2.0240910858573	106.361911428942
ENSMUSG00000026965	0.857667070327851	0.857667070327851	25.4054054054054	0.873640205833802	282.597263216841
ENSMUSG00000027598	0.160881244489954	0.160881244489954	22.6116838487973	8.543004704787	477.591839219061
ENSMUSG00000026878	0.9620086919428	0.9620086919428	27.3029045643154	3.8194682363698	238.967503268126
ENSMUSG00000025224	0.73432559397461	0.73432559397461	20	3.2360604249357	91.000115845143
ENSMUSG00000038160	0.559588112961314	0.559588112961314	23.584229390681	22.4444136208899	1617.68133636555
ENSMUSG00000055204	0.97106311901821	0.97106311901821	26.2151394422311	7.4435910568392	1776.11795624484
ENSMUSG00000025156	0.834854871160418	0.834854871160418	28	11.9999189516768	1250.0772699391
ENSMUSG00000020459	0.567741176122337	0.567741176122337	21.0223642172524	1.3537359149583	78.1456422661395
