ID	pvalue	algorithm
ENSMUSG00000020524	0.502664234069182	GeneCycle
ENSMUSG00000020654	0.108268493073892	GeneCycle
ENSMUSG00000020734	0.497966167453505	GeneCycle
ENSMUSG00000020866	0.747066887971213	GeneCycle
ENSMUSG00000020893	0.0143097910531548	GeneCycle
ENSMUSG00000021180	0.541734427571073	GeneCycle
ENSMUSG00000021250	0.956575826956611	GeneCycle
ENSMUSG00000021313	0.42394991592337	GeneCycle
ENSMUSG00000021536	0.639632918515707	GeneCycle
ENSMUSG00000021820	0.450372043508078	GeneCycle
ENSMUSG00000022220	0.83806395534299	GeneCycle
ENSMUSG00000022376	0.674941969051126	GeneCycle
ENSMUSG00000022416	0.232961808942565	GeneCycle
ENSMUSG00000022840	0.935244889820886	GeneCycle
ENSMUSG00000022994	0.551390462318216	GeneCycle
ENSMUSG00000023439	0.566111478508041	GeneCycle
ENSMUSG00000024112	0.00687617096998253	GeneCycle
ENSMUSG00000024617	0.789461266204902	GeneCycle
ENSMUSG00000024639	0.546939243232133	GeneCycle
ENSMUSG00000024960	0.115252873319081	GeneCycle
ENSMUSG00000025739	0.842332651477157	GeneCycle
ENSMUSG00000025892	0.0426025518477383	GeneCycle
ENSMUSG00000025958	0.249091213921391	GeneCycle
ENSMUSG00000026567	0.499693155919715	GeneCycle
ENSMUSG00000026824	0.755643049311939	GeneCycle
ENSMUSG00000026959	0.125702041262874	GeneCycle
ENSMUSG00000027523	0.887233364673774	GeneCycle
ENSMUSG00000027669	0.877401495190669	GeneCycle
ENSMUSG00000028957	0.0342644785546778	GeneCycle
ENSMUSG00000029064	0.500276301185299	GeneCycle
ENSMUSG00000029334	0.648397593024846	GeneCycle
ENSMUSG00000029361	0.436074488551159	GeneCycle
ENSMUSG00000029663	0.497966167453505	GeneCycle
ENSMUSG00000029713	0.0922978426637125	GeneCycle
ENSMUSG00000029778	0.0755458697596188	GeneCycle
ENSMUSG00000030102	0.197536776741228	GeneCycle
ENSMUSG00000030209	0.0904594391140314	GeneCycle
ENSMUSG00000030592	0.502745818286145	GeneCycle
ENSMUSG00000031659	0.816794938105574	GeneCycle
ENSMUSG00000031748	0.0364102243180164	GeneCycle
ENSMUSG00000032034	0.667840185722143	GeneCycle
ENSMUSG00000032192	0.895642070832494	GeneCycle
ENSMUSG00000032246	0.303913689578758	GeneCycle
ENSMUSG00000032562	0.909436948411992	GeneCycle
ENSMUSG00000032766	0.413996015312131	GeneCycle
ENSMUSG00000033765	0.536162797943836	GeneCycle
ENSMUSG00000033981	0.361012879473426	GeneCycle
ENSMUSG00000036402	0.186575281144102	GeneCycle
ENSMUSG00000036438	0.194899306167253	GeneCycle
ENSMUSG00000038026	0.747790773576016	GeneCycle
ENSMUSG00000038473	0.912635735628137	GeneCycle
ENSMUSG00000038607	0.766863237753114	GeneCycle
ENSMUSG00000038811	0.283607460275205	GeneCycle
ENSMUSG00000039943	0.17666166982255	GeneCycle
ENSMUSG00000040061	0.894954097461563	GeneCycle
ENSMUSG00000041624	0.34861056228602	GeneCycle
ENSMUSG00000042644	0.52974780676175	GeneCycle
ENSMUSG00000043301	0.552793225866804	GeneCycle
ENSMUSG00000048240	0.384262567484106	GeneCycle
ENSMUSG00000049892	0.236801354953358	GeneCycle
ENSMUSG00000050965	0.251746705829895	GeneCycle
ENSMUSG00000051177	0.199393648480435	GeneCycle
ENSMUSG00000051331	0.746865326004865	GeneCycle
ENSMUSG00000052889	0.80332728464376	GeneCycle
ENSMUSG00000052920	0.533599736990873	GeneCycle
ENSMUSG00000053819	0.257174135860666	GeneCycle
ENSMUSG00000054764	0.497966167453505	GeneCycle
ENSMUSG00000055866	0.109274990044407	GeneCycle
ENSMUSG00000057378	0.187647112117486	GeneCycle
ENSMUSG00000057614	0.218728591173183	GeneCycle
ENSMUSG00000057897	0.658197713250666	GeneCycle
ENSMUSG00000059003	0.497966167453505	GeneCycle
ENSMUSG00000063065	0.542390296852012	GeneCycle
ENSMUSG00000063130	0.668392309377654	GeneCycle
ENSMUSG00000063358	0.691068840097511	GeneCycle
ENSMUSG00000063594	0.674720174286135	GeneCycle
ENSMUSG00000068523	0.243709349816224	GeneCycle
ENSMUSG00000078816	0.668135317242639	GeneCycle
ENSMUSG00000000001	0.548412698412698	JTK
ENSMUSG00000001175	0.0141369047619048	JTK
ENSMUSG00000001986	0.108680555555556	JTK
ENSMUSG00000002771	0.275099206349206	JTK
ENSMUSG00000005034	0.398759920634921	JTK
ENSMUSG00000005469	0.0610119047619048	JTK
ENSMUSG00000005580	0.108680555555556	JTK
ENSMUSG00000015968	0.178869047619048	JTK
ENSMUSG00000019370	0.178869047619048	JTK
ENSMUSG00000020431	0.108680555555556	JTK
ENSMUSG00000020524	0.108680555555556	JTK
ENSMUSG00000020654	0.000396825396825397	JTK
ENSMUSG00000020734	0.47358630952381	JTK
ENSMUSG00000020866	0.398759920634921	JTK
ENSMUSG00000020893	0.0311507936507937	JTK
ENSMUSG00000021180	0.178869047619048	JTK
ENSMUSG00000021250	0.275099206349206	JTK
ENSMUSG00000021313	0.178869047619048	JTK
ENSMUSG00000021536	0.108680555555556	JTK
ENSMUSG00000021820	0.275099206349206	JTK
ENSMUSG00000022220	0.275099206349206	JTK
ENSMUSG00000022376	0.0311507936507937	JTK
ENSMUSG00000022416	0.0610119047619048	JTK
ENSMUSG00000022840	0.398759920634921	JTK
ENSMUSG00000022994	0.0311507936507937	JTK
ENSMUSG00000023439	0.108680555555556	JTK
ENSMUSG00000024112	0.108680555555556	JTK
ENSMUSG00000024617	0.398759920634921	JTK
ENSMUSG00000024639	0.108680555555556	JTK
ENSMUSG00000024960	0.0610119047619048	JTK
ENSMUSG00000025739	0.275099206349206	JTK
ENSMUSG00000025892	0.0311507936507937	JTK
ENSMUSG00000025958	0.0610119047619048	JTK
ENSMUSG00000026567	0.00550595238095238	JTK
ENSMUSG00000026824	0.0460813492063492	JTK
ENSMUSG00000026959	0.0226438492063492	JTK
ENSMUSG00000027523	0.275099206349206	JTK
ENSMUSG00000027669	0.275099206349206	JTK
ENSMUSG00000028957	0.000396825396825397	JTK
ENSMUSG00000029064	0.178869047619048	JTK
ENSMUSG00000029334	0.178869047619048	JTK
ENSMUSG00000029361	0.178869047619048	JTK
ENSMUSG00000029663	0.47358630952381	JTK
ENSMUSG00000029713	0.178869047619048	JTK
ENSMUSG00000029778	0.0311507936507937	JTK
ENSMUSG00000030102	0.178869047619048	JTK
ENSMUSG00000030209	0.0610119047619048	JTK
ENSMUSG00000030592	0.0610119047619048	JTK
ENSMUSG00000031659	0.108680555555556	JTK
ENSMUSG00000031748	0.108680555555556	JTK
ENSMUSG00000032034	0.0610119047619048	JTK
ENSMUSG00000032192	0.108680555555556	JTK
ENSMUSG00000032246	0.00550595238095238	JTK
ENSMUSG00000032562	0.398759920634921	JTK
ENSMUSG00000032766	0.275099206349206	JTK
ENSMUSG00000033765	0.47358630952381	JTK
ENSMUSG00000033981	0.178869047619048	JTK
ENSMUSG00000036402	0.0141369047619048	JTK
ENSMUSG00000036438	0.0311507936507937	JTK
ENSMUSG00000038026	0.336929563492063	JTK
ENSMUSG00000038473	0.0311507936507937	JTK
ENSMUSG00000038607	0.178869047619048	JTK
ENSMUSG00000038811	0.178869047619048	JTK
ENSMUSG00000039943	0.0610119047619048	JTK
ENSMUSG00000040061	0.108680555555556	JTK
ENSMUSG00000041624	0.108680555555556	JTK
ENSMUSG00000042644	0.0610119047619048	JTK
ENSMUSG00000043301	0.47358630952381	JTK
ENSMUSG00000048240	0.178869047619048	JTK
ENSMUSG00000049892	0.178869047619048	JTK
ENSMUSG00000050965	0.108680555555556	JTK
ENSMUSG00000051177	0.108680555555556	JTK
ENSMUSG00000051331	0.00550595238095238	JTK
ENSMUSG00000052889	0.108680555555556	JTK
ENSMUSG00000052920	0.398759920634921	JTK
ENSMUSG00000053819	0.108680555555556	JTK
ENSMUSG00000054764	0.47358630952381	JTK
ENSMUSG00000055866	0.0311507936507937	JTK
ENSMUSG00000057378	0.178869047619048	JTK
ENSMUSG00000057614	0.0610119047619048	JTK
ENSMUSG00000057897	0.108680555555556	JTK
ENSMUSG00000059003	0.47358630952381	JTK
ENSMUSG00000063065	0.275099206349206	JTK
ENSMUSG00000063130	0.0610119047619048	JTK
ENSMUSG00000063358	0.275099206349206	JTK
ENSMUSG00000063594	0.0610119047619048	JTK
ENSMUSG00000068523	0.108680555555556	JTK
ENSMUSG00000078816	0.275099206349206	JTK
ENSMUSG00000000001	0.972792051894566	LS
ENSMUSG00000001175	0.141378683123621	LS
ENSMUSG00000001986	0.640630218025454	LS
ENSMUSG00000002771	0.669668676065912	LS
ENSMUSG00000005034	0.985436516609945	LS
ENSMUSG00000005469	0.635151464920269	LS
ENSMUSG00000005580	0.569133011448548	LS
ENSMUSG00000015968	0.774732432138734	LS
ENSMUSG00000019370	0.676139366389972	LS
ENSMUSG00000020431	0.371914423693741	LS
ENSMUSG00000020524	0.571985657386601	LS
ENSMUSG00000020654	0.147563410389949	LS
ENSMUSG00000020734	0.78923951953156	LS
ENSMUSG00000020866	0.876127539779619	LS
ENSMUSG00000020893	0.239300896416181	LS
ENSMUSG00000021180	0.702838859569587	LS
ENSMUSG00000021250	0.792731935714543	LS
ENSMUSG00000021313	0.564486823505946	LS
ENSMUSG00000021536	0.800631498502209	LS
ENSMUSG00000021820	0.859805738148119	LS
ENSMUSG00000022220	0.968102695071675	LS
ENSMUSG00000022376	0.541465855727295	LS
ENSMUSG00000022416	0.419504088804196	LS
ENSMUSG00000022840	0.973580565478762	LS
ENSMUSG00000022994	0.541073674902882	LS
ENSMUSG00000023439	0.715050632186687	LS
ENSMUSG00000024112	0.563839141067573	LS
ENSMUSG00000024617	0.968018320736979	LS
ENSMUSG00000024639	0.624816373893837	LS
ENSMUSG00000024960	0.557183155078219	LS
ENSMUSG00000025739	0.868666533859553	LS
ENSMUSG00000025892	0.184908631841968	LS
ENSMUSG00000025958	0.642910131299055	LS
ENSMUSG00000026567	0.725048369416947	LS
ENSMUSG00000026824	0.45106695397549	LS
ENSMUSG00000026959	0.25387417178964	LS
ENSMUSG00000027523	0.947988407399572	LS
ENSMUSG00000027669	0.991644401035293	LS
ENSMUSG00000028957	0.11990888210173	LS
ENSMUSG00000029064	0.704516118304476	LS
ENSMUSG00000029334	0.766488770688218	LS
ENSMUSG00000029361	0.740366890488608	LS
ENSMUSG00000029663	0.592537446783291	LS
ENSMUSG00000029713	0.900675912007626	LS
ENSMUSG00000029778	0.134945057010527	LS
ENSMUSG00000030102	0.481319215365635	LS
ENSMUSG00000030209	0.550354832567982	LS
ENSMUSG00000030592	0.626398795773026	LS
ENSMUSG00000031659	0.662940804290145	LS
ENSMUSG00000031748	0.320935819238402	LS
ENSMUSG00000032034	0.450792682247137	LS
ENSMUSG00000032192	0.942320140121544	LS
ENSMUSG00000032246	0.180096243129878	LS
ENSMUSG00000032562	0.92309521560616	LS
ENSMUSG00000032766	0.717654564353775	LS
ENSMUSG00000033765	0.592537446783291	LS
ENSMUSG00000033981	0.516033678484685	LS
ENSMUSG00000036402	0.18372639143783	LS
ENSMUSG00000036438	0.363098460625212	LS
ENSMUSG00000038026	0.844539854086013	LS
ENSMUSG00000038473	0.680988279062939	LS
ENSMUSG00000038607	0.471298246018351	LS
ENSMUSG00000038811	0.570493165573425	LS
ENSMUSG00000039943	0.429111491401186	LS
ENSMUSG00000040061	0.789971655754899	LS
ENSMUSG00000041624	0.338783945318653	LS
ENSMUSG00000042644	0.365876410986852	LS
ENSMUSG00000043301	0.733396540905188	LS
ENSMUSG00000048240	0.674928791904017	LS
ENSMUSG00000049892	0.485544863266135	LS
ENSMUSG00000050965	0.337138680928374	LS
ENSMUSG00000051177	0.443809987713424	LS
ENSMUSG00000051331	0.646175095776435	LS
ENSMUSG00000052889	0.76301152385425	LS
ENSMUSG00000052920	0.771274109537112	LS
ENSMUSG00000053819	0.42186419820821	LS
ENSMUSG00000054764	0.660583677218547	LS
ENSMUSG00000055866	0.173252278183399	LS
ENSMUSG00000057378	0.518317307542974	LS
ENSMUSG00000057614	0.35032543360584	LS
ENSMUSG00000057897	0.616425309595483	LS
ENSMUSG00000059003	0.660583677218546	LS
ENSMUSG00000063065	0.93189502495389	LS
ENSMUSG00000063130	0.55621844010124	LS
ENSMUSG00000063358	0.752385475392384	LS
ENSMUSG00000063594	0.376506635458033	LS
ENSMUSG00000068523	0.34361290432108	LS
ENSMUSG00000078816	0.733224492404899	LS
ENSMUSG00000000001	0.118486696230599	RAIN
ENSMUSG00000001175	0.000352609308885755	RAIN
ENSMUSG00000001986	0.0177383592017738	RAIN
ENSMUSG00000002771	0.0604303822344502	RAIN
ENSMUSG00000005034	0.0694290465631929	RAIN
ENSMUSG00000005469	0.00733634311512415	RAIN
ENSMUSG00000005580	0.0186230248306998	RAIN
ENSMUSG00000015968	0.0498243372724369	RAIN
ENSMUSG00000019370	0.0498243372724369	RAIN
ENSMUSG00000020431	0.000589564704726344	RAIN
ENSMUSG00000020524	0.00225999803478432	RAIN
ENSMUSG00000020654	0.00176304654442877	RAIN
ENSMUSG00000020734	0.831349206349206	RAIN
ENSMUSG00000020866	0.067703952901598	RAIN
ENSMUSG00000020893	0.0183356840620592	RAIN
ENSMUSG00000021180	0.0177383592017738	RAIN
ENSMUSG00000021250	0.135440180586907	RAIN
ENSMUSG00000021313	0.0406320541760722	RAIN
ENSMUSG00000021536	0.0323277979758278	RAIN
ENSMUSG00000021820	0.0368625277161862	RAIN
ENSMUSG00000022220	0.0694290465631929	RAIN
ENSMUSG00000022376	0.0019163206643245	RAIN
ENSMUSG00000022416	0.0177383592017738	RAIN
ENSMUSG00000022840	0.0694290465631929	RAIN
ENSMUSG00000022994	0.00669957686882934	RAIN
ENSMUSG00000023439	0.0138772077375946	RAIN
ENSMUSG00000024112	0.0430183356840621	RAIN
ENSMUSG00000024617	0.0694290465631929	RAIN
ENSMUSG00000024639	0.0210795273075695	RAIN
ENSMUSG00000024960	0.00733634311512415	RAIN
ENSMUSG00000025739	0.382483370288248	RAIN
ENSMUSG00000025892	0.00734478935698448	RAIN
ENSMUSG00000025958	0.0212999560825648	RAIN
ENSMUSG00000026567	0.00225733634311512	RAIN
ENSMUSG00000026824	0.0210795273075695	RAIN
ENSMUSG00000026959	0.0183356840620592	RAIN
ENSMUSG00000027523	0.163112901640955	RAIN
ENSMUSG00000027669	0.100926221654423	RAIN
ENSMUSG00000028957	0.000352609308885755	RAIN
ENSMUSG00000029064	0.0498243372724369	RAIN
ENSMUSG00000029334	0.0323277979758278	RAIN
ENSMUSG00000029361	0.0604303822344502	RAIN
ENSMUSG00000029663	0.899073778345576	RAIN
ENSMUSG00000029713	0.0604303822344502	RAIN
ENSMUSG00000029778	0.00734478935698448	RAIN
ENSMUSG00000030102	0.0406320541760722	RAIN
ENSMUSG00000030209	0.0183356840620592	RAIN
ENSMUSG00000030592	0.00734478935698448	RAIN
ENSMUSG00000031659	0.0210795273075695	RAIN
ENSMUSG00000031748	0.0337301587301587	RAIN
ENSMUSG00000032034	0.00734589587991057	RAIN
ENSMUSG00000032192	0.0634920634920635	RAIN
ENSMUSG00000032246	0.0019163206643245	RAIN
ENSMUSG00000032562	0.0694290465631929	RAIN
ENSMUSG00000032766	0.0694290465631929	RAIN
ENSMUSG00000033765	0.899073778345576	RAIN
ENSMUSG00000033981	0.118486696230599	RAIN
ENSMUSG00000036402	0.00176304654442877	RAIN
ENSMUSG00000036438	0.0186230248306998	RAIN
ENSMUSG00000038026	0.276053215077605	RAIN
ENSMUSG00000038473	0.0186230248306998	RAIN
ENSMUSG00000038607	0.0186230248306998	RAIN
ENSMUSG00000038811	0.0412823891084761	RAIN
ENSMUSG00000039943	0.0177383592017738	RAIN
ENSMUSG00000040061	0.107142857142857	RAIN
ENSMUSG00000041624	0.00734478935698448	RAIN
ENSMUSG00000042644	0.0406320541760722	RAIN
ENSMUSG00000043301	0.956981664315938	RAIN
ENSMUSG00000048240	0.0305584826132771	RAIN
ENSMUSG00000049892	0.0323277979758278	RAIN
ENSMUSG00000050965	0.0368625277161862	RAIN
ENSMUSG00000051177	0.0368625277161862	RAIN
ENSMUSG00000051331	0.00595238095238095	RAIN
ENSMUSG00000052889	0.0726833552920509	RAIN
ENSMUSG00000052920	0.153385049365303	RAIN
ENSMUSG00000053819	0.0177383592017738	RAIN
ENSMUSG00000054764	0.950175662727563	RAIN
ENSMUSG00000055866	0.00069290465631929	RAIN
ENSMUSG00000057378	0.00734478935698448	RAIN
ENSMUSG00000057614	0.0186230248306998	RAIN
ENSMUSG00000057897	0.0498243372724369	RAIN
ENSMUSG00000059003	0.950175662727563	RAIN
ENSMUSG00000063065	0.0177383592017738	RAIN
ENSMUSG00000063130	0.0210795273075695	RAIN
ENSMUSG00000063358	0.00966183574879227	RAIN
ENSMUSG00000063594	0.0186230248306998	RAIN
ENSMUSG00000068523	0.0368625277161862	RAIN
ENSMUSG00000078816	0.0856840620592384	RAIN
ENSMUSG00000000001	0.0749000325656	empJTK
ENSMUSG00000001175	0.00236743298497	empJTK
ENSMUSG00000001986	0.0130130391884	empJTK
ENSMUSG00000002771	0.0361333719259	empJTK
ENSMUSG00000005034	0.0293908640412	empJTK
ENSMUSG00000005469	0.0828933476211	empJTK
ENSMUSG00000005580	0.019977670514	empJTK
ENSMUSG00000015968	0.000670320757451	empJTK
ENSMUSG00000019370	0.152185475851	empJTK
ENSMUSG00000020431	0.152185475851	empJTK
ENSMUSG00000020524	0.00130020106243	empJTK
ENSMUSG00000020654	0.00164173090746	empJTK
ENSMUSG00000020734	0.129125703822	empJTK
ENSMUSG00000020866	0.152185475851	empJTK
ENSMUSG00000020893	0.0617000545405	empJTK
ENSMUSG00000021180	0.119323255909	empJTK
ENSMUSG00000021250	0.303782421184	empJTK
ENSMUSG00000021313	0.0130130391884	empJTK
ENSMUSG00000021536	0.0507269108534	empJTK
ENSMUSG00000021820	0.00103044088479	empJTK
ENSMUSG00000022220	0.188910824895	empJTK
ENSMUSG00000022376	0.152185475851	empJTK
ENSMUSG00000022416	0.0104167975829	empJTK
ENSMUSG00000022840	0.0361333719259	empJTK
ENSMUSG00000022994	0.0104167975829	empJTK
ENSMUSG00000023439	0.0361333719259	empJTK
ENSMUSG00000024112	0.0828933476211	empJTK
ENSMUSG00000024617	0.0544047197257	empJTK
ENSMUSG00000024639	0.019977670514	empJTK
ENSMUSG00000024960	0.0544047197257	empJTK
ENSMUSG00000025739	0.0555515018739	empJTK
ENSMUSG00000025892	0.0617000545405	empJTK
ENSMUSG00000025958	0.0617000545405	empJTK
ENSMUSG00000026567	0.00642889823753	empJTK
ENSMUSG00000026824	0.0675086959799	empJTK
ENSMUSG00000026959	0.00491729487774	empJTK
ENSMUSG00000027523	0.0828933476211	empJTK
ENSMUSG00000027669	0.0247673097479	empJTK
ENSMUSG00000028957	0.0507269108534	empJTK
ENSMUSG00000029064	0.0617000545405	empJTK
ENSMUSG00000029334	0.0247673097479	empJTK
ENSMUSG00000029361	0.0507269108534	empJTK
ENSMUSG00000029663	0.0333990378637	empJTK
ENSMUSG00000029713	0.0617000545405	empJTK
ENSMUSG00000029778	0.00642889823753	empJTK
ENSMUSG00000030102	0.0361333719259	empJTK
ENSMUSG00000030209	0.019977670514	empJTK
ENSMUSG00000030592	0.00642889823753	empJTK
ENSMUSG00000031659	0.119323255909	empJTK
ENSMUSG00000031748	0.0617000545405	empJTK
ENSMUSG00000032034	0.0507269108534	empJTK
ENSMUSG00000032192	0.152185475851	empJTK
ENSMUSG00000032246	0.0617000545405	empJTK
ENSMUSG00000032562	0.0544047197257	empJTK
ENSMUSG00000032766	0.220552418755	empJTK
ENSMUSG00000033765	0.0333990378637	empJTK
ENSMUSG00000033981	0.00690239671469	empJTK
ENSMUSG00000036402	0.00407548664478	empJTK
ENSMUSG00000036438	0.0617000545405	empJTK
ENSMUSG00000038026	0.0386683957428	empJTK
ENSMUSG00000038473	0.256345385739	empJTK
ENSMUSG00000038607	0.0995917205328	empJTK
ENSMUSG00000038811	0.0361333719259	empJTK
ENSMUSG00000039943	0.00833798907797	empJTK
ENSMUSG00000040061	0.0306844180204	empJTK
ENSMUSG00000041624	0.00642889823753	empJTK
ENSMUSG00000042644	0.044368358957	empJTK
ENSMUSG00000043301	0.0333990378637	empJTK
ENSMUSG00000048240	0.0749000325656	empJTK
ENSMUSG00000049892	0.0247673097479	empJTK
ENSMUSG00000050965	0.019977670514	empJTK
ENSMUSG00000051177	0.0247673097479	empJTK
ENSMUSG00000051331	0.00833798907797	empJTK
ENSMUSG00000052889	0.00511785720421	empJTK
ENSMUSG00000052920	0.00298390026505	empJTK
ENSMUSG00000053819	0.0130130391884	empJTK
ENSMUSG00000054764	0.0361333719259	empJTK
ENSMUSG00000055866	0.00130020106243	empJTK
ENSMUSG00000057378	0.00833798907797	empJTK
ENSMUSG00000057614	0.0617000545405	empJTK
ENSMUSG00000057897	0.019977670514	empJTK
ENSMUSG00000059003	0.0361333719259	empJTK
ENSMUSG00000063065	0.0130130391884	empJTK
ENSMUSG00000063130	0.0749000325656	empJTK
ENSMUSG00000063358	0.044368358957	empJTK
ENSMUSG00000063594	0.00511785720421	empJTK
ENSMUSG00000068523	0.0293908640412	empJTK
ENSMUSG00000078816	0.303782421184	empJTK
ENSMUSG00000000001	0.548412698412698	meta2d
ENSMUSG00000001175	0.0141369047619048	meta2d
ENSMUSG00000001986	0.108680555555556	meta2d
ENSMUSG00000002771	0.275099206349206	meta2d
ENSMUSG00000005034	0.398759920634921	meta2d
ENSMUSG00000005469	0.0610119047619048	meta2d
ENSMUSG00000005580	0.108680555555556	meta2d
ENSMUSG00000015968	0.178869047619048	meta2d
ENSMUSG00000019370	0.178869047619048	meta2d
ENSMUSG00000020431	0.108680555555556	meta2d
ENSMUSG00000020524	0.108680555555556	meta2d
ENSMUSG00000020654	0.000396825396825397	meta2d
ENSMUSG00000020734	0.47358630952381	meta2d
ENSMUSG00000020866	0.398759920634921	meta2d
ENSMUSG00000020893	0.0311507936507937	meta2d
ENSMUSG00000021180	0.178869047619048	meta2d
ENSMUSG00000021250	0.275099206349206	meta2d
ENSMUSG00000021313	0.0926972083335718	meta2d
ENSMUSG00000021536	0.108680555555556	meta2d
ENSMUSG00000021820	0.275099206349206	meta2d
ENSMUSG00000022220	0.275099206349206	meta2d
ENSMUSG00000022376	0.0311507936507937	meta2d
ENSMUSG00000022416	0.0610119047619048	meta2d
ENSMUSG00000022840	0.398759920634921	meta2d
ENSMUSG00000022994	0.0311507936507937	meta2d
ENSMUSG00000023439	0.108680555555556	meta2d
ENSMUSG00000024112	0.108680555555556	meta2d
ENSMUSG00000024617	0.398759920634921	meta2d
ENSMUSG00000024639	0.108680555555556	meta2d
ENSMUSG00000024960	0.0610119047619048	meta2d
ENSMUSG00000025739	0.275099206349206	meta2d
ENSMUSG00000025892	0.0311507936507937	meta2d
ENSMUSG00000025958	0.0610119047619048	meta2d
