ID	pvalue	algorithm
ENSPANG00000026255	0.845430274515193	LS
ENSPANG00000000437	0.999857746452592	RAIN
ENSPANG00000000546	0.986425445856227	RAIN
ENSPANG00000000832	0.742342337130995	RAIN
ENSPANG00000000866	0.430229099132261	RAIN
ENSPANG00000004699	0.252148711341766	RAIN
ENSPANG00000005164	0.994699849882436	RAIN
ENSPANG00000006538	0.00366607788394053	RAIN
ENSPANG00000006688	0.996195932794311	RAIN
ENSPANG00000006849	0.993232632136334	RAIN
ENSPANG00000006882	0.314420945318319	RAIN
ENSPANG00000008425	0.198609268800405	RAIN
ENSPANG00000008563	0.826784177581398	RAIN
ENSPANG00000008968	0.0928371243578964	RAIN
ENSPANG00000009083	0.995133403333239	RAIN
ENSPANG00000010205	0.967103830344402	RAIN
ENSPANG00000012477	0.579921212453706	RAIN
ENSPANG00000013724	0.355437942912871	RAIN
ENSPANG00000014909	0.789429555887098	RAIN
ENSPANG00000016434	0.987688515029	RAIN
ENSPANG00000016597	0.00724863200817875	RAIN
ENSPANG00000017172	0.971554710491561	RAIN
ENSPANG00000018115	0.243775161161838	RAIN
ENSPANG00000018853	0.289760536599876	RAIN
ENSPANG00000020758	0.137349992080087	RAIN
ENSPANG00000021065	0.235633537293495	RAIN
ENSPANG00000021704	0.0153828587961151	RAIN
ENSPANG00000024927	0.603691115994001	RAIN
ENSPANG00000026255	0.74489529875633	RAIN
ENSPANG00000000437	0.374625374625	empJTK
ENSPANG00000000546	0.374625374625	empJTK
ENSPANG00000000832	0.56043956044	empJTK
ENSPANG00000000866	0.228771228771	empJTK
ENSPANG00000004699	0.158841158841	empJTK
ENSPANG00000005164	0.56043956044	empJTK
ENSPANG00000006538	0.021978021978	empJTK
ENSPANG00000006688	0.66033966034	empJTK
ENSPANG00000006849	0.978021978022	empJTK
ENSPANG00000006882	0.56043956044	empJTK
ENSPANG00000008425	0.460539460539	empJTK
ENSPANG00000008563	0.56043956044	empJTK
ENSPANG00000008968	0.107892107892	empJTK
ENSPANG00000009083	0.158841158841	empJTK
ENSPANG00000010205	0.861138861139	empJTK
ENSPANG00000012477	0.460539460539	empJTK
ENSPANG00000013724	0.861138861139	empJTK
ENSPANG00000014909	0.935064935065	empJTK
ENSPANG00000016434	0.460539460539	empJTK
ENSPANG00000016597	0.021978021978	empJTK
ENSPANG00000017172	0.374625374625	empJTK
ENSPANG00000018115	0.297702297702	empJTK
ENSPANG00000018853	0.107892107892	empJTK
ENSPANG00000020758	0.297702297702	empJTK
ENSPANG00000021065	0.995004995005	empJTK
ENSPANG00000021704	0.761238761239	empJTK
ENSPANG00000024927	0.56043956044	empJTK
ENSPANG00000026255	0.460539460539	empJTK
ENSPANG00000000437	0.995883631395833	meta2d
ENSPANG00000000546	0.99586244378992	meta2d
ENSPANG00000000832	0.999865948897546	meta2d
ENSPANG00000000866	0.353082091616708	meta2d
ENSPANG00000004699	0.864840837865521	meta2d
ENSPANG00000005164	0.999256540420875	meta2d
ENSPANG00000006538	0.019189630501484	meta2d
ENSPANG00000006688	0.993978707701932	meta2d
ENSPANG00000006849	0.940765547746045	meta2d
ENSPANG00000006882	0.674384667831449	meta2d
ENSPANG00000008425	0.199388690225233	meta2d
ENSPANG00000008563	0.906754403151527	meta2d
ENSPANG00000008968	0.518527616130909	meta2d
ENSPANG00000009083	0.994943104122717	meta2d
ENSPANG00000010205	0.998909164223681	meta2d
ENSPANG00000012477	0.873680712299969	meta2d
ENSPANG00000013724	0.771636767226066	meta2d
ENSPANG00000014909	0.803196435442959	meta2d
ENSPANG00000016434	0.961554896806257	meta2d
ENSPANG00000016597	0.0786395627596479	meta2d
ENSPANG00000017172	0.992950956844305	meta2d
ENSPANG00000018115	0.643232937754149	meta2d
ENSPANG00000018853	0.783017812249019	meta2d
ENSPANG00000020758	0.274284620104022	meta2d
ENSPANG00000021065	0.584297022847362	meta2d
ENSPANG00000021704	0.00210919865619419	meta2d
ENSPANG00000024927	0.728231576720247	meta2d
ENSPANG00000026255	0.969300411192542	meta2d
