ID	pvalue	algorithm
ENSMUSG00000019370	0.259271753928913	GeneCycle
ENSMUSG00000020431	0.551509107649179	GeneCycle
ENSMUSG00000020524	0.0959797437138552	GeneCycle
ENSMUSG00000020654	0.564358187416502	GeneCycle
ENSMUSG00000020734	0.241392909047034	GeneCycle
ENSMUSG00000020866	0.549842372481583	GeneCycle
ENSMUSG00000020893	0.126805262117741	GeneCycle
ENSMUSG00000021180	0.173134325636729	GeneCycle
ENSMUSG00000021250	0.819634645114763	GeneCycle
ENSMUSG00000021313	0.456745384798642	GeneCycle
ENSMUSG00000021536	0.73267507860276	GeneCycle
ENSMUSG00000021820	0.0901920695405192	GeneCycle
ENSMUSG00000021933	0.422336782933664	GeneCycle
ENSMUSG00000022220	0.0507964991523754	GeneCycle
ENSMUSG00000022376	0.820016821815717	GeneCycle
ENSMUSG00000022416	0.00730738026284218	GeneCycle
ENSMUSG00000022840	0.575259564498668	GeneCycle
ENSMUSG00000022994	0.116477042747	GeneCycle
ENSMUSG00000023439	0.677384254781089	GeneCycle
ENSMUSG00000024112	0.15228815541084	GeneCycle
ENSMUSG00000024617	0.0245700449719713	GeneCycle
ENSMUSG00000024639	0.780438638295178	GeneCycle
ENSMUSG00000024960	0.720894601524873	GeneCycle
ENSMUSG00000025739	0.664529830424912	GeneCycle
ENSMUSG00000025892	0.318207282713258	GeneCycle
ENSMUSG00000025958	0.0607410260426669	GeneCycle
ENSMUSG00000026567	0.497966167453505	GeneCycle
ENSMUSG00000026824	0.602216946928835	GeneCycle
ENSMUSG00000026959	0.497966167453505	GeneCycle
ENSMUSG00000027523	0.215618285651098	GeneCycle
ENSMUSG00000027669	0.445999742087135	GeneCycle
ENSMUSG00000028957	0.0776087287116812	GeneCycle
ENSMUSG00000029064	0.647129121100664	GeneCycle
ENSMUSG00000029334	0.610787104823755	GeneCycle
ENSMUSG00000029361	0.887918637385925	GeneCycle
ENSMUSG00000029713	0.574117773590319	GeneCycle
ENSMUSG00000029778	0.03151570631884	GeneCycle
ENSMUSG00000030102	0.86711214782025	GeneCycle
ENSMUSG00000030592	0.478577408074755	GeneCycle
ENSMUSG00000031659	0.0587711318577841	GeneCycle
ENSMUSG00000031748	0.0523790963240843	GeneCycle
ENSMUSG00000032034	0.0199932347880863	GeneCycle
ENSMUSG00000032192	0.18743900581791	GeneCycle
ENSMUSG00000032246	0.0623391034645963	GeneCycle
ENSMUSG00000032562	0.480364264931635	GeneCycle
ENSMUSG00000032766	0.0333430786617224	GeneCycle
ENSMUSG00000033765	0.497966167453505	GeneCycle
ENSMUSG00000033981	0.497966167453505	GeneCycle
ENSMUSG00000036402	0.188080792729128	GeneCycle
ENSMUSG00000036438	0.236861619232956	GeneCycle
ENSMUSG00000038026	0.862471069414067	GeneCycle
ENSMUSG00000038473	0.293638497117621	GeneCycle
ENSMUSG00000038607	0.31951237558876	GeneCycle
ENSMUSG00000038811	0.0768333429169775	GeneCycle
ENSMUSG00000039943	0.16381753048618	GeneCycle
ENSMUSG00000040061	0.229283480916182	GeneCycle
ENSMUSG00000041624	0.902646809131208	GeneCycle
ENSMUSG00000042644	0.184029577907516	GeneCycle
ENSMUSG00000043301	0.497966167453505	GeneCycle
ENSMUSG00000048240	0.271412990351854	GeneCycle
ENSMUSG00000049892	0.16937945151785	GeneCycle
ENSMUSG00000050965	0.0310177364541526	GeneCycle
ENSMUSG00000051177	0.917717401814004	GeneCycle
ENSMUSG00000051331	0.452251813625071	GeneCycle
ENSMUSG00000052889	0.187556722069859	GeneCycle
ENSMUSG00000052920	0.0731302666992035	GeneCycle
ENSMUSG00000053819	0.346797030665996	GeneCycle
ENSMUSG00000055866	0.0529324503103409	GeneCycle
ENSMUSG00000057378	0.52984370777757	GeneCycle
ENSMUSG00000057614	0.169216235084702	GeneCycle
ENSMUSG00000057897	0.0245277273819452	GeneCycle
ENSMUSG00000059003	0.536162797943836	GeneCycle
ENSMUSG00000063065	0.47238995060542	GeneCycle
ENSMUSG00000063130	0.497966167453505	GeneCycle
ENSMUSG00000063358	0.631490960474468	GeneCycle
ENSMUSG00000063594	0.414963098310125	GeneCycle
ENSMUSG00000068523	0.912695743373636	GeneCycle
ENSMUSG00000078816	0.0490180810898583	GeneCycle
ENSMUSG00000000001	0.0311507936507937	JTK
ENSMUSG00000001175	0.108680555555556	JTK
ENSMUSG00000001986	0.0311507936507937	JTK
ENSMUSG00000002771	0.275099206349206	JTK
ENSMUSG00000005034	0.108680555555556	JTK
ENSMUSG00000005469	0.178869047619048	JTK
ENSMUSG00000005580	0.178869047619048	JTK
ENSMUSG00000015968	0.0610119047619048	JTK
ENSMUSG00000019370	0.0610119047619048	JTK
ENSMUSG00000020431	0.548412698412698	JTK
ENSMUSG00000020524	0.178869047619048	JTK
ENSMUSG00000020654	0.275099206349206	JTK
ENSMUSG00000020734	0.0610119047619048	JTK
ENSMUSG00000020866	0.108680555555556	JTK
ENSMUSG00000020893	0.0610119047619048	JTK
ENSMUSG00000021180	0.0141369047619048	JTK
ENSMUSG00000021250	0.275099206349206	JTK
ENSMUSG00000021313	0.0610119047619048	JTK
ENSMUSG00000021536	0.178869047619048	JTK
ENSMUSG00000021820	0.108680555555556	JTK
ENSMUSG00000021933	0.143774801587302	JTK
ENSMUSG00000022220	0.00173611111111111	JTK
ENSMUSG00000022376	0.178869047619048	JTK
ENSMUSG00000022416	0.0141369047619048	JTK
ENSMUSG00000022840	0.178869047619048	JTK
ENSMUSG00000022994	0.00550595238095238	JTK
ENSMUSG00000023439	0.178869047619048	JTK
ENSMUSG00000024112	0.178869047619048	JTK
ENSMUSG00000024617	0.108680555555556	JTK
ENSMUSG00000024639	0.108680555555556	JTK
ENSMUSG00000024960	0.0311507936507937	JTK
ENSMUSG00000025739	0.275099206349206	JTK
ENSMUSG00000025892	0.108680555555556	JTK
ENSMUSG00000025958	0.0141369047619048	JTK
ENSMUSG00000026567	0.143774801587302	JTK
ENSMUSG00000026824	0.0311507936507937	JTK
ENSMUSG00000026959	0.226984126984127	JTK
ENSMUSG00000027523	0.0610119047619048	JTK
ENSMUSG00000027669	0.275099206349206	JTK
ENSMUSG00000028957	0.000396825396825397	JTK
ENSMUSG00000029064	0.275099206349206	JTK
ENSMUSG00000029334	0.275099206349206	JTK
ENSMUSG00000029361	0.0610119047619048	JTK
ENSMUSG00000029713	0.108680555555556	JTK
ENSMUSG00000029778	0.00173611111111111	JTK
ENSMUSG00000030102	0.108680555555556	JTK
ENSMUSG00000030592	0.178869047619048	JTK
ENSMUSG00000031659	0.398759920634921	JTK
ENSMUSG00000031748	0.00173611111111111	JTK
ENSMUSG00000032034	0.0610119047619048	JTK
ENSMUSG00000032192	0.0141369047619048	JTK
ENSMUSG00000032246	0.0311507936507937	JTK
ENSMUSG00000032562	0.178869047619048	JTK
ENSMUSG00000032766	0.0311507936507937	JTK
ENSMUSG00000033765	0.47358630952381	JTK
ENSMUSG00000033981	0.143774801587302	JTK
ENSMUSG00000036402	0.0311507936507937	JTK
ENSMUSG00000036438	0.275099206349206	JTK
ENSMUSG00000038026	0.398759920634921	JTK
ENSMUSG00000038473	0.178869047619048	JTK
ENSMUSG00000038607	0.178869047619048	JTK
ENSMUSG00000038811	0.00173611111111111	JTK
ENSMUSG00000039943	0.00173611111111111	JTK
ENSMUSG00000040061	0.0610119047619048	JTK
ENSMUSG00000041624	0.0141369047619048	JTK
ENSMUSG00000042644	0.0311507936507937	JTK
ENSMUSG00000043301	0.47358630952381	JTK
ENSMUSG00000048240	0.00550595238095238	JTK
ENSMUSG00000049892	0.108680555555556	JTK
ENSMUSG00000050965	0.00173611111111111	JTK
ENSMUSG00000051177	0.0610119047619048	JTK
ENSMUSG00000051331	0.178869047619048	JTK
ENSMUSG00000052889	0.0311507936507937	JTK
ENSMUSG00000052920	0.00550595238095238	JTK
ENSMUSG00000053819	0.178869047619048	JTK
ENSMUSG00000055866	0.0141369047619048	JTK
ENSMUSG00000057378	0.108680555555556	JTK
ENSMUSG00000057614	0.0311507936507937	JTK
ENSMUSG00000057897	0.0311507936507937	JTK
ENSMUSG00000059003	0.47358630952381	JTK
ENSMUSG00000063065	0.178869047619048	JTK
ENSMUSG00000063130	0.47358630952381	JTK
ENSMUSG00000063358	0.398759920634921	JTK
ENSMUSG00000063594	0.0141369047619048	JTK
ENSMUSG00000068523	0.548412698412698	JTK
ENSMUSG00000078816	0.0141369047619048	JTK
ENSMUSG00000000001	0.516861367113925	LS
ENSMUSG00000001175	0.48617248722145	LS
ENSMUSG00000001986	0.419520384209529	LS
ENSMUSG00000002771	0.772893288951713	LS
ENSMUSG00000005034	0.841714420105557	LS
ENSMUSG00000005469	0.721698082561436	LS
ENSMUSG00000005580	0.514205744993593	LS
ENSMUSG00000015968	0.324146200395368	LS
ENSMUSG00000019370	0.20864278240752	LS
ENSMUSG00000020431	0.556732060175863	LS
ENSMUSG00000020524	0.294694051006337	LS
ENSMUSG00000020654	0.594532292014104	LS
ENSMUSG00000020734	0.36816117541221	LS
ENSMUSG00000020866	0.513507466399223	LS
ENSMUSG00000020893	0.161512725943752	LS
ENSMUSG00000021180	0.212381344289227	LS
ENSMUSG00000021250	0.914159113279334	LS
ENSMUSG00000021313	0.559762798647625	LS
ENSMUSG00000021536	0.750326548398463	LS
ENSMUSG00000021820	0.247247469562125	LS
ENSMUSG00000021933	0.393762557502405	LS
ENSMUSG00000022220	0.191926206482086	LS
ENSMUSG00000022376	0.845346453852618	LS
ENSMUSG00000022416	0.202733846576016	LS
ENSMUSG00000022840	0.46871427025963	LS
ENSMUSG00000022994	0.0923659545026786	LS
ENSMUSG00000023439	0.62006783253146	LS
ENSMUSG00000024112	0.453726140059572	LS
ENSMUSG00000024617	0.331016471826625	LS
ENSMUSG00000024639	0.714021339643732	LS
ENSMUSG00000024960	0.416983042063852	LS
ENSMUSG00000025739	0.78654692705669	LS
ENSMUSG00000025892	0.231221424647993	LS
ENSMUSG00000025958	0.125584498374324	LS
ENSMUSG00000026567	0.383059716424737	LS
ENSMUSG00000026824	0.357693772421935	LS
ENSMUSG00000026959	0.668575653419558	LS
ENSMUSG00000027523	0.566485450941021	LS
ENSMUSG00000027669	0.842335179658953	LS
ENSMUSG00000028957	0.0954195538341582	LS
ENSMUSG00000029064	0.846543309818008	LS
ENSMUSG00000029334	0.626588301462706	LS
ENSMUSG00000029361	0.865198721384496	LS
ENSMUSG00000029713	0.58729283745096	LS
ENSMUSG00000029778	0.104640332279935	LS
ENSMUSG00000030102	0.753897458204703	LS
ENSMUSG00000030592	0.989067959941035	LS
ENSMUSG00000031659	0.828395619139415	LS
ENSMUSG00000031748	0.100516888497844	LS
ENSMUSG00000032034	0.251470885930535	LS
ENSMUSG00000032192	0.196571182962349	LS
ENSMUSG00000032246	0.483422957632139	LS
ENSMUSG00000032562	0.536891324896896	LS
ENSMUSG00000032766	0.172624510091982	LS
ENSMUSG00000033765	0.660583677218547	LS
ENSMUSG00000033981	0.453052778427277	LS
ENSMUSG00000036402	0.158297396622477	LS
ENSMUSG00000036438	0.805634407204119	LS
ENSMUSG00000038026	0.762959228742023	LS
ENSMUSG00000038473	0.560055233574954	LS
ENSMUSG00000038607	0.58229495282888	LS
ENSMUSG00000038811	0.126413881332327	LS
ENSMUSG00000039943	0.165306376588744	LS
ENSMUSG00000040061	0.715666839096484	LS
ENSMUSG00000041624	0.692915430820557	LS
ENSMUSG00000042644	0.230529365294562	LS
ENSMUSG00000043301	0.648780501683108	LS
ENSMUSG00000048240	0.367731318253466	LS
ENSMUSG00000049892	0.255251735433199	LS
ENSMUSG00000050965	0.104409434660648	LS
ENSMUSG00000051177	0.620960400907517	LS
ENSMUSG00000051331	0.629739531953099	LS
ENSMUSG00000052889	0.273173850334301	LS
ENSMUSG00000052920	0.179936915805375	LS
ENSMUSG00000053819	0.464807532567029	LS
ENSMUSG00000055866	0.102873440041646	LS
ENSMUSG00000057378	0.632114487022641	LS
ENSMUSG00000057614	0.288235048235076	LS
ENSMUSG00000057897	0.125983658200597	LS
ENSMUSG00000059003	0.733396540905187	LS
ENSMUSG00000063065	0.697781241160943	LS
ENSMUSG00000063130	0.648780501683108	LS
ENSMUSG00000063358	0.874699759125498	LS
ENSMUSG00000063594	0.458134112150483	LS
ENSMUSG00000068523	0.944011534781545	LS
ENSMUSG00000078816	0.171943506072731	LS
ENSMUSG00000000001	0.0019163206643245	RAIN
ENSMUSG00000001175	0.0406320541760722	RAIN
ENSMUSG00000001986	0.0158730158730159	RAIN
ENSMUSG00000002771	0.118486696230599	RAIN
ENSMUSG00000005034	0.0323277979758278	RAIN
ENSMUSG00000005469	0.0498243372724369	RAIN
ENSMUSG00000005580	0.0368625277161862	RAIN
ENSMUSG00000015968	0.00734478935698448	RAIN
ENSMUSG00000019370	0.00669957686882934	RAIN
ENSMUSG00000020431	0.0368625277161862	RAIN
ENSMUSG00000020524	0.0212999560825648	RAIN
ENSMUSG00000020654	0.0498243372724369	RAIN
ENSMUSG00000020734	0.0183356840620592	RAIN
ENSMUSG00000020866	0.00734589587991057	RAIN
ENSMUSG00000020893	0.0186230248306998	RAIN
ENSMUSG00000021180	0.0026330376940133	RAIN
ENSMUSG00000021250	0.0368625277161862	RAIN
ENSMUSG00000021313	0.00734478935698448	RAIN
ENSMUSG00000021536	0.0177383592017738	RAIN
ENSMUSG00000021820	0.00069290465631929	RAIN
ENSMUSG00000021933	0.0406320541760722	RAIN
ENSMUSG00000022220	0.00176304654442877	RAIN
ENSMUSG00000022376	0.067703952901598	RAIN
ENSMUSG00000022416	0.0026330376940133	RAIN
ENSMUSG00000022840	0.0210795273075695	RAIN
ENSMUSG00000022994	0.00734478935698448	RAIN
ENSMUSG00000023439	0.0155252038911271	RAIN
ENSMUSG00000024112	0.0026330376940133	RAIN
ENSMUSG00000024617	0.0323277979758278	RAIN
ENSMUSG00000024639	0.0330109335576114	RAIN
ENSMUSG00000024960	0.00225733634311512	RAIN
ENSMUSG00000025739	0.308031959629941	RAIN
ENSMUSG00000025892	0.0158730158730159	RAIN
ENSMUSG00000025958	0.00176304654442877	RAIN
ENSMUSG00000026567	0.365303244005642	RAIN
ENSMUSG00000026824	0.000138580931263858	RAIN
ENSMUSG00000026959	0.812361419068736	RAIN
ENSMUSG00000027523	0.0430183356840621	RAIN
ENSMUSG00000027669	0.0323277979758278	RAIN
ENSMUSG00000028957	0.000352609308885755	RAIN
ENSMUSG00000029064	0.0694290465631929	RAIN
ENSMUSG00000029334	0.0177383592017738	RAIN
ENSMUSG00000029361	0.0406320541760722	RAIN
ENSMUSG00000029713	0.00734589587991057	RAIN
ENSMUSG00000029778	0.00176304654442877	RAIN
ENSMUSG00000030102	0.0498243372724369	RAIN
ENSMUSG00000030592	0.0604303822344502	RAIN
ENSMUSG00000031659	0.0604303822344502	RAIN
ENSMUSG00000031748	0.000352609308885755	RAIN
ENSMUSG00000032034	0.0177383592017738	RAIN
ENSMUSG00000032192	0.00669957686882934	RAIN
ENSMUSG00000032246	0.0186230248306998	RAIN
ENSMUSG00000032562	0.0330109335576114	RAIN
ENSMUSG00000032766	0.00669957686882934	RAIN
ENSMUSG00000033765	0.950175662727563	RAIN
ENSMUSG00000033981	0.365303244005642	RAIN
ENSMUSG00000036402	0.00069290465631929	RAIN
ENSMUSG00000036438	0.0856840620592384	RAIN
ENSMUSG00000038026	0.432296047098402	RAIN
ENSMUSG00000038473	0.0368625277161862	RAIN
ENSMUSG00000038607	0.0694290465631929	RAIN
ENSMUSG00000038811	0.000352609308885755	RAIN
ENSMUSG00000039943	0.00105374077976818	RAIN
ENSMUSG00000040061	0.00733634311512415	RAIN
ENSMUSG00000041624	0.0158730158730159	RAIN
ENSMUSG00000042644	0.00069290465631929	RAIN
ENSMUSG00000043301	0.956981664315938	RAIN
ENSMUSG00000048240	0.00176304654442877	RAIN
ENSMUSG00000049892	0.0177383592017738	RAIN
ENSMUSG00000050965	0.000352609308885755	RAIN
ENSMUSG00000051177	0.0323277979758278	RAIN
ENSMUSG00000051331	0.067703952901598	RAIN
ENSMUSG00000052889	0.0177383592017738	RAIN
ENSMUSG00000052920	0.0026330376940133	RAIN
ENSMUSG00000053819	0.0694290465631929	RAIN
ENSMUSG00000055866	0.0026330376940133	RAIN
ENSMUSG00000057378	0.0186230248306998	RAIN
ENSMUSG00000057614	0.00669957686882934	RAIN
ENSMUSG00000057897	0.00069290465631929	RAIN
ENSMUSG00000059003	0.956981664315938	RAIN
ENSMUSG00000063065	0.0177383592017738	RAIN
ENSMUSG00000063130	0.956981664315938	RAIN
ENSMUSG00000063358	0.10317382332711	RAIN
ENSMUSG00000063594	0.00734478935698448	RAIN
ENSMUSG00000068523	0.118486696230599	RAIN
ENSMUSG00000078816	0.0026330376940133	RAIN
ENSMUSG00000000001	0.0828933476211	empJTK
ENSMUSG00000001175	0.0361333719259	empJTK
ENSMUSG00000001986	0.0995917205328	empJTK
ENSMUSG00000002771	0.0617000545405	empJTK
ENSMUSG00000005034	0.0361333719259	empJTK
ENSMUSG00000005469	0.264366668044	empJTK
ENSMUSG00000005580	0.0247673097479	empJTK
ENSMUSG00000015968	0.0247673097479	empJTK
ENSMUSG00000019370	0.0130130391884	empJTK
ENSMUSG00000020431	0.019977670514	empJTK
ENSMUSG00000020524	0.0247673097479	empJTK
ENSMUSG00000020654	0.0995917205328	empJTK
ENSMUSG00000020734	0.0130130391884	empJTK
ENSMUSG00000020866	0.0293908640412	empJTK
ENSMUSG00000020893	0.0247673097479	empJTK
ENSMUSG00000021180	0.00236743298497	empJTK
ENSMUSG00000021250	0.0161048451306	empJTK
ENSMUSG00000021313	0.00642889823753	empJTK
ENSMUSG00000021536	0.0162547246309	empJTK
ENSMUSG00000021820	0.00130020106243	empJTK
ENSMUSG00000021933	0.0598974701368	empJTK
ENSMUSG00000022220	0.00164173090746	empJTK
ENSMUSG00000022376	0.0995917205328	empJTK
ENSMUSG00000022416	0.0161048451306	empJTK
ENSMUSG00000022840	0.0749000325656	empJTK
ENSMUSG00000022994	0.00511785720421	empJTK
ENSMUSG00000023439	0.044368358957	empJTK
ENSMUSG00000024112	0.00236743298497	empJTK
ENSMUSG00000024617	0.0247673097479	empJTK
ENSMUSG00000024639	0.0749000325656	empJTK
ENSMUSG00000024960	0.152185475851	empJTK
ENSMUSG00000025739	0.0512352219988	empJTK
ENSMUSG00000025892	0.019977670514	empJTK
ENSMUSG00000025958	0.00187938479483	empJTK
ENSMUSG00000026567	0.00715294051217	empJTK
ENSMUSG00000026824	0.000531557622373	empJTK
ENSMUSG00000026959	0.0273319711652	empJTK
ENSMUSG00000027523	0.0361333719259	empJTK
ENSMUSG00000027669	0.0995917205328	empJTK
ENSMUSG00000028957	0.0361333719259	empJTK
ENSMUSG00000029064	0.044368358957	empJTK
ENSMUSG00000029334	0.0361333719259	empJTK
ENSMUSG00000029361	0.0161048451306	empJTK
ENSMUSG00000029713	0.0617000545405	empJTK
ENSMUSG00000029778	0.00130020106243	empJTK
ENSMUSG00000030102	0.044368358957	empJTK
ENSMUSG00000030592	0.0104167975829	empJTK
ENSMUSG00000031659	0.0995917205328	empJTK
ENSMUSG00000031748	0.00103044088479	empJTK
ENSMUSG00000032034	0.0161048451306	empJTK
ENSMUSG00000032192	0.0162547246309	empJTK
ENSMUSG00000032246	0.0907246096688	empJTK
ENSMUSG00000032562	0.0247673097479	empJTK
ENSMUSG00000032766	0.0995917205328	empJTK
ENSMUSG00000033765	0.0361333719259	empJTK
ENSMUSG00000033981	0.00624482496607	empJTK
ENSMUSG00000036402	0.0617000545405	empJTK
ENSMUSG00000036438	0.0617000545405	empJTK
ENSMUSG00000038026	0.182856154518	empJTK
ENSMUSG00000038473	0.0617000545405	empJTK
ENSMUSG00000038607	0.0507269108534	empJTK
ENSMUSG00000038811	0.00130020106243	empJTK
ENSMUSG00000039943	0.00407548664478	empJTK
ENSMUSG00000040061	0.220552418755	empJTK
ENSMUSG00000041624	0.0104167975829	empJTK
ENSMUSG00000042644	0.00103044088479	empJTK
ENSMUSG00000043301	0.0361333719259	empJTK
ENSMUSG00000048240	0.00130020106243	empJTK
ENSMUSG00000049892	0.0104167975829	empJTK
ENSMUSG00000050965	0.0104167975829	empJTK
ENSMUSG00000051177	0.303782421184	empJTK
ENSMUSG00000051331	0.0617000545405	empJTK
ENSMUSG00000052889	0.0130130391884	empJTK
ENSMUSG00000052920	0.00236743298497	empJTK
ENSMUSG00000053819	0.0361333719259	empJTK
ENSMUSG00000055866	0.0995917205328	empJTK
ENSMUSG00000057378	0.0995917205328	empJTK
ENSMUSG00000057614	0.0617000545405	empJTK
ENSMUSG00000057897	0.00130020106243	empJTK
ENSMUSG00000059003	0.0361333719259	empJTK
ENSMUSG00000063065	0.00376315838082	empJTK
ENSMUSG00000063130	0.0361333719259	empJTK
ENSMUSG00000063358	0.119323255909	empJTK
ENSMUSG00000063594	0.00511785720421	empJTK
ENSMUSG00000068523	0.0617000545405	empJTK
ENSMUSG00000078816	0.0995917205328	empJTK
ENSMUSG00000000001	0.0311507936507937	meta2d
ENSMUSG00000001175	0.0702208832744468	meta2d
ENSMUSG00000001986	0.0311507936507937	meta2d
ENSMUSG00000002771	0.00533958218788366	meta2d
ENSMUSG00000005034	0.108680555555556	meta2d
ENSMUSG00000005469	0.178869047619048	meta2d
ENSMUSG00000005580	0.178869047619048	meta2d
ENSMUSG00000015968	0.0610119047619048	meta2d
ENSMUSG00000019370	0.050759648344881	meta2d
ENSMUSG00000020431	0.131505902906836	meta2d
ENSMUSG00000020524	0.178869047619048	meta2d
ENSMUSG00000020654	0.275099206349206	meta2d
ENSMUSG00000020734	0.0610119047619048	meta2d
ENSMUSG00000020866	0.108680555555556	meta2d
ENSMUSG00000020893	0.0145958356927364	meta2d
ENSMUSG00000021180	0.0141369047619048	meta2d
ENSMUSG00000021250	0.275099206349206	meta2d
ENSMUSG00000021313	0.0610119047619048	meta2d
ENSMUSG00000021536	0.178869047619048	meta2d
ENSMUSG00000021820	0.108680555555556	meta2d
ENSMUSG00000021933	0.133029894516093	meta2d
ENSMUSG00000022220	0.00173611111111111	meta2d
ENSMUSG00000022376	0.178869047619048	meta2d
ENSMUSG00000022416	0.0141369047619048	meta2d
ENSMUSG00000022840	0.178869047619048	meta2d
ENSMUSG00000022994	7.87691240944355e-06	meta2d
ENSMUSG00000023439	0.178869047619048	meta2d
ENSMUSG00000024112	0.178869047619048	meta2d
ENSMUSG00000024617	0.0872103752958384	meta2d
ENSMUSG00000024639	0.108680555555556	meta2d
ENSMUSG00000024960	0.0311507936507937	meta2d
ENSMUSG00000025739	0.241892177374395	meta2d
ENSMUSG00000025892	0.108680555555556	meta2d
ENSMUSG00000025958	0.0101176093468334	meta2d
ENSMUSG00000026567	0.143774801587302	meta2d
ENSMUSG00000026824	0.0311507936507937	meta2d
ENSMUSG00000026959	0.226984126984127	meta2d
ENSMUSG00000027523	0.0610119047619048	meta2d
ENSMUSG00000027669	0.275099206349206	meta2d
ENSMUSG00000028957	0.000396825396825397	meta2d
ENSMUSG00000029064	0.275099206349206	meta2d
ENSMUSG00000029334	0.275099206349206	meta2d
ENSMUSG00000029361	0.0610119047619048	meta2d
