ID	pvalue	algorithm
ENSMUSG00000020431	0.0578322663595703	GeneCycle
ENSMUSG00000020524	0.0188060031947994	GeneCycle
ENSMUSG00000020654	0.84318698678616	GeneCycle
ENSMUSG00000020734	0.684863795279004	GeneCycle
ENSMUSG00000020866	0.572369278907888	GeneCycle
ENSMUSG00000020893	0.0263112389279077	GeneCycle
ENSMUSG00000021180	0.692925243345756	GeneCycle
ENSMUSG00000021250	0.63885396643591	GeneCycle
ENSMUSG00000021313	0.513091636158668	GeneCycle
ENSMUSG00000021536	0.214584185704548	GeneCycle
ENSMUSG00000021820	0.50501100822308	GeneCycle
ENSMUSG00000021933	0.0527994910792769	GeneCycle
ENSMUSG00000022220	0.462989238045778	GeneCycle
ENSMUSG00000022376	0	GeneCycle
ENSMUSG00000022416	0.18067970629809	GeneCycle
ENSMUSG00000022840	0.72025631603978	GeneCycle
ENSMUSG00000022994	0.339183304644925	GeneCycle
ENSMUSG00000023439	0.553983589767032	GeneCycle
ENSMUSG00000024112	0.641209792045823	GeneCycle
ENSMUSG00000024256	0.622587138275413	GeneCycle
ENSMUSG00000024617	0.090576669858894	GeneCycle
ENSMUSG00000024639	0.151230506139723	GeneCycle
ENSMUSG00000024960	0.774291346285225	GeneCycle
ENSMUSG00000025739	0.719385461158248	GeneCycle
ENSMUSG00000025892	0.473441630595151	GeneCycle
ENSMUSG00000025958	0.484276679537259	GeneCycle
ENSMUSG00000026567	0.128190329024743	GeneCycle
ENSMUSG00000026824	0.19938828264766	GeneCycle
ENSMUSG00000026959	0.341634312411346	GeneCycle
ENSMUSG00000027523	0.586594263280742	GeneCycle
ENSMUSG00000027669	0.100030771971061	GeneCycle
ENSMUSG00000028957	0.0996993633458084	GeneCycle
ENSMUSG00000029064	0.564440169990775	GeneCycle
ENSMUSG00000029334	0.062920846328122	GeneCycle
ENSMUSG00000029361	0.339891302872528	GeneCycle
ENSMUSG00000029713	0.369395202064784	GeneCycle
ENSMUSG00000029778	0.839820523946693	GeneCycle
ENSMUSG00000030102	0.463312288847205	GeneCycle
ENSMUSG00000030209	0.497966167453505	GeneCycle
ENSMUSG00000030592	0.200306400846512	GeneCycle
ENSMUSG00000031659	0.62852847937246	GeneCycle
ENSMUSG00000031748	0.0313666872516082	GeneCycle
ENSMUSG00000032034	0.611270043102559	GeneCycle
ENSMUSG00000032192	0.500823864318095	GeneCycle
ENSMUSG00000032246	0.804317293235992	GeneCycle
ENSMUSG00000032562	0.26348111769406	GeneCycle
ENSMUSG00000032766	0.278775186872948	GeneCycle
ENSMUSG00000033765	0.17130863297995	GeneCycle
ENSMUSG00000033981	0.821721726080027	GeneCycle
ENSMUSG00000036402	0.344808362290785	GeneCycle
ENSMUSG00000036438	0.916388571676764	GeneCycle
ENSMUSG00000038026	0.229476170862301	GeneCycle
ENSMUSG00000038473	0.150507071138835	GeneCycle
ENSMUSG00000038607	0.357454652632754	GeneCycle
ENSMUSG00000038811	0.0866919647765693	GeneCycle
ENSMUSG00000039943	0.313555528489943	GeneCycle
ENSMUSG00000040061	0.131694623562238	GeneCycle
ENSMUSG00000041624	0.122965912697224	GeneCycle
ENSMUSG00000042644	0.234941926712823	GeneCycle
ENSMUSG00000048240	0.238084144405653	GeneCycle
ENSMUSG00000049892	0.27417001932019	GeneCycle
ENSMUSG00000050965	0.0700267315708316	GeneCycle
ENSMUSG00000051177	0.15723721801049	GeneCycle
ENSMUSG00000051331	0.84370506382589	GeneCycle
ENSMUSG00000052889	0.0768903207777484	GeneCycle
ENSMUSG00000052920	0.176260251421373	GeneCycle
ENSMUSG00000053819	0.156343223169925	GeneCycle
ENSMUSG00000054764	0.514734969453028	GeneCycle
ENSMUSG00000055866	0.122215155245113	GeneCycle
ENSMUSG00000057378	0.236539619268603	GeneCycle
ENSMUSG00000057614	0.209285715028941	GeneCycle
ENSMUSG00000057897	0.045927393443596	GeneCycle
ENSMUSG00000059003	0.450634228587978	GeneCycle
ENSMUSG00000063065	0.375484983510721	GeneCycle
ENSMUSG00000063130	0.602155747098335	GeneCycle
ENSMUSG00000063358	0.610725484021846	GeneCycle
ENSMUSG00000063594	0.0837783892457967	GeneCycle
ENSMUSG00000068523	0.590184537657387	GeneCycle
ENSMUSG00000078816	0.199354745091187	GeneCycle
ENSMUSG00000000001	0.108680555555556	JTK
ENSMUSG00000001175	0.275099206349206	JTK
ENSMUSG00000001986	0.0610119047619048	JTK
ENSMUSG00000002771	0.178869047619048	JTK
ENSMUSG00000005034	0.0141369047619048	JTK
ENSMUSG00000005469	0.0610119047619048	JTK
ENSMUSG00000005580	0.0610119047619048	JTK
ENSMUSG00000015968	0.0311507936507937	JTK
ENSMUSG00000019370	0.0610119047619048	JTK
ENSMUSG00000020431	0.00173611111111111	JTK
ENSMUSG00000020524	0.00173611111111111	JTK
ENSMUSG00000020654	0.275099206349206	JTK
ENSMUSG00000020734	0.0311507936507937	JTK
ENSMUSG00000020866	0.178869047619048	JTK
ENSMUSG00000020893	0.0141369047619048	JTK
ENSMUSG00000021180	0.178869047619048	JTK
ENSMUSG00000021250	0.178869047619048	JTK
ENSMUSG00000021313	0.108680555555556	JTK
ENSMUSG00000021536	0.0141369047619048	JTK
ENSMUSG00000021820	0.178869047619048	JTK
ENSMUSG00000021933	0.0141369047619048	JTK
ENSMUSG00000022220	0.0141369047619048	JTK
ENSMUSG00000022376	0.0311507936507937	JTK
ENSMUSG00000022416	0.108680555555556	JTK
ENSMUSG00000022840	0.0311507936507937	JTK
ENSMUSG00000022994	0.0141369047619048	JTK
ENSMUSG00000023439	0.178869047619048	JTK
ENSMUSG00000024112	0.0610119047619048	JTK
ENSMUSG00000024256	0.178869047619048	JTK
ENSMUSG00000024617	0.0311507936507937	JTK
ENSMUSG00000024639	0.108680555555556	JTK
ENSMUSG00000024960	0.178869047619048	JTK
ENSMUSG00000025739	0.143774801587302	JTK
ENSMUSG00000025892	0.178869047619048	JTK
ENSMUSG00000025958	0.108680555555556	JTK
ENSMUSG00000026567	0.143774801587302	JTK
ENSMUSG00000026824	0.0141369047619048	JTK
ENSMUSG00000026959	0.108680555555556	JTK
ENSMUSG00000027523	0.108680555555556	JTK
ENSMUSG00000027669	0.0610119047619048	JTK
ENSMUSG00000028957	0.00550595238095238	JTK
ENSMUSG00000029064	0.0610119047619048	JTK
ENSMUSG00000029334	0.0610119047619048	JTK
ENSMUSG00000029361	0.108680555555556	JTK
ENSMUSG00000029713	0.108680555555556	JTK
ENSMUSG00000029778	0.00550595238095238	JTK
ENSMUSG00000030102	0.0610119047619048	JTK
ENSMUSG00000030209	0.336929563492063	JTK
ENSMUSG00000030592	0.108680555555556	JTK
ENSMUSG00000031659	0.548412698412698	JTK
ENSMUSG00000031748	0.0141369047619048	JTK
ENSMUSG00000032034	0.0311507936507937	JTK
ENSMUSG00000032192	0.108680555555556	JTK
ENSMUSG00000032246	0.0610119047619048	JTK
ENSMUSG00000032562	0.0610119047619048	JTK
ENSMUSG00000032766	0.0610119047619048	JTK
ENSMUSG00000033765	0.108680555555556	JTK
ENSMUSG00000033981	0.0141369047619048	JTK
ENSMUSG00000036402	0.0610119047619048	JTK
ENSMUSG00000036438	0.178869047619048	JTK
ENSMUSG00000038026	0.0610119047619048	JTK
ENSMUSG00000038473	0.0311507936507937	JTK
ENSMUSG00000038607	0.108680555555556	JTK
ENSMUSG00000038811	0.0311507936507937	JTK
ENSMUSG00000039943	0.108680555555556	JTK
ENSMUSG00000040061	0.398759920634921	JTK
ENSMUSG00000041624	0.0311507936507937	JTK
ENSMUSG00000042644	0.108680555555556	JTK
ENSMUSG00000048240	0.108680555555556	JTK
ENSMUSG00000049892	0.00173611111111111	JTK
ENSMUSG00000050965	0.00550595238095238	JTK
ENSMUSG00000051177	0.0141369047619048	JTK
ENSMUSG00000051331	0.275099206349206	JTK
ENSMUSG00000052889	0.0311507936507937	JTK
ENSMUSG00000052920	0.108680555555556	JTK
ENSMUSG00000053819	0.108680555555556	JTK
ENSMUSG00000054764	0.47358630952381	JTK
ENSMUSG00000055866	0.0311507936507937	JTK
ENSMUSG00000057378	0.00173611111111111	JTK
ENSMUSG00000057614	0.108680555555556	JTK
ENSMUSG00000057897	0.0311507936507937	JTK
ENSMUSG00000059003	0.108680555555556	JTK
ENSMUSG00000063065	0.0311507936507937	JTK
ENSMUSG00000063130	0.108680555555556	JTK
ENSMUSG00000063358	0.178869047619048	JTK
ENSMUSG00000063594	0.0141369047619048	JTK
ENSMUSG00000068523	0.0610119047619048	JTK
ENSMUSG00000078816	0.0610119047619048	JTK
ENSMUSG00000000001	0.65503812869396	LS
ENSMUSG00000001175	0.678978819994261	LS
ENSMUSG00000001986	0.179305228808847	LS
ENSMUSG00000002771	0.57027636821544	LS
ENSMUSG00000005034	0.491499763092274	LS
ENSMUSG00000005469	0.797792535173081	LS
ENSMUSG00000005580	0.636405296021453	LS
ENSMUSG00000015968	0.111990560222073	LS
ENSMUSG00000019370	0.845419474428282	LS
ENSMUSG00000020431	0.148984488395384	LS
ENSMUSG00000020524	0.120737278517378	LS
ENSMUSG00000020654	0.995361812028446	LS
ENSMUSG00000020734	0.81531740948703	LS
ENSMUSG00000020866	0.213819039393725	LS
ENSMUSG00000020893	0.125758209984441	LS
ENSMUSG00000021180	0.817036927159155	LS
ENSMUSG00000021250	0.660427653356934	LS
ENSMUSG00000021313	0.415669468809887	LS
ENSMUSG00000021536	0.338088254296912	LS
ENSMUSG00000021820	0.469386747793116	LS
ENSMUSG00000021933	0.28243310906568	LS
ENSMUSG00000022220	0.362121348667653	LS
ENSMUSG00000022376	0.357064403359953	LS
ENSMUSG00000022416	0.513541872507304	LS
ENSMUSG00000022840	0.550038061264027	LS
ENSMUSG00000022994	0.732598476712933	LS
ENSMUSG00000023439	0.589675446663886	LS
ENSMUSG00000024112	0.472289772923847	LS
ENSMUSG00000024256	0.706639333975601	LS
ENSMUSG00000024617	0.127727858793855	LS
ENSMUSG00000024639	0.424105425051656	LS
ENSMUSG00000024960	0.755230516229963	LS
ENSMUSG00000025739	0.400332200930825	LS
ENSMUSG00000025892	0.459257687117856	LS
ENSMUSG00000025958	0.630349039833714	LS
ENSMUSG00000026567	0.469663472036252	LS
ENSMUSG00000026824	0.17259091602923	LS
ENSMUSG00000026959	0.544322686522919	LS
ENSMUSG00000027523	0.690153757509445	LS
ENSMUSG00000027669	0.545591805633215	LS
ENSMUSG00000028957	0.101672570465628	LS
ENSMUSG00000029064	0.610813648160973	LS
ENSMUSG00000029334	0.177582828506344	LS
ENSMUSG00000029361	0.762612036438144	LS
ENSMUSG00000029713	0.635258258750859	LS
ENSMUSG00000029778	0.23544502738915	LS
ENSMUSG00000030102	0.590645463182645	LS
ENSMUSG00000030209	0.663861755758986	LS
ENSMUSG00000030592	0.3907992419368	LS
ENSMUSG00000031659	0.887449219646055	LS
ENSMUSG00000031748	0.118060026893884	LS
ENSMUSG00000032034	0.263143280540777	LS
ENSMUSG00000032192	0.513197095080323	LS
ENSMUSG00000032246	0.670785024040594	LS
ENSMUSG00000032562	0.459002845359203	LS
ENSMUSG00000032766	0.474952710659144	LS
ENSMUSG00000033765	0.262379852912247	LS
ENSMUSG00000033981	0.691704502899001	LS
ENSMUSG00000036402	0.668993615603473	LS
ENSMUSG00000036438	0.857675582817232	LS
ENSMUSG00000038026	0.454494222471327	LS
ENSMUSG00000038473	0.393176002447885	LS
ENSMUSG00000038607	0.499719406189561	LS
ENSMUSG00000038811	0.112663686817909	LS
ENSMUSG00000039943	0.319791951894992	LS
ENSMUSG00000040061	0.972948510494239	LS
ENSMUSG00000041624	0.28948382629216	LS
ENSMUSG00000042644	0.476066104653218	LS
ENSMUSG00000048240	0.243900397951041	LS
ENSMUSG00000049892	0.284876166087029	LS
ENSMUSG00000050965	0.149484543868889	LS
ENSMUSG00000051177	0.240573763237225	LS
ENSMUSG00000051331	0.766170325918405	LS
ENSMUSG00000052889	0.218928441703478	LS
ENSMUSG00000052920	0.580761350786035	LS
ENSMUSG00000053819	0.41765909566284	LS
ENSMUSG00000054764	0.59253744678329	LS
ENSMUSG00000055866	0.10395709909587	LS
ENSMUSG00000057378	0.177635717723091	LS
ENSMUSG00000057614	0.533272349578348	LS
ENSMUSG00000057897	0.146119113513096	LS
ENSMUSG00000059003	0.702119297817584	LS
ENSMUSG00000063065	0.39705712141838	LS
ENSMUSG00000063130	0.527209776884385	LS
ENSMUSG00000063358	0.816248320507323	LS
ENSMUSG00000063594	0.238344868827691	LS
ENSMUSG00000068523	0.631692971347975	LS
ENSMUSG00000078816	0.312068484092188	LS
ENSMUSG00000000001	0.0210795273075695	RAIN
ENSMUSG00000001175	0.100926221654423	RAIN
ENSMUSG00000001986	0.0158730158730159	RAIN
ENSMUSG00000002771	0.0856840620592384	RAIN
ENSMUSG00000005034	0.00198412698412698	RAIN
ENSMUSG00000005469	0.0337301587301587	RAIN
ENSMUSG00000005580	0.0177383592017738	RAIN
ENSMUSG00000015968	0.00483599663582843	RAIN
ENSMUSG00000019370	0.0412823891084761	RAIN
ENSMUSG00000020431	0.000352609308885755	RAIN
ENSMUSG00000020524	0.000352609308885755	RAIN
ENSMUSG00000020654	0.117918313570487	RAIN
ENSMUSG00000020734	0.0406320541760722	RAIN
ENSMUSG00000020866	0.0177383592017738	RAIN
ENSMUSG00000020893	0.00176304654442877	RAIN
ENSMUSG00000021180	0.0368625277161862	RAIN
ENSMUSG00000021250	0.00734589587991057	RAIN
ENSMUSG00000021313	0.0604303822344502	RAIN
ENSMUSG00000021536	0.00069290465631929	RAIN
ENSMUSG00000021820	0.0177383592017738	RAIN
ENSMUSG00000021933	0.0412823891084761	RAIN
ENSMUSG00000022220	0.00483599663582843	RAIN
ENSMUSG00000022376	0.00966183574879227	RAIN
ENSMUSG00000022416	0.00734478935698448	RAIN
ENSMUSG00000022840	0.00373298199385156	RAIN
ENSMUSG00000022994	0.00595238095238095	RAIN
ENSMUSG00000023439	0.0368625277161862	RAIN
ENSMUSG00000024112	0.00733634311512415	RAIN
ENSMUSG00000024256	0.18045352922389	RAIN
ENSMUSG00000024617	0.0019163206643245	RAIN
ENSMUSG00000024639	0.0368625277161862	RAIN
ENSMUSG00000024960	0.0694290465631929	RAIN
ENSMUSG00000025739	0.0406320541760722	RAIN
ENSMUSG00000025892	0.067703952901598	RAIN
ENSMUSG00000025958	0.0210795273075695	RAIN
ENSMUSG00000026567	0.135440180586907	RAIN
ENSMUSG00000026824	0.0177383592017738	RAIN
ENSMUSG00000026959	0.0330109335576114	RAIN
ENSMUSG00000027523	0.0406320541760722	RAIN
ENSMUSG00000027669	0.0186230248306998	RAIN
ENSMUSG00000028957	0.000352609308885755	RAIN
ENSMUSG00000029064	0.0186230248306998	RAIN
ENSMUSG00000029334	0.0026330376940133	RAIN
ENSMUSG00000029361	0.0330109335576114	RAIN
ENSMUSG00000029713	0.00734589587991057	RAIN
ENSMUSG00000029778	0.00198412698412698	RAIN
ENSMUSG00000030102	0.0183356840620592	RAIN
ENSMUSG00000030209	0.784988713318284	RAIN
ENSMUSG00000030592	0.00734478935698448	RAIN
ENSMUSG00000031659	0.118486696230599	RAIN
ENSMUSG00000031748	0.00176304654442877	RAIN
ENSMUSG00000032034	0.00595238095238095	RAIN
ENSMUSG00000032192	0.00734478935698448	RAIN
ENSMUSG00000032246	0.0138772077375946	RAIN
ENSMUSG00000032562	0.00734589587991057	RAIN
ENSMUSG00000032766	0.0177383592017738	RAIN
ENSMUSG00000033765	0.246473906911142	RAIN
ENSMUSG00000033981	0.0155252038911271	RAIN
ENSMUSG00000036402	0.0124692658939234	RAIN
ENSMUSG00000036438	0.135440180586907	RAIN
ENSMUSG00000038026	0.0330109335576114	RAIN
ENSMUSG00000038473	0.0177383592017738	RAIN
ENSMUSG00000038607	0.0634920634920635	RAIN
ENSMUSG00000038811	0.00966183574879227	RAIN
ENSMUSG00000039943	0.0430183356840621	RAIN
ENSMUSG00000040061	0.153385049365303	RAIN
ENSMUSG00000041624	0.00734478935698448	RAIN
ENSMUSG00000042644	0.0368625277161862	RAIN
ENSMUSG00000048240	0.0183356840620592	RAIN
ENSMUSG00000049892	0.000352609308885755	RAIN
ENSMUSG00000050965	0.0026330376940133	RAIN
ENSMUSG00000051177	0.00225999803478432	RAIN
ENSMUSG00000051331	0.100926221654423	RAIN
ENSMUSG00000052889	0.00648521175198978	RAIN
ENSMUSG00000052920	0.0368625277161862	RAIN
ENSMUSG00000053819	0.0412823891084761	RAIN
ENSMUSG00000054764	0.899073778345576	RAIN
ENSMUSG00000055866	0.00069290465631929	RAIN
ENSMUSG00000057378	0.000352609308885755	RAIN
ENSMUSG00000057614	0.00734478935698448	RAIN
ENSMUSG00000057897	0.00176304654442877	RAIN
ENSMUSG00000059003	0.153385049365303	RAIN
ENSMUSG00000063065	0.0026330376940133	RAIN
ENSMUSG00000063130	0.0323277979758278	RAIN
ENSMUSG00000063358	0.0412823891084761	RAIN
ENSMUSG00000063594	0.00669957686882934	RAIN
ENSMUSG00000068523	0.00966183574879227	RAIN
ENSMUSG00000078816	0.0368625277161862	RAIN
ENSMUSG00000000001	0.0361333719259	empJTK
ENSMUSG00000001175	0.0361333719259	empJTK
ENSMUSG00000001986	0.0544047197257	empJTK
ENSMUSG00000002771	0.0617000545405	empJTK
ENSMUSG00000005034	0.0995917205328	empJTK
ENSMUSG00000005469	0.044368358957	empJTK
ENSMUSG00000005580	0.0161048451306	empJTK
ENSMUSG00000015968	0.303782421184	empJTK
ENSMUSG00000019370	0.0995917205328	empJTK
ENSMUSG00000020431	0.0361333719259	empJTK
ENSMUSG00000020524	0.000670320757451	empJTK
ENSMUSG00000020654	0.152185475851	empJTK
ENSMUSG00000020734	0.152185475851	empJTK
ENSMUSG00000020866	0.0104167975829	empJTK
ENSMUSG00000020893	0.0617000545405	empJTK
ENSMUSG00000021180	0.019977670514	empJTK
ENSMUSG00000021250	0.00833798907797	empJTK
ENSMUSG00000021313	0.0995917205328	empJTK
ENSMUSG00000021536	0.00164173090746	empJTK
ENSMUSG00000021820	0.0162547246309	empJTK
ENSMUSG00000021933	0.00296175393037	empJTK
ENSMUSG00000022220	0.0130130391884	empJTK
ENSMUSG00000022376	0.0161048451306	empJTK
ENSMUSG00000022416	0.00511785720421	empJTK
ENSMUSG00000022840	0.0617000545405	empJTK
ENSMUSG00000022994	0.0617000545405	empJTK
ENSMUSG00000023439	0.0247673097479	empJTK
ENSMUSG00000024112	0.128419635307	empJTK
ENSMUSG00000024256	0.041950815497	empJTK
ENSMUSG00000024617	0.00511785720421	empJTK
ENSMUSG00000024639	0.0161048451306	empJTK
ENSMUSG00000024960	0.0361333719259	empJTK
ENSMUSG00000025739	0.101545899799	empJTK
ENSMUSG00000025892	0.0617000545405	empJTK
ENSMUSG00000025958	0.0617000545405	empJTK
ENSMUSG00000026567	0.0598974701368	empJTK
ENSMUSG00000026824	0.0361333719259	empJTK
ENSMUSG00000026959	0.044368358957	empJTK
ENSMUSG00000027523	0.119323255909	empJTK
ENSMUSG00000027669	0.0617000545405	empJTK
ENSMUSG00000028957	0.0161048451306	empJTK
ENSMUSG00000029064	0.044368358957	empJTK
ENSMUSG00000029334	0.00376315838082	empJTK
ENSMUSG00000029361	0.044368358957	empJTK
ENSMUSG00000029713	0.019977670514	empJTK
ENSMUSG00000029778	0.0617000545405	empJTK
ENSMUSG00000030102	0.019977670514	empJTK
ENSMUSG00000030209	0.0273319711652	empJTK
ENSMUSG00000030592	0.00807846704547	empJTK
ENSMUSG00000031659	0.0617000545405	empJTK
ENSMUSG00000031748	0.00164173090746	empJTK
ENSMUSG00000032034	0.0507269108534	empJTK
ENSMUSG00000032192	0.00642889823753	empJTK
ENSMUSG00000032246	0.0828933476211	empJTK
ENSMUSG00000032562	0.0104167975829	empJTK
ENSMUSG00000032766	0.0130130391884	empJTK
ENSMUSG00000033765	0.00981533025653	empJTK
ENSMUSG00000033981	0.220552418755	empJTK
ENSMUSG00000036402	0.0828933476211	empJTK
ENSMUSG00000036438	0.142524710109	empJTK
ENSMUSG00000038026	0.019977670514	empJTK
ENSMUSG00000038473	0.0130130391884	empJTK
ENSMUSG00000038607	0.119323255909	empJTK
ENSMUSG00000038811	0.0130130391884	empJTK
ENSMUSG00000039943	0.0361333719259	empJTK
ENSMUSG00000040061	0.0995917205328	empJTK
ENSMUSG00000041624	0.00511785720421	empJTK
ENSMUSG00000042644	0.152185475851	empJTK
ENSMUSG00000048240	0.0247673097479	empJTK
ENSMUSG00000049892	0.000421779445602	empJTK
ENSMUSG00000050965	0.0995917205328	empJTK
ENSMUSG00000051177	0.019977670514	empJTK
ENSMUSG00000051331	0.220552418755	empJTK
ENSMUSG00000052889	0.128419635307	empJTK
ENSMUSG00000052920	0.0293908640412	empJTK
ENSMUSG00000053819	0.0361333719259	empJTK
ENSMUSG00000054764	0.0333990378637	empJTK
ENSMUSG00000055866	0.019977670514	empJTK
ENSMUSG00000057378	0.000531557622373	empJTK
ENSMUSG00000057614	0.00511785720421	empJTK
ENSMUSG00000057897	0.0617000545405	empJTK
ENSMUSG00000059003	0.0212914015119	empJTK
ENSMUSG00000063065	0.00236743298497	empJTK
ENSMUSG00000063130	0.128419635307	empJTK
ENSMUSG00000063358	0.0749000325656	empJTK
ENSMUSG00000063594	0.00236743298497	empJTK
ENSMUSG00000068523	0.0617000545405	empJTK
ENSMUSG00000078816	0.0617000545405	empJTK
ENSMUSG00000000001	0.108680555555556	meta2d
ENSMUSG00000001175	0.263287505936839	meta2d
ENSMUSG00000001986	0.0434322062047865	meta2d
ENSMUSG00000002771	0.178869047619048	meta2d
ENSMUSG00000005034	0.0141369047619048	meta2d
ENSMUSG00000005469	0.0610119047619048	meta2d
ENSMUSG00000005580	0.0610119047619048	meta2d
ENSMUSG00000015968	0.0311507936507937	meta2d
ENSMUSG00000019370	0.0610119047619048	meta2d
ENSMUSG00000020431	0.00173611111111111	meta2d
ENSMUSG00000020524	0.00173611111111111	meta2d
ENSMUSG00000020654	0.275099206349206	meta2d
ENSMUSG00000020734	0.0311507936507937	meta2d
ENSMUSG00000020866	0.0304419125834047	meta2d
ENSMUSG00000020893	0.00623039915263179	meta2d
ENSMUSG00000021180	0.178869047619048	meta2d
ENSMUSG00000021250	0.178869047619048	meta2d
ENSMUSG00000021313	0.108680555555556	meta2d
ENSMUSG00000021536	0.0141369047619048	meta2d
ENSMUSG00000021820	0.117216690188286	meta2d
ENSMUSG00000021933	0.0141369047619048	meta2d
ENSMUSG00000022220	0.0141369047619048	meta2d
ENSMUSG00000022376	0.0184882567355922	meta2d
ENSMUSG00000022416	0.0877253354610827	meta2d
ENSMUSG00000022840	0.0311507936507937	meta2d
ENSMUSG00000022994	0.0141369047619048	meta2d
ENSMUSG00000023439	0.178869047619048	meta2d
ENSMUSG00000024112	0.0610119047619048	meta2d
ENSMUSG00000024256	0.178869047619048	meta2d
ENSMUSG00000024617	0.00424176158041623	meta2d
ENSMUSG00000024639	0.108680555555556	meta2d
