ID	pvalue	algorithm
ENSPANG00000006882	0.0073283854987226	RAIN
ENSPANG00000008425	1.41649662009842e-05	RAIN
ENSPANG00000008563	0.847497599053378	RAIN
ENSPANG00000008968	0.347625470948018	RAIN
ENSPANG00000009083	0.439427929861885	RAIN
ENSPANG00000010205	0.105571797610562	RAIN
ENSPANG00000012477	0.948122620091391	RAIN
ENSPANG00000013724	0.614132514728874	RAIN
ENSPANG00000014909	0.0278627343743901	RAIN
ENSPANG00000016434	0.237031763140825	RAIN
ENSPANG00000016597	0.0014231510161491	RAIN
ENSPANG00000017172	0.841538927459583	RAIN
ENSPANG00000018115	0.0380804569363113	RAIN
ENSPANG00000018853	0.173990466686939	RAIN
ENSPANG00000020758	0.000372790080405916	RAIN
ENSPANG00000021065	0.152626257336263	RAIN
ENSPANG00000021704	0.000993732859275772	RAIN
ENSPANG00000024927	0.999997911186384	RAIN
ENSPANG00000026255	0.850829632456094	RAIN
ENSPANG00000000437	0.562437562438	empJTK
ENSPANG00000000546	0.0779220779221	empJTK
ENSPANG00000000832	0.364635364635	empJTK
ENSPANG00000000866	0.659340659341	empJTK
ENSPANG00000004699	0.364635364635	empJTK
ENSPANG00000005164	0.957042957043	empJTK
ENSPANG00000006538	0.852147852148	empJTK
ENSPANG00000006688	0.0629370629371	empJTK
ENSPANG00000006849	0.16983016983	empJTK
ENSPANG00000006882	0.659340659341	empJTK
ENSPANG00000008425	0.022977022977	empJTK
ENSPANG00000008563	0.562437562438	empJTK
ENSPANG00000008968	0.0779220779221	empJTK
ENSPANG00000009083	0.16983016983	empJTK
ENSPANG00000010205	0.116883116883	empJTK
ENSPANG00000012477	0.852147852148	empJTK
ENSPANG00000013724	0.364635364635	empJTK
ENSPANG00000014909	0.0779220779221	empJTK
ENSPANG00000016434	0.46953046953	empJTK
ENSPANG00000016597	0.364635364635	empJTK
ENSPANG00000017172	0.284715284715	empJTK
ENSPANG00000018115	0.46953046953	empJTK
ENSPANG00000018853	0.232767232767	empJTK
ENSPANG00000020758	0.562437562438	empJTK
ENSPANG00000021065	0.232767232767	empJTK
ENSPANG00000021704	0.0629370629371	empJTK
ENSPANG00000024927	0.91008991009	empJTK
ENSPANG00000026255	0.852147852148	empJTK
ENSPANG00000000437	0.0415227303341512	meta2d
ENSPANG00000000546	0.00302760241118172	meta2d
ENSPANG00000000832	0.0130186976660769	meta2d
ENSPANG00000000866	0.985587111927878	meta2d
ENSPANG00000004699	4.10690710883621e-07	meta2d
ENSPANG00000005164	0.999994563459624	meta2d
ENSPANG00000006538	1.06439960889659e-06	meta2d
ENSPANG00000006688	0.299498914570657	meta2d
ENSPANG00000006849	0.15897259018648	meta2d
ENSPANG00000006882	0.0459873556472449	meta2d
ENSPANG00000008425	4.04869437975464e-09	meta2d
ENSPANG00000008563	0.980698485798015	meta2d
ENSPANG00000008968	0.978008537155063	meta2d
ENSPANG00000009083	0.975354825062569	meta2d
ENSPANG00000010205	0.0848107643513147	meta2d
ENSPANG00000012477	0.999113065220413	meta2d
ENSPANG00000013724	0.918882872029454	meta2d
ENSPANG00000014909	0.0467053343008376	meta2d
ENSPANG00000016434	0.511013180769973	meta2d
ENSPANG00000016597	0.00157252642516037	meta2d
ENSPANG00000017172	0.983624229498247	meta2d
ENSPANG00000018115	0.0594153893475858	meta2d
ENSPANG00000018853	0.483314143454153	meta2d
ENSPANG00000020758	9.82798614069802e-05	meta2d
ENSPANG00000021065	0.293061791759818	meta2d
ENSPANG00000021704	0.000906290704451473	meta2d
ENSPANG00000024927	0.969707367011431	meta2d
ENSPANG00000026255	0.994036694932388	meta2d
